Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,class
0.246211111,0.898363889,0.273311111,0.472628704,0.145236397,0.137007475,0.147848,0.143363957,0.754426208,0.668704411,0.890924155,0.771351591,2.507654104,0.745496679,2.582970571,1.945373785,-0.13631388,0.128462292,1.015271008,0.176807332,0.999905075,1.330385474,0.013888889,0,0.022222222,0.012037037,24.909667,293.637287,31.448902,29.416868,297.298341,34.760878,-32.03452159,-1706.930956,-38.47604803,1.716686111,9.919244444,5.621933333,5.752621296,34.7451688,76.58578566,29.8573791,47.06277785,-0.139350921,-0.204319723,0.026231107,-0.105813179,-0.593684055,-0.889051933,0.116375938,-0.45545335,0.84350329,0.756912958,2.591112842,0.902556218,2.822642842,2.66196409,0.072222222,0.030555556,0.052777778,0.051851852,175966.1752,834650.3071,155524.6788,435662.5558,2146958.631,332304.9195,360.297724,360.0603746,360.3904262,cement
-0.640963889,0.769316667,0.206569444,0.111640741,0.18882838,0.146179645,0.200039276,0.1783491,-0.46546303,0.004818537,0.003497926,-0.152382189,0.158666866,0.658533108,0.008801327,0.275333767,0.198646534,0.074218808,1.304818112,0.021274062,1.053806249,1.217632876,0,0,0.077777778,0.025925926,154.7023165,216.821332,20.498068,160.736711,220.757984,29.767193,-290.3957686,-570.753545,-32.45040848,6.401475,-17.68993333,-2.825608333,-4.704688889,60.19170807,68.9805934,27.60386219,52.25872122,-0.174935084,0.353813188,0.616680928,0.265186344,-0.505329623,-0.352783445,0.186172338,-0.223980243,-0.900987669,-0.757407688,-0.437560141,0.772843072,0.690450502,0.675970874,0.069444444,0.033333333,0.077777778,0.060185185,468640.2815,710588.104,105806.6962,1319047.417,1825652.163,277184.6172,360.0982795,360.0710023,360.4681665,cement
0.284718519,0.868688889,0.322155556,0.491854321,0.138140972,0.177673211,0.152199424,0.156004536,0.218082343,1.048017168,0.033019649,0.43303972,0.457929902,1.240465197,-0.116318642,0.527358819,-0.340440182,0.221427266,0.713793184,0.354320712,1.183118688,1.575216384,0.014814815,0,0.014814815,0.009876543,11.917514,103.3327185,15.825079,13.519921,106.135401,17.138097,-15.02459786,-496.396265,-19.63011827,6.089044444,28.45320741,8.470792593,14.33768148,23.87917354,64.11061735,28.06262967,38.68414018,0.048624156,0.040636161,0.844352647,0.311204322,-1.049935152,-0.427034942,0.974065363,-0.16763491,0.638293033,0.492281755,2.032234764,0.878872132,2.688853626,2.485849385,0.096296296,0.074074074,0.088888889,0.086419753,39839.51911,451549.2942,73416.92399,81984.33778,664167.0962,116000.844,135.2226652,135.027446,135.157294,cement
-0.644186111,0.755447222,0.230736111,0.113999074,0.149198791,0.14346036,0.184468124,0.159042425,-0.865291576,-0.22848018,0.050593963,-0.347725931,1.203017792,0.184385988,-0.50080074,0.295534347,0.213281959,-0.017102892,1.110655596,0.085541752,1.201324094,1.220983919,0,0,0.075,0.025,153.7182705,207.82077,25.5196235,157.404969,212.861297,31.416351,-279.699796,-520.8015659,-34.4201131,39.95989722,-55.46900556,-17.834975,-11.11469444,37.32468072,45.15027962,23.04638477,35.1737817,0.351485611,-0.491879991,-0.335610753,-0.158668378,-0.448642757,-0.756775071,-0.896469098,-0.700628976,-0.821645786,-0.674889123,-0.435739631,0.675541807,0.854369589,0.806204618,0.044444444,0.038888889,0.094444444,0.059259259,799044.6792,1418411.211,216254.3758,1076373.064,1841528.998,305719.9864,360.1204446,360.0703901,360.4244171,cement
-0.742858333,0.552947222,0.257311111,0.022466667,0.279475549,0.321792126,0.182436177,0.261234617,-1.208323376,-0.560700109,-0.053737324,-0.607586936,2.251008558,-0.541313779,-0.434080356,0.425204807,0.37049512,0.005056089,1.529737441,0.032166636,1.650641922,0.743393822,0,0.044444444,0.072222222,0.038888889,208.5477205,119.7564395,29.7440145,226.780231,147.348289,35.817108,-612.8285897,-249.4472478,-39.77433479,1.373530556,12.66575,2.404113889,5.481131481,65.77591963,46.70604476,29.22316562,47.23504334,0.133851698,0.882707647,-0.497531481,0.173009288,-0.342661878,0.268909708,1.123385978,0.349877936,-0.659043462,-0.641057577,0.344254463,0.4813354,0.368857481,0.201932422,0.077777778,0.130555556,0.125,0.111111111,430937.203,349070.2252,123543.8138,1558208.948,843075.3025,309518.3421,360.0831916,360.1537886,360.4192027,cement
-0.967338889,0.248294444,0.2641,-0.151648148,0.21980924,0.217703843,0.198791099,0.212101394,-0.879741465,-0.014319243,0.174978843,-0.239693955,1.527309739,-0.359848385,-0.082669761,0.361597198,-0.276554099,0.053623576,0.802739839,-0.053131018,0.690013019,0.93828346,0,0.077777778,0.083333333,0.053703704,348.1327255,30.3593405,30.7120115,354.261826,39.256234,39.336016,-22225.5821,-44.06085398,-44.16138533,0.824211111,3.205536111,0.914122222,1.647956481,84.86215072,31.19811469,26.38914532,47.48313691,-0.174395718,-0.28901933,0.312505705,-0.050303114,-0.266365918,-0.135106684,-0.278456527,-0.226643043,-0.541502305,-0.716678611,1.03311969,0.348650575,-0.116975102,-0.496018248,0.069444444,0.097222222,0.133333333,0.1,246226.0976,132410.5071,62573.54052,2592815.021,354095.2159,251000.1396,360.0499912,360.3663757,360.517076,cement
-0.969647222,0.221166667,0.281491667,-0.155662963,0.191270621,0.203269075,0.180722377,0.191754024,-0.815736701,-0.373062769,-0.041572117,-0.410123862,2.20652344,0.498989063,-0.42257976,0.760977581,-0.288695866,0.209327899,0.888731883,-0.123159151,0.656009294,1.020714995,0,0.069444444,0.030555556,0.033333333,343.559739,25.4170175,36.0147515,351.648067,32.483884,40.283329,-15157.36586,-35.70571849,-45.35890604,29.85543056,-1.805636111,-5.396033333,7.551253704,88.77094642,29.6602589,26.82961662,48.42027398,-0.348250654,0.07055206,0.287159172,0.003153526,-0.225616115,-0.25901699,-0.111288469,-0.198640525,-0.628970351,-0.766668232,1.023251299,0.449202824,-0.291656649,-0.576303551,0.075,0.111111111,0.113888889,0.1,1422964.845,127726.2527,111554.9467,3157785.958,317876.8607,269620.3814,360.0410461,360.4081673,360.4813185,cement
-0.97315,0.245863889,0.243908333,-0.161125926,0.226098822,0.19895008,0.168160869,0.19773659,-0.756017815,-0.326487045,-0.222733702,-0.435079521,1.93742044,0.31094589,0.459943865,0.902770065,-0.426457324,0.167984623,0.857218908,-0.109165479,0.425673464,0.932672668,0,0.055555556,0.044444444,0.033333333,349.033968,29.022656,24.110996,359.330976,36.010867,31.596967,-193355.0237,-40.0134165,-34.63703735,63.39399444,-12.56493889,-13.22716667,12.53396296,65.90011454,27.96398199,22.20910269,38.69106641,0.180059316,-0.196547729,0.153771778,0.045761122,-1.153421166,0.253182762,0.088780114,-0.270486097,-0.484306568,-0.507301579,1.062009021,0.309994225,0.07580089,-0.065996024,0.077777778,0.113888889,0.116666667,0.102777778,1651454.09,184730.0659,124077.989,3010184.506,338350.3121,240552.7849,360.043059,360.3834429,360.5395666,cement
-0.891586111,0.405308333,-0.032780556,-0.173019444,0.177648243,0.233624918,0.281866062,0.231046407,-0.680966661,-0.40040099,0.456700995,-0.208222219,1.994339514,-0.323113264,-0.994165785,0.225686822,0.246571405,-0.228972857,0.738872296,-0.615458917,0.449913567,0.421572872,0,0.027777778,0.019444444,0.015740741,290.8697805,66.306226,6.9424595,297.534489,78.787961,28.988295,-1714.744894,-100.8622037,-31.52694011,29.90807222,-16.54713889,4.692425,6.017786111,42.34270816,26.61333446,21.0888255,30.01495604,0.037155275,-0.143697974,-0.481808463,-0.196117054,-0.935221469,-0.321059244,0.353013715,-0.301088999,-0.57242243,0.06899082,0.951644703,-0.409954505,-0.208897206,0.436443328,0.066666667,0.077777778,0.086111111,0.076851852,646201.9179,206158.5295,83120.81127,967463.1786,353547.8555,168032.6689,360.1340085,360.3669435,360.7729346,cement
-0.832005556,0.559488889,-0.2205,-0.164338889,0.142166413,0.15794818,0.115918674,0.138677755,-0.691111954,0.205464925,-0.912649961,-0.466098997,1.163924977,-0.350174336,0.709815463,0.507855368,0.107403057,0.360881122,1.44913934,-0.498379553,0.83247519,0.638211257,0,0,0,0,253.5580615,117.9784485,19.7410305,256.480032,121.67116,22.34066,-891.9323808,-183.7864759,-23.81879204,5.402219444,-5.472458333,3.092777778,1.007512963,63.91756028,41.61587416,23.52083304,43.01808916,-0.290006425,0.625697732,-0.272348537,0.021114257,-0.982422043,-0.650344241,-0.611453439,-0.748073241,-0.93937192,0.819466405,1.025134078,-0.836567634,-0.885749589,0.95505481,0.013888889,0.022222222,0.047222222,0.027777778,860634.4885,384408.7759,102998.3585,1481269.855,634258.3617,202606.1501,360.0875138,360.2044492,360.6408033,cement
-0.988066667,0.311877778,0.061191667,-0.204999074,0.149980762,0.148495404,0.15889682,0.152457662,-0.015008318,1.649994201,0.793562415,0.809516099,0.638623305,5.80806459,0.945775318,2.464154405,0.050390871,-0.020299423,1.011677989,0.155815066,1.18597899,1.174031636,0,0,0.108333333,0.036111111,355.4505165,38.87422,5.0666215,359.557188,42.954708,10.437343,-292314.9953,-48.77440312,-10.74898421,-25.55085833,5.774861111,0.769963889,-6.335344444,45.66742129,18.24947447,19.37989882,27.76559819,-1.169668714,0.776927116,0.487014994,0.031424465,0.45042012,0.570651814,1.710757648,0.910609861,-0.626602457,-0.190175384,1.100162721,-0.008085117,-0.378977344,0.379877654,0.088888889,0.069444444,0.122222222,0.093518519,496711.8112,56552.15087,75964.30825,985809.5025,131901.2421,135422.3961,360.1315136,360.9852423,360.9595565,gravel
0.11165,0.920722222,-0.342613889,0.229919444,0.159031897,0.136959708,0.137028032,0.144339879,-0.232156431,0.491160921,-0.714591724,-0.151862411,-0.133157015,1.039954722,0.806931945,0.571243218,-0.043020495,-0.295604105,0.780337176,0.071302969,0.969161011,0.691307107,0.111111111,0,0,0.037037037,8.278978,308.46703,44.8588525,13.592472,311.935454,49.017945,-14.12581865,-2336.374163,-56.74430378,-8.484930556,-31.86011111,13.4896,-8.951813889,20.8066217,64.30121297,26.66023153,37.25602207,0.364544142,0.004404502,-0.221227397,0.049240416,-0.221230113,-0.476352864,-0.289834328,-0.329139102,0.535117924,-0.398320479,1.197015532,-0.843646244,1.421069723,-0.962930201,0.091666667,0.052777778,0.052777778,0.065740741,99615.43273,854897.4558,178603.5573,181767.4391,1853896.561,321385.4112,360.7144139,360.0699204,360.4037064,gravel
0.104358333,0.917116667,-0.322527778,0.232982407,0.132934328,0.130572639,0.137982424,0.133829797,-0.119588172,1.552822481,-0.577819591,0.28513824,0.023936995,4.38350691,-0.213265846,1.398059353,-0.029538806,-0.066715808,0.895703063,0.077113079,1.025826616,1.039996054,0.102777778,0,0,0.034259259,6.8535965,305.0899525,42.379208,10.282391,308.93479,44.302794,-10.58471368,-2177.931402,-50.51994613,-11.26911667,-50.03476111,18.72345556,-14.19347407,13.48994089,40.56988569,16.3664532,23.47542659,0.493301646,0.193029543,-0.063115984,0.207738402,1.614026047,-0.629450193,-0.388656327,0.198639843,0.368971549,-0.243380316,1.042613723,-0.725841801,1.434173478,-0.697071541,0.105555556,0.027777778,0.047222222,0.060185185,79152.03157,1027690.437,154000.1108,111229.7384,1493781.46,222634.2881,361.1689394,360.0867806,360.5830634,gravel
0.183591667,0.918083333,-0.299744444,0.267310185,0.180397501,0.164104079,0.137000106,0.160500562,-0.064299605,0.752478988,-0.477590701,0.070196227,1.947668984,0.88229846,0.587451083,1.139139509,0.061543955,0.227804019,1.381342763,-0.016905745,1.077194768,1.092339355,0.108333333,0,0.016666667,0.041666667,17.0645605,309.6070475,34.931499,23.849697,313.130576,39.101674,-25.54182115,-2405.128925,-43.86623893,3.150952778,11.33244444,-3.783677778,3.566573148,22.42660081,69.94670897,22.33221007,38.23517328,0.223428456,0.135114785,0.105859378,0.154800873,0.359884015,-0.472645077,0.270382485,0.052540474,0.536723493,-0.59007897,1.22376522,-0.762277212,1.698965954,-1.15652772,0.141666667,0.080555556,0.091666667,0.10462963,93407.87053,921564.3004,100789.2613,184637.1338,1807547.901,184695.7767,360.7032886,360.0717136,360.7030648,gravel
0.234061111,0.906711111,-0.25415,0.295540741,0.16658672,0.160986956,0.125888861,0.151154179,0.915802775,1.421468407,-0.402685237,0.644861982,2.927149609,4.25783895,1.333554449,2.839514336,0.097878309,0.080963961,1.273774322,0.217956588,1.35444809,1.154215851,0.055555556,0,0.038888889,0.031481481,24.821736,300.065659,26.3728725,29.712866,305.295062,28.958482,-32.3858566,-2009.073154,-31.4916799,14.17414167,41.55569722,-12.98742778,14.24747037,20.25205911,63.88553395,17.5572621,33.89828506,0.522656703,-0.305268371,-0.046429771,0.056986187,0.257457768,-0.142788809,-0.372634267,-0.085988436,0.424633678,-0.571233514,1.10184665,-0.605859484,1.824517271,-0.965153527,0.097222222,0.072222222,0.091666667,0.087037037,114264.8435,1030892.288,95758.48125,219978.7885,2090965.471,171695.0638,360.5901134,360.0619916,360.7564126,gravel
0.206652778,0.923755556,-0.222258333,0.302716667,0.159918257,0.151171963,0.136336053,0.149142091,0.758288875,0.863093142,-0.096852837,0.508176393,1.519451259,2.504276846,1.107605935,1.71044468,0.097279783,0.225530411,1.377023463,0.075163642,1.186628735,1.232147929,0.044444444,0,0.055555556,0.033333333,20.0018335,313.0768125,19.979485,24.580519,315.423824,24.475063,-26.38185121,-2547.382634,-26.2604108,13.42297778,49.82664722,-12.23230278,17.00577407,19.24844199,66.68001399,14.99741811,33.64195803,0.296237275,-0.369376152,-0.283314318,-0.118817732,-0.585082992,-0.558293342,0.026531181,-0.372281717,0.313734333,-0.463567173,0.987336735,-0.509240904,1.934536993,-0.828778109,0.083333333,0.05,0.088888889,0.074074074,148539.7615,1856320.628,85106.37478,198244.3866,2494410.854,134838.6413,360.6549279,360.0519637,360.9637218,gravel
0.196347222,0.927913889,-0.218675,0.301862037,0.169564242,0.171558075,0.156916795,0.166013037,0.944354891,0.858892828,0.688390303,0.830546007,1.799296796,1.875598775,6.208799131,3.294564901,-0.015156278,0.290161059,1.27999106,0.142820644,1.152915898,1.389166618,0.05,0,0.061111111,0.037037037,19.171783,315.562458,20.4620645,24.229535,320.564289,26.078989,-25.97796265,-2926.36144,-28.11573914,13.29362778,48.744775,-11.46680556,16.85719907,22.02132806,62.56451328,16.58954715,33.7251295,-0.066991455,-0.353155159,-0.273714786,-0.231287134,0.076843489,0.25017205,0.076271514,0.134429018,0.182564925,-0.318809678,0.834822756,-0.493044852,1.731807867,-0.630929425,0.072222222,0.066666667,0.105555556,0.081481481,156649.5891,1499973.912,75233.40842,238197.3944,2264533.708,146412.2536,360.5449101,360.0572394,360.8873536,gravel
0.102580556,0.887444444,0.083736111,0.35792037,0.211101079,0.186448182,0.406313849,0.26795437,0.102396336,0.986627391,0.587117555,0.558713761,2.208271195,1.40062129,-0.640590278,0.989434069,0.134013201,-0.469746094,0.168772217,-0.025228784,0.763143774,1.128722329,0.077777778,0,0.030555556,0.036111111,8.2518065,290.159108,16.1771835,19.831117,296.035404,61.956965,-20.98722863,-1666.120825,-74.83653292,6.533813889,33.14928333,7.943741667,15.87561296,18.40946714,61.53796503,30.57212235,36.83985151,1.311955916,-0.170511687,0.80930229,0.65024884,5.944304204,-0.02329169,0.164500872,2.028504462,0.106724183,-0.269889709,0.45401798,0.059529716,1.77315183,0.794436812,0.077777778,0.058333333,0.088888889,0.075,82989.69282,1086944.023,154998.6687,137375.7136,1758886.605,359192.7709,360.9458769,360.0736981,360.361171,gravel
