Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,class
-0.904172222,-0.419325,-0.374197222,-0.565898148,0.223120815,0.216632106,0.193364588,0.21103917,-0.373705315,-2.568227997,-0.481384186,-1.141105833,1.119417002,14.27087529,1.441241291,5.610511195,0.188838596,0.094232374,1.33743192,0.179239336,1.39037918,1.199866296,0,0,0.016666667,0.005555556,302.8877515,71.42531,55.732046,312.23171,80.194653,63.868833,-2353.09691,-103.17914,-77.64390393,-11.12102222,-10.46201667,-0.904591667,-7.495876852,76.45878075,36.50366776,46.46127272,53.14124041,0.210084835,-0.193259982,-0.571938896,-0.185038014,1.479357562,0.797754685,2.537172489,1.604761579,0.715367874,0.700911736,2.542988876,0.541854676,2.189920298,2.254968299,0.094444444,0.077777778,0.133333333,0.101851852,1355225.185,350359.8488,462422.2043,2149064.024,519109.7589,777408.5335,360.0603154,360.2498314,360.1667849,cement
-0.752825,-0.582238889,-0.446205556,-0.593756481,0.183599957,0.182488245,0.179865573,0.181984592,-0.283891914,-0.777982397,-0.621568477,-0.561147596,-0.268193709,0.650681494,0.432033373,0.271507053,0.104101815,-0.115499222,0.999111953,0.02034022,1.127896802,0.892228129,0,0,0,0,211.8362545,127.689413,75.9582245,216.163593,134.02947,83.322368,-541.0236191,-213.5261142,-108.4151699,18.09624444,5.278852778,8.426761111,10.60061944,79.3579545,58.27516385,42.71576805,60.11629547,-0.707828637,-1.055119157,-1.038698199,-0.933881998,1.491132272,1.761268212,1.973340854,1.741913779,0.965616311,0.929299761,2.916433139,0.905186105,2.887240764,2.814760348,0.061111111,0.061111111,0.063888889,0.062037037,1102135.775,446128.399,269902.845,2385057.242,1232589.963,682432.9714,360.0543465,360.1051752,360.190009,cement
-0.857041667,-0.396758333,-0.457963889,-0.570587963,0.220600748,0.233617375,0.167721367,0.207313163,-0.126287325,-2.271069716,-0.133429084,-0.843595375,0.451296302,10.85147088,0.88807422,4.063613801,-0.032459641,0.092751772,1.102554523,0.036957839,1.122241199,0.949367941,0,0,0.005555556,0.001851852,274.1494075,65.4136405,80.2333805,281.946639,76.317931,85.630097,-1300.402555,-96.84945988,-112.3550163,4.237027778,1.093541667,3.497147222,2.942572222,90.51418074,41.82661804,50.21741526,60.85273801,-0.06073249,-0.001221382,-0.907204349,-0.32305274,0.127727623,0.441454788,2.316800765,0.961994392,0.772515819,0.802985928,2.681059028,0.654828263,2.376787669,2.46970449,0.077777778,0.05,0.125,0.084259259,2197090.858,519251.6281,524507.0786,2955876.955,630238.2515,912246.7802,360.0438502,360.205754,360.1421229,cement
-0.869463889,-0.354472222,-0.462102778,-0.562012963,0.195726407,0.220133354,0.164359187,0.193406316,-0.157242501,-1.586979788,-0.446679772,-0.730300687,0.410169503,4.944243384,0.411916011,1.922109633,0.138338413,0.147068944,1.294432588,0.188763644,1.438602832,1.213495203,0,0.005555556,0,0.001851852,277.874999,56.4895255,83.7291705,285.939461,62.67933,86.599051,-1389.919751,-75.89300401,-114.0290788,3.892511111,-2.955116667,1.833863889,0.923752778,91.15546961,33.90214142,43.50106561,56.18622554,-0.181061615,-0.168740784,-0.251203093,-0.200335164,-0.216095682,-0.333639951,-0.073414586,-0.20771674,0.77558052,0.816566069,2.722567724,0.720200441,2.419276846,2.533572329,0.072222222,0.063888889,0.127777778,0.087962963,1650575.324,261711.6375,438860.4864,2996809.661,416911.6465,682454.0757,360.0432512,360.3111259,360.1900031,cement
-0.880369444,-0.378947222,-0.450061111,-0.569792593,0.203673335,0.227289023,0.168326936,0.199763098,-0.146004696,-1.979690155,-0.173664885,-0.766453245,0.102424486,8.737058815,1.722956128,3.520813143,-0.073518049,0.243527709,1.141130494,-0.074273189,1.0002507,1.006419895,0,0.005555556,0.005555556,0.003703704,287.727687,58.6982985,78.8937915,293.951947,70.294067,83.120026,-1602.207728,-87.3501756,-108.0728553,2.311538889,-0.994694444,1.618691667,0.978512037,81.78056478,32.00124839,45.53272082,53.10484466,-0.178798432,-0.045829512,-1.419699455,-0.548109133,0.808121549,0.038044847,4.385945814,1.744037404,0.659565317,0.742000473,2.573640495,0.501366284,2.048201897,2.302205879,0.091666667,0.094444444,0.111111111,0.099074074,1316976.928,191489.9988,342337.7082,2409625.435,369024.9536,747305.578,360.0537923,360.3515387,360.1735066,cement
-0.902764706,-0.36996732,-0.412313725,-0.561681917,0.18909175,0.257891397,0.160953794,0.202645647,-0.268469188,-2.887537106,0.618711063,-0.845765077,1.468067184,16.99942388,1.046328465,6.504606508,0.137427462,0.101805145,1.188868538,-0.120349334,1.305269166,0.736098955,0,0.013071895,0.026143791,0.013071895,256.780369,52.7718615,55.3598925,260.32638,62.23544,59.948072,-1744.111202,-78.12474726,-74.55381545,-18.39751307,-9.22625817,-7.07120915,-11.56499346,73.09451106,28.34750649,38.83598494,46.75933416,-0.154265542,-0.104206484,-1.241573848,-0.500015291,-0.909261937,-0.712384329,5.69156889,1.356640875,0.605533185,0.66558384,2.483107876,0.407548136,1.891305627,2.118068734,0.088235294,0.065359477,0.140522876,0.098039216,1356900.17,219498.5111,278029.7008,1738470.467,271943.7189,476820.132,306.0538706,306.3447091,306.196502,cement
-0.771330556,-0.61425,-0.379805556,-0.588462037,0.163761511,0.166576638,0.151582728,0.160640292,-0.378638001,-0.741489248,-0.70006178,-0.606729676,-0.126971341,1.684090179,0.223440185,0.593519674,0.227171815,0.107348812,1.356292688,0.125195615,1.386676577,1.182872574,0,0,0.005555556,0.001851852,219.680399,141.316805,57.071971,223.836717,145.818302,60.20265,-591.7984375,-245.0937181,-72.29201325,42.89264444,26.20219167,17.96944444,29.02142685,42.19477679,30.77472165,22.39561854,31.78837233,-0.002466158,0.207659942,0.014311917,0.073168567,-1.197705155,-1.09658085,-0.494361517,-0.929549174,0.890408417,0.709998379,2.689590393,0.601031134,2.573449474,2.228815202,0.030555556,0.077777778,0.075,0.061111111,763193.6471,301431.228,177644.858,1303264.129,588109.8027,296807.2789,360.0994701,360.220502,360.4371772,cement
-0.767916667,-0.624894444,-0.381283333,-0.591364815,0.165341461,0.171183332,0.164487817,0.167004203,-0.430807566,-0.613786486,-0.490095318,-0.511563123,-0.187507974,0.991808942,-0.301503407,0.167599187,0.199835345,-0.013150258,1.181927638,0.112715067,1.333886519,1.087448526,0,0,0,0,217.1953055,147.011106,56.349232,222.13217,151.126848,62.07596,-580.0307526,-260.4722759,-75.01021267,35.50975278,24.31554722,17.38275278,25.73601759,49.77090171,39.70138471,25.930034,38.46744014,0.996759061,1.034019517,0.436836587,0.822538388,0.439444013,0.325630303,-0.313146032,0.150642761,0.917001125,0.755016589,2.749200924,0.685556576,2.680653106,2.358499433,0.069444444,0.080555556,0.086111111,0.078703704,1198062.863,692590.0055,276524.3574,1345710.672,780280.4826,350829.6326,360.0963318,360.1661708,360.3697895,cement
-0.781752778,0.483972222,-0.205358333,-0.167712963,0.192557791,0.435542152,0.162171093,0.263423678,-0.219889369,-1.684522035,-0.073739582,-0.659383662,-0.688989505,2.163729469,-0.400622778,0.358039062,-0.064028983,0.218789624,0.759809533,0.307776457,1.79606222,1.284434116,0,0.002777778,0.091666667,0.031481481,225.078517,115.445924,19.6257035,233.357727,152.613388,24.649743,-663.3549741,-264.9197995,-26.4616093,-34.08269167,27.25279167,-7.579997222,-4.803299074,54.59755246,40.0019248,20.56605187,38.38850971,-0.584008744,0.751165696,0.250707787,0.139288246,-0.603641519,-0.148425891,0.537724265,-0.071447715,-0.800793379,0.383377344,0.793175731,-0.275329491,-0.244392772,0.79408675,0.086111111,0.094444444,0.125,0.101851852,890026.5579,642734.4945,56552.98534,1491308.138,843432.7109,172950.785,360.0869246,360.1537234,360.7509092,cement
-0.803747222,0.622986111,-0.170913889,-0.117225,0.199399473,0.155761685,0.144349598,0.166503586,-0.100773456,1.145008684,-0.073040558,0.323731556,-0.585766807,1.804933717,-0.156742701,0.354141403,-0.031673235,0.184921037,1.328255326,-0.138160689,0.777776758,0.959154203,0,0,0.077777778,0.025925926,237.61589,144.3027065,15.584695,246.877109,148.454423,18.017411,-785.6567177,-252.6339385,-18.96666137,-36.90075,25.45203611,-7.916077778,-6.454930556,48.62992887,35.76860668,17.51679279,33.97177611,-0.818723829,0.945084072,0.944008673,0.356789638,-0.34061938,0.037280442,2.23031093,0.642323997,-0.848385154,0.113374113,0.596681338,-0.245636594,-0.288211847,0.419291858,0.094444444,0.105555556,0.130555556,0.110185185,809220.0751,427730.4433,89553.05405,1341552.72,693791.7719,133020.8341,360.0966304,360.1868965,360.9769274,cement
-0.818727778,0.583833333,-0.200047222,-0.144980556,0.185552877,0.150886179,0.147835665,0.161424907,-0.300130136,1.371286383,-0.092011528,0.326381573,0.076912459,2.750367691,-0.197982219,0.876432644,-0.124142802,0.199691315,1.216311326,-0.046904642,0.749060029,1.101513417,0,0,0.072222222,0.024074074,246.4201875,128.2346615,18.089911,253.708216,130.90608,22.274739,-859.2852083,-205.7068507,-23.74387399,-6.85765,4.868833333,-1.420941667,-1.136586111,60.75790795,43.25060583,20.33517942,41.44789773,-0.006978251,0.085679097,0.519689382,0.199463409,-0.188730234,-0.163855558,0.16128965,-0.063765381,-0.881088063,0.55220957,0.81740204,-0.522340852,-0.504352637,0.755037555,0.091666667,0.075,0.130555556,0.099074074,691203.6946,325584.5343,71773.83675,1345878.267,681955.3593,149593.895,360.0963198,360.1901421,360.8684354,cement
-0.818377778,0.562058333,-0.274027778,-0.176782407,0.186548226,0.151167969,0.158752075,0.165489424,-0.351648463,1.551241864,-0.098063643,0.367176586,-0.116336181,4.259279111,-0.253111407,1.296610508,-0.132311221,0.215437051,1.213056895,0.023614426,0.786965004,1.223710952,0,0,0.033333333,0.011111111,248.2428175,117.051294,31.6838975,253.635274,121.954077,36.10564,-858.4490561,-184.4327648,-40.13046229,36.90194722,-28.31200278,10.53400833,6.374650926,51.73558728,34.83264979,21.57615884,36.04813197,0.602582501,-0.642589349,0.17803617,0.046009774,-0.394376737,-0.268279385,0.412489862,-0.083388753,-0.797829165,0.583644967,1.0135865,-0.493766422,-0.474285141,0.959056107,0.088888889,0.094444444,0.1,0.094444444,899359.3674,511920.2883,118533.8622,1453796.892,725357.8774,207538.5463,360.089168,360.1787591,360.6255474,cement
-0.864286111,0.474247222,-0.133344444,-0.174461111,0.194264164,0.248817475,0.230915168,0.224665602,-0.151350708,-0.959679531,0.763161809,-0.115956143,0.082135502,1.269348272,0.359134359,0.570206045,0.201523843,-0.017862167,1.069510285,-0.635308821,0.628774017,0.308766678,0,0.016666667,0.047222222,0.021296296,276.0678895,90.7423895,16.584226,282.502457,103.255403,25.59692,-1312.311082,-144.7818007,-27.55623902,19.24100556,-14.58257222,3.585483333,2.747972222,41.06215877,26.42816174,18.75065136,28.74699062,0.495729519,-0.746046643,0.101927786,-0.049463113,1.089651431,-0.026818897,0.531145269,0.531325934,-0.752130476,0.385197078,0.988187925,-0.408263871,-0.421301588,0.827147844,0.102777778,0.125,0.138888889,0.122222222,377840.9156,185456.3563,58251.36058,740274.1841,327995.6924,131199.3421,360.1751554,360.3955613,360.9905278,cement
-0.933113889,0.256197222,-0.387375,-0.354763889,0.157527355,0.139317872,0.158885322,0.151910183,-0.323400675,0.746924352,-0.630096417,-0.06885758,0.285530494,2.053929118,1.208767584,1.182742399,0.06458458,0.368090258,1.481199456,-0.09191209,0.887947242,1.3433241,0,0.022222222,0.005555556,0.009259259,318.197509,27.051816,57.9047,322.385903,30.616735,63.109417,-3085.516717,-33.46261262,-76.52445521,48.72801667,-19.48831667,14.78348333,14.67439444,58.1650064,24.82715671,23.42267971,35.47161427,0.506881301,-0.394494829,-0.056203115,0.018727786,-0.462115662,0.245944568,-0.666976062,-0.294382385,-0.723371706,0.763903865,1.637884839,-0.488801789,-0.809007752,1.570822062,0.063888889,0.088888889,0.091666667,0.081481481,1813050.041,278843.2197,222385.1464,2072731.528,358625.5909,276182.3895,360.062537,360.3617428,360.4698676,gravel
-0.978616667,0.068516667,0.312886111,-0.199071296,0.220521825,0.229231227,0.202158301,0.217303784,-1.04786553,0.081804166,0.892613746,-0.024482539,2.054692548,-0.801182147,1.482764463,0.912091621,0.043700078,-0.437478458,0.653920253,0.263470231,1.344342635,0.764277336,0,0.105555556,0.022222222,0.042592593,355.236612,11.067616,40.35554,362.275364,20.606936,49.955651,57317.9197,-21.85812778,-58.00471584,-22.48145,1.974738889,12.93886667,-2.522614815,87.09273316,25.43488244,43.79066715,52.10609425,0.211735197,-0.203955662,0.067955339,0.025244958,-0.6851203,0.366301875,-0.000801401,-0.106539942,-0.466671914,-0.65435305,0.893723315,0.07476293,-0.229050587,-0.21681038,0.05,0.111111111,0.088888889,0.083333333,1252306.897,85528.70095,411890.9168,2912601.515,234299.8218,750613.2481,360.0445018,360.5539886,360.1727417,gravel
-0.962419444,-0.048627778,0.176136111,-0.278303704,0.208275443,0.263150549,0.347447375,0.272957789,-0.838428912,0.079664222,-0.946107226,-0.568290639,1.492947339,-0.818499373,0.837380584,0.50394285,-0.002344293,-0.385019548,0.270681081,0.398988169,1.470152889,1.363768425,0,0.075,0.013888889,0.02962963,340.3075485,11.699061,31.6402275,349.066745,25.780634,54.627699,-11493.74346,-27.76927128,-64.39998512,-55.57325833,2.726330556,17.39340556,-11.81784074,54.73302747,16.94670738,37.27416366,36.31796617,-0.399967721,-0.493667239,0.108989027,-0.261548644,-0.016279698,1.931252225,3.677550587,1.864174371,-0.175813818,-0.202644289,1.217033067,-0.048206292,0.152184613,0.698439174,0.055555556,0.169444444,0.116666667,0.113888889,1691182.154,43678.55784,395258.591,2190272.882,106064.557,609081.7799,360.0591804,361.2260588,360.2129051,gravel
-0.851472222,-0.344366667,-0.542516667,-0.579451852,0.155489261,0.17193944,0.154396387,0.160608363,-0.53539078,-1.333316539,-0.279338407,-0.716015242,0.843679233,2.589693899,-0.461867832,0.990501767,0.145603503,0.067056443,1.188465627,0.022413621,1.233060348,1.050236276,0,0,0,0,265.7222505,47.6304585,109.35098,269.705468,53.334566,114.538528,-1075.30286,-62.61039436,-167.9851007,55.01176667,18.74711944,33.04169444,35.60019352,55.93929056,22.64681597,30.65100141,36.41236931,-0.305926872,-0.013784097,-0.102573054,-0.140761341,-0.289779477,-0.791213222,-0.048075812,-0.37635617,0.58062622,0.801975077,2.572476515,0.600837587,2.01972324,2.447519296,0.080555556,0.069444444,0.086111111,0.078703704,1583156.197,223951.2053,542684.43,2215979.532,311159.7939,731245.4853,360.0584938,360.4169887,360.1773192,gravel
-0.853586111,-0.347733333,-0.523483333,-0.574934259,0.166964545,0.165829082,0.171455387,0.168083005,-0.501806765,-0.848547069,-0.649787023,-0.666713619,0.692705726,1.278429266,0.79498845,0.922041147,-0.025284678,0.046510919,1.015844272,-0.056689616,0.903646967,1.010335785,0,0,0,0,265.6351345,48.110112,105.3851965,272.335107,53.430392,109.23543,-1118.356906,-62.74249181,-156.8194215,44.08009167,14.35013611,25.09008889,27.84010556,67.25078672,22.91253453,32.04173111,40.73501745,0.444031378,0.281225504,0.202168219,0.309141701,0.374196843,-0.509058747,-0.509202548,-0.214688151,0.69365443,0.849202805,2.709072013,0.629766079,2.203021912,2.542795643,0.088888889,0.058333333,0.133333333,0.093518519,1868139.656,223567.4224,462164.368,2327660.206,263127.8322,596226.6335,360.0556868,360.4932111,360.2174983,gravel
