ax,ay,az,gx,gy,gz,mx,my,mz
-0.936,0.351,0.036,-2.87,-2.38,-0.63,-0.168,-0.354,-0.861
-0.929,0.351,0.04,-2.87,-2.73,-0.42,-0.171,-0.35,-0.862
-0.928,0.359,0.053,-1.82,-2.87,0.0,-0.172,-0.354,-0.859
-0.927,0.364,0.067,-0.56,-3.01,0.42,-0.172,-0.352,-0.856
-0.923,0.36,0.077,-1.33,-2.8,0.07,-0.17,-0.355,-0.858
-0.906,0.356,0.069,-3.99,-0.63,-0.63,-0.171,-0.353,-0.86
-0.906,0.383,0.049,-3.57,0.14,0.42,-0.17,-0.352,-0.86
-0.914,0.399,0.042,0.21,-0.28,1.61,-0.169,-0.358,-0.862
-0.923,0.409,0.048,7.7,-1.12,3.01,-0.169,-0.357,-0.866
-0.936,0.4,0.064,13.58,-1.68,2.66,-0.174,-0.354,-0.867
-0.928,0.377,0.05,12.04,-0.98,0.56,-0.169,-0.358,-0.869
-0.909,0.416,0.043,-0.91,-0.7,-1.75,-0.169,-0.354,-0.868
-0.903,0.474,0.051,-4.48,-1.12,-4.2,-0.174,-0.361,-0.868
-0.889,0.51,0.048,1.75,-2.03,-5.46,-0.174,-0.359,-0.864
-0.868,0.518,0.047,13.93,-3.71,-7.14,-0.17,-0.36,-0.875
-0.863,0.494,0.055,25.76,-5.67,-8.75,-0.172,-0.361,-0.871
-0.879,0.445,0.078,26.95,-5.32,-11.9,-0.166,-0.363,-0.873
-0.896,0.425,0.072,18.55,-2.94,-14.84,-0.164,-0.362,-0.87
-0.881,0.42,0.04,7.21,-0.56,-17.01,-0.171,-0.367,-0.87
-0.841,0.449,0.022,0.63,0.49,-18.48,-0.165,-0.372,-0.87
-0.813,0.479,0.019,2.52,-1.33,-20.3,-0.164,-0.371,-0.873
-0.809,0.489,0.03,10.57,-4.06,-23.1,-0.161,-0.38,-0.877
-0.816,0.472,0.038,17.01,-7.35,-29.19,-0.158,-0.384,-0.877
-0.816,0.451,0.037,12.88,-7.98,-34.58,-0.16,-0.384,-0.882
-0.813,0.452,0.023,3.71,-7.63,-40.32,-0.152,-0.391,-0.875
-0.815,0.481,0.01,-4.41,-7.56,-45.64,-0.146,-0.398,-0.873
-0.804,0.512,0.007,-8.89,-8.12,-52.5,-0.15,-0.399,-0.871
-0.801,0.531,0.0,-7.77,-8.89,-56.35,-0.142,-0.406,-0.875
-0.796,0.541,-0.014,-5.39,-8.96,-60.69,-0.134,-0.408,-0.872
-0.782,0.547,-0.008,-1.82,-10.29,-63.42,-0.128,-0.414,-0.876
-0.786,0.544,-0.012,-1.75,-10.43,-68.81,-0.122,-0.427,-0.871
-0.809,0.537,-0.016,-3.99,-10.22,-71.05,-0.117,-0.431,-0.876
-0.797,0.526,-0.021,-5.53,-9.73,-72.38,-0.107,-0.442,-0.87
-0.781,0.517,-0.009,-8.96,-9.94,-73.92,-0.098,-0.447,-0.86
-0.78,0.525,-0.008,-15.82,-9.59,-75.74,-0.091,-0.457,-0.863
-0.785,0.571,0.0,-23.31,-9.38,-75.6,-0.085,-0.46,-0.856
-0.78,0.641,-0.005,-21.91,-9.73,-73.57,-0.08,-0.465,-0.86
-0.788,0.669,-0.012,-13.65,-10.78,-71.05,-0.073,-0.47,-0.862
-0.793,0.66,-0.005,-8.61,-11.27,-71.75,-0.063,-0.478,-0.855
-0.771,0.64,0.0,-7.56,-11.06,-73.22,-0.051,-0.484,-0.855
-0.741,0.644,0.015,-8.75,-11.48,-74.69,-0.044,-0.487,-0.851
-0.784,0.691,0.051,-14.49,-11.06,-75.81,-0.031,-0.492,-0.854
-0.781,0.701,0.032,-21.49,-7.49,-75.95,-0.031,-0.497,-0.846
-0.731,0.737,-0.007,-28.28,-5.04,-75.46,-0.023,-0.537,-0.837
-0.701,0.795,-0.022,-29.61,-5.25,-75.74,-0.005,-0.503,-0.838
-0.7,0.838,-0.017,-21.35,-7.28,-76.65,-0.003,-0.512,-0.836
-0.709,0.832,-0.001,-6.09,-9.1,-76.79,0.009,-0.516,-0.836
-0.724,0.834,-0.004,-8.61,-8.4,-78.4,0.015,-0.521,-0.828
-0.719,0.864,-0.036,-16.1,-7.07,-82.25,0.028,-0.527,-0.831
-0.662,0.892,-0.037,-20.65,-6.86,-85.12,0.035,-0.525,-0.83
-0.601,0.91,-0.043,-19.67,-8.54,-89.18,0.044,-0.53,-0.827
-0.568,0.91,-0.051,-10.92,-10.92,-91.77,0.062,-0.535,-0.82
-0.535,0.873,-0.049,7.21,-16.24,-90.65,0.069,-0.535,-0.821
-0.54,0.873,-0.032,5.74,-16.73,-92.61,0.085,-0.546,-0.827
-0.53,0.889,-0.001,4.06,-14.56,-94.29,0.096,-0.547,-0.822
-0.489,0.898,-0.013,9.24,-11.48,-93.73,0.114,-0.55,-0.833
-0.423,0.886,-0.058,18.34,-10.08,-90.79,0.124,-0.553,-0.831
-0.396,0.876,-0.063,26.32,-11.62,-85.75,0.13,-0.557,-0.831
-0.402,0.847,-0.035,18.83,-12.88,-86.59,0.145,-0.558,-0.832
-0.394,0.887,-0.035,12.81,-10.64,-85.89,0.154,-0.558,-0.837
-0.377,0.927,-0.043,13.72,-9.17,-83.65,0.174,-0.561,-0.84
-0.363,0.936,-0.08,21.21,-8.75,-79.24,0.181,-0.561,-0.843
-0.34,0.893,-0.049,20.09,-10.57,-74.34,0.197,-0.561,-0.847
-0.341,0.882,-0.039,10.15,-8.54,-73.5,0.202,-0.564,-0.84
-0.285,0.979,-0.065,4.27,-6.37,-70.63,0.205,-0.56,-0.843
-0.272,0.998,-0.071,11.06,-7.21,-70.21,0.222,-0.562,-0.846
-0.242,0.986,-0.07,19.32,-10.15,-67.55,0.23,-0.566,-0.847
