ax,ay,az,gx,gy,gz,mx,my,mz
-0.929,0.399,0.048,-15.19,11.2,-4.83,-0.167,-0.365,-0.854
-0.89,0.411,0.059,-26.67,10.01,-8.89,-0.161,-0.365,-0.855
-0.858,0.464,0.049,-35.98,7.98,-14.28,-0.167,-0.366,-0.858
-0.849,0.534,0.054,-32.69,4.55,-19.81,-0.166,-0.368,-0.859
-0.855,0.561,0.055,-18.76,0.07,-24.99,-0.159,-0.367,-0.85
-0.855,0.568,0.054,2.59,-3.15,-30.94,-0.162,-0.37,-0.85
-0.836,0.555,0.048,9.94,-3.57,-34.51,-0.153,-0.372,-0.853
-0.814,0.53,0.051,12.11,-3.5,-37.24,-0.155,-0.379,-0.859
-0.783,0.515,0.037,6.23,-2.87,-39.76,-0.151,-0.386,-0.856
-0.754,0.527,0.021,-2.31,-2.1,-42.0,-0.145,-0.386,-0.858
-0.756,0.609,-0.006,-6.79,-2.87,-45.92,-0.14,-0.395,-0.854
-0.773,0.657,-0.009,1.96,-3.64,-48.3,-0.136,-0.4,-0.852
-0.789,0.662,0.01,17.57,-5.18,-50.19,-0.13,-0.406,-0.856
-0.797,0.62,0.018,28.07,-5.39,-53.34,-0.124,-0.413,-0.86
-0.796,0.574,0.007,26.04,-4.48,-56.98,-0.124,-0.417,-0.866
-0.774,0.545,0.006,13.86,-3.43,-61.46,-0.116,-0.423,-0.861
-0.742,0.544,-0.003,-9.59,-3.78,-68.88,-0.113,-0.43,-0.861
-0.727,0.625,0.0,-20.44,-5.32,-73.08,-0.1,-0.443,-0.863
-0.746,0.715,0.001,-18.34,-6.37,-76.23,-0.094,-0.449,-0.86
-0.764,0.754,0.01,-4.27,-7.56,-78.12,-0.092,-0.45,-0.866
-0.771,0.734,0.013,11.06,-8.75,-80.43,-0.079,-0.457,-0.852
-0.765,0.694,-0.02,13.23,-8.26,-85.4,-0.073,-0.463,-0.856
-0.757,0.673,-0.054,3.92,-8.47,-89.25,-0.06,-0.475,-0.86
-0.741,0.71,-0.045,-4.13,-9.03,-91.84,-0.053,-0.48,-0.862
-0.743,0.762,-0.017,-6.3,-9.87,-94.71,-0.039,-0.489,-0.853
-0.763,0.795,0.0,-3.29,-9.73,-96.81,-0.031,-0.497,-0.854
-0.749,0.8,-0.008,0.98,-8.61,-98.84,-0.028,-0.504,-0.863
-0.711,0.784,-0.019,4.06,-8.4,-101.08,-0.004,-0.507,-0.861
-0.672,0.722,-0.016,-0.35,-10.29,-105.14,0.008,-0.517,-0.86
-0.628,0.759,-0.015,-7.84,-10.36,-108.01,0.026,-0.52,-0.858
-0.601,0.794,-0.006,-11.97,-10.99,-108.92,0.031,-0.525,-0.85
-0.588,0.832,-0.009,-9.17,-11.9,-108.29,0.053,-0.536,-0.851
-0.571,0.818,-0.012,-1.61,-12.67,-108.57,0.065,-0.542,-0.85
-0.532,0.772,-0.014,4.76,-13.65,-107.24,0.069,-0.548,-0.85
-0.485,0.731,-0.012,-1.82,-16.45,-105.91,0.086,-0.552,-0.852
-0.473,0.761,0.001,-10.15,-17.15,-104.65,0.104,-0.552,-0.852
-0.439,0.822,0.0,-11.2,-16.45,-101.57,0.122,-0.557,-0.852
-0.424,0.879,-0.001,-3.99,-16.8,-97.51,0.131,-0.562,-0.85
-0.419,0.863,0.001,7.07,-18.13,-94.71,0.139,-0.56,-0.854
-0.402,0.812,0.006,9.59,-18.55,-89.32,0.16,-0.562,-0.851
-0.368,0.825,0.031,-2.17,-15.75,-88.34,0.167,-0.564,-0.854
-0.362,0.89,0.04,-11.34,-13.3,-86.94,0.187,-0.564,-0.846
-0.329,0.951,0.012,-11.06,-11.69,-84.91,0.194,-0.565,-0.85
-0.283,0.981,0.005,-0.49,-12.04,-80.64,0.206,-0.566,-0.845
-0.257,0.995,0.002,11.9,-14.0,-76.09,0.216,-0.568,-0.851
-0.271,0.97,0.002,21.91,-15.61,-74.83,0.223,-0.568,-0.854
-0.264,1.004,0.016,29.19,-13.51,-72.73,0.236,-0.568,-0.859
-0.169,1.019,-0.001,35.7,-15.12,-71.05,0.241,-0.566,-0.864
-0.137,1.055,0.001,40.88,-18.48,-68.6,0.26,-0.571,-0.872
-0.163,1.064,0.048,38.99,-21.14,-69.58,0.269,-0.568,-0.878
-0.174,1.08,0.117,36.47,-19.25,-69.93,0.272,-0.568,-0.873
-0.133,1.064,0.119,38.29,-15.19,-70.98,0.287,-0.568,-0.888
-0.103,1.008,0.11,43.82,-11.34,-72.1,0.294,-0.57,-0.895
-0.075,0.98,0.083,37.03,-9.1,-72.24,0.307,-0.566,-0.901
-0.047,0.983,0.055,34.72,-6.37,-69.58,0.313,-0.567,-0.905
-0.016,0.978,0.054,35.35,-6.09,-65.52,0.321,-0.562,-0.907
0.006,0.96,0.086,31.5,-6.86,-63.98,0.33,-0.56,-0.91
0.02,0.963,0.1,21.49,-9.38,-62.86,0.34,-0.558,-0.911
0.04,1.029,0.069,14.35,-8.47,-64.12,0.352,-0.557,-0.911
0.093,1.04,0.038,23.87,-12.6,-63.14,0.354,-0.556,-0.922
0.131,0.939,0.109,44.66,-14.84,-60.97,0.361,-0.551,-0.926
