ax,ay,az,gx,gy,gz,mx,my,mz
-0.939,0.34,0.049,-17.01,1.47,-2.66,-0.168,-0.362,-0.88
-0.93,0.358,0.041,-16.24,1.19,-0.63,-0.167,-0.36,-0.873
-0.941,0.36,0.053,-12.39,-0.35,-0.21,-0.169,-0.365,-0.875
-0.945,0.368,0.052,-14.0,-0.35,-0.28,-0.169,-0.36,-0.872
-0.929,0.41,0.061,-13.44,-0.28,0.14,-0.167,-0.357,-0.866
-0.92,0.446,0.136,-7.0,-0.63,-0.07,-0.167,-0.358,-0.869
-0.916,0.434,0.206,-1.68,2.17,-3.01,-0.168,-0.359,-0.875
-0.884,0.429,0.152,-8.54,9.8,-7.14,-0.166,-0.365,-0.878
-0.848,0.458,0.124,-13.02,9.87,-7.49,-0.166,-0.362,-0.874
-0.866,0.486,0.118,-15.19,7.56,-9.87,-0.166,-0.365,-0.872
-0.874,0.539,0.127,-17.22,6.37,-13.58,-0.166,-0.359,-0.88
-0.854,0.625,0.1,-17.43,6.65,-21.91,-0.164,-0.361,-0.875
-0.827,0.69,0.06,-4.9,6.09,-35.14,-0.165,-0.362,-0.874
-0.789,0.68,0.055,26.11,-2.17,-43.96,-0.156,-0.375,-0.872
-0.792,0.62,0.076,42.0,-6.02,-52.99,-0.152,-0.378,-0.876
-0.811,0.579,0.111,45.36,-7.14,-60.41,-0.149,-0.389,-0.879
-0.833,0.545,0.103,30.24,-5.39,-69.09,-0.145,-0.395,-0.881
-0.831,0.552,0.079,3.29,-2.24,-77.56,-0.138,-0.401,-0.887
-0.807,0.625,0.0,-25.41,0.28,-90.44,-0.132,-0.417,-0.878
-0.776,0.725,-0.006,-19.39,-1.89,-97.23,-0.123,-0.422,-0.881
-0.772,0.742,-0.002,0.28,-5.46,-101.85,-0.112,-0.437,-0.878
-0.781,0.717,0.007,19.81,-8.61,-105.0,-0.102,-0.446,-0.878
-0.784,0.666,0.021,28.7,-10.15,-107.87,-0.097,-0.452,-0.881
-0.775,0.601,0.026,23.38,-9.87,-111.09,-0.083,-0.467,-0.884
-0.744,0.585,0.023,5.95,-7.21,-113.26,-0.076,-0.474,-0.889
-0.714,0.611,0.016,-22.96,-7.84,-118.93,-0.055,-0.485,-0.881
-0.692,0.697,0.008,-28.98,-9.1,-121.1,-0.05,-0.49,-0.879
-0.682,0.742,0.003,-20.37,-11.13,-121.52,-0.036,-0.497,-0.872
-0.68,0.753,0.0,-4.9,-14.49,-120.19,-0.019,-0.51,-0.874
-0.693,0.738,-0.004,8.75,-16.66,-117.46,-0.007,-0.514,-0.877
-0.693,0.693,0.019,11.27,-16.59,-113.26,0.016,-0.523,-0.871
-0.663,0.656,0.074,-3.29,-14.49,-110.95,0.026,-0.526,-0.878
-0.636,0.701,0.095,-21.0,-10.43,-109.83,0.048,-0.539,-0.874
-0.608,0.772,0.099,-30.38,-6.93,-109.97,0.054,-0.545,-0.873
-0.585,0.833,0.079,-23.45,-5.88,-108.71,0.073,-0.547,-0.868
-0.571,0.814,0.034,-6.23,-7.0,-90.02,0.085,-0.553,-0.869
-0.56,0.754,0.028,5.6,-9.66,-101.99,0.094,-0.559,-0.866
-0.551,0.725,0.063,-1.82,-7.84,-98.91,0.115,-0.558,-0.868
-0.518,0.752,0.071,-13.02,-5.95,-96.04,0.123,-0.559,-0.865
-0.462,0.815,0.055,-18.34,-2.87,-93.59,0.142,-0.562,-0.869
-0.407,0.871,0.024,-9.8,-4.13,-89.11,0.147,-0.566,-0.867
-0.392,0.876,0.041,9.03,-7.84,-84.63,0.158,-0.566,-0.866
-0.43,0.809,0.069,21.07,-9.73,-80.43,0.173,-0.565,-0.864
-0.41,0.809,0.059,15.19,-6.37,-76.16,0.178,-0.566,-0.869
-0.376,0.852,0.034,8.19,-3.71,-71.96,0.196,-0.565,-0.871
-0.362,0.892,0.02,4.34,-4.13,-67.48,0.201,-0.562,-0.873
-0.344,0.911,0.037,0.77,-4.48,-64.19,0.213,-0.567,-0.873
-0.3,0.92,0.036,-1.05,-4.34,-59.71,0.213,-0.569,-0.872
-0.266,0.958,0.037,2.1,-5.39,-58.45,0.223,-0.571,-0.87
-0.253,0.972,0.031,3.01,-4.9,-58.52,0.231,-0.568,-0.878
-0.225,0.976,0.022,3.85,-4.97,-57.75,0.244,-0.568,-0.875
-0.199,0.989,0.015,5.53,-4.9,-55.93,0.251,-0.567,-0.881
-0.16,0.97,0.006,7.42,-4.62,-55.09,0.257,-0.561,-0.874
-0.132,0.932,0.048,6.93,-5.6,-53.27,0.261,-0.561,-0.879
-0.126,0.966,0.104,-0.49,-3.29,-53.13,0.271,-0.565,-0.88
-0.118,1.037,0.103,-1.12,-1.68,-52.43,0.277,-0.563,-0.877
-0.095,1.036,0.071,0.28,-0.7,-54.81,0.285,-0.557,-0.878
-0.051,1.026,0.007,4.55,-0.21,-54.53,0.291,-0.557,-0.876
-0.018,1.062,0.005,10.08,-0.84,-52.71,0.302,-0.56,-0.874
-0.003,1.077,0.018,12.32,-3.36,-54.53,0.305,-0.561,-0.882
0.034,1.036,0.05,15.19,-6.79,-54.25,0.31,-0.558,-0.884
0.077,1.026,0.095,13.72,-8.82,-54.18,0.32,-0.555,-0.88
0.057,1.073,0.103,8.26,-8.05,-58.1,0.327,-0.554,-0.879
0.056,1.135,0.074,10.71,-6.16,-59.71,0.337,-0.553,-0.889
0.099,1.121,0.048,22.47,-4.41,-59.71,0.345,-0.552,-0.886
0.141,1.061,0.07,34.58,-7.07,-57.47,0.356,-0.546,-0.897
0.144,1.017,0.13,29.12,-10.57,-59.22,0.361,-0.548,-0.901
