ax,ay,az,gx,gy,gz,mx,my,mz
-1.044,-0.047,0.051,-60.9,5.25,29.89,-0.001,-0.304,-1.303
-0.995,0.019,0.057,-83.86,0.07,50.05,0.0,-0.305,-1.299
-0.891,0.045,0.036,-95.69,-10.71,69.649,-0.011,-0.321,-1.287
-0.966,0.106,0.075,-97.09,-32.27,110.04,-0.019,-0.323,-1.282
-0.986,0.191,0.143,-83.93,-63.42,130.27,-0.035,-0.322,-1.272
-0.9,0.217,0.17,-70.63,-85.96,144.69,-0.047,-0.322,-1.271
-0.947,0.232,0.168,-55.65,-105.77,157.78,-0.059,-0.316,-1.261
-1.058,0.243,0.172,-39.41,-122.64,169.12,-0.087,-0.304,-1.25
-1.192,0.269,0.176,-20.58,-136.5,177.73,-0.104,-0.297,-1.233
-1.325,0.314,0.185,-0.14,-142.73,178.36,-0.138,-0.271,-1.22
-1.421,0.377,0.233,44.8,-138.321,172.34,-0.152,-0.258,-1.208
-1.402,0.343,0.241,78.26,-127.4,165.48,-0.175,-0.228,-1.198
-1.328,0.259,0.211,100.38,-110.11,155.4,-0.184,-0.211,-1.191
-1.245,0.165,0.194,104.51,-89.11,142.1,-0.191,-0.193,-1.191
-1.167,0.045,0.203,86.379,-66.92,124.39,-0.202,-0.164,-1.177
-1.112,-0.04,0.22,43.89,-45.99,106.47,-0.202,-0.153,-1.178
-1.035,0.068,0.197,-38.29,-27.02,76.58,-0.207,-0.142,-1.171
-1.038,0.085,0.219,-80.29,-25.69,55.58,-0.21,-0.141,-1.171
-1.012,0.134,0.218,-110.04,-25.76,47.53,-0.213,-0.144,-1.168
-0.984,0.156,0.233,-130.83,-32.69,41.02,-0.213,-0.146,-1.17
-0.976,0.195,0.23,-147.0,-41.37,39.2,-0.214,-0.142,-1.157
-0.985,0.267,0.189,-146.93,-48.79,42.0,-0.219,-0.155,-1.145
-0.974,0.337,0.137,-125.37,-48.44,45.71,-0.22,-0.152,-1.14
-0.949,0.366,0.156,-94.99,-50.26,50.82,-0.226,-0.147,-1.135
-0.941,0.369,0.191,-65.31,-54.25,56.629,-0.23,-0.147,-1.13
-0.958,0.341,0.218,-39.48,-60.62,61.04,-0.231,-0.144,-1.118
-0.992,0.311,0.233,-17.85,-66.71,62.649,-0.236,-0.136,-1.113
-1.026,0.281,0.252,-1.75,-72.73,60.55,-0.239,-0.134,-1.107
-1.047,0.284,0.279,1.12,-76.65,55.72,-0.24,-0.121,-1.096
-1.068,0.306,0.304,3.5,-79.8,49.84,-0.25,-0.119,-1.089
-1.099,0.31,0.327,8.75,-81.83,41.86,-0.248,-0.114,-1.076
-1.136,0.296,0.364,15.26,-82.67,32.34,-0.256,-0.109,-1.071
-1.149,0.274,0.396,17.78,-74.27,14.77,-0.26,-0.104,-1.056
-1.231,0.232,0.359,13.02,-67.13,2.38,-0.259,-0.101,-1.053
-1.384,0.21,0.434,9.17,-68.11,-6.72,-0.261,-0.102,-1.045
-1.539,0.187,0.498,4.06,-52.99,-18.69,-0.267,-0.102,-1.036
-1.607,0.168,0.555,-3.29,-21.0,-34.65,-0.267,-0.106,-1.035
-1.531,0.177,0.563,-14.07,27.58,-51.24,-0.264,-0.119,-1.044
-1.058,0.114,0.274,-34.58,118.72,-93.87,-0.261,-0.128,-1.064
-0.932,0.093,0.169,-39.55,123.97,-111.93,-0.255,-0.146,-1.074
-0.964,0.072,0.121,-42.0,111.02,-128.73,-0.249,-0.174,-1.095
-1.133,0.06,0.111,-44.24,94.78,-151.76,-0.246,-0.178,-1.106
-1.488,0.1,0.084,-37.38,95.62,-160.09,-0.231,-0.21,-1.128
-1.854,0.122,0.357,-18.9,120.75,-164.43,-0.227,-0.226,-1.137
-2.075,0.082,0.246,1.05,212.87,-168.63,-0.2,-0.255,-1.178
-1.724,-0.029,0.117,8.05,259.84,-176.05,-0.182,-0.271,-1.194
-1.395,-0.099,0.069,-23.87,250.46,-156.87,-0.142,-0.291,-1.227
-1.206,-0.035,0.136,-49.77,224.49,-139.58,-0.119,-0.301,-1.24
-1.078,-0.101,0.146,-61.67,192.36,-131.18,-0.1,-0.316,-1.244
-0.977,-0.153,0.129,-70.0,158.97,-116.27,-0.061,-0.335,-1.264
-0.912,-0.103,0.112,-85.89,129.71,-102.27,-0.044,-0.349,-1.26
-0.868,-0.031,0.108,-96.74,101.99,-75.6,-0.011,-0.371,-1.259
-0.852,0.022,0.123,-81.41,64.47,-78.05,-0.002,-0.376,-1.261
-0.874,0.097,0.147,-52.5,45.08,-65.52,0.015,-0.39,-1.264
-0.867,0.136,0.157,-15.33,31.43,-51.52,0.023,-0.392,-1.263
-0.824,0.115,0.139,21.42,23.59,-37.1,0.027,-0.395,-1.259
-0.786,0.049,0.114,51.379,18.34,-23.45,0.038,-0.387,-1.265
-0.766,-0.032,0.1,65.87,15.26,-12.39,0.042,-0.38,-1.272
-0.766,-0.128,0.097,59.429,14.14,-1.89,0.048,-0.376,-1.279
-0.797,-0.156,0.106,42.35,12.81,3.78,0.055,-0.368,-1.283
-0.844,-0.165,0.118,19.04,11.76,9.59,0.051,-0.368,-1.291
-0.883,-0.153,0.132,-6.51,11.2,16.24,0.056,-0.36,-1.292
-0.906,-0.117,0.139,-31.57,9.24,24.85,0.052,-0.369,-1.287
-0.909,-0.062,0.145,-51.59,5.25,34.93,0.055,-0.37,-1.288
-0.891,-0.005,0.159,-63.84,0.0,52.99,0.054,-0.369,-1.287
-0.948,0.032,0.031,-71.68,-8.26,65.169,0.056,-0.377,-1.284
-1.22,0.132,0.058,-96.11,-15.19,111.02,0.032,-0.39,-1.264
-1.416,0.269,0.179,-127.75,-49.14,153.93,-0.016,-0.403,-1.218
-1.2,0.425,0.017,-133.35,-9.66,143.99,-0.074,-0.405,-1.162
-1.05,0.42,-0.043,-125.09,11.76,128.66,-0.084,-0.403,-1.151
-0.93,0.389,-0.073,-112.21,23.59,114.24,-0.091,-0.396,-1.142
-0.871,0.36,-0.054,-98.28,22.4,104.51,-0.101,-0.394,-1.136
-0.882,0.35,0.008,-90.72,16.87,97.58,-0.112,-0.392,-1.125
-0.896,0.346,0.038,-94.43,19.88,90.02,-0.117,-0.39,-1.123
-0.827,0.351,0.017,-102.48,19.74,86.87,-0.126,-0.386,-1.116
-0.781,0.363,0.006,-110.11,12.6,84.49,-0.133,-0.381,-1.108
-0.768,0.383,0.017,-112.14,1.19,81.83,-0.131,-0.377,-1.105
-0.772,0.4,0.048,-106.26,-10.85,78.12,-0.144,-0.375,-1.091
-0.778,0.403,0.076,-77.0,-30.59,72.59,-0.153,-0.37,-1.081
-0.852,0.397,0.127,-75.11,-43.4,71.26,-0.158,-0.36,-1.071
-0.929,0.409,0.174,-61.46,-53.76,71.75,-0.166,-0.356,-1.063
-0.997,0.431,0.214,-44.94,-62.72,71.82,-0.171,-0.351,-1.058
-1.065,0.438,0.229,-26.95,-69.16,71.33,-0.177,-0.34,-1.036
-1.147,0.436,0.235,-8.96,-73.5,72.03,-0.186,-0.337,-1.033
-1.239,0.403,0.248,10.5,-69.58,68.04,-0.19,-0.324,-1.029
-1.235,0.355,0.241,15.4,-62.79,58.94,-0.196,-0.319,-1.023
-1.208,0.326,0.248,15.61,-55.16,50.61,-0.199,-0.316,-1.018
-1.16,0.305,0.259,11.97,-46.9,40.46,-0.202,-0.31,-1.012
-1.12,0.274,0.228,3.64,-40.88,26.6,-0.201,-0.306,-1.001
-1.206,0.259,0.179,-6.86,-44.66,13.79,-0.203,-0.304,-0.992
-1.477,0.31,0.396,-17.15,-51.94,1.05,-0.197,-0.309,-0.988
-1.443,0.303,0.4,-21.49,-31.85,-14.21,-0.198,-0.308,-0.984
-1.346,0.297,0.408,-25.55,-24.71,-28.0,-0.196,-0.312,-0.976
-1.282,0.323,0.456,-23.73,-22.26,-35.84,-0.192,-0.321,-0.975
-1.156,0.305,0.461,-18.97,-5.74,-48.65,-0.183,-0.323,-0.973
-1.008,0.287,0.401,-13.09,18.62,-70.7,-0.178,-0.329,-0.973
-0.882,0.281,0.314,6.02,34.93,-83.37,-0.168,-0.339,-0.975
-0.864,0.253,0.253,23.17,32.9,-93.59,-0.163,-0.343,-0.974
-0.944,0.209,0.21,38.5,23.38,-100.38,-0.15,-0.351,-0.975
-1.094,0.185,0.211,52.5,15.96,-99.4,-0.144,-0.359,-0.979
-1.263,0.176,0.249,65.659,23.94,-94.29,-0.126,-0.358,-0.98
-1.403,0.143,0.283,75.32,88.69,-90.23,-0.122,-0.362,-0.983
-1.26,0.076,0.142,71.05,129.01,-90.79,-0.116,-0.365,-0.998
-1.119,0.042,0.102,56.909,141.61,-90.37,-0.103,-0.364,-1.015
-1.062,0.058,0.122,38.64,139.93,-85.68,-0.095,-0.361,-1.016
