ax,ay,az,gx,gy,gz,mx,my,mz
-1.054,0.001,0.112,-13.72,122.5,-68.95,0.005,-0.314,-1.313
-0.981,-0.048,0.128,-44.03,114.73,-81.62,0.035,-0.324,-1.312
-0.923,-0.061,0.131,-74.2,112.07,-92.47,0.05,-0.33,-1.312
-0.86,-0.058,0.137,-95.62,109.13,-99.05,0.085,-0.348,-1.314
-0.795,-0.039,0.141,-105.21,106.05,-100.94,0.094,-0.357,-1.31
-0.723,-0.029,0.148,-105.77,104.3,-100.87,0.106,-0.367,-1.303
-0.651,-0.022,0.15,-94.08,100.24,-91.56,0.139,-0.387,-1.296
-0.559,-0.008,0.143,-80.22,96.389,-79.38,0.149,-0.39,-1.293
-0.514,-0.014,0.123,-63.84,91.77,-63.07,0.174,-0.4,-1.285
-0.489,-0.025,0.111,-48.72,85.47,-43.47,0.185,-0.4,-1.287
-0.482,-0.024,0.125,-36.75,77.28,-21.7,0.198,-0.409,-1.27
-0.502,0.008,0.153,-29.26,64.96,2.1,0.204,-0.41,-1.273
-0.558,0.111,0.203,-17.57,38.78,43.4,0.212,-0.409,-1.272
-0.697,0.32,0.257,-0.63,19.32,70.84,0.21,-0.416,-1.275
-0.771,0.411,0.261,24.64,3.08,97.37,0.205,-0.416,-1.278
-0.794,0.404,0.254,50.96,-10.71,122.85,0.198,-0.409,-1.278
-0.782,0.337,0.21,68.25,-20.93,144.13,0.189,-0.403,-1.28
-0.874,0.226,0.145,55.72,-43.96,169.96,0.175,-0.403,-1.289
-1.018,0.22,0.21,24.22,-66.22,189.91,0.162,-0.401,-1.278
-1.158,0.233,0.241,-22.26,-70.7,202.09,0.143,-0.398,-1.28
-1.233,0.315,0.296,-82.74,-71.75,206.22,0.109,-0.406,-1.268
-1.254,0.421,0.297,-144.41,-73.99,206.43,0.089,-0.412,-1.261
-1.264,0.468,0.279,-192.43,-77.28,206.92,0.056,-0.427,-1.234
-1.3,0.497,0.225,-243.67,-77.84,203.49,0.033,-0.436,-1.214
-1.392,0.604,0.137,-259.14,-71.26,195.09,0.017,-0.444,-1.194
-1.409,0.717,0.092,-255.5,-56.42,184.1,-0.018,-0.457,-1.155
-1.366,0.817,0.022,-239.54,-34.37,171.29,-0.039,-0.455,-1.139
-1.266,0.898,-0.146,-213.64,-5.04,156.94,-0.058,-0.446,-1.1
-1.12,1.046,-0.334,-146.23,37.38,138.53,-0.071,-0.446,-1.091
-0.802,1.225,-0.135,-64.61,52.85,120.96,-0.093,-0.432,-1.084
-0.634,1.021,-0.031,22.68,35.35,94.57,-0.094,-0.428,-1.086
-0.602,0.712,0.095,84.21,-19.04,85.679,-0.105,-0.411,-1.097
-0.722,0.546,0.15,108.22,-61.81,85.889,-0.113,-0.395,-1.095
-0.848,0.387,0.148,106.26,-77.63,70.419,-0.123,-0.394,-1.102
-0.879,0.23,0.148,76.86,-76.44,53.69,-0.128,-0.386,-1.098
-0.804,0.094,0.195,2.59,-62.93,50.33,-0.134,-0.385,-1.097
-0.727,0.116,0.218,-47.88,-66.01,45.08,-0.141,-0.377,-1.08
-0.754,0.148,0.242,-88.69,-81.48,42.63,-0.147,-0.376,-1.07
-0.828,0.217,0.264,-115.64,-93.8,46.27,-0.154,-0.375,-1.059
-0.921,0.314,0.268,-129.29,-102.13,50.399,-0.162,-0.369,-1.032
-1.017,0.427,0.292,-128.8,-109.83,53.69,-0.167,-0.37,-1.015
-1.137,0.503,0.38,-99.33,-111.37,57.399,-0.181,-0.367,-0.994
-1.162,0.48,0.42,-70.56,-108.57,58.379,-0.183,-0.367,-0.98
-1.174,0.422,0.438,-46.69,-107.45,57.61,-0.184,-0.361,-0.969
-1.196,0.365,0.439,-31.08,-106.47,55.58,-0.191,-0.351,-0.947
-1.221,0.31,0.445,-22.82,-102.06,52.01,-0.192,-0.345,-0.937
-1.228,0.247,0.375,-21.0,-90.51,48.44,-0.192,-0.337,-0.919
-1.263,0.304,0.293,-23.87,-92.33,36.47,-0.193,-0.335,-0.918
-1.484,0.262,0.402,-15.19,-103.95,29.33,-0.188,-0.328,-0.898
-1.69,0.309,0.541,-6.93,-94.78,24.01,-0.185,-0.323,-0.881
-1.73,0.355,0.642,4.83,-66.57,11.62,-0.186,-0.322,-0.873
-1.566,0.378,0.644,20.23,-28.35,-2.03,-0.177,-0.327,-0.863
-1.386,0.372,0.563,35.91,7.21,-14.42,-0.175,-0.328,-0.868
-1.24,0.347,0.353,62.44,46.9,-35.56,-0.168,-0.33,-0.881
-1.11,0.316,0.288,87.71,52.149,-50.33,-0.164,-0.333,-0.882
-1.131,0.263,0.23,112.21,56.21,-61.53,-0.154,-0.328,-0.887
-1.211,0.202,0.182,132.65,62.37,-71.68,-0.146,-0.338,-0.91
-1.311,0.141,0.135,149.17,73.919,-76.93,-0.139,-0.335,-0.918
-1.399,0.084,0.075,163.03,91.98,-71.82,-0.128,-0.331,-0.939
-1.52,0.009,0.159,170.31,137.69,-64.68,-0.124,-0.333,-0.942
-1.521,0.126,0.022,173.39,196.14,-61.11,-0.115,-0.329,-0.98
-1.31,0.071,0.026,198.8,225.4,-56.63,-0.114,-0.322,-0.996
-1.098,-0.087,0.099,181.58,225.75,-37.03,-0.109,-0.315,-1.031
-1.038,-0.121,0.193,120.33,201.18,-23.73,-0.105,-0.312,-1.047
-1.104,0.154,0.186,39.2,173.46,-14.91,-0.103,-0.306,-1.055
-1.088,0.233,0.142,21.56,169.4,-15.96,-0.099,-0.307,-1.078
-1.026,0.262,0.116,22.54,159.04,-14.0,-0.096,-0.305,-1.086
-1.024,0.34,0.089,34.09,144.76,-6.51,-0.089,-0.298,-1.108
-1.073,0.338,0.06,49.629,138.67,3.01,-0.085,-0.301,-1.116
-1.108,0.274,0.001,56.28,146.44,23.03,-0.079,-0.293,-1.131
