ax,ay,az,gx,gy,gz,mx,my,mz
-1.387,0.272,0.247,-57.33,28.35,-103.74,-0.207,-0.129,-0.858
-1.313,0.325,0.298,-67.55,39.48,-113.75,-0.21,-0.147,-0.868
-1.293,0.39,0.319,-41.3,41.23,-108.15,-0.208,-0.156,-0.873
-1.204,0.392,0.196,-13.65,51.1,-103.53,-0.207,-0.164,-0.873
-1.186,0.364,0.09,14.21,59.85,-97.23,-0.203,-0.177,-0.883
-1.234,0.364,0.063,46.2,68.879,-87.29,-0.203,-0.188,-0.892
-1.262,0.326,0.045,78.12,85.33,-79.87,-0.201,-0.199,-0.901
-1.23,0.246,0.035,108.71,105.7,-69.23,-0.202,-0.213,-0.917
-1.215,0.211,0.033,113.75,110.39,-62.44,-0.2,-0.214,-0.924
-1.202,0.204,0.053,111.79,111.37,-57.82,-0.202,-0.22,-0.936
-1.163,0.166,0.062,107.59,110.46,-58.59,-0.199,-0.233,-0.96
-1.113,0.109,0.066,99.68,106.75,-59.43,-0.198,-0.238,-0.963
-0.769,0.007,0.102,-51.24,81.06,-76.72,-0.18,-0.286,-1.014
-0.763,0.044,0.122,-32.62,25.76,43.68,-0.157,-0.306,-1.026
-0.813,0.053,0.125,-59.15,13.51,66.149,-0.162,-0.309,-1.015
-0.904,0.094,0.143,-83.16,4.62,81.27,-0.168,-0.3,-1.018
-0.958,0.155,0.15,-107.03,-3.43,95.899,-0.171,-0.29,-1.01
-1.002,0.218,0.081,-124.67,-9.31,107.1,-0.177,-0.28,-1.005
-1.155,0.242,0.041,-136.571,-16.66,119.35,-0.185,-0.276,-0.997
-1.338,0.311,0.043,-145.18,-20.93,136.36,-0.196,-0.252,-0.984
-1.338,0.383,-0.04,-153.02,-4.48,144.34,-0.202,-0.24,-0.979
-1.323,0.38,-0.077,-155.54,0.28,149.73,-0.205,-0.216,-0.972
-1.324,0.447,-0.03,-153.3,1.89,161.63,-0.212,-0.2,-0.965
-1.129,0.555,0.039,-137.34,-0.42,163.66,-0.215,-0.173,-0.972
-1.091,0.546,0.026,-80.01,-24.99,166.74,-0.22,-0.128,-0.958
-1.302,0.498,0.038,-22.33,-37.73,166.04,-0.223,-0.099,-0.953
-1.251,0.452,0.031,-6.86,-34.86,155.12,-0.22,-0.079,-0.946
-1.19,0.432,0.029,3.85,-32.48,146.02,-0.22,-0.063,-0.951
-1.133,0.422,0.037,12.95,-31.01,136.92,-0.216,-0.051,-0.944
-1.072,0.389,0.038,18.83,-30.1,123.76,-0.212,-0.036,-0.94
-1.024,0.303,0.047,18.27,-33.11,102.13,-0.209,-0.022,-0.934
-0.988,0.221,0.076,2.1,-36.33,80.36,-0.199,-0.004,-0.925
-0.965,0.17,0.099,-30.31,-38.15,60.899,-0.199,0.002,-0.923
