ax,ay,az,gx,gy,gz,mx,my,mz
-0.981,0.103,0.079,84.0,60.2,-94.08,-0.172,-0.233,-1.208
-0.949,0.1,0.076,65.169,49.419,-90.51,-0.164,-0.235,-1.214
-0.921,0.111,0.071,47.39,40.39,-87.57,-0.155,-0.236,-1.227
-0.907,0.174,0.074,30.73,31.71,-81.9,-0.154,-0.241,-1.23
-0.906,0.216,0.07,29.61,28.56,-77.77,-0.144,-0.244,-1.23
-0.904,0.247,0.063,35.91,27.79,-71.68,-0.14,-0.245,-1.224
-0.908,0.268,0.048,45.92,28.35,-63.56,-0.137,-0.242,-1.228
-0.915,0.277,0.034,56.28,30.1,-54.53,-0.133,-0.242,-1.232
-0.915,0.282,0.03,70.07,33.25,-42.98,-0.129,-0.241,-1.239
-0.891,0.27,0.032,73.5,33.95,-38.5,-0.121,-0.238,-1.247
-0.877,0.252,0.037,69.86,32.9,-35.28,-0.117,-0.237,-1.243
-0.889,0.233,0.038,58.45,29.12,-33.39,-0.111,-0.232,-1.257
-0.924,0.232,0.043,39.69,25.13,-31.5,-0.112,-0.228,-1.256
-0.943,0.24,0.055,17.78,22.68,-30.17,-0.106,-0.226,-1.221
-0.931,0.257,0.065,-13.3,17.29,-28.91,-0.097,-0.228,-1.251
-0.881,0.307,0.074,-30.87,12.6,-28.63,-0.096,-0.232,-1.251
-0.836,0.345,0.044,-44.87,7.56,-28.56,-0.101,-0.235,-1.25
-0.869,0.344,-0.006,-54.11,-0.21,-25.34,-0.102,-0.238,-1.249
-0.963,0.396,0.041,-59.99,-9.31,-15.05,-0.103,-0.244,-1.242
-0.926,0.442,0.06,-60.97,-11.06,-10.57,-0.108,-0.248,-1.243
-0.847,0.455,0.082,-56.14,-28.84,-6.09,-0.106,-0.256,-1.234
-0.882,0.523,0.156,-48.02,-47.81,4.76,-0.112,-0.26,-1.23
-0.865,0.572,0.208,-34.23,-61.04,11.97,-0.114,-0.258,-1.227
-0.833,0.582,0.23,-16.03,-72.03,14.63,-0.123,-0.258,-1.216
-0.847,0.58,0.238,2.94,-81.62,15.89,-0.131,-0.254,-1.21
-0.9,0.557,0.235,30.8,-86.24,15.19,-0.139,-0.253,-1.201
-0.997,0.536,0.257,46.62,-83.02,10.71,-0.143,-0.247,-1.196
-1.047,0.51,0.298,61.179,-76.16,2.38,-0.159,-0.245,-1.188
-1.077,0.458,0.337,70.98,-66.36,-6.72,-0.166,-0.238,-1.186
-1.087,0.387,0.369,69.159,-55.58,-16.52,-0.161,-0.24,-1.18
-1.076,0.316,0.38,54.6,-43.33,-26.74,-0.166,-0.236,-1.175
-1.0,0.234,0.363,19.81,-21.28,-41.72,-0.17,-0.237,-1.171
-0.925,0.242,0.341,-3.71,-9.1,-51.1,-0.167,-0.242,-1.178
-0.869,0.305,0.327,-21.42,-1.4,-58.03,-0.167,-0.25,-1.183
-0.892,0.415,0.4,-35.07,8.75,-65.38,-0.168,-0.254,-1.178
-0.937,0.543,0.5,-19.95,42.98,-75.53,-0.155,-0.267,-1.183
-0.793,0.436,0.457,-0.77,73.78,-80.43,-0.152,-0.275,-1.187
-0.569,0.329,0.464,-8.05,61.53,-72.94,-0.145,-0.288,-1.2
-0.497,0.34,0.503,-21.98,36.68,-66.57,-0.136,-0.296,-1.204
-0.472,0.381,0.51,-33.39,12.11,-59.5,-0.129,-0.305,-1.209
