ax,ay,az,gx,gy,gz,mx,my,mz
-0.602,0.648,0.667,-33.25,-90.93,-12.74,0.148,-0.383,-0.935
-0.715,0.676,0.641,20.65,-73.36,-0.28,0.145,-0.38,-0.937
-0.587,0.563,0.558,55.649,-65.59,11.41,0.144,-0.379,-0.936
-0.528,0.47,0.588,73.29,-70.56,18.55,0.145,-0.374,-0.937
-0.608,0.442,0.709,78.19,-72.94,19.46,0.15,-0.368,-0.944
-0.633,0.384,0.812,73.919,-75.81,14.0,0.157,-0.362,-0.945
-0.445,0.229,0.922,66.78,-93.17,10.85,0.162,-0.346,-0.943
-0.217,0.079,1.026,56.84,-116.2,19.39,0.171,-0.345,-0.947
-0.233,0.011,1.02,10.22,-115.92,43.61,0.173,-0.342,-0.944
-0.331,0.121,0.929,-45.29,-103.39,43.19,0.174,-0.352,-0.934
-0.382,0.326,0.859,-96.95,-90.44,33.11,0.175,-0.351,-0.925
-0.44,0.503,0.837,-119.98,-82.11,30.52,0.168,-0.357,-0.903
-0.501,0.572,0.784,-111.37,-80.15,36.61,0.162,-0.361,-0.902
-0.614,0.536,0.698,-81.69,-81.06,53.34,0.155,-0.36,-0.883
-0.707,0.482,0.624,-67.06,-82.74,63.139,0.143,-0.36,-0.877
-0.775,0.407,0.556,-58.31,-88.41,70.629,0.135,-0.358,-0.871
-0.798,0.369,0.484,-52.08,-97.51,77.21,0.117,-0.359,-0.861
-0.842,0.376,0.451,-46.97,-103.39,83.23,0.11,-0.357,-0.858
-0.834,0.375,0.432,-39.2,-111.58,90.3,0.097,-0.349,-0.851
-0.841,0.317,0.404,-36.68,-115.08,96.32,0.099,-0.344,-0.844
-0.847,0.354,0.401,-33.6,-115.99,99.54,0.089,-0.342,-0.838
-0.834,0.376,0.407,-30.24,-115.99,97.16,0.083,-0.336,-0.83
-0.83,0.382,0.414,-20.72,-116.9,95.76,0.08,-0.332,-0.816
-0.806,0.415,0.455,-10.71,-115.01,91.629,0.081,-0.326,-0.811
-0.804,0.389,0.48,-0.84,-106.54,79.03,0.077,-0.326,-0.807
-0.892,0.271,0.323,1.68,-98.84,70.7,0.07,-0.308,-0.799
-0.988,0.21,0.239,6.23,-94.15,64.54,0.069,-0.306,-0.792
-1.053,0.11,0.168,5.46,-91.91,61.6,0.066,-0.301,-0.79
-1.069,0.007,0.164,-2.45,-91.07,62.3,0.055,-0.297,-0.78
-1.084,-0.06,0.107,-27.3,-85.4,66.99,0.057,-0.292,-0.776
-1.104,-0.114,0.069,-84.49,-79.52,73.85,0.047,-0.283,-0.767
-1.117,-0.039,0.234,-127.54,-71.89,74.27,0.042,-0.279,-0.764
-1.049,0.095,0.202,-169.54,-65.24,67.899,0.036,-0.265,-0.753
-1.084,0.117,0.052,-179.76,-52.01,63.77,0.03,-0.259,-0.745
-0.972,-0.182,-0.062,-171.15,-49.77,73.919,0.024,-0.249,-0.747
-0.781,-0.331,-0.219,-227.22,-49.77,90.72,0.016,-0.238,-0.736
-0.957,0.031,-0.268,-265.86,-47.6,81.129,0.017,-0.225,-0.727
-1.137,0.619,-0.188,-253.12,-51.52,84.49,0.024,-0.202,-0.713
-1.159,1.098,0.078,-159.88,-52.85,87.639,0.025,-0.189,-0.713
-1.098,1.189,0.235,13.02,-67.27,75.669,0.03,-0.175,-0.71
-1.148,0.495,0.371,198.1,-86.38,77.98,0.03,-0.175,-0.707
-1.217,-0.005,0.345,248.64,-91.0,82.04,0.021,-0.177,-0.717
-1.306,-0.102,0.272,204.05,-102.76,71.26,0.0,-0.176,-0.725
-1.394,-0.209,0.054,146.51,-104.72,61.6,-0.013,-0.177,-0.728
-1.316,-0.25,0.013,123.13,-106.82,57.33,-0.04,-0.185,-0.734
-1.393,-0.22,-0.046,118.37,-121.59,48.37,-0.057,-0.186,-0.739
