ax,ay,az,gx,gy,gz,mx,my,mz
-0.682,0.618,0.435,81.409,-100.73,64.19,0.077,-0.334,-0.803
-0.744,0.542,0.44,70.7,-104.16,71.47,0.071,-0.334,-0.808
-0.773,0.439,0.427,51.31,-103.88,76.44,0.071,-0.328,-0.806
-0.793,0.389,0.357,25.9,-101.29,81.899,0.061,-0.321,-0.808
-0.851,0.353,0.387,-4.2,-101.64,88.34,0.065,-0.314,-0.803
-0.863,0.335,0.367,-44.94,-94.99,99.26,0.06,-0.314,-0.798
-0.855,0.355,0.357,-63.42,-90.86,107.31,0.059,-0.31,-0.781
-0.85,0.404,0.356,-71.68,-86.24,113.68,0.053,-0.302,-0.776
-0.838,0.421,0.358,-77.84,-79.59,116.06,0.048,-0.289,-0.768
-0.853,0.471,0.34,-81.83,-71.12,117.74,0.041,-0.29,-0.758
-0.86,0.492,0.291,-78.19,-65.24,113.33,0.039,-0.28,-0.746
-0.854,0.475,0.166,-56.63,-64.89,110.32,0.024,-0.271,-0.744
-0.955,0.461,0.013,-38.22,-65.31,104.86,0.016,-0.262,-0.741
-1.135,0.333,0.094,-26.53,-65.45,99.47,0.004,-0.247,-0.741
-1.04,0.112,0.252,-48.02,-56.77,100.1,-0.003,-0.238,-0.741
-1.002,-0.042,0.316,-91.77,-51.66,104.86,-0.023,-0.225,-0.739
-1.022,-0.196,0.277,-185.08,-37.38,112.21,-0.03,-0.211,-0.742
-1.069,-0.309,0.036,-257.95,-29.54,115.71,-0.048,-0.184,-0.734
-1.075,-0.069,-0.265,-289.17,-26.6,103.74,-0.056,-0.163,-0.723
-1.064,0.129,-0.352,-280.63,-25.69,82.04,-0.063,-0.148,-0.729
-1.013,0.288,-0.311,-211.821,-25.83,66.919,-0.068,-0.126,-0.73
-0.962,0.388,-0.19,-71.19,-41.16,48.58,-0.069,-0.116,-0.729
-0.975,0.33,-0.029,7.42,-39.41,52.639,-0.074,-0.111,-0.726
-1.136,0.259,-0.024,82.389,-30.1,73.57,-0.081,-0.109,-0.723
-1.313,0.204,-0.085,124.74,-37.66,88.27,-0.082,-0.112,-0.733
-1.49,0.178,-0.094,138.18,-55.37,87.919,-0.085,-0.119,-0.731
-1.517,0.17,0.052,107.31,-73.71,63.35,-0.087,-0.119,-0.737
-1.466,0.193,0.11,80.99,-74.41,49.07,-0.096,-0.128,-0.74
-1.513,0.215,0.1,64.54,-69.16,40.81,-0.095,-0.132,-0.744
-1.48,0.135,0.103,63.84,-63.0,29.33,-0.112,-0.143,-0.749
-1.362,0.066,0.054,71.82,-47.74,12.53,-0.115,-0.154,-0.752
-1.246,-0.054,0.007,62.58,-32.2,-25.69,-0.122,-0.163,-0.761
-1.16,-0.125,-0.033,46.83,3.22,-46.97,-0.13,-0.176,-0.765
-1.147,-0.15,-0.061,38.08,30.38,-59.85,-0.145,-0.194,-0.769
-1.169,-0.161,-0.09,31.22,55.44,-59.5,-0.151,-0.2,-0.78
-1.168,-0.181,-0.122,15.05,73.5,-56.0,-0.159,-0.206,-0.789
-1.114,-0.164,-0.139,-6.16,95.2,-62.93,-0.165,-0.219,-0.803
-1.002,-0.09,-0.138,-47.18,104.58,-74.48,-0.172,-0.227,-0.82
-0.961,-0.03,-0.121,-68.04,108.57,-81.34,-0.183,-0.241,-0.829
-0.949,0.049,-0.082,-77.07,111.79,-81.13,-0.185,-0.242,-0.837
-0.942,0.108,-0.052,-71.4,112.07,-75.67,-0.19,-0.252,-0.85
-0.929,0.177,-0.016,-55.3,109.76,-67.9,-0.193,-0.256,-0.855
-0.869,0.201,-0.013,-28.56,103.32,-62.93,-0.196,-0.262,-0.867
-0.824,0.177,0.002,1.26,87.57,-46.83,-0.198,-0.273,-0.88
-0.812,0.184,0.005,49.07,66.57,-36.33,-0.198,-0.276,-0.883
-0.827,0.135,-0.017,79.45,56.84,-33.53,-0.201,-0.282,-0.896
-0.831,0.07,-0.042,99.54,46.2,-33.88,-0.197,-0.294,-0.908
-0.803,0.027,-0.048,104.37,36.4,-35.07,-0.197,-0.304,-0.912
-0.761,0.022,-0.027,96.95,29.54,-38.43,-0.202,-0.311,-0.928
-0.746,0.038,-0.001,73.85,25.13,-48.37,-0.192,-0.314,-0.938
-0.766,0.082,0.013,56.77,23.52,-54.39,-0.195,-0.329,-0.946
-0.77,0.113,0.021,43.05,22.33,-58.24,-0.194,-0.329,-0.949
-0.755,0.144,0.018,34.37,21.56,-60.48,-0.186,-0.343,-0.96
-0.744,0.162,0.012,29.82,23.17,-62.3,-0.182,-0.348,-0.959
-0.759,0.165,0.001,27.79,26.04,-62.09,-0.18,-0.352,-0.967
-0.806,0.157,-0.011,25.06,29.47,-59.08,-0.174,-0.364,-0.977
-0.824,0.157,-0.012,21.42,32.27,-54.04,-0.169,-0.371,-0.977
-0.835,0.158,-0.015,16.52,33.95,-48.51,-0.166,-0.378,-0.984
-0.842,0.157,-0.018,11.13,33.46,-42.14,-0.164,-0.383,-0.982
-0.848,0.16,-0.021,4.13,32.2,-34.3,-0.162,-0.387,-0.995
-0.849,0.161,-0.019,-4.97,29.54,-21.0,-0.158,-0.393,-0.995
-0.85,0.165,-0.012,-21.07,22.68,-11.55,-0.161,-0.394,-0.997
-0.866,0.176,0.001,-32.97,16.24,-3.85,-0.155,-0.39,-0.995
-0.903,0.194,0.013,-44.31,8.47,3.78,-0.16,-0.393,-0.991
-0.941,0.217,0.029,-52.78,-0.91,11.48,-0.16,-0.392,-0.985
-0.963,0.246,0.053,-57.19,-16.8,22.68,-0.165,-0.388,-0.989
-0.976,0.288,0.111,-53.9,-27.86,29.26,-0.167,-0.381,-0.974
-0.985,0.306,0.139,-45.99,-37.38,35.0,-0.164,-0.381,-0.967
-0.996,0.313,0.139,-35.7,-46.76,39.2,-0.164,-0.377,-0.962
-1.011,0.316,0.119,-25.34,-54.18,41.44,-0.168,-0.372,-0.956
-1.017,0.312,0.11,-16.94,-57.89,42.14,-0.167,-0.369,-0.954
-1.013,0.311,0.118,-6.37,-59.92,40.39,-0.173,-0.361,-0.937
-1.006,0.326,0.16,0.7,-60.9,37.03,-0.179,-0.358,-0.927
-1.008,0.343,0.198,11.13,-62.72,32.2,-0.181,-0.351,-0.925
-1.016,0.355,0.231,25.34,-65.94,26.32,-0.185,-0.35,-0.917
-1.026,0.359,0.24,42.7,-69.86,19.39,-0.184,-0.347,-0.91
-1.041,0.346,0.234,71.05,-74.9,10.01,-0.184,-0.347,-0.911
-1.068,0.293,0.234,88.69,-75.11,5.32,-0.181,-0.348,-0.911
-1.139,0.237,0.442,99.4,-70.77,1.75,-0.179,-0.351,-0.909
-1.255,-0.001,0.603,87.36,-32.9,0.56,-0.178,-0.347,-0.904
-1.217,-0.221,0.601,41.65,6.58,12.6,-0.177,-0.35,-0.906
-1.139,-0.194,0.526,-32.27,28.35,19.53,-0.181,-0.347,-0.916
-0.964,0.067,0.356,-119.35,32.27,-11.41,-0.183,-0.343,-0.909
-0.943,0.192,0.31,-133.071,24.43,-31.85,-0.181,-0.345,-0.901
-0.915,0.336,0.253,-125.65,17.64,-30.59,-0.177,-0.343,-0.901
-0.905,0.463,0.219,-91.98,13.23,-14.63,-0.175,-0.343,-0.897
-0.906,0.518,0.193,-38.22,7.49,0.84,-0.179,-0.343,-0.896
-0.909,0.523,0.184,14.35,-2.1,12.32,-0.183,-0.338,-0.902
-0.924,0.457,0.161,56.139,-8.75,22.82,-0.183,-0.345,-0.906
-0.938,0.301,0.106,87.85,-9.31,31.71,-0.182,-0.34,-0.911
-0.959,0.259,0.082,89.879,-8.47,37.24,-0.186,-0.34,-0.912
-0.987,0.236,0.07,82.389,-6.79,35.14,-0.186,-0.34,-0.914
-1.003,0.201,0.057,68.81,-3.15,29.4,-0.189,-0.336,-0.911
-1.005,0.175,0.053,37.94,5.39,22.19,-0.189,-0.335,-0.918
-0.985,0.176,0.06,14.56,10.99,16.66,-0.189,-0.335,-0.916
-0.97,0.192,0.07,-7.14,15.75,9.17,-0.19,-0.333,-0.92
-0.965,0.221,0.071,-25.97,18.34,1.19,-0.193,-0.329,-0.922
-0.969,0.255,0.071,-38.85,18.76,-4.97,-0.191,-0.331,-0.922
-0.973,0.269,0.066,-45.15,18.34,-9.1,-0.195,-0.33,-0.92
-0.968,0.276,0.065,-44.03,15.47,-11.83,-0.191,-0.332,-0.932
-0.952,0.286,0.072,-40.81,11.83,-13.37,-0.187,-0.334,-0.923
-0.946,0.292,0.082,-35.91,7.63,-15.05,-0.192,-0.336,-0.92
-0.946,0.298,0.098,-29.82,2.52,-16.52,-0.19,-0.338,-0.926
-0.946,0.298,0.099,-21.91,-1.89,-16.45,-0.188,-0.339,-0.924
-0.946,0.287,0.095,-10.43,-8.05,-14.28,-0.19,-0.34,-0.917
-0.95,0.259,0.094,-5.81,-9.94,-12.74,-0.186,-0.343,-0.917
-0.948,0.248,0.106,-3.71,-11.06,-10.99,-0.187,-0.341,-0.915
-0.945,0.251,0.119,-2.94,-12.81,-9.94,-0.189,-0.343,-0.919
-0.949,0.257,0.126,-1.47,-14.07,-9.87,-0.185,-0.347,-0.915
-0.953,0.259,0.138,2.03,-15.19,-9.52,-0.183,-0.347,-0.913
-0.954,0.258,0.139,7.28,-15.82,-8.12,-0.185,-0.345,-0.909
-0.974,0.254,0.139,15.68,-17.57,-5.81,-0.184,-0.35,-0.912
-0.992,0.248,0.153,20.65,-17.5,-4.76,-0.183,-0.348,-0.909
