ax,ay,az,gx,gy,gz,mx,my,mz
-0.551,0.547,0.794,0.91,-131.67,-7.28,0.061,-0.379,-0.963
-0.596,0.573,0.78,24.15,-125.02,2.45,0.055,-0.372,-0.971
-0.56,0.516,0.725,45.57,-117.18,3.99,0.056,-0.371,-0.967
-0.502,0.442,0.625,53.06,-117.39,-0.21,0.052,-0.374,-0.968
-0.491,0.392,0.56,45.71,-130.41,-4.97,0.046,-0.367,-0.97
-0.546,0.334,0.565,24.01,-149.38,-10.64,0.044,-0.36,-0.956
-0.708,0.28,0.667,8.12,-144.2,-11.06,0.049,-0.358,-0.946
-0.779,0.217,0.678,-7.91,-126.0,-9.24,0.038,-0.359,-0.943
-0.8,0.145,0.672,-22.12,-107.59,-1.4,0.044,-0.358,-0.936
-0.777,0.106,0.582,-33.25,-97.58,13.16,0.035,-0.358,-0.928
-0.76,0.138,0.6,-62.58,-102.13,24.92,0.037,-0.356,-0.916
-0.795,0.216,0.572,-106.33,-95.34,30.17,0.033,-0.355,-0.894
-0.76,0.258,0.506,-143.99,-98.63,35.98,0.03,-0.356,-0.884
-0.782,0.317,0.439,-162.26,-98.63,47.67,0.029,-0.353,-0.852
-0.881,0.449,0.348,-166.25,-91.0,60.06,0.026,-0.354,-0.843
-0.991,0.559,0.223,-162.75,-81.2,73.919,0.026,-0.349,-0.819
-0.939,0.661,0.175,-135.66,-87.92,77.419,0.022,-0.346,-0.806
-0.872,0.648,0.247,-81.27,-87.22,80.29,0.022,-0.342,-0.793
-0.862,0.502,0.283,-31.43,-81.97,80.29,0.024,-0.333,-0.782
-0.884,0.427,0.25,-0.77,-74.55,84.49,0.026,-0.329,-0.781
-0.908,0.385,0.264,2.03,-72.73,88.97,0.022,-0.323,-0.772
-0.877,0.28,0.361,-4.97,-70.56,88.27,0.014,-0.316,-0.77
-0.942,0.233,0.242,-21.77,-63.42,83.72,0.018,-0.311,-0.762
-1.007,0.181,0.131,-44.38,-59.99,80.78,0.016,-0.302,-0.761
-1.078,0.138,0.115,-71.12,-57.26,82.04,0.008,-0.297,-0.751
-1.127,0.101,0.162,-97.65,-50.05,81.83,-0.002,-0.282,-0.742
-1.106,0.06,0.235,-126.98,-41.79,83.79,-0.011,-0.272,-0.736
-1.09,0.044,0.24,-176.19,-36.47,92.26,-0.029,-0.252,-0.737
-1.104,0.091,0.207,-196.0,-40.18,98.0,-0.031,-0.243,-0.728
-1.093,0.114,0.139,-201.67,-45.15,96.95,-0.041,-0.23,-0.727
-1.08,0.19,0.031,-191.66,-59.5,89.53,-0.054,-0.214,-0.721
-1.083,0.366,-0.127,-157.43,-70.21,73.919,-0.059,-0.201,-0.727
-1.098,0.531,-0.163,-97.86,-84.35,37.03,-0.067,-0.19,-0.728
-1.155,0.476,-0.112,20.02,-84.91,30.24,-0.072,-0.191,-0.728
-1.186,0.365,-0.134,122.08,-88.06,62.159,-0.072,-0.195,-0.734
-1.294,0.269,-0.176,205.24,-99.82,90.649,-0.078,-0.201,-0.735
-1.466,0.126,-0.18,257.74,-107.87,87.5,-0.086,-0.21,-0.745
