ax,ay,az,gx,gy,gz,mx,my,mz
-0.168,0.479,0.892,48.3,-25.69,2.03,0.154,-0.342,-0.93
-0.142,0.403,0.922,60.129,-33.6,-4.13,0.149,-0.342,-0.942
-0.119,0.369,0.924,50.12,-48.09,-10.78,0.149,-0.337,-0.941
-0.167,0.27,0.905,38.08,-56.56,-9.94,0.144,-0.338,-0.95
-0.234,0.256,0.893,25.27,-63.0,-2.38,0.142,-0.33,-0.948
-0.31,0.281,0.867,12.04,-67.48,3.85,0.143,-0.334,-0.95
-0.375,0.362,0.802,1.05,-71.19,1.96,0.138,-0.332,-0.943
-0.403,0.425,0.819,-2.38,-78.26,-8.05,0.137,-0.331,-0.94
-0.356,0.478,0.906,5.18,-90.65,-6.51,0.142,-0.326,-0.939
-0.285,0.413,0.967,24.99,-108.36,2.94,0.136,-0.327,-0.947
-0.241,0.332,0.959,46.13,-120.82,15.89,0.137,-0.32,-0.944
-0.228,0.268,0.93,55.58,-128.73,25.97,0.139,-0.317,-0.946
-0.252,0.208,0.927,44.1,-133.21,32.41,0.132,-0.319,-0.955
-0.302,0.216,0.876,0.77,-131.18,28.84,0.125,-0.315,-0.955
-0.469,0.224,0.743,-21.35,-131.67,28.91,0.124,-0.324,-0.946
-0.569,0.272,0.76,-36.96,-130.55,30.73,0.12,-0.323,-0.941
-0.564,0.392,0.825,-47.11,-134.47,33.25,0.115,-0.323,-0.932
-0.537,0.416,0.755,-42.28,-145.53,38.64,0.11,-0.325,-0.922
-0.571,0.326,0.759,-40.39,-162.05,58.45,0.099,-0.328,-0.916
-0.614,0.279,0.705,-54.32,-164.29,67.899,0.095,-0.325,-0.909
-0.732,0.239,0.593,-72.94,-163.03,66.919,0.085,-0.322,-0.89
-0.824,0.257,0.469,-86.17,-155.61,68.32,0.077,-0.321,-0.884
-0.886,0.254,0.379,-86.31,-148.19,68.95,0.072,-0.32,-0.873
-0.895,0.306,0.391,-82.6,-140.42,74.06,0.061,-0.312,-0.854
-0.849,0.393,0.45,-70.42,-136.36,79.73,0.058,-0.314,-0.847
-0.815,0.421,0.473,-45.57,-139.72,86.59,0.054,-0.31,-0.825
-0.8,0.36,0.49,-28.07,-140.35,86.59,0.054,-0.309,-0.818
-0.825,0.324,0.446,-24.78,-137.97,82.74,0.043,-0.301,-0.809
-0.877,0.299,0.398,-28.7,-132.02,78.82,0.035,-0.296,-0.805
-0.991,0.243,0.286,-27.51,-120.26,80.639,0.04,-0.293,-0.794
-0.97,0.092,0.126,-35.49,-116.27,83.51,0.022,-0.278,-0.783
-1.042,-0.092,0.089,-49.42,-113.96,82.32,0.015,-0.279,-0.784
-1.117,-0.197,0.051,-60.76,-103.25,85.54,-0.003,-0.264,-0.766
-1.147,-0.213,0.03,-86.31,-86.52,90.23,-0.008,-0.261,-0.762
-1.058,-0.101,0.067,-122.92,-78.12,89.669,-0.017,-0.255,-0.759
-1.047,0.072,0.125,-132.37,-78.05,83.79,-0.027,-0.244,-0.748
-1.073,0.187,0.148,-115.01,-81.27,78.05,-0.033,-0.235,-0.744
-1.117,0.162,0.022,-93.73,-85.54,80.36,-0.045,-0.225,-0.749
-1.094,0.128,0.006,-87.71,-94.29,84.77,-0.053,-0.22,-0.744
