ax,ay,az,gx,gy,gz,mx,my,mz
-0.023,2.44,0.158,-39.27,143.64,95.899,0.212,-0.526,-1.184
0.18,2.41,0.232,-37.03,129.5,105.98,0.213,-0.539,-1.171
0.211,2.253,0.26,-10.08,118.44,104.09,0.214,-0.537,-1.165
0.199,1.89,0.219,29.68,115.85,91.419,0.208,-0.535,-1.177
0.222,1.443,0.147,66.01,117.04,79.8,0.208,-0.529,-1.18
0.303,0.877,0.079,86.379,114.31,68.32,0.208,-0.525,-1.183
0.332,0.622,0.066,76.37,110.39,63.07,0.211,-0.514,-1.194
0.383,0.433,0.052,55.86,106.19,61.74,0.21,-0.512,-1.196
0.447,0.302,0.035,30.24,101.08,63.77,0.213,-0.503,-1.2
0.516,0.293,0.048,3.29,93.169,66.29,0.217,-0.502,-1.195
0.533,0.184,-0.012,-13.86,83.58,60.06,0.216,-0.5,-1.199
0.524,0.088,-0.034,-8.96,57.54,61.32,0.212,-0.504,-1.194
0.516,0.078,0.037,-4.2,36.96,55.02,0.209,-0.502,-1.189
0.514,0.077,0.092,-2.8,19.74,38.64,0.203,-0.501,-1.191
0.512,0.078,0.086,-4.2,7.28,20.3,0.205,-0.5,-1.197
0.529,0.108,0.036,-7.07,-3.99,-0.14,0.2,-0.503,-1.184
0.637,0.27,0.001,-19.25,-32.41,-11.41,0.195,-0.505,-1.184
0.873,0.46,0.024,-39.83,-53.48,-19.25,0.2,-0.506,-1.187
1.252,0.939,-0.02,-61.74,-76.79,-19.53,0.189,-0.509,-1.172
1.359,1.401,-0.115,-70.98,-122.85,-20.86,0.191,-0.508,-1.164
0.934,2.037,-0.188,-34.58,-166.53,-30.59,0.177,-0.515,-1.159
0.559,2.852,-0.329,-38.36,-184.45,-112.14,0.171,-0.513,-1.151
0.028,3.123,-0.264,-21.84,-154.14,-152.88,0.171,-0.517,-1.146
-0.135,3.111,-0.343,17.43,-126.07,-139.79,0.181,-0.519,-1.146
-0.549,3.064,-0.179,38.64,-126.7,-138.46,0.193,-0.515,-1.152
-0.945,2.561,-0.132,33.18,-110.11,-169.96,0.201,-0.517,-1.154
-0.951,1.855,-0.128,26.81,-124.11,-163.73,0.219,-0.516,-1.163
-0.644,1.189,-0.068,25.97,-130.13,-140.071,0.223,-0.514,-1.169
-0.589,0.884,-0.063,37.03,-126.35,-120.82,0.228,-0.513,-1.17
-0.619,0.65,-0.056,48.51,-121.8,-100.31,0.232,-0.504,-1.189
-0.618,0.452,-0.048,58.31,-115.92,-81.97,0.235,-0.504,-1.194
-0.577,0.26,-0.055,65.03,-108.57,-66.43,0.231,-0.493,-1.203
-0.537,0.089,-0.042,55.37,-94.43,-48.23,0.233,-0.492,-1.209
-0.529,-0.089,-0.001,38.78,-80.5,-38.15,0.234,-0.489,-1.21
-0.559,-0.145,0.049,24.71,-62.86,-26.74,0.23,-0.482,-1.224
-0.571,-0.166,0.11,-0.84,-45.92,-19.67,0.229,-0.477,-1.225
-0.596,-0.241,0.131,-60.27,-35.77,-19.32,0.225,-0.488,-1.217
-0.63,-0.238,-0.002,-134.61,-20.16,-11.13,0.224,-0.497,-1.209
-0.676,0.106,-0.149,-199.92,26.46,-5.32,0.224,-0.513,-1.178
-0.707,0.659,0.185,-201.25,95.62,-18.34,0.227,-0.527,-1.156
-0.418,1.01,0.169,-145.04,184.59,5.46,0.24,-0.539,-1.133
-0.056,1.31,-0.153,-50.96,218.89,86.169,0.239,-0.543,-1.117
-0.128,1.778,-0.232,23.52,160.93,151.62,0.238,-0.543,-1.117
-0.662,2.173,0.071,21.14,133.07,115.71,0.222,-0.546,-1.122
