ax,ay,az,gx,gy,gz,mx,my,mz
1.023,2.058,1.084,-135.03,-97.93,-99.05,0.157,-0.416,-1.269
0.663,3.247,0.726,-144.55,-60.55,-111.58,0.154,-0.43,-1.255
0.268,3.997,0.476,-85.19,-29.96,-148.47,0.157,-0.44,-1.249
-0.317,3.882,0.585,17.57,-26.67,-182.0,0.166,-0.439,-1.248
-0.784,3.018,0.485,89.879,-21.28,-214.2,0.191,-0.432,-1.258
-0.948,1.972,0.341,96.95,-23.45,-230.65,0.21,-0.426,-1.264
-0.85,1.259,0.353,63.07,-29.33,-192.92,0.23,-0.414,-1.28
-0.597,0.981,0.318,-34.16,-44.31,-176.68,0.239,-0.416,-1.281
-0.618,0.893,0.204,-51.73,-59.64,-158.41,0.244,-0.418,-1.283
-0.65,0.699,0.113,-20.37,-77.07,-130.76,0.255,-0.417,-1.284
-0.602,0.469,0.064,18.06,-92.33,-103.95,0.253,-0.415,-1.286
-0.536,0.264,0.052,42.56,-101.08,-80.78,0.247,-0.407,-1.296
-0.481,0.128,0.031,51.24,-102.83,-52.01,0.244,-0.399,-1.301
-0.457,0.007,0.074,59.639,-97.3,-37.24,0.234,-0.391,-1.311
-0.489,-0.057,0.153,56.0,-90.16,-21.98,0.227,-0.386,-1.308
-0.552,-0.081,0.152,53.83,-82.46,-9.8,0.218,-0.383,-1.32
-0.629,-0.08,0.077,67.34,-73.99,5.6,0.205,-0.378,-1.323
-0.671,-0.241,-0.027,90.09,-66.36,28.42,0.205,-0.367,-1.326
-0.662,-0.311,-0.118,86.169,-51.94,95.409,0.186,-0.355,-1.331
-0.492,-0.449,-0.287,50.82,-36.75,152.53,0.175,-0.347,-1.337
-0.293,-0.226,-0.052,13.23,-39.55,197.33,0.158,-0.343,-1.34
-0.418,0.371,0.829,-73.22,-21.7,222.32,0.144,-0.345,-1.333
-0.626,0.904,1.172,-173.74,4.34,238.42,0.133,-0.369,-1.317
-0.962,1.649,1.484,-239.96,6.44,248.99,0.105,-0.381,-1.298
-1.467,2.948,1.126,-224.42,28.49,198.45,0.096,-0.398,-1.291
-1.184,2.964,1.109,-177.1,72.87,119.0,0.084,-0.416,-1.274
-0.568,2.45,0.817,-151.13,134.12,87.01,0.089,-0.428,-1.267
-0.063,2.28,0.694,-140.14,105.35,110.04,0.094,-0.453,-1.256
0.006,2.213,0.752,-134.96,61.46,103.67,0.097,-0.455,-1.245
-0.088,1.969,0.619,-132.51,71.82,66.01,0.091,-0.458,-1.236
-0.121,1.472,0.395,-130.27,85.82,47.46,0.095,-0.477,-1.227
-0.019,1.141,0.271,-116.48,95.06,31.57,0.094,-0.481,-1.215
0.115,0.86,0.198,-105.21,103.81,18.62,0.104,-0.499,-1.196
0.258,0.696,0.121,-104.65,108.85,7.49,0.109,-0.505,-1.193
0.397,0.494,0.098,-104.93,102.62,-5.74,0.119,-0.515,-1.177
0.488,0.304,0.106,-86.59,84.28,-5.67,0.127,-0.518,-1.172
0.485,0.248,0.162,-58.66,73.01,0.07,0.127,-0.526,-1.166
0.448,0.214,0.144,-23.24,66.08,3.64,0.134,-0.52,-1.161
0.415,0.139,0.048,15.54,59.78,-0.42,0.138,-0.518,-1.165
0.422,-0.009,-0.057,53.69,46.06,-8.54,0.15,-0.52,-1.174
0.467,-0.203,-0.142,81.129,25.83,-16.8,0.153,-0.52,-1.183
0.551,-0.393,-0.188,66.22,-11.69,-25.55,0.15,-0.51,-1.19
0.548,-0.24,-0.12,-7.21,-36.68,-37.17,0.159,-0.515,-1.194
0.579,0.09,-0.121,-127.26,-55.37,-65.1,0.16,-0.518,-1.182
0.766,0.601,-0.337,-241.99,-77.98,-85.82,0.165,-0.539,-1.137
1.117,1.573,-0.46,-277.13,-119.21,-46.41,0.161,-0.549,-1.119
0.503,3.948,-0.273,-128.8,-192.43,20.65,0.148,-0.557,-1.086
-0.233,3.506,-0.352,32.41,-181.3,-111.23,0.144,-0.559,-1.085
-0.411,2.688,-0.368,132.51,-122.85,-168.0,0.161,-0.551,-1.103
-0.263,2.388,-0.54,103.88,-117.6,-131.11,0.174,-0.55,-1.111
-0.387,2.33,-0.463,49.7,-136.15,-132.02,0.179,-0.544,-1.119
-0.534,2.12,-0.449,14.56,-145.81,-167.3,0.196,-0.543,-1.113
-0.606,1.623,-0.302,24.36,-143.43,-162.12,0.206,-0.543,-1.124
-0.582,1.415,-0.199,34.79,-138.67,-132.51,0.223,-0.538,-1.136
