ax,ay,az,gx,gy,gz,mx,my,mz
-0.412,0.819,-0.311,-37.8,141.4,32.97,0.236,-0.513,-0.782
-0.482,1.313,-0.277,-34.72,130.48,87.57,0.211,-0.504,-0.778
-0.642,1.672,-0.206,-33.74,113.19,111.58,0.194,-0.503,-0.768
-0.897,1.791,0.046,-28.49,119.07,99.89,0.18,-0.503,-0.772
-0.942,1.682,0.102,-27.65,134.68,83.159,0.152,-0.5,-0.767
-0.746,1.866,0.015,-28.28,137.48,96.53,0.144,-0.497,-0.761
-0.636,2.22,-0.096,-12.11,137.9,118.72,0.112,-0.492,-0.77
-0.681,2.472,-0.148,30.73,135.52,141.47,0.096,-0.494,-0.779
-0.669,2.498,-0.192,110.88,132.02,160.3,0.08,-0.489,-0.786
-0.371,2.005,-0.151,123.9,125.65,150.57,0.046,-0.492,-0.812
-0.134,1.632,-0.078,85.33,115.01,138.18,0.032,-0.491,-0.83
0.081,1.371,0.054,17.22,106.75,123.2,0.009,-0.481,-0.836
0.242,1.18,0.134,-39.83,101.78,104.65,-0.009,-0.48,-0.842
0.358,0.986,0.141,-65.73,100.31,76.51,-0.025,-0.462,-0.848
0.537,0.672,0.002,-50.75,99.54,59.29,-0.029,-0.461,-0.846
0.67,0.525,-0.039,-25.83,93.03,44.31,-0.039,-0.456,-0.848
0.833,0.369,-0.109,-7.35,85.05,25.97,-0.05,-0.452,-0.858
0.941,0.208,-0.134,3.08,65.52,8.96,-0.049,-0.45,-0.859
0.935,0.066,-0.102,9.73,37.1,-3.08,-0.051,-0.451,-0.871
0.858,-0.037,-0.044,11.34,7.35,-16.87,-0.057,-0.454,-0.875
0.762,-0.092,0.045,2.59,-24.78,-29.82,-0.056,-0.46,-0.874
0.621,-0.086,0.105,-4.69,-35.77,-40.39,-0.047,-0.459,-0.866
0.551,0.014,0.105,-7.07,-47.95,-42.35,-0.045,-0.465,-0.866
0.516,0.278,0.125,-11.76,-62.79,-37.38,-0.04,-0.465,-0.858
