ax,ay,az,gx,gy,gz,mx,my,mz
0.646,0.038,-0.07,22.47,-85.89,-41.3,0.25,-0.498,-1.198
0.824,0.612,-0.038,-37.03,-115.22,-22.26,0.246,-0.499,-1.196
0.738,1.5,0.725,-112.42,-155.75,18.48,0.233,-0.51,-1.183
-0.07,3.14,0.867,-102.76,-119.98,26.46,0.218,-0.514,-1.171
-0.609,3.995,0.14,-49.0,-42.42,-66.22,0.223,-0.514,-1.163
-1.048,3.342,0.059,19.32,-15.12,-103.18,0.232,-0.513,-1.169
-0.695,2.235,0.296,33.53,-36.89,-107.66,0.243,-0.51,-1.178
-0.367,1.806,0.281,-22.75,-54.6,-137.62,0.258,-0.502,-1.178
-0.193,1.588,0.225,-57.89,-44.73,-145.04,0.264,-0.498,-1.18
-0.187,1.423,0.18,-54.25,-31.92,-128.87,0.284,-0.496,-1.173
-0.303,1.306,0.135,-24.57,-30.52,-91.28,0.288,-0.494,-1.176
-0.354,1.199,0.146,7.35,-34.58,-39.9,0.29,-0.485,-1.179
-0.315,0.919,0.136,43.26,-40.67,-43.19,0.289,-0.485,-1.187
-0.277,0.618,0.087,54.46,-46.2,-43.89,0.291,-0.483,-1.186
-0.24,0.334,0.054,59.639,-48.02,-38.43,0.291,-0.47,-1.197
-0.219,0.128,0.102,56.139,-45.01,-28.49,0.291,-0.466,-1.205
-0.261,-0.001,0.237,41.02,-36.82,-18.83,0.293,-0.462,-1.21
-0.356,-0.053,0.26,9.1,-20.16,-6.02,0.29,-0.458,-1.207
-0.534,-0.042,0.208,-0.21,-8.05,0.77,0.285,-0.458,-1.21
-0.62,-0.063,0.119,2.59,6.72,8.05,0.288,-0.456,-1.213
-0.652,-0.08,0.022,3.78,27.72,31.5,0.283,-0.454,-1.216
-0.708,-0.049,0.063,16.8,65.1,61.669,0.286,-0.459,-1.212
-0.734,-0.038,0.121,3.29,85.679,73.22,0.286,-0.459,-1.212
-0.603,0.333,0.076,-37.87,110.81,99.4,0.289,-0.461,-1.207
-0.564,1.021,0.185,-109.06,147.28,122.15,0.287,-0.47,-1.193
-0.706,1.791,0.197,-182.49,188.09,127.82,0.286,-0.495,-1.163
-0.812,2.721,-0.188,-202.72,184.52,119.77,0.285,-0.502,-1.14
-0.841,3.126,-0.287,-162.89,162.19,37.59,0.287,-0.522,-1.099
-0.332,2.428,-0.343,-115.22,171.01,-22.96,0.292,-0.527,-1.092
0.087,2.05,-0.303,-99.68,167.79,-24.64,0.299,-0.528,-1.077
0.433,1.948,-0.256,-95.34,156.1,-8.33,0.311,-0.533,-1.048
0.574,1.853,-0.168,-84.14,136.71,-4.34,0.32,-0.533,-1.036
0.521,1.685,0.052,-28.42,133.63,-19.11,0.328,-0.539,-1.021
0.353,0.89,0.09,-8.47,144.27,-28.56,0.329,-0.532,-1.015
0.317,0.354,0.021,8.82,154.07,-19.04,0.339,-0.532,-1.012
0.283,0.091,-0.071,10.01,153.79,4.06,0.341,-0.532,-1.002
0.26,0.068,-0.161,-18.97,142.66,18.62,0.341,-0.538,-1.004
0.24,0.235,-0.068,-87.71,124.53,10.43,0.34,-0.538,-0.975
0.241,0.613,0.029,-210.56,112.14,-36.33,0.341,-0.537,-0.962
0.128,1.237,-0.029,-210.84,106.89,-62.23,0.35,-0.525,-0.924
-0.025,1.371,-0.175,-93.52,104.51,-61.6,0.353,-0.521,-0.908
-0.1,1.096,-0.233,45.15,103.67,-56.7,0.36,-0.517,-0.905
-0.107,0.574,-0.272,136.57,91.35,-61.25,0.366,-0.516,-0.914
-0.117,0.062,-0.272,183.68,76.37,-44.94,0.367,-0.516,-0.924
-0.14,-0.181,-0.185,206.43,70.419,-26.6,0.374,-0.513,-0.949
-0.16,-0.293,-0.101,155.54,80.22,-30.52,0.378,-0.507,-0.955
-0.125,-0.192,-0.037,106.61,87.5,-31.57,0.383,-0.511,-0.968
-0.024,0.124,-0.02,44.45,93.659,-29.61,0.387,-0.509,-0.968
0.154,0.739,-0.105,-32.97,107.66,-26.39,0.386,-0.509,-0.966
0.386,1.92,-0.262,-92.96,132.23,-13.09,0.387,-0.505,-0.931
0.374,3.027,-0.41,-23.87,119.07,-14.21,0.39,-0.506,-0.925
-0.53,1.38,0.077,98.77,-53.83,-46.41,0.396,-0.509,-0.939
-1.255,1.601,1.007,7.14,2.94,17.64,0.399,-0.509,-0.942
-0.622,1.299,0.573,-38.08,224.07,-13.93,0.402,-0.51,-0.914
0.208,1.596,0.187,-78.4,300.02,-10.92,0.404,-0.512,-0.891
0.665,2.207,-0.33,-80.15,281.12,-17.5,0.403,-0.511,-0.872
0.71,2.195,-0.032,34.02,152.74,0.14,0.401,-0.502,-0.856
0.4,1.877,0.124,107.45,141.26,13.09,0.395,-0.5,-0.86
0.414,1.429,0.091,148.68,153.23,20.44,0.389,-0.509,-0.858
0.555,0.978,0.061,147.35,142.73,28.21,0.387,-0.509,-0.87
0.658,0.696,0.036,112.14,107.24,28.14,0.391,-0.512,-0.876
0.611,0.562,0.002,69.72,63.35,18.69,0.38,-0.513,-0.883
0.434,0.426,-0.109,38.08,-2.59,10.43,0.383,-0.513,-0.883
0.173,0.17,-0.129,35.0,-44.24,19.25,0.384,-0.51,-0.888
0.005,0.088,-0.095,40.39,-78.89,34.72,0.386,-0.509,-0.896
-0.204,0.023,-0.071,49.49,-101.85,49.28,0.379,-0.507,-0.916
-0.451,-0.053,-0.031,54.46,-113.33,73.29,0.376,-0.511,-0.92
-0.745,0.006,0.13,73.71,-101.22,83.159,0.373,-0.519,-0.933
-1.007,0.058,0.071,87.78,-27.37,63.77,0.366,-0.521,-0.95
-1.083,0.194,0.207,54.179,76.51,28.91,0.364,-0.517,-0.944
-0.939,0.552,0.237,-20.72,130.62,16.59,0.363,-0.514,-0.931
-0.793,1.043,0.025,-96.95,187.95,20.3,0.357,-0.516,-0.92
-0.712,1.739,-0.312,-131.18,231.7,51.659,0.358,-0.51,-0.905
-0.652,2.263,-0.331,-125.72,231.56,69.86,0.342,-0.512,-0.867
-0.539,2.38,-0.146,-80.22,207.62,28.35,0.326,-0.507,-0.856
-0.289,1.778,0.218,-32.48,185.99,4.27,0.317,-0.511,-0.836
-0.098,1.608,0.232,-59.78,184.52,15.4,0.312,-0.51,-0.828
0.122,1.689,0.136,-113.12,186.2,24.92,0.299,-0.505,-0.796
0.34,1.886,-0.043,-143.5,187.11,27.09,0.291,-0.498,-0.785
0.474,2.001,-0.186,-118.44,163.38,42.14,0.266,-0.491,-0.762
0.4,1.869,-0.112,-22.61,138.67,28.21,0.258,-0.486,-0.757
0.296,1.353,0.047,42.91,122.64,11.27,0.255,-0.486,-0.751
0.262,0.909,0.27,81.62,122.22,9.03,0.235,-0.486,-0.754
0.268,0.561,0.339,80.85,133.7,5.6,0.225,-0.493,-0.751
0.307,0.329,0.225,53.27,131.53,2.66,0.218,-0.498,-0.764
0.383,0.174,0.09,2.17,82.95,12.95,0.209,-0.494,-0.765
0.522,0.192,-0.017,-12.67,47.18,15.96,0.194,-0.488,-0.761
0.646,0.25,-0.075,1.4,8.4,17.85,0.191,-0.486,-0.759
0.703,0.292,-0.238,43.4,-36.54,20.23,0.193,-0.491,-0.765
0.743,0.244,0.036,98.14,-86.17,14.14,0.19,-0.489,-0.779
0.679,0.151,0.031,131.04,-91.0,-14.98,0.19,-0.49,-0.793
0.614,0.003,-0.06,144.55,-112.0,-30.94,0.194,-0.499,-0.81
0.678,-0.112,-0.008,149.59,-135.45,-23.8,0.202,-0.503,-0.822
0.82,0.003,-0.151,129.5,-148.12,9.45,0.2,-0.505,-0.838
0.925,0.238,-0.285,149.94,-159.53,50.82,0.199,-0.512,-0.864
0.749,0.552,-0.239,188.93,-212.8,64.26,0.194,-0.516,-0.875
0.34,1.5,0.572,127.89,-271.321,17.36,0.188,-0.511,-0.889
-0.463,3.222,0.337,-94.57,-154.35,-66.5,0.192,-0.51,-0.887
-0.435,3.997,0.089,-112.77,-150.22,-122.36,0.205,-0.492,-0.88
-0.45,3.997,-0.071,43.19,-158.83,-136.99,0.216,-0.494,-0.886
-0.685,3.67,-0.057,226.31,-163.45,-154.63,0.242,-0.496,-0.93
-0.834,2.587,-0.021,286.58,-142.66,-165.9,0.254,-0.495,-0.962
-0.805,1.386,0.078,249.06,-106.89,-192.5,0.263,-0.496,-0.987
-0.718,0.94,0.194,189.28,-82.11,-191.94,0.291,-0.487,-1.027
-0.625,0.765,0.19,121.17,-58.38,-175.91,0.297,-0.479,-1.04
-0.563,0.729,0.117,64.399,-42.28,-151.2,0.318,-0.466,-1.058
-0.509,0.658,0.007,33.53,-34.72,-126.77,0.326,-0.459,-1.067
