ax,ay,az,gx,gy,gz,mx,my,mz
0.566,0.037,0.098,109.69,50.54,30.94,0.188,-0.538,-0.882
0.672,0.011,0.017,110.25,44.24,20.86,0.184,-0.542,-0.898
0.749,-0.018,-0.042,98.91,20.23,-1.26,0.182,-0.542,-0.903
0.742,-0.04,-0.061,80.29,-10.5,-18.83,0.187,-0.544,-0.917
0.699,0.017,-0.005,55.37,-39.06,-25.27,0.192,-0.543,-0.921
0.671,0.239,0.066,-0.98,-64.12,-25.62,0.194,-0.542,-0.925
0.823,1.139,0.013,-61.6,-78.61,-35.77,0.204,-0.544,-0.917
0.967,1.787,-0.063,-107.38,-104.09,-62.86,0.207,-0.542,-0.902
0.749,2.418,-0.28,-58.31,-141.12,-70.98,0.223,-0.535,-0.896
0.116,2.932,-0.131,14.07,-175.98,-73.15,0.233,-0.532,-0.891
-0.486,3.322,0.076,105.07,-124.25,-127.26,0.245,-0.528,-0.901
-0.691,3.188,0.142,106.05,-110.81,-160.02,0.259,-0.528,-0.912
-1.089,2.899,0.205,74.76,-133.42,-174.09,0.276,-0.52,-0.922
-1.124,2.384,0.056,39.9,-131.6,-184.31,0.3,-0.511,-0.921
-0.887,1.796,-0.062,44.24,-127.19,-188.44,0.306,-0.509,-0.93
-0.752,1.351,-0.086,61.95,-131.11,-181.65,0.336,-0.494,-0.933
-0.76,1.062,-0.04,68.11,-139.72,-145.88,0.347,-0.488,-0.935
-0.758,0.727,-0.012,67.27,-141.61,-124.11,0.353,-0.482,-0.952
-0.715,0.509,0.012,64.05,-136.22,-110.25,0.359,-0.483,-0.964
-0.657,0.307,0.038,59.149,-126.84,-98.63,0.365,-0.475,-0.971
-0.597,0.147,0.048,49.56,-114.73,-87.08,0.365,-0.467,-0.988
-0.545,0.058,0.052,28.77,-100.45,-77.42,0.368,-0.466,-0.992
-0.48,-0.015,0.035,-19.74,-75.67,-72.8,0.371,-0.458,-0.999
-0.47,-0.085,0.013,-46.55,-59.15,-65.52,0.369,-0.462,-0.995
-0.507,-0.139,0.032,-56.28,-44.94,-46.41,0.374,-0.456,-0.994
-0.575,-0.146,0.044,-52.85,-28.77,-21.14,0.373,-0.454,-0.993
-0.631,-0.134,0.11,-42.49,-6.58,1.19,0.372,-0.458,-0.99
-0.629,-0.125,0.21,-32.55,27.51,20.51,0.364,-0.461,-0.988
