ax,ay,az,gx,gy,gz,mx,my,mz
-0.243,3.106,0.202,-50.68,-93.73,-55.51,-0.023,-0.499,-0.923
-0.713,3.375,0.428,-19.81,-91.63,-106.4,-0.004,-0.5,-0.908
-0.902,3.008,0.48,21.21,-90.16,-173.04,0.011,-0.507,-0.909
-0.869,2.874,0.454,39.06,-120.61,-176.12,0.045,-0.518,-0.908
-0.916,2.692,0.318,67.27,-108.5,-181.79,0.059,-0.52,-0.916
-1.063,2.285,0.169,122.22,-81.48,-182.63,0.075,-0.532,-0.918
-1.114,1.829,0.166,181.02,-59.99,-165.97,0.107,-0.543,-0.954
-1.078,1.3,0.137,212.38,-40.88,-147.56,0.122,-0.542,-0.971
-1.016,0.613,0.027,206.01,-18.2,-121.1,0.145,-0.535,-1.008
-0.932,0.223,-0.073,178.29,-3.5,-100.38,0.158,-0.54,-1.016
-0.815,-0.045,-0.152,143.22,7.84,-68.95,0.174,-0.531,-1.041
-0.701,-0.165,-0.239,91.629,19.11,-37.52,0.177,-0.529,-1.047
-0.678,-0.194,-0.255,36.75,29.47,-16.03,0.178,-0.53,-1.048
-0.771,-0.208,-0.263,-15.47,53.55,5.81,0.182,-0.534,-1.052
-0.856,-0.234,-0.301,-17.15,60.83,31.57,0.18,-0.53,-1.046
-0.862,-0.319,-0.334,-3.64,59.36,70.629,0.176,-0.526,-1.047
-0.856,-0.36,-0.361,33.11,59.08,123.76,0.169,-0.523,-1.049
-0.797,-0.528,-0.397,75.95,65.379,179.55,0.143,-0.516,-1.062
-0.681,-0.674,-0.363,134.61,66.78,251.37,0.128,-0.508,-1.076
-0.534,-0.292,-0.113,127.54,52.429,319.34,0.104,-0.499,-1.088
-1.213,0.897,0.921,-120.89,77.56,349.02,0.055,-0.482,-1.09
-1.379,1.952,0.271,-299.46,106.96,297.64,0.034,-0.475,-1.075
-1.428,3.344,0.151,-382.27,126.07,230.44,-0.002,-0.462,-1.029
-0.86,3.997,0.274,-332.71,133.21,160.3,-0.011,-0.465,-1.012
-0.288,3.169,0.378,-137.48,133.63,82.389,-0.018,-0.463,-0.999
-0.068,2.216,0.528,-7.98,135.31,55.72,-0.017,-0.452,-1.015
-0.146,1.577,0.732,-1.47,135.66,56.49,-0.021,-0.455,-1.02
-0.264,1.548,0.738,-63.07,141.75,43.89,-0.026,-0.45,-1.027
-0.256,1.574,0.729,-110.46,144.76,29.96,-0.027,-0.451,-1.028
-0.169,1.443,0.631,-107.8,140.49,24.5,-0.031,-0.45,-1.027
-0.079,1.329,0.556,-95.06,139.02,20.44,-0.025,-0.447,-1.03
0.063,1.182,0.464,-84.35,141.96,-11.76,-0.024,-0.449,-1.027
0.32,0.912,0.326,-72.1,132.3,-12.39,-0.019,-0.447,-1.037
0.441,0.702,0.294,-69.37,116.48,-19.25,-0.021,-0.447,-1.038
0.486,0.491,0.263,-56.7,100.24,-19.32,-0.007,-0.451,-1.039
0.478,0.283,0.197,-32.62,82.46,-13.23,-0.005,-0.448,-1.038
0.434,0.104,0.111,-7.21,66.22,0.63,-0.009,-0.451,-1.045
0.372,-0.01,0.065,-5.18,32.97,-0.21,-0.004,-0.448,-1.049
0.312,-0.129,0.145,-42.7,4.83,-26.95,-0.002,-0.447,-1.056
0.31,-0.294,0.372,-74.13,-16.31,-47.6,-0.007,-0.455,-1.048
0.298,-0.189,0.378,-104.16,-29.47,-47.6,-0.012,-0.459,-1.041
0.289,0.038,0.28,-90.65,-45.22,-39.9,-0.015,-0.467,-1.016
0.358,0.185,0.161,-49.77,-57.68,-31.85,-0.025,-0.473,-1.004
0.403,0.312,0.284,-29.75,-53.9,-19.39,-0.023,-0.474,-1.0
0.411,0.714,-0.014,-88.2,37.8,-28.42,-0.025,-0.478,-0.972
0.571,1.16,-0.064,-143.22,22.47,-15.4,-0.019,-0.478,-0.953
0.357,2.312,-0.594,-172.06,-5.95,33.88,-0.021,-0.464,-0.928
-0.235,3.328,-0.513,-159.25,-89.11,-0.56,-0.027,-0.46,-0.913
-0.704,3.152,-0.201,-132.37,-92.47,-165.97,-0.005,-0.473,-0.892
-0.766,2.663,-0.41,-25.34,-27.09,-150.71,0.008,-0.48,-0.885
-0.482,2.251,-0.198,-15.19,-63.77,-112.42,0.023,-0.485,-0.879
-0.273,2.119,-0.176,-27.65,-59.64,-111.65,0.04,-0.495,-0.867
-0.17,1.959,-0.316,-20.79,-58.31,-103.53,0.05,-0.495,-0.865
-0.287,1.773,-0.259,13.93,-81.34,-78.61,0.066,-0.503,-0.872
-0.45,1.505,-0.127,51.8,-94.36,-62.93,0.075,-0.504,-0.87
-0.509,1.109,-0.051,74.48,-91.77,-58.17,0.083,-0.511,-0.872
-0.427,0.613,0.107,58.73,-89.67,-37.87,0.091,-0.52,-0.878
-0.358,0.478,0.222,28.63,-83.44,-16.87,0.099,-0.52,-0.878
-0.321,0.413,0.256,14.35,-75.04,-9.73,0.098,-0.523,-0.878
-0.325,0.304,0.207,10.78,-65.87,-10.78,0.104,-0.524,-0.877
-0.359,0.181,0.136,25.41,-55.3,-0.84,0.11,-0.527,-0.884
-0.402,0.066,0.016,55.37,-42.49,32.83,0.113,-0.53,-0.883
-0.503,-0.183,-0.14,101.15,-19.46,53.76,0.103,-0.526,-0.892
-0.643,-0.316,-0.103,99.89,1.89,70.21,0.097,-0.529,-0.911
-0.782,-0.37,-0.111,57.61,35.84,77.139,0.085,-0.523,-0.921
-0.847,-0.309,-0.162,-6.23,74.899,72.31,0.074,-0.524,-0.919
-0.816,-0.149,-0.171,-71.54,111.65,64.75,0.065,-0.523,-0.915
-0.751,0.104,-0.154,-112.84,151.76,71.399,0.058,-0.52,-0.914
-0.691,0.539,-0.295,-136.08,220.85,85.82,0.036,-0.516,-0.907
-0.639,1.392,-0.569,-114.1,259.0,102.97,0.029,-0.508,-0.903
-0.59,1.937,-0.593,-46.41,270.27,127.19,-0.001,-0.497,-0.908
-0.499,2.363,-0.47,23.52,231.42,144.55,-0.014,-0.489,-0.923
-0.498,2.304,-0.072,38.99,177.24,118.37,-0.032,-0.475,-0.943
-0.515,2.027,0.14,-3.36,164.5,79.94,-0.037,-0.475,-0.947
-0.334,2.115,-0.047,-96.32,176.96,51.45,-0.046,-0.47,-0.95
-0.218,2.332,-0.225,-109.27,180.67,40.81,-0.054,-0.46,-0.951
-0.143,2.334,-0.336,-76.16,181.72,30.73,-0.059,-0.464,-0.963
-0.061,2.045,-0.395,-14.98,177.03,18.76,-0.057,-0.462,-0.976
0.028,1.609,-0.333,38.43,167.65,5.53,-0.056,-0.46,-0.977
0.167,0.994,-0.164,55.51,153.58,-6.37,-0.051,-0.464,-1.007
0.248,0.818,-0.056,29.05,146.58,-10.57,-0.049,-0.459,-1.018
0.339,0.621,-0.033,-5.32,141.19,-25.48,-0.044,-0.462,-1.032
0.401,0.51,-0.019,-27.58,126.98,-27.65,-0.039,-0.469,-1.034
0.404,0.481,0.018,-36.12,103.46,-21.21,-0.032,-0.471,-1.039
0.357,0.489,0.067,-27.86,75.95,-21.63,-0.023,-0.481,-1.04
0.278,0.394,0.092,-2.38,63.419,-32.27,-0.024,-0.478,-1.041
0.247,0.266,0.112,18.69,52.01,-42.28,-0.016,-0.479,-1.052
0.23,0.138,0.136,39.06,41.65,-45.92,-0.013,-0.486,-1.059
0.22,0.049,0.16,49.98,32.97,-44.59,-0.009,-0.492,-1.071
0.209,0.019,0.164,40.18,19.04,-42.35,0.001,-0.487,-1.072
0.177,0.14,0.172,27.93,11.06,-39.62,0.005,-0.493,-1.071
0.152,0.306,0.201,24.22,7.0,-34.23,0.012,-0.498,-1.084
0.155,0.598,0.198,24.92,9.24,-27.72,0.01,-0.495,-1.082
0.211,1.054,0.325,33.95,9.1,-20.79,0.018,-0.495,-1.092
0.21,1.606,0.395,45.15,3.78,-5.95,0.021,-0.496,-1.09
0.0,2.204,0.309,72.59,-5.67,6.72,0.015,-0.49,-1.093
-0.272,2.428,0.164,100.73,-43.05,-28.07,0.013,-0.484,-1.107
-0.598,2.194,0.214,97.79,-58.03,-61.32,0.014,-0.477,-1.113
-0.712,1.809,0.255,53.34,-69.65,-69.93,0.014,-0.479,-1.124
-0.681,1.573,0.395,-12.53,-71.75,-52.5,0.015,-0.485,-1.124
-0.547,1.598,0.482,-69.37,-47.88,-35.0,0.017,-0.488,-1.115
-0.367,1.568,0.489,-98.63,-16.8,-58.1,0.02,-0.499,-1.101
-0.207,1.416,0.281,-77.84,-12.32,-52.29,0.021,-0.502,-1.095
-0.158,1.325,0.223,-34.3,-30.66,-33.11,0.025,-0.514,-1.083
-0.216,1.128,0.201,7.56,-38.36,-29.4,0.025,-0.512,-1.078
-0.256,0.869,0.192,37.24,-34.16,-31.57,0.031,-0.513,-1.089
-0.266,0.646,0.208,50.889,-23.59,-27.3,0.036,-0.517,-1.087
