ax,ay,az,gx,gy,gz,mx,my,mz
-0.476,0.521,-0.103,24.5,-31.92,-106.75,0.328,-0.456,-1.065
-0.456,0.228,-0.199,23.31,-28.56,-82.46,0.341,-0.453,-1.071
-0.466,0.063,-0.187,22.26,-21.77,-67.83,0.338,-0.448,-1.076
-0.514,-0.056,-0.132,20.65,-14.0,-54.46,0.344,-0.446,-1.08
-0.553,-0.031,-0.129,25.76,-6.72,-22.05,0.348,-0.445,-1.086
-0.579,-0.108,-0.1,36.89,-8.05,-15.68,0.35,-0.445,-1.094
-0.603,-0.204,-0.082,32.06,-6.79,-4.62,0.343,-0.444,-1.099
-0.621,-0.101,0.056,3.43,-2.31,24.57,0.346,-0.443,-1.103
-0.62,0.056,0.193,-27.65,3.08,34.79,0.338,-0.45,-1.098
-0.553,0.36,0.369,-62.93,17.78,45.36,0.335,-0.449,-1.092
-0.429,0.791,0.46,-96.18,34.3,56.139,0.329,-0.46,-1.087
-0.342,1.091,0.533,-99.4,40.74,81.48,0.324,-0.468,-1.075
-0.285,1.386,0.565,-51.24,27.3,106.47,0.311,-0.475,-1.066
-0.283,1.619,0.772,-47.95,20.44,100.17,0.301,-0.486,-1.062
-0.287,1.787,0.975,-62.86,25.2,86.169,0.294,-0.485,-1.056
-0.172,1.75,0.91,-68.25,24.99,68.389,0.284,-0.495,-1.053
-0.02,1.781,0.89,-54.32,26.32,66.57,0.277,-0.501,-1.046
0.086,1.826,0.879,-26.11,29.12,71.889,0.275,-0.502,-1.042
0.124,1.738,0.882,5.74,30.45,77.629,0.266,-0.51,-1.044
0.094,1.59,0.887,32.76,31.36,89.46,0.259,-0.509,-1.049
0.048,1.248,0.786,40.88,37.17,93.169,0.253,-0.514,-1.048
0.023,0.985,0.662,23.94,45.78,84.28,0.247,-0.511,-1.054
0.037,0.757,0.534,-2.66,55.79,74.69,0.237,-0.519,-1.049
0.067,0.564,0.393,-32.2,64.75,68.81,0.234,-0.52,-1.049
0.104,0.395,0.287,-62.09,69.3,67.55,0.227,-0.517,-1.01
0.139,0.262,0.283,-90.37,71.19,69.02,0.221,-0.52,-1.032
0.213,0.182,0.333,-126.28,86.8,68.32,0.218,-0.532,-1.019
0.21,0.22,0.251,-143.08,89.74,56.7,0.21,-0.532,-0.997
0.244,0.27,0.166,-156.17,88.129,41.51,0.213,-0.53,-0.982
0.343,0.406,-0.009,-147.49,84.84,29.89,0.207,-0.534,-0.932
0.494,0.545,-0.189,-117.04,58.1,11.9,0.203,-0.533,-0.947
0.617,0.669,-0.227,-61.95,10.71,-7.56,0.198,-0.538,-0.942
0.603,0.699,-0.14,0.07,-65.59,-31.43,0.201,-0.54,-0.942
0.349,0.622,0.174,91.49,-80.85,-46.76,0.206,-0.54,-0.945
0.441,0.803,0.048,114.38,-68.81,-63.35,0.216,-0.537,-0.966
0.586,1.093,-0.002,113.05,-83.02,-72.87,0.219,-0.543,-0.973
0.545,1.38,0.265,120.68,-104.72,-73.64,0.227,-0.542,-0.985
0.306,1.883,0.582,107.03,-73.22,-49.63,0.237,-0.541,-1.011
-0.573,2.386,0.396,72.8,-32.9,-47.95,0.239,-0.541,-1.014
-0.662,2.169,0.268,59.22,-20.93,-98.0,0.251,-0.533,-1.024
-0.68,1.778,0.333,40.46,-46.9,-140.7,0.26,-0.536,-1.026
-0.601,1.686,0.364,-13.3,-63.98,-145.04,0.281,-0.529,-1.023
-0.5,1.764,0.358,-54.53,-74.2,-132.16,0.3,-0.524,-1.021
-0.498,1.745,0.331,-16.73,-78.89,-111.37,0.306,-0.527,-1.021
-0.616,1.453,0.345,29.33,-78.61,-77.7,0.324,-0.519,-1.022
-0.603,1.176,0.389,56.98,-72.38,-55.37,0.325,-0.516,-1.03
-0.556,0.94,0.394,63.84,-61.88,-47.46,0.336,-0.513,-1.044
-0.519,0.641,0.36,58.169,-51.17,-48.51,0.338,-0.514,-1.046
-0.49,0.391,0.338,45.43,-42.28,-41.44,0.345,-0.502,-1.049
-0.46,0.224,0.315,25.13,-32.97,-22.68,0.347,-0.504,-1.052
-0.431,0.07,0.266,-8.12,-15.54,-15.19,0.354,-0.505,-1.056
-0.419,0.009,0.242,-33.88,-2.1,-10.57,0.354,-0.504,-1.05
-0.411,-0.052,0.208,-61.67,15.26,-4.13,0.355,-0.505,-1.039
-0.387,-0.103,0.166,-87.85,37.31,7.7,0.363,-0.512,-1.019
-0.365,-0.137,0.111,-109.06,60.409,23.52,0.366,-0.515,-1.004
-0.359,-0.099,0.045,-122.64,81.76,40.11,0.366,-0.516,-0.99
-0.398,-0.021,0.014,-108.5,106.4,57.12,0.358,-0.522,-0.96
-0.461,0.123,0.028,-107.73,124.81,69.02,0.356,-0.529,-0.942
-0.384,0.322,0.022,-93.38,149.03,88.48,0.346,-0.529,-0.915
-0.355,0.589,0.239,-95.83,176.82,112.56,0.339,-0.528,-0.9
-0.48,0.583,0.299,-157.36,196.35,143.64,0.329,-0.528,-0.854
-0.76,0.796,-0.049,-215.67,185.29,180.04,0.291,-0.528,-0.832
-1.198,1.538,-0.484,-289.8,182.28,101.36,0.274,-0.521,-0.806
-1.328,2.547,-0.701,-312.48,228.69,30.24,0.247,-0.496,-0.749
-0.701,3.102,-0.883,-258.79,219.87,35.7,0.237,-0.483,-0.726
-0.265,3.312,-0.824,-131.6,170.8,43.12,0.201,-0.468,-0.699
-0.178,2.853,-0.649,-19.18,149.66,15.19,0.195,-0.467,-0.704
-0.265,2.145,-0.538,32.55,140.91,-10.85,0.187,-0.468,-0.7
-0.281,1.671,-0.429,25.83,130.13,-28.28,0.173,-0.466,-0.693
-0.101,1.18,-0.279,-2.31,134.26,-40.39,0.167,-0.466,-0.694
0.058,0.915,-0.157,-31.15,138.6,-51.1,0.159,-0.466,-0.682
0.168,0.725,-0.064,-51.1,136.22,-57.82,0.155,-0.458,-0.668
0.208,0.509,0.072,-42.42,122.22,-57.68,0.146,-0.452,-0.654
0.165,0.448,0.136,-6.51,124.74,-61.95,0.146,-0.449,-0.642
