ax,ay,az,gx,gy,gz,mx,my,mz
-0.803,-0.331,0.15,-18.41,96.879,86.45,0.161,-0.542,-0.961
-1.15,1.308,0.122,-57.05,171.92,142.03,0.115,-0.529,-0.948
-1.308,2.033,0.157,-44.8,172.76,175.98,0.103,-0.522,-0.954
-1.564,2.593,0.2,-40.74,146.72,210.63,0.071,-0.512,-0.941
-1.522,2.686,0.185,-76.51,136.01,183.61,0.054,-0.509,-0.938
-1.106,2.416,0.059,-128.24,142.45,128.94,0.031,-0.499,-0.931
-0.607,2.248,0.033,-187.6,139.09,101.22,0.02,-0.491,-0.919
-0.493,2.234,0.121,-182.49,127.05,101.5,0.011,-0.491,-0.909
-0.491,2.031,0.206,-145.53,121.73,100.8,-0.007,-0.476,-0.894
-0.482,1.697,0.165,-112.07,131.46,100.31,-0.022,-0.467,-0.886
-0.403,1.365,0.091,-100.1,144.76,92.05,-0.039,-0.455,-0.899
-0.295,1.095,0.026,-104.09,156.8,87.5,-0.049,-0.445,-0.892
-0.204,0.883,0.011,-121.94,164.08,89.179,-0.064,-0.441,-0.894
-0.147,0.615,0.056,-130.69,164.43,87.71,-0.072,-0.427,-0.896
-0.169,0.444,0.134,-129.64,161.07,83.02,-0.08,-0.422,-0.898
-0.2,0.208,0.194,-122.22,158.9,75.46,-0.096,-0.405,-0.903
-0.147,-0.03,0.227,-104.51,159.04,69.159,-0.102,-0.4,-0.906
0.047,-0.116,0.168,-103.74,160.44,38.92,-0.111,-0.388,-0.923
0.52,-0.024,-0.074,-118.23,164.36,18.48,-0.115,-0.388,-0.928
0.962,0.058,-0.218,-94.22,158.2,0.14,-0.117,-0.382,-0.936
1.333,0.124,-0.269,-40.25,136.43,1.33,-0.119,-0.385,-0.946
1.263,0.247,-0.215,20.23,100.1,21.35,-0.12,-0.379,-0.951
0.89,0.536,-0.184,36.96,73.08,29.4,-0.127,-0.379,-0.968
0.549,1.335,-0.233,-3.22,58.94,-12.67,-0.132,-0.378,-0.97
0.334,2.22,-0.429,0.35,58.659,-26.32,-0.129,-0.377,-0.979
-0.301,3.087,-0.546,58.1,41.02,-28.35,-0.131,-0.381,-0.985
-1.154,3.597,-0.326,102.2,5.67,-64.82,-0.127,-0.39,-0.995
-1.84,3.634,-0.066,109.62,27.3,-122.36,-0.119,-0.4,-1.012
-1.668,3.296,0.103,61.25,22.96,-186.76,-0.114,-0.413,-1.018
-1.464,2.439,0.365,28.91,-4.97,-237.3,-0.089,-0.441,-1.022
-1.451,1.797,0.533,25.9,-33.32,-257.74,-0.069,-0.456,-1.025
-1.372,1.506,0.66,37.94,-43.4,-244.09,-0.035,-0.481,-1.024
-1.285,1.295,0.73,60.48,-50.47,-223.93,-0.016,-0.5,-1.034
-1.161,1.111,0.759,94.429,-52.92,-192.64,0.012,-0.512,-1.038
-0.916,0.757,0.666,135.24,-45.36,-144.76,0.024,-0.515,-1.052
-0.767,0.469,0.595,142.38,-36.89,-121.03,0.036,-0.519,-1.061
-0.635,0.202,0.55,126.91,-28.7,-102.76,0.05,-0.526,-1.082
-0.543,-0.003,0.523,90.02,-21.77,-84.91,0.057,-0.524,-1.089
-0.499,-0.112,0.494,44.52,-15.89,-67.48,0.068,-0.526,-1.089
-0.47,-0.14,0.426,3.43,-8.61,-55.79,0.072,-0.527,-1.092
-0.475,-0.2,0.296,-33.95,10.5,-47.18,0.079,-0.532,-1.085
-0.512,-0.239,0.202,-41.72,27.86,-35.0,0.084,-0.538,-1.082
-0.56,-0.263,0.1,-39.55,49.909,-19.04,0.092,-0.54,-1.079
-0.616,-0.303,0.015,-34.44,77.629,-5.6,0.093,-0.548,-1.071
-0.675,-0.35,-0.059,-35.63,106.54,6.37,0.1,-0.549,-1.082
-0.728,-0.342,-0.109,-57.4,148.96,23.24,0.104,-0.546,-1.075
-0.768,-0.145,-0.154,-82.67,174.79,31.5,0.104,-0.552,-1.071
-0.816,0.085,-0.143,-98.07,193.13,36.47,0.105,-0.555,-1.059
-0.87,0.435,-0.313,-97.44,210.7,44.31,0.106,-0.553,-1.056
-0.923,0.94,-0.403,-79.8,237.44,55.159,0.102,-0.555,-1.058
-0.818,1.464,-0.387,-51.38,268.1,74.27,0.097,-0.553,-1.05
-0.534,1.901,-0.378,-24.01,254.24,126.84,0.092,-0.556,-1.056
-0.396,2.219,-0.222,-29.75,203.42,143.01,0.084,-0.541,-1.062
-0.404,2.226,0.044,-61.32,171.15,132.37,0.072,-0.539,-1.063
-0.114,2.217,0.019,-93.52,159.32,123.41,0.067,-0.539,-1.06
0.234,2.285,0.027,-100.8,144.69,118.3,0.056,-0.53,-1.048
0.412,2.191,0.16,-65.31,123.83,121.73,0.042,-0.531,-1.055
0.402,1.93,0.254,14.77,105.63,130.62,0.025,-0.523,-1.06
0.299,1.429,0.283,40.53,110.95,125.65,0.013,-0.519,-1.064
0.312,1.216,0.225,34.37,123.83,121.38,-0.002,-0.507,-1.085
0.372,1.039,0.147,8.05,133.21,112.7,-0.002,-0.502,-1.089
0.428,0.961,0.152,-22.12,129.92,99.82,-0.009,-0.497,-1.091
0.436,1.002,0.206,-52.36,120.82,67.48,-0.02,-0.492,-1.089
0.393,1.072,0.345,-64.61,110.18,43.05,-0.023,-0.494,-1.091
0.412,1.103,0.324,-43.05,110.67,15.33,-0.017,-0.494,-1.093
0.467,0.92,0.213,-8.12,107.03,-13.86,-0.014,-0.498,-1.097
0.422,0.714,0.219,20.72,90.159,-39.34,-0.001,-0.5,-1.104
0.295,0.578,0.267,31.85,74.27,-64.96,0.009,-0.504,-1.106
0.18,0.538,0.308,30.66,67.27,-93.59,0.021,-0.504,-1.113
0.089,0.602,0.32,20.37,67.2,-138.53,0.035,-0.511,-1.12
