ax,ay,az,gx,gy,gz,mx,my,mz
-0.224,2.416,0.262,-98.98,88.2,196.14,0.158,-0.522,-1.138
-0.253,2.463,0.378,-103.53,77.7,183.12,0.139,-0.534,-1.121
-0.22,2.264,0.39,-50.96,100.03,159.04,0.128,-0.53,-1.117
-0.034,1.568,0.263,-12.32,117.18,151.41,0.119,-0.532,-1.122
0.052,1.097,0.232,2.52,126.28,151.62,0.104,-0.529,-1.13
0.107,0.835,0.18,-9.66,128.66,151.41,0.094,-0.528,-1.13
0.139,0.796,0.14,-31.78,127.89,142.17,0.084,-0.521,-1.131
0.148,0.812,0.093,-43.33,117.95,124.6,0.08,-0.524,-1.125
0.177,0.779,0.106,-33.6,95.27,94.429,0.073,-0.525,-1.136
0.279,0.657,0.09,-4.76,84.56,69.79,0.071,-0.518,-1.137
0.548,0.467,0.005,18.9,76.44,40.25,0.067,-0.518,-1.14
0.764,0.314,-0.099,44.73,64.75,11.97,0.072,-0.516,-1.148
0.927,0.224,-0.165,60.62,46.76,-9.38,0.076,-0.512,-1.155
0.981,0.243,-0.138,60.55,28.21,-29.26,0.082,-0.514,-1.174
0.892,0.537,-0.154,37.94,2.73,-70.14,0.087,-0.51,-1.176
0.821,0.797,-0.199,20.09,-12.81,-108.64,0.102,-0.513,-1.184
0.83,1.067,-0.229,3.29,-27.09,-139.3,0.112,-0.52,-1.184
0.911,1.541,-0.188,-14.63,-39.27,-146.16,0.123,-0.519,-1.184
0.81,2.463,-0.145,-30.94,-53.13,-127.4,0.134,-0.523,-1.174
0.374,3.437,-0.118,-17.29,-80.08,-127.47,0.145,-0.525,-1.172
-0.419,3.753,-0.31,49.139,-125.44,-180.88,0.158,-0.523,-1.178
-0.892,3.124,-0.222,87.57,-159.95,-201.88,0.167,-0.517,-1.184
-1.093,2.484,0.045,61.53,-164.22,-205.1,0.172,-0.515,-1.189
-0.908,2.073,0.117,5.53,-145.95,-220.99,0.189,-0.516,-1.194
-0.621,1.912,0.139,-18.55,-155.54,-216.86,0.198,-0.521,-1.197
-0.574,1.773,0.164,8.47,-181.23,-167.58,0.211,-0.515,-1.2
-0.698,1.198,0.17,74.62,-179.76,-146.58,0.216,-0.518,-1.199
-0.684,0.846,0.128,86.52,-153.16,-122.78,0.219,-0.506,-1.214
-0.625,0.561,0.089,77.0,-127.4,-105.56,0.216,-0.502,-1.22
-0.569,0.321,0.065,50.12,-107.24,-95.2,0.217,-0.496,-1.227
-0.546,0.158,0.046,19.46,-94.78,-89.74,0.216,-0.491,-1.225
-0.568,0.066,0.028,-5.18,-86.66,-88.48,0.219,-0.493,-1.227
-0.595,0.015,-0.012,-12.18,-68.39,-83.58,0.224,-0.495,-1.223
-0.598,-0.149,-0.062,14.63,-51.31,-72.94,0.227,-0.497,-1.219
-0.569,-0.302,-0.078,39.13,-31.92,-56.91,0.233,-0.493,-1.224
-0.512,-0.444,-0.112,49.98,-9.8,-37.59,0.233,-0.484,-1.234
-0.478,-0.51,-0.16,41.3,9.94,-14.28,0.235,-0.481,-1.238
-0.512,-0.48,-0.177,15.47,23.66,7.63,0.238,-0.482,-1.236
-0.574,-0.326,-0.085,-15.33,34.3,22.68,0.241,-0.484,-1.239
-0.563,-0.052,0.02,-54.39,65.1,38.43,0.239,-0.487,-1.231
-0.413,0.454,0.027,-71.05,97.58,64.12,0.243,-0.493,-1.214
-0.31,0.973,-0.012,-79.73,128.45,105.21,0.241,-0.5,-1.212
-0.296,1.556,-0.011,-66.29,135.24,140.35,0.24,-0.51,-1.197
-0.479,2.045,0.167,-59.22,115.57,143.01,0.233,-0.511,-1.196
-0.6,2.332,0.285,-62.72,119.21,138.53,0.228,-0.523,-1.184
-0.39,2.543,0.288,-66.78,123.55,146.79,0.221,-0.53,-1.17
-0.267,2.55,0.468,-82.74,91.77,133.56,0.213,-0.532,-1.167
-0.41,2.478,0.584,-84.63,75.81,123.27,0.199,-0.54,-1.151
-0.315,2.239,0.519,-61.46,87.01,111.58,0.193,-0.54,-1.141
-0.127,1.831,0.436,-34.09,99.96,101.78,0.184,-0.541,-1.138
0.0,1.422,0.371,-18.55,107.38,100.66,0.183,-0.544,-1.142
0.075,1.055,0.291,-19.74,115.15,108.43,0.181,-0.549,-1.134
0.179,0.66,0.138,-24.57,118.09,117.39,0.172,-0.549,-1.134
0.21,0.564,0.072,-31.29,114.24,122.08,0.167,-0.548,-1.135
0.198,0.56,0.065,-42.42,107.1,119.21,0.159,-0.548,-1.133
0.182,0.607,0.098,-43.75,101.01,113.19,0.151,-0.552,-1.128
0.206,0.669,0.129,-32.55,99.89,97.79,0.141,-0.547,-1.125
0.282,0.662,0.095,2.52,91.139,79.73,0.138,-0.549,-1.123
0.43,0.513,0.012,26.53,75.32,57.679,0.133,-0.544,-1.129
0.511,0.377,-0.02,36.47,56.419,36.26,0.134,-0.539,-1.136
0.565,0.321,-0.016,31.85,35.7,17.36,0.132,-0.539,-1.135
0.58,0.364,0.008,20.79,16.31,-2.17,0.14,-0.536,-1.14
0.569,0.477,0.061,6.79,-5.18,-31.15,0.141,-0.532,-1.142
0.582,0.786,0.008,-2.8,-13.65,-50.12,0.147,-0.531,-1.135
0.677,1.138,0.007,-14.21,-16.1,-57.75,0.152,-0.537,-1.138
0.74,1.95,-0.133,-14.98,-12.32,-36.26,0.151,-0.537,-1.14
0.388,2.887,-0.193,26.18,-23.52,-13.23,0.155,-0.533,-1.148
-0.166,3.265,-0.336,118.3,-79.24,-56.77,0.154,-0.53,-1.158
-0.823,2.792,-0.242,154.49,-85.68,-97.23,0.155,-0.518,-1.175
-1.03,2.307,0.01,131.6,-82.74,-108.43,0.161,-0.513,-1.187
-0.997,1.98,0.203,69.44,-56.49,-137.06,0.175,-0.509,-1.201
-0.82,1.662,0.235,16.38,-40.25,-172.55,0.184,-0.503,-1.206
-0.665,1.451,0.233,-3.71,-57.54,-170.38,0.193,-0.507,-1.2
-0.662,1.293,0.263,3.57,-85.33,-150.99,0.21,-0.508,-1.202
-0.742,0.916,0.31,29.75,-93.03,-128.66,0.216,-0.502,-1.21
-0.691,0.707,0.298,38.85,-79.45,-112.98,0.225,-0.495,-1.211
-0.611,0.522,0.258,42.63,-63.0,-103.6,0.227,-0.495,-1.219
-0.521,0.343,0.224,43.4,-50.89,-96.67,0.236,-0.489,-1.217
-0.459,0.207,0.208,39.48,-44.8,-89.46,0.242,-0.481,-1.224
-0.443,0.119,0.168,30.45,-42.84,-84.28,0.247,-0.474,-1.219
-0.467,0.059,0.137,22.54,-41.86,-78.68,0.252,-0.472,-1.227
-0.511,0.01,0.114,18.97,-28.91,-69.65,0.257,-0.469,-1.227
-0.566,-0.081,0.042,21.77,-13.16,-62.72,0.262,-0.464,-1.232
-0.598,-0.158,-0.018,26.04,4.34,-50.4,0.269,-0.459,-1.233
-0.646,-0.212,-0.075,27.44,23.94,-32.55,0.273,-0.455,-1.234
-0.714,-0.242,-0.114,23.66,42.7,-13.86,0.281,-0.45,-1.23
