ax,ay,az,gx,gy,gz,mx,my,mz
0.567,0.499,-0.036,-24.64,53.129,-31.36,0.195,-0.572,-0.982
0.556,0.724,-0.037,-28.56,38.64,-44.38,0.197,-0.569,-0.981
0.545,1.211,-0.069,-51.73,31.5,-62.65,0.208,-0.569,-0.974
0.386,2.582,-0.247,-41.37,30.38,-63.14,0.215,-0.573,-0.967
0.057,3.318,-0.379,2.73,9.73,-72.66,0.222,-0.562,-0.967
-0.241,3.585,-0.275,25.13,-19.04,-112.84,0.238,-0.562,-0.972
-0.427,3.615,-0.226,-1.26,-30.87,-164.5,0.266,-0.564,-0.975
-0.507,3.487,-0.172,-35.35,-48.3,-207.06,0.282,-0.554,-0.969
-0.344,2.964,-0.092,-38.57,-82.6,-259.77,0.304,-0.548,-0.973
-0.381,2.548,-0.083,0.21,-121.59,-266.35,0.35,-0.535,-0.978
-0.72,1.976,-0.385,54.179,-169.26,-242.2,0.37,-0.522,-0.988
-1.565,1.328,-0.329,88.83,-194.25,-186.13,0.403,-0.502,-1.013
-2.438,0.841,-0.172,79.169,-138.39,-104.58,0.41,-0.495,-1.024
-1.582,0.467,-0.072,37.24,-51.03,-103.53,0.419,-0.478,-1.027
-0.586,-0.07,0.129,18.69,-59.64,-71.54,0.425,-0.476,-1.035
-0.491,-0.063,0.364,32.06,-97.37,-8.4,0.426,-0.472,-1.035
-0.525,-0.158,0.604,68.04,-112.14,32.34,0.422,-0.463,-1.052
-0.519,-0.425,0.635,100.59,-92.89,66.71,0.418,-0.467,-1.06
-0.463,-0.676,0.519,108.43,-63.35,123.34,0.405,-0.464,-1.077
-0.408,-0.827,0.334,68.32,-15.75,137.41,0.396,-0.464,-1.077
-0.419,-0.787,0.152,12.04,6.86,140.63,0.386,-0.469,-1.082
-0.499,-0.623,-0.022,-39.76,22.54,142.66,0.378,-0.472,-1.079
-0.625,-0.435,-0.181,-62.37,41.02,145.6,0.372,-0.477,-1.066
-0.822,-0.192,-0.266,-53.27,73.639,144.41,0.354,-0.492,-1.056
