ax,ay,az,gx,gy,gz,mx,my,mz
0.131,0.66,0.554,27.23,21.07,125.09,0.229,-0.583,-0.985
0.162,0.559,0.533,16.17,13.79,114.24,0.215,-0.585,-0.98
0.089,0.696,0.744,-26.6,5.67,91.28,0.21,-0.589,-0.986
-0.01,0.963,0.887,-45.99,6.51,57.19,0.201,-0.593,-0.98
-0.048,1.206,0.902,-28.14,17.43,18.06,0.201,-0.596,-0.984
-0.009,1.262,0.835,15.82,30.24,-22.61,0.209,-0.594,-0.995
0.03,1.127,0.733,87.57,39.41,-66.57,0.216,-0.592,-1.015
-0.029,1.043,0.592,107.59,44.17,-90.51,0.229,-0.579,-1.041
-0.129,1.069,0.472,101.29,46.27,-116.2,0.251,-0.574,-1.049
-0.262,1.185,0.353,84.419,43.54,-136.5,0.263,-0.572,-1.063
-0.433,1.443,0.231,66.08,32.06,-150.71,0.276,-0.556,-1.073
-0.635,1.697,0.056,65.73,16.73,-178.85,0.294,-0.548,-1.077
-0.913,1.839,-0.09,102.2,-6.65,-159.321,0.316,-0.53,-1.089
-1.064,1.766,-0.178,119.21,-17.29,-157.22,0.324,-0.524,-1.102
-1.192,1.698,-0.186,120.75,-24.99,-139.86,0.335,-0.514,-1.12
-1.304,1.684,-0.052,110.53,-29.54,-114.1,0.349,-0.499,-1.128
-1.33,1.62,0.164,91.98,-25.2,-110.32,0.354,-0.49,-1.138
-1.204,1.339,0.237,72.59,8.82,-133.56,0.374,-0.477,-1.147
-0.887,0.835,0.251,58.59,8.54,-133.35,0.382,-0.473,-1.155
-0.762,0.643,0.329,43.12,-16.24,-122.78,0.393,-0.461,-1.159
-0.748,0.538,0.396,31.78,-51.31,-104.44,0.402,-0.455,-1.165
-0.787,0.43,0.465,26.46,-80.36,-81.06,0.402,-0.445,-1.177
-0.821,0.295,0.505,23.66,-91.07,-52.71,0.404,-0.439,-1.177
-0.823,0.17,0.506,16.17,-72.45,-12.11,0.4,-0.446,-1.182
-0.793,0.011,0.477,0.28,-84.77,7.07,0.391,-0.443,-1.189
-0.793,-0.082,0.435,-6.79,-76.02,26.32,0.383,-0.445,-1.184
-0.803,-0.204,0.38,-5.81,-58.94,47.18,0.373,-0.45,-1.185
-0.804,-0.33,0.389,-1.96,-31.15,72.1,0.363,-0.452,-1.185
-0.777,-0.426,0.417,-15.19,9.94,91.139,0.35,-0.456,-1.179
-0.773,-0.313,0.567,-79.8,57.61,85.82,0.344,-0.471,-1.165
-0.789,-0.084,0.424,-190.33,104.37,67.62,0.344,-0.478,-1.158
-0.723,0.237,0.142,-193.69,163.94,71.26,0.337,-0.5,-1.113
-0.674,0.32,-0.204,-133.98,247.45,96.32,0.336,-0.509,-1.095
-0.614,0.344,-0.425,-80.85,303.52,116.97,0.331,-0.518,-1.065
-0.619,0.409,-0.425,-67.83,319.62,110.81,0.332,-0.524,-1.051
-0.888,0.526,-0.044,-113.33,310.24,107.31,0.327,-0.53,-1.041
-1.313,1.065,-0.061,-199.571,332.29,128.8,0.315,-0.543,-0.992
-1.619,2.124,-0.296,-267.821,377.02,110.39,0.305,-0.55,-0.967
-1.395,2.756,-0.412,-245.7,415.45,54.879,0.284,-0.553,-0.905
-0.784,2.72,-0.648,-164.08,444.15,47.39,0.279,-0.55,-0.886
-0.234,2.648,-0.872,-105.84,414.61,71.26,0.265,-0.552,-0.877
0.193,2.496,-0.698,-59.43,280.84,91.35,0.239,-0.548,-0.859
0.26,2.276,-0.511,-36.96,214.9,93.73,0.219,-0.544,-0.846
0.328,1.952,-0.448,-20.93,171.64,89.46,0.198,-0.546,-0.843
0.354,1.598,-0.395,-7.07,136.85,93.73,0.188,-0.542,-0.847
0.337,1.243,-0.272,3.5,110.25,103.46,0.165,-0.544,-0.842
0.332,0.928,-0.172,6.3,98.7,112.42,0.154,-0.543,-0.852
0.335,0.561,-0.174,-11.48,101.29,123.48,0.141,-0.546,-0.849
0.341,0.365,-0.208,-28.98,99.89,129.15,0.112,-0.542,-0.854
0.328,0.245,-0.166,-48.72,93.379,127.33,0.1,-0.539,-0.85
0.319,0.18,0.002,-68.6,88.69,114.38,0.073,-0.525,-0.843
0.339,0.201,0.092,-93.66,86.379,90.3,0.066,-0.52,-0.84
0.427,0.259,0.019,-99.75,82.179,36.26,0.047,-0.512,-0.829
0.601,0.256,-0.021,-78.4,76.23,9.24,0.044,-0.508,-0.827
0.701,0.259,-0.026,-43.4,67.27,-1.19,0.044,-0.506,-0.828
0.716,0.267,-0.01,-15.12,55.929,-10.5,0.038,-0.502,-0.822
0.664,0.302,-0.012,-9.8,44.87,-32.34,0.039,-0.501,-0.826
0.636,0.488,-0.012,-23.66,36.54,-59.92,0.039,-0.507,-0.818
0.707,0.86,-0.034,-49.56,30.24,-94.71,0.048,-0.512,-0.823
0.847,1.832,-0.048,-60.27,19.32,-92.96,0.053,-0.515,-0.81
0.663,2.711,-0.128,-49.84,-3.99,-85.54,0.062,-0.512,-0.805
0.462,3.273,-0.168,-41.79,-36.75,-121.59,0.074,-0.517,-0.806
0.481,3.646,-0.255,-38.15,-51.31,-165.55,0.1,-0.523,-0.792
0.369,3.698,-0.33,14.77,-103.46,-183.47,0.12,-0.528,-0.797
-0.208,3.228,-0.334,55.02,-139.79,-199.99,0.158,-0.535,-0.799
-0.644,2.535,-0.32,77.49,-169.89,-197.54,0.186,-0.539,-0.803
-1.14,1.839,-0.23,62.02,-167.86,-166.25,0.23,-0.543,-0.814
-1.386,1.285,-0.211,29.68,-137.62,-128.87,0.242,-0.544,-0.819
-1.093,0.889,-0.074,-0.56,-111.51,-104.02,0.26,-0.54,-0.822
-0.647,0.657,0.11,-14.35,-123.06,-63.14,0.278,-0.545,-0.822
-0.431,0.582,0.353,16.38,-144.76,-22.12,0.283,-0.537,-0.819
-0.491,0.384,0.463,69.09,-151.41,9.03,0.293,-0.544,-0.838
-0.53,0.008,0.431,109.41,-137.13,36.68,0.292,-0.549,-0.852
-0.487,-0.353,0.305,121.73,-108.22,65.03,0.293,-0.556,-0.874
-0.42,-0.647,0.112,99.61,-76.3,85.47,0.286,-0.556,-0.884
-0.373,-0.889,-0.304,14.56,-41.93,97.58,0.285,-0.561,-0.889
-0.445,-0.851,-0.5,-41.51,-34.16,103.11,0.265,-0.564,-0.888
-0.59,-0.678,-0.38,-76.23,-31.71,109.13,0.259,-0.566,-0.879
-0.676,-0.62,-0.166,-80.5,-12.74,115.08,0.236,-0.562,-0.871
-0.639,-0.69,-0.124,-81.97,14.42,132.86,0.226,-0.563,-0.857
-0.565,-0.61,-0.152,-105.98,40.88,162.68,0.196,-0.56,-0.84
-0.591,-0.462,-0.16,-125.86,57.679,173.04,0.181,-0.553,-0.835
-0.662,-0.105,-0.089,-149.38,79.87,173.74,0.165,-0.547,-0.807
-0.866,0.594,-0.023,-173.321,115.57,160.16,0.13,-0.536,-0.791
-1.353,1.939,-0.316,-183.821,163.73,134.82,0.11,-0.524,-0.777
-2.191,3.259,-0.596,-52.29,211.4,168.14,0.07,-0.51,-0.772
-1.88,3.583,-0.537,-10.15,233.24,138.32,0.049,-0.505,-0.776
-1.539,3.46,-0.464,-111.58,213.5,34.51,0.021,-0.496,-0.779
-1.38,3.484,-0.442,-182.21,174.86,1.61,0.01,-0.489,-0.769
-1.164,2.858,-0.28,-147.28,152.25,-36.47,0.006,-0.483,-0.768
-0.856,2.183,-0.163,-82.67,158.62,-54.18,-0.004,-0.484,-0.765
-0.574,1.596,-0.078,-30.59,176.68,-41.16,-0.011,-0.483,-0.777
-0.318,1.081,-0.079,4.55,210.42,-10.5,-0.025,-0.484,-0.796
0.036,0.543,-0.112,12.11,211.96,7.63,-0.032,-0.487,-0.81
0.251,0.354,-0.185,-9.31,215.11,26.39,-0.04,-0.484,-0.817
0.411,0.31,-0.168,-34.16,193.9,43.47,-0.058,-0.483,-0.835
0.452,0.358,-0.044,-47.67,162.05,55.72,-0.068,-0.474,-0.84
0.422,0.472,0.027,-44.1,137.55,59.22,-0.085,-0.464,-0.854
0.401,0.538,0.03,-4.69,114.94,45.43,-0.094,-0.456,-0.862
0.462,0.55,-0.036,24.85,98.28,28.14,-0.096,-0.46,-0.867
0.671,0.482,-0.084,46.2,75.74,4.13,-0.101,-0.462,-0.886
0.81,0.424,0.005,58.52,43.33,-17.43,-0.104,-0.459,-0.889
0.888,0.492,0.107,60.69,15.47,-34.79,-0.1,-0.468,-0.903
0.852,0.778,0.058,49.49,-9.8,-56.28,-0.094,-0.476,-0.91
0.679,0.95,0.127,36.89,-36.47,-82.6,-0.082,-0.477,-0.902
0.614,1.091,-0.086,36.4,-40.11,-102.06,-0.074,-0.489,-0.908
0.715,1.505,-0.662,23.31,-53.9,-132.44,-0.064,-0.502,-0.912
0.662,2.08,-0.848,7.56,-77.0,-136.71,-0.042,-0.515,-0.901
0.43,2.657,-0.86,10.08,-122.85,-134.4,-0.033,-0.524,-0.898
0.25,3.078,-0.834,14.56,-162.19,-155.68,-0.004,-0.535,-0.888
0.052,3.417,-0.934,27.93,-175.071,-178.43,0.017,-0.544,-0.887
