ax,ay,az,gx,gy,gz,mx,my,mz
-0.984,0.16,0.171,-1.19,-1.75,0.49,-0.23,-0.28,-0.923
-0.988,0.159,0.169,-1.4,-1.89,1.05,-0.228,-0.276,-0.923
-0.983,0.159,0.172,-1.54,-1.61,1.75,-0.233,-0.28,-0.922
-0.981,0.16,0.174,-1.47,-1.68,2.17,-0.233,-0.277,-0.922
-0.987,0.16,0.172,-1.12,-2.03,2.94,-0.234,-0.277,-0.925
-0.994,0.163,0.173,-1.33,-2.24,3.57,-0.231,-0.277,-0.921
-0.998,0.162,0.176,-1.19,-1.82,4.41,-0.229,-0.276,-0.923
-1.0,0.159,0.177,-1.33,-1.61,4.9,-0.231,-0.274,-0.924
-1.003,0.16,0.179,-2.17,-1.54,5.18,-0.233,-0.274,-0.924
-1.005,0.163,0.177,-3.08,-1.19,5.46,-0.228,-0.272,-0.92
-1.008,0.163,0.171,-3.92,-0.49,5.39,-0.233,-0.273,-0.925
-1.007,0.162,0.167,-4.69,0.77,5.18,-0.234,-0.276,-0.927
-0.993,0.158,0.167,-5.95,2.38,4.06,-0.231,-0.271,-0.923
-0.974,0.147,0.16,-8.4,2.87,3.01,-0.23,-0.269,-0.918
-0.967,0.12,0.16,-11.76,4.41,2.45,-0.233,-0.27,-0.92
-0.966,0.091,0.172,-17.78,7.07,2.45,-0.237,-0.272,-0.918
-0.967,0.08,0.19,-25.83,11.13,2.24,-0.237,-0.272,-0.925
-0.959,0.088,0.19,-34.02,14.77,1.4,-0.233,-0.273,-0.922
-0.949,0.078,0.207,-39.76,18.2,2.87,-0.237,-0.271,-0.92
-0.945,0.073,0.21,-41.58,19.46,6.23,-0.233,-0.26,-0.927
-0.951,0.072,0.218,-44.66,21.77,8.54,-0.233,-0.262,-0.924
-0.961,0.059,0.233,-48.58,23.66,10.22,-0.239,-0.257,-0.928
-0.97,0.053,0.264,-53.9,26.6,11.76,-0.241,-0.256,-0.924
-0.957,0.047,0.273,-64.33,26.18,12.46,-0.243,-0.251,-0.935
-0.903,0.047,0.254,-69.72,24.22,12.95,-0.242,-0.249,-0.932
-0.849,0.109,0.213,-72.24,19.74,12.81,-0.245,-0.244,-0.933
-0.804,0.201,0.169,-68.11,11.83,9.8,-0.248,-0.242,-0.93
-0.805,0.26,0.149,-52.5,3.01,8.75,-0.25,-0.24,-0.93
-0.834,0.281,0.145,-26.53,-3.71,13.09,-0.245,-0.238,-0.925
-0.875,0.254,0.139,13.58,-12.53,19.67,-0.244,-0.235,-0.931
-0.894,0.239,0.138,34.79,-17.36,22.33,-0.246,-0.237,-0.923
-0.932,0.235,0.134,52.57,-21.91,24.92,-0.244,-0.234,-0.927
-0.944,0.218,0.129,69.3,-22.19,26.88,-0.242,-0.231,-0.925
-0.884,0.187,0.113,81.76,-18.83,27.65,-0.246,-0.228,-0.924
-0.83,0.142,0.095,86.59,-18.41,23.24,-0.245,-0.234,-0.923
-0.856,0.063,0.134,77.21,-19.74,20.51,-0.245,-0.23,-0.926
-0.884,0.038,0.163,60.34,-20.3,16.66,-0.244,-0.229,-0.924
-0.897,0.032,0.186,39.62,-21.49,9.94,-0.253,-0.229,-0.925
-0.88,0.041,0.186,21.77,-20.02,4.69,-0.25,-0.225,-0.929
-0.868,0.052,0.184,9.24,-19.53,2.17,-0.25,-0.224,-0.921
-0.893,0.072,0.184,0.28,-21.21,3.5,-0.247,-0.225,-0.918
-0.946,0.109,0.212,2.1,-22.47,6.51,-0.25,-0.227,-0.919
-0.925,0.099,0.22,9.87,-22.47,9.87,-0.249,-0.227,-0.915
-0.892,0.072,0.197,18.06,-22.26,13.02,-0.25,-0.221,-0.912
-0.94,0.052,0.161,21.28,-23.94,15.47,-0.252,-0.219,-0.912
-1.092,0.062,0.176,20.93,-26.6,18.69,-0.251,-0.219,-0.908
-1.195,0.095,0.23,29.47,-26.6,25.62,-0.249,-0.22,-0.907
-1.042,0.073,0.226,38.43,-26.88,23.87,-0.247,-0.218,-0.902
-0.979,0.048,0.177,41.44,-28.63,22.26,-0.25,-0.213,-0.897
-1.122,0.056,0.157,40.46,-32.55,21.63,-0.244,-0.211,-0.902
-1.311,0.054,0.189,42.14,-28.84,20.65,-0.25,-0.212,-0.902
-1.35,0.019,0.212,45.57,-20.16,17.71,-0.246,-0.21,-0.896
-1.221,-0.011,0.228,49.56,-13.79,12.39,-0.251,-0.209,-0.896
-0.997,-0.043,0.156,54.6,-8.82,7.84,-0.247,-0.21,-0.894
-1.014,-0.071,0.113,51.24,-11.55,8.26,-0.25,-0.213,-0.896
-1.163,-0.073,0.144,43.33,-10.71,7.56,-0.251,-0.212,-0.896
-1.105,-0.086,0.146,35.56,-1.19,3.36,-0.25,-0.215,-0.895
-0.926,-0.113,0.129,27.65,4.9,0.7,-0.253,-0.212,-0.9
-0.863,-0.102,0.089,15.05,-0.77,0.63,-0.253,-0.221,-0.898
-0.977,-0.072,0.098,-5.11,-6.02,0.7,-0.251,-0.214,-0.894
-1.137,0.004,0.11,-12.04,-4.76,1.05,-0.25,-0.214,-0.891
-1.032,0.03,0.109,-9.59,-3.36,0.42,-0.246,-0.21,-0.893
-0.938,0.046,0.086,-3.29,-4.76,1.54,-0.245,-0.217,-0.893
-0.972,0.068,0.078,4.48,-8.4,4.76,-0.25,-0.213,-0.89
-1.076,0.038,0.104,16.45,-12.11,7.49,-0.25,-0.208,-0.892
-1.11,0.023,0.109,21.07,-11.97,5.39,-0.249,-0.207,-0.889
-1.054,0.013,0.108,21.42,-10.71,2.1,-0.247,-0.21,-0.89
-1.021,-0.001,0.094,21.42,-8.12,-0.42,-0.249,-0.213,-0.886
-1.071,-0.018,0.083,23.03,-5.25,0.0,-0.248,-0.209,-0.892
-1.149,-0.044,0.085,23.17,-1.82,-0.42,-0.244,-0.21,-0.891
-1.123,-0.073,0.101,23.24,4.83,-1.26,-0.247,-0.21,-0.897
-1.019,-0.1,0.085,23.45,6.09,-1.89,-0.252,-0.213,-0.896
-0.988,-0.118,0.054,21.56,5.04,-1.26,-0.25,-0.215,-0.899
-1.055,-0.119,0.046,15.47,3.29,-0.35,-0.253,-0.21,-0.907
-1.091,-0.104,0.058,8.33,3.85,-0.35,-0.247,-0.213,-0.9
-1.019,-0.096,0.064,2.94,5.81,-4.06,-0.247,-0.215,-0.902
-0.933,-0.077,0.049,-2.8,5.39,-4.69,-0.252,-0.219,-0.903
-0.961,-0.055,0.04,-4.55,4.06,-4.13,-0.245,-0.211,-0.905
-1.004,-0.036,0.041,-3.78,3.15,-2.66,-0.249,-0.216,-0.902
-0.993,-0.022,0.049,-1.61,3.71,-2.17,-0.247,-0.217,-0.907
-0.947,-0.023,0.05,0.77,2.59,-3.01,-0.248,-0.215,-0.904
-0.933,-0.021,0.047,2.59,0.14,-2.87,-0.244,-0.218,-0.906
-0.96,-0.021,0.049,3.92,-1.82,-1.12,-0.247,-0.22,-0.903
-0.997,-0.025,0.059,5.11,-3.08,-0.49,-0.245,-0.213,-0.908
-0.978,-0.023,0.072,5.11,-3.29,-0.84,-0.249,-0.216,-0.91
-0.949,-0.024,0.076,5.67,-3.85,-1.4,-0.25,-0.214,-0.908
-0.946,-0.022,0.075,5.81,-4.34,-1.54,-0.251,-0.218,-0.91
-0.992,-0.022,0.077,5.53,-4.83,-0.98,-0.251,-0.214,-0.904
-1.042,-0.018,0.085,5.67,-3.78,-0.35,-0.246,-0.215,-0.9
-1.037,-0.029,0.093,5.39,-2.31,-0.91,-0.246,-0.216,-0.9
-0.994,-0.035,0.095,3.64,-1.19,-1.82,-0.249,-0.214,-0.907
-0.969,-0.035,0.069,-2.1,-1.47,-2.66,-0.248,-0.217,-0.908
-1.062,-0.015,0.073,-4.34,-1.96,-2.73,-0.249,-0.218,-0.904
-1.084,-0.003,0.091,-3.85,-0.42,-3.29,-0.248,-0.222,-0.902
-1.02,-0.018,0.106,-1.54,-0.49,-4.41,-0.254,-0.223,-0.907
-0.979,-0.035,0.093,-1.54,-1.96,-4.76,-0.252,-0.221,-0.906
-1.01,-0.036,0.085,-3.43,-3.01,-4.62,-0.246,-0.217,-0.907
-1.046,-0.034,0.089,-5.11,0.21,-4.69,-0.256,-0.223,-0.906
-1.028,-0.041,0.1,-4.97,1.54,-4.62,-0.244,-0.226,-0.905
-1.004,-0.043,0.105,-4.97,0.63,-3.99,-0.247,-0.228,-0.903
-0.999,-0.049,0.1,-4.97,-0.84,-2.24,-0.246,-0.228,-0.898
-1.023,-0.05,0.091,-5.67,-2.1,-0.63,-0.241,-0.224,-0.908
-1.075,-0.045,0.099,-8.75,-2.73,0.21,-0.247,-0.227,-0.904
-1.041,-0.043,0.111,-9.52,-2.17,0.07,-0.247,-0.227,-0.901
-0.967,-0.052,0.112,-8.82,-2.24,0.21,-0.244,-0.222,-0.903
-0.926,-0.052,0.106,-7.35,-2.94,1.47,-0.245,-0.227,-0.901
-0.946,-0.041,0.106,-5.81,-4.34,3.15,-0.249,-0.221,-0.895
-1.008,-0.025,0.114,-0.14,-4.76,5.67,-0.246,-0.221,-0.904
-0.992,-0.031,0.114,4.83,-4.55,7.35,-0.252,-0.222,-0.908
-0.963,-0.04,0.107,7.63,-5.39,8.61,-0.249,-0.223,-0.911
-0.98,-0.039,0.095,7.56,-6.79,9.8,-0.253,-0.221,-0.904
-1.03,-0.027,0.096,6.79,-8.26,10.36,-0.251,-0.22,-0.903
-1.052,-0.025,0.105,7.07,-7.84,10.99,-0.251,-0.217,-0.901
-1.023,-0.046,0.114,7.14,-7.98,11.06,-0.257,-0.215,-0.902
-1.013,-0.079,0.109,-1.33,-7.98,10.29,-0.255,-0.215,-0.894
-1.043,-0.067,0.108,-10.15,-6.86,9.38,-0.255,-0.216,-0.897
-1.066,-0.04,0.112,-16.45,-5.39,8.61,-0.252,-0.215,-0.898
-1.07,-0.006,0.122,-17.57,-4.76,8.47,-0.252,-0.212,-0.9
-1.04,0.013,0.125,-12.6,-3.92,7.63,-0.256,-0.21,-0.9
-0.997,0.011,0.114,-1.47,-2.8,6.37,-0.253,-0.207,-0.895
-1.022,-0.003,0.105,3.99,-2.59,5.25,-0.253,-0.207,-0.889
-1.051,-0.014,0.113,7.56,-0.28,2.87,-0.249,-0.205,-0.903
-1.028,-0.036,0.108,8.89,2.73,-0.35,-0.25,-0.208,-0.896
-1.007,-0.054,0.095,7.21,5.25,-2.87,-0.257,-0.213,-0.9
-1.018,-0.048,0.09,4.06,7.42,-3.78,-0.258,-0.208,-0.901
-1.066,-0.053,0.079,2.94,8.33,-3.92,-0.25,-0.207,-0.898
-1.058,-0.062,0.071,0.56,9.1,-4.06,-0.251,-0.206,-0.901
-1.049,-0.057,0.076,-2.87,8.05,-4.2,-0.254,-0.209,-0.901
-1.023,-0.054,0.077,-5.6,6.16,-4.2,-0.255,-0.212,-0.903
-1.021,-0.056,0.067,-7.84,4.27,-3.64,-0.254,-0.211,-0.906
-1.074,-0.046,0.069,-12.6,2.1,-3.5,-0.254,-0.208,-0.906
-1.123,-0.018,0.081,-12.18,2.59,-3.36,-0.256,-0.209,-0.904
-1.105,-0.019,0.097,-9.45,2.17,-3.92,-0.255,-0.205,-0.907
-1.047,-0.03,0.102,-7.56,2.03,-4.2,-0.249,-0.209,-0.908
-1.007,-0.041,0.091,-7.91,1.68,-4.69,-0.252,-0.204,-0.909
-1.032,-0.037,0.095,-9.59,1.26,-5.39,-0.249,-0.21,-0.915
-1.078,-0.039,0.106,-9.24,2.1,-5.46,-0.252,-0.208,-0.912
-1.061,-0.047,0.12,-9.03,2.17,-5.32,-0.256,-0.217,-0.905
-1.039,-0.05,0.117,-9.31,0.84,-4.9,-0.253,-0.213,-0.909
-1.061,-0.044,0.108,-9.45,-0.63,-3.43,-0.251,-0.214,-0.908
-1.103,-0.031,0.105,-9.31,-0.91,-1.47,-0.251,-0.213,-0.911
-1.112,-0.022,0.119,-8.75,-0.35,0.21,-0.254,-0.207,-0.91
-1.083,-0.025,0.132,-8.75,-1.61,0.21,-0.253,-0.206,-0.909
-1.07,-0.026,0.137,-9.8,-3.43,-0.35,-0.253,-0.207,-0.908
-1.087,-0.022,0.142,-11.62,-4.83,-1.12,-0.253,-0.21,-0.908
-1.097,-0.02,0.147,-11.69,-3.71,-1.75,-0.254,-0.211,-0.904
-1.087,-0.015,0.162,-9.94,-1.26,-2.94,-0.252,-0.21,-0.91
-1.054,-0.019,0.174,-6.86,0.14,-3.85,-0.253,-0.208,-0.905
-1.011,-0.032,0.173,-4.41,0.98,-4.06,-0.254,-0.211,-0.907
