ax,ay,az,gx,gy,gz,mx,my,mz
-0.964,0.172,0.159,-3.57,0.42,-0.84,-0.221,-0.288,-0.924
-0.961,0.174,0.161,-1.89,-0.7,0.07,-0.218,-0.293,-0.921
-0.971,0.181,0.16,-0.35,-2.17,0.63,-0.22,-0.292,-0.924
-0.978,0.182,0.161,1.47,-3.43,0.56,-0.222,-0.288,-0.921
-0.979,0.178,0.162,3.71,-4.48,1.26,-0.223,-0.289,-0.922
-0.984,0.17,0.166,5.25,-5.53,2.1,-0.223,-0.284,-0.924
-0.989,0.171,0.176,4.13,-5.67,2.59,-0.224,-0.289,-0.921
-0.988,0.173,0.177,3.43,-5.25,2.8,-0.219,-0.286,-0.925
-0.988,0.176,0.183,3.01,-4.97,3.29,-0.219,-0.285,-0.92
-0.988,0.176,0.187,2.73,-4.69,3.36,-0.224,-0.288,-0.92
-0.984,0.176,0.187,2.1,-4.55,3.57,-0.223,-0.288,-0.926
-0.987,0.179,0.189,0.56,-4.41,2.94,-0.219,-0.286,-0.922
-0.995,0.184,0.188,0.21,-3.43,2.66,-0.223,-0.285,-0.919
-0.994,0.183,0.187,0.0,-2.66,1.96,-0.22,-0.289,-0.919
-0.99,0.184,0.184,-0.56,-1.54,1.05,-0.223,-0.292,-0.919
-0.983,0.183,0.18,-1.26,-0.63,-0.14,-0.222,-0.289,-0.912
-0.975,0.18,0.174,-1.96,0.28,-1.12,-0.222,-0.286,-0.915
-0.972,0.174,0.163,-3.57,1.54,-2.59,-0.224,-0.284,-0.921
-0.978,0.176,0.16,-4.34,1.82,-3.08,-0.228,-0.288,-0.924
-0.981,0.176,0.155,-4.97,2.03,-3.01,-0.226,-0.28,-0.921
-0.982,0.178,0.149,-4.9,1.68,-2.59,-0.228,-0.281,-0.921
-0.981,0.18,0.145,-4.69,0.63,-2.24,-0.223,-0.285,-0.925
-0.98,0.182,0.143,-4.62,-0.49,-1.96,-0.227,-0.281,-0.926
-0.98,0.183,0.145,-4.2,-2.87,-1.82,-0.227,-0.282,-0.92
-0.974,0.18,0.15,-4.2,-4.13,-2.52,-0.225,-0.283,-0.919
-0.97,0.179,0.151,-4.34,-5.18,-3.08,-0.226,-0.284,-0.917
-0.968,0.18,0.157,-4.34,-5.74,-3.85,-0.228,-0.285,-0.919
-0.969,0.183,0.166,-3.71,-6.3,-4.34,-0.223,-0.285,-0.917
-0.966,0.18,0.171,-1.54,-6.93,-4.62,-0.225,-0.289,-0.924
-0.961,0.16,0.18,-0.35,-6.93,-4.41,-0.224,-0.29,-0.922
-0.95,0.139,0.198,0.28,-6.09,-3.92,-0.221,-0.288,-0.918
-0.935,0.111,0.212,-0.28,-4.41,-3.08,-0.223,-0.291,-0.922
-0.917,0.1,0.226,-2.73,-2.31,-3.01,-0.226,-0.291,-0.914
-0.895,0.085,0.23,-6.02,-0.42,-1.96,-0.226,-0.291,-0.918
-0.858,0.096,0.201,-7.7,-0.42,-0.42,-0.222,-0.289,-0.919
-0.865,0.116,0.187,-8.47,-0.28,0.21,-0.224,-0.29,-0.913
-0.894,0.14,0.181,-6.72,-1.05,2.73,-0.218,-0.288,-0.917
-0.925,0.16,0.175,-3.99,-1.82,5.11,-0.219,-0.289,-0.913
-0.935,0.164,0.164,-0.7,-3.01,8.12,-0.22,-0.284,-0.915
-0.925,0.16,0.148,1.4,-4.76,12.81,-0.222,-0.282,-0.913
-0.892,0.165,0.122,0.21,-5.04,14.07,-0.225,-0.285,-0.914
-0.882,0.172,0.115,-1.68,-5.25,14.35,-0.223,-0.286,-0.916
-0.873,0.176,0.12,-3.64,-5.67,13.79,-0.227,-0.282,-0.915
-0.851,0.172,0.13,-5.32,-5.53,11.62,-0.227,-0.277,-0.91
-0.83,0.163,0.125,-8.19,-5.67,9.03,-0.227,-0.279,-0.911
-0.823,0.166,0.11,-11.69,-5.25,6.23,-0.225,-0.278,-0.906
-0.836,0.181,0.106,-13.72,-3.78,2.94,-0.226,-0.278,-0.907
-0.847,0.191,0.105,-11.55,-3.5,1.47,-0.226,-0.277,-0.907
-0.882,0.195,0.106,-7.42,-5.18,1.05,-0.226,-0.273,-0.908
-0.929,0.189,0.11,-2.38,-6.37,2.1,-0.222,-0.273,-0.903
-0.951,0.173,0.114,1.68,-6.51,4.27,-0.226,-0.275,-0.907
-0.941,0.14,0.111,-0.49,-6.16,5.11,-0.226,-0.27,-0.906
-0.952,0.129,0.112,-7.98,-6.44,5.18,-0.224,-0.268,-0.904
-0.993,0.131,0.12,-18.76,-6.16,5.18,-0.23,-0.27,-0.902
-0.992,0.142,0.129,-29.96,-4.13,4.41,-0.225,-0.266,-0.9
-0.929,0.156,0.106,-39.97,-1.33,2.38,-0.23,-0.266,-0.903
-0.895,0.18,0.084,-48.3,0.14,-0.21,-0.229,-0.262,-0.902
-0.938,0.228,0.083,-52.01,-0.35,-2.38,-0.222,-0.265,-0.898
-0.973,0.25,0.102,-46.9,-2.03,-3.85,-0.227,-0.263,-0.896
-0.976,0.252,0.1,-38.43,-4.27,-4.62,-0.232,-0.262,-0.888
-1.007,0.242,0.087,-30.1,-7.98,-3.78,-0.226,-0.264,-0.892
-1.093,0.229,0.096,-23.17,-11.27,1.33,-0.225,-0.266,-0.896
-1.145,0.219,0.107,-18.41,-11.97,3.57,-0.229,-0.261,-0.891
-1.067,0.2,0.11,-20.09,-12.74,3.29,-0.227,-0.263,-0.89
-1.01,0.204,0.089,-24.29,-14.91,2.52,-0.226,-0.261,-0.885
-1.045,0.232,0.078,-27.3,-17.99,3.08,-0.227,-0.257,-0.884
