ax,ay,az,gx,gy,gz,mx,my,mz
-0.96,0.17,0.168,-5.25,-1.68,-0.14,-0.227,-0.277,-0.936
-0.967,0.17,0.168,-5.32,-2.45,0.07,-0.228,-0.273,-0.936
-0.977,0.172,0.166,-5.18,-3.01,-0.07,-0.228,-0.277,-0.934
-0.99,0.174,0.17,-5.67,-4.2,-0.14,-0.233,-0.28,-0.931
-0.994,0.175,0.171,-5.67,-4.69,-0.49,-0.232,-0.278,-0.928
-0.995,0.178,0.174,-5.95,-5.04,-0.84,-0.225,-0.278,-0.93
-0.99,0.178,0.174,-5.74,-5.11,-1.33,-0.23,-0.275,-0.931
-0.984,0.176,0.177,-5.39,-5.04,-2.38,-0.23,-0.278,-0.925
-0.981,0.171,0.179,-4.97,-4.97,-3.71,-0.226,-0.274,-0.925
-0.983,0.166,0.18,-4.62,-4.69,-4.48,-0.225,-0.273,-0.924
-0.975,0.162,0.183,-4.41,-4.69,-4.69,-0.225,-0.278,-0.923
-0.968,0.14,0.186,-5.04,-4.9,-2.03,-0.226,-0.277,-0.921
-0.977,0.168,0.157,-11.62,-5.39,4.9,-0.227,-0.277,-0.917
-0.986,0.173,0.153,-10.99,-6.44,5.6,-0.225,-0.279,-0.913
-1.0,0.177,0.156,-10.22,-7.14,5.95,-0.231,-0.278,-0.92
-0.998,0.176,0.158,-9.17,-7.49,5.81,-0.227,-0.275,-0.914
-0.981,0.175,0.16,-8.05,-7.56,5.11,-0.227,-0.271,-0.915
-0.935,0.173,0.157,-6.93,-6.72,3.78,-0.231,-0.269,-0.914
-0.899,0.164,0.149,-5.81,-5.46,2.31,-0.229,-0.271,-0.912
-0.872,0.147,0.144,-6.02,-3.99,0.21,-0.231,-0.27,-0.913
-0.875,0.127,0.156,-8.61,-2.8,-3.71,-0.231,-0.274,-0.916
-0.891,0.104,0.163,-19.32,0.21,-5.39,-0.23,-0.27,-0.912
-0.899,0.082,0.147,-30.66,4.55,-7.77,-0.228,-0.269,-0.914
-0.88,0.088,0.137,-42.21,9.59,-9.59,-0.227,-0.266,-0.91
-0.862,0.104,0.128,-51.24,13.93,-10.29,-0.23,-0.274,-0.912
-0.854,0.126,0.122,-55.86,16.17,-10.15,-0.23,-0.271,-0.912
-0.847,0.138,0.12,-55.86,17.01,-7.21,-0.231,-0.269,-0.909
-0.835,0.148,0.108,-51.17,16.38,-4.48,-0.228,-0.27,-0.909
-0.84,0.149,0.092,-46.62,15.82,-1.05,-0.228,-0.271,-0.911
-0.863,0.154,0.087,-43.4,14.35,2.38,-0.23,-0.264,-0.911
-0.893,0.16,0.09,-40.95,12.53,5.25,-0.226,-0.264,-0.91
-0.924,0.171,0.092,-39.27,9.03,7.49,-0.23,-0.265,-0.91
-0.963,0.185,0.087,-36.05,2.73,10.99,-0.231,-0.262,-0.917
-1.019,0.238,0.104,-31.29,-1.4,14.35,-0.234,-0.258,-0.912
-1.02,0.231,0.114,-24.01,-3.78,16.66,-0.235,-0.259,-0.908
-0.96,0.221,0.11,-17.15,-6.44,17.08,-0.235,-0.257,-0.904
-0.942,0.214,0.096,-12.95,-10.43,17.01,-0.24,-0.249,-0.904
-0.99,0.211,0.09,-11.06,-13.3,17.15,-0.237,-0.253,-0.905
-1.058,0.209,0.114,-10.08,-15.19,17.99,-0.24,-0.251,-0.902
-1.029,0.209,0.155,-9.31,-17.92,17.85,-0.237,-0.248,-0.898
-0.935,0.212,0.142,-7.98,-21.42,16.94,-0.236,-0.24,-0.901
-0.921,0.221,0.115,-5.39,-25.13,16.87,-0.232,-0.243,-0.89
-1.056,0.232,0.137,-0.84,-29.4,19.39,-0.238,-0.237,-0.89
-1.197,0.226,0.183,5.46,-29.4,22.54,-0.24,-0.236,-0.883
-1.147,0.194,0.214,11.41,-25.9,23.31,-0.241,-0.238,-0.878
-1.058,0.183,0.186,10.78,-24.29,22.19,-0.244,-0.228,-0.882
-1.069,0.192,0.153,8.61,-22.75,20.93,-0.241,-0.228,-0.881
-1.175,0.194,0.163,5.88,-19.6,18.34,-0.24,-0.225,-0.876
-1.246,0.192,0.19,2.03,-14.77,14.07,-0.241,-0.225,-0.873
-1.226,0.179,0.212,-3.71,-11.48,5.6,-0.242,-0.221,-0.87
-1.073,0.174,0.198,-5.25,-10.08,1.54,-0.242,-0.223,-0.873
-1.015,0.175,0.166,-4.9,-8.19,-1.26,-0.243,-0.221,-0.869
-1.055,0.177,0.173,-2.8,-6.58,-2.8,-0.236,-0.222,-0.863
