ax,ay,az,gx,gy,gz,mx,my,mz
-0.975,0.171,0.168,0.28,-0.28,-1.75,-0.229,-0.27,-0.921
-0.974,0.166,0.169,0.63,-0.7,-1.61,-0.225,-0.277,-0.928
-0.973,0.164,0.169,0.49,-0.84,-1.33,-0.226,-0.273,-0.922
-0.971,0.165,0.167,0.56,-1.19,-1.12,-0.223,-0.278,-0.917
-0.97,0.166,0.169,0.42,-1.33,-0.98,-0.225,-0.279,-0.922
-0.973,0.166,0.169,0.42,-1.75,-0.91,-0.224,-0.28,-0.924
-0.978,0.168,0.171,0.07,-2.1,-1.33,-0.224,-0.28,-0.922
-0.976,0.167,0.171,0.0,-1.89,-1.75,-0.223,-0.281,-0.923
-0.976,0.167,0.169,-0.14,-1.96,-2.17,-0.227,-0.278,-0.923
-0.981,0.166,0.17,-0.28,-2.17,-2.87,-0.226,-0.282,-0.922
-0.979,0.166,0.168,-0.63,-1.96,-3.36,-0.225,-0.279,-0.921
-0.973,0.165,0.168,-0.21,-2.03,-3.57,-0.23,-0.28,-0.923
-0.972,0.163,0.169,0.56,-3.08,-3.57,-0.224,-0.283,-0.919
-0.976,0.163,0.171,1.05,-3.64,-3.36,-0.227,-0.283,-0.925
-0.976,0.161,0.173,1.75,-4.69,-3.08,-0.224,-0.28,-0.925
-0.973,0.159,0.175,2.38,-5.39,-2.66,-0.225,-0.281,-0.926
-0.976,0.159,0.177,2.94,-5.74,-2.31,-0.227,-0.28,-0.922
-0.979,0.158,0.181,3.57,-5.95,-1.89,-0.226,-0.276,-0.919
-0.985,0.158,0.18,3.71,-6.23,-1.68,-0.224,-0.28,-0.916
-0.99,0.161,0.185,3.78,-6.02,-1.19,-0.218,-0.28,-0.925
-0.982,0.16,0.188,4.34,-5.88,-1.05,-0.224,-0.284,-0.924
-0.972,0.156,0.19,4.13,-6.3,-1.33,-0.223,-0.287,-0.924
-0.914,0.149,0.186,2.87,-5.18,-2.1,-0.225,-0.28,-0.925
-0.86,0.142,0.183,2.45,-3.57,-3.29,-0.223,-0.284,-0.919
-0.811,0.137,0.177,2.03,-2.38,-4.41,-0.224,-0.283,-0.919
-0.778,0.139,0.157,2.31,-1.12,-4.9,-0.226,-0.282,-0.919
-0.783,0.147,0.138,3.29,-1.54,-5.04,-0.217,-0.281,-0.922
-0.839,0.156,0.134,7.0,-3.15,-4.69,-0.22,-0.283,-0.923
-0.943,0.142,0.161,16.24,-5.11,0.63,-0.223,-0.287,-0.921
-0.978,0.115,0.169,19.18,-6.3,5.74,-0.226,-0.281,-0.92
-0.981,0.105,0.155,15.75,-6.72,9.59,-0.226,-0.282,-0.919
-0.978,0.112,0.145,9.66,-5.53,11.97,-0.225,-0.282,-0.918
-0.972,0.129,0.149,3.5,-3.85,13.3,-0.225,-0.282,-0.925
-0.942,0.127,0.15,-2.38,-0.98,10.5,-0.226,-0.278,-0.922
-0.891,0.115,0.14,-13.79,0.07,6.86,-0.227,-0.273,-0.917
-0.875,0.122,0.134,-21.98,1.89,3.01,-0.228,-0.275,-0.922
-0.88,0.134,0.136,-27.09,3.15,-0.49,-0.224,-0.278,-0.92
-0.908,0.143,0.136,-27.23,3.22,-1.96,-0.224,-0.279,-0.918
-0.95,0.152,0.129,-23.94,2.03,-1.26,-0.228,-0.273,-0.925
-0.981,0.174,0.136,-11.69,-1.4,2.66,-0.225,-0.275,-0.917
-0.948,0.148,0.145,-2.17,-2.31,6.23,-0.23,-0.277,-0.924
-0.938,0.103,0.145,1.05,-2.87,9.52,-0.225,-0.272,-0.919
-0.969,0.107,0.142,-4.9,-3.08,9.59,-0.233,-0.271,-0.92
-0.991,0.141,0.154,-12.11,-2.31,6.79,-0.231,-0.271,-0.925
-0.938,0.13,0.174,-14.49,-0.98,5.04,-0.238,-0.269,-0.916
-0.854,0.083,0.124,-22.19,0.91,3.85,-0.23,-0.272,-0.92
-0.913,0.13,0.11,-34.02,-0.84,1.05,-0.232,-0.268,-0.917
-1.026,0.199,0.143,-36.4,-1.12,-0.84,-0.231,-0.265,-0.913
-1.017,0.203,0.195,-24.85,0.21,2.03,-0.23,-0.266,-0.912
-0.867,0.132,0.173,-15.61,1.54,4.55,-0.232,-0.262,-0.92
-0.828,0.123,0.083,-19.32,-1.12,5.74,-0.227,-0.265,-0.918
-1.103,0.227,0.131,-25.55,-6.72,5.6,-0.227,-0.259,-0.916
-1.15,0.225,0.159,-18.34,-2.45,8.68,-0.232,-0.258,-0.915
-1.023,0.152,0.139,-14.56,-1.54,9.17,-0.232,-0.259,-0.918
-0.982,0.145,0.086,-24.57,-4.06,8.19,-0.231,-0.258,-0.911
-1.105,0.213,0.1,-33.39,-6.93,8.75,-0.234,-0.254,-0.911
-1.223,0.242,0.118,-31.29,-4.62,9.87,-0.233,-0.252,-0.906
-1.26,0.208,0.134,-30.59,-5.74,9.38,-0.231,-0.25,-0.908
-1.19,0.226,0.131,-31.5,-6.72,8.89,-0.234,-0.251,-0.908
-1.086,0.241,0.108,-29.47,-6.58,7.14,-0.236,-0.247,-0.903
-1.07,0.241,0.112,-25.41,-8.82,4.76,-0.238,-0.247,-0.904
-1.132,0.221,0.152,-22.61,-12.04,-2.52,-0.231,-0.246,-0.902
-1.113,0.185,0.182,-22.75,-10.78,-7.21,-0.235,-0.247,-0.902
-1.054,0.172,0.181,-23.31,-8.89,-11.06,-0.236,-0.246,-0.892
-1.02,0.172,0.182,-21.77,-6.86,-12.67,-0.231,-0.247,-0.897
