ax,ay,az,gx,gy,gz,mx,my,mz
-0.976,0.157,0.164,-0.49,-3.01,4.27,-0.224,-0.286,-0.931
-0.977,0.159,0.163,-0.28,-3.57,4.48,-0.228,-0.282,-0.928
-0.977,0.159,0.164,0.07,-3.85,4.55,-0.226,-0.282,-0.933
-0.981,0.16,0.165,-0.07,-4.27,4.62,-0.226,-0.279,-0.929
-0.98,0.161,0.163,-0.14,-4.34,4.9,-0.231,-0.276,-0.929
-0.978,0.163,0.163,-0.35,-4.76,5.04,-0.228,-0.275,-0.936
-0.98,0.164,0.165,-0.07,-5.46,5.46,-0.227,-0.275,-0.926
-0.977,0.165,0.169,0.21,-5.95,5.95,-0.229,-0.278,-0.928
-0.976,0.164,0.167,0.77,-6.72,6.02,-0.23,-0.282,-0.926
-0.981,0.164,0.168,1.12,-6.72,6.51,-0.231,-0.277,-0.931
-0.985,0.163,0.171,1.47,-7.0,7.42,-0.23,-0.273,-0.933
-0.982,0.161,0.172,1.96,-6.65,7.91,-0.226,-0.273,-0.925
-0.986,0.159,0.171,1.33,-6.51,8.19,-0.23,-0.275,-0.929
-0.993,0.162,0.167,0.49,-6.09,8.82,-0.233,-0.272,-0.928
-0.985,0.163,0.165,0.21,-5.6,9.17,-0.231,-0.267,-0.931
-0.969,0.162,0.168,0.42,-5.39,8.68,-0.233,-0.266,-0.928
-0.955,0.156,0.167,0.0,-5.25,8.19,-0.228,-0.268,-0.927
-0.941,0.15,0.164,-1.05,-5.18,7.14,-0.232,-0.271,-0.928
-0.93,0.134,0.166,-2.17,-4.06,6.09,-0.234,-0.271,-0.923
-0.922,0.08,0.192,-6.86,-1.61,4.97,-0.232,-0.266,-0.924
-0.919,0.049,0.205,-15.05,2.17,4.62,-0.233,-0.265,-0.925
-0.919,0.042,0.207,-25.83,6.3,4.9,-0.234,-0.259,-0.928
-0.922,0.067,0.204,-34.23,9.31,4.9,-0.232,-0.261,-0.924
-0.913,0.096,0.197,-36.54,11.06,6.16,-0.236,-0.26,-0.93
-0.895,0.103,0.19,-33.74,9.73,10.5,-0.235,-0.256,-0.932
-0.892,0.066,0.187,-30.24,8.61,13.51,-0.24,-0.256,-0.924
-0.926,-0.005,0.218,-32.13,11.13,15.75,-0.239,-0.253,-0.929
-0.955,-0.044,0.227,-44.66,16.87,18.27,-0.241,-0.249,-0.926
-0.95,-0.002,0.218,-65.38,22.26,16.17,-0.242,-0.251,-0.927
-0.918,0.076,0.179,-81.27,21.91,10.36,-0.244,-0.248,-0.926
-0.889,0.189,0.126,-78.61,15.4,8.54,-0.244,-0.242,-0.927
-0.923,0.267,0.106,-43.19,-0.7,12.11,-0.245,-0.235,-0.925
-0.937,0.268,0.11,-14.28,-9.45,17.57,-0.243,-0.237,-0.925
-0.906,0.243,0.114,8.19,-16.17,17.85,-0.249,-0.237,-0.921
-0.871,0.207,0.103,23.87,-20.16,16.17,-0.244,-0.236,-0.92
-0.882,0.196,0.108,33.6,-23.38,15.54,-0.245,-0.23,-0.916
-0.914,0.182,0.129,44.8,-23.45,14.49,-0.245,-0.231,-0.916
-0.91,0.132,0.158,47.67,-20.09,13.93,-0.243,-0.231,-0.917
-0.876,0.105,0.153,42.91,-17.5,11.41,-0.239,-0.234,-0.913
-0.88,0.096,0.158,33.11,-17.08,8.75,-0.243,-0.23,-0.913
-0.917,0.111,0.182,22.33,-17.92,7.0,-0.241,-0.232,-0.919
-0.919,0.128,0.209,16.52,-18.55,4.97,-0.241,-0.228,-0.917
-0.87,0.115,0.199,13.3,-18.27,1.68,-0.247,-0.227,-0.91
-0.901,0.095,0.169,11.83,-19.46,0.91,-0.243,-0.229,-0.916
-1.015,0.1,0.196,13.02,-19.88,1.89,-0.244,-0.228,-0.908
-1.088,0.093,0.234,21.42,-17.01,4.83,-0.245,-0.228,-0.905
-1.058,0.061,0.229,33.88,-14.56,7.49,-0.244,-0.223,-0.908
-1.043,0.025,0.192,50.47,-17.71,15.12,-0.245,-0.225,-0.908
-1.175,0.03,0.194,58.31,-19.81,23.17,-0.245,-0.229,-0.904
-1.224,0.02,0.207,61.389,-18.9,28.21,-0.243,-0.228,-0.904
-1.172,0.02,0.223,54.6,-17.08,23.94,-0.245,-0.226,-0.899
-1.066,0.024,0.209,41.58,-14.63,14.21,-0.246,-0.22,-0.905
-1.005,0.033,0.155,28.56,-11.13,5.53,-0.247,-0.222,-0.902
-1.129,0.066,0.15,16.73,-9.03,-3.22,-0.249,-0.22,-0.903
