ax,ay,az,gx,gy,gz,mx,my,mz
-0.313,0.927,0.028,51.1,-0.98,-45.15,0.098,-0.505,-0.908
-0.277,0.975,0.018,42.84,0.63,-53.69,0.105,-0.503,-0.91
-0.272,1.062,0.0,42.63,-1.19,-59.36,0.111,-0.506,-0.915
-0.253,1.108,-0.064,50.96,-2.31,-63.28,0.127,-0.509,-0.924
-0.206,0.997,-0.022,63.28,-4.34,-57.12,0.129,-0.506,-0.929
-0.174,0.84,0.07,60.62,-9.31,-47.11,0.137,-0.51,-0.937
-0.125,0.826,0.14,47.32,-11.76,-43.33,0.144,-0.509,-0.941
-0.101,0.937,0.123,38.71,-11.41,-35.91,0.146,-0.512,-0.949
-0.086,0.967,0.121,40.18,-11.27,-32.62,0.155,-0.51,-0.955
-0.096,0.956,0.198,51.73,-8.82,-28.28,0.162,-0.513,-0.957
-0.028,0.869,0.273,48.929,-5.25,-22.4,0.165,-0.509,-0.976
-0.01,0.907,0.311,35.63,-4.97,-22.89,0.17,-0.512,-0.973
0.0,0.931,0.328,22.26,-5.32,-20.93,0.17,-0.515,-0.975
0.022,0.967,0.332,6.72,-6.02,-20.65,0.179,-0.509,-0.98
0.06,1.066,0.361,-9.59,-8.75,-25.55,0.175,-0.511,-0.976
0.13,1.158,0.441,-25.69,-12.39,-32.69,0.184,-0.515,-0.97
0.17,1.175,0.503,-34.23,-12.25,-45.01,0.191,-0.515,-0.967
0.214,1.16,0.537,-54.81,-13.58,-62.65,0.202,-0.518,-0.949
0.307,1.234,0.454,-52.57,-8.05,-78.4,0.213,-0.517,-0.944
0.29,1.32,0.457,-18.9,-1.54,-83.65,0.222,-0.511,-0.948
0.274,1.207,0.467,30.38,3.57,-75.46,0.239,-0.516,-0.947
0.291,0.957,0.452,67.34,6.93,-64.33,0.249,-0.516,-0.951
0.323,0.759,0.381,64.19,6.72,-65.24,0.261,-0.514,-0.957
0.296,0.663,0.345,28.63,1.47,-66.71,0.272,-0.514,-0.969
0.274,0.67,0.336,18.97,-1.96,-59.15,0.284,-0.514,-0.964
0.27,0.663,0.284,19.46,-6.51,-47.81,0.304,-0.511,-0.962
0.303,0.637,0.252,26.25,-15.4,-32.34,0.308,-0.512,-0.964
0.303,0.595,0.295,37.31,-28.35,-19.6,0.315,-0.512,-0.972
0.274,0.656,0.353,38.64,-42.63,-14.42,0.32,-0.513,-0.981
0.149,0.818,0.319,29.68,-50.4,-8.26,0.329,-0.511,-0.986
0.082,0.891,0.279,26.6,-48.09,-5.11,0.328,-0.51,-0.993
0.062,0.926,0.246,18.27,-40.46,-4.83,0.333,-0.514,-0.992
0.071,0.963,0.245,5.32,-32.48,-7.35,0.34,-0.52,-0.997
0.065,1.011,0.267,-3.36,-25.55,-11.55,0.34,-0.515,-0.995
0.07,1.084,0.347,7.7,-15.4,-12.32,0.343,-0.512,-1.004
0.067,1.049,0.338,12.53,-5.6,-8.33,0.343,-0.514,-1.002
0.092,1.102,0.247,3.99,4.69,-10.29,0.347,-0.511,-1.002
0.105,1.186,0.187,-0.63,12.11,-13.44,0.354,-0.509,-1.002
0.089,1.239,0.196,2.03,16.24,-15.75,0.358,-0.51,-0.996
0.085,1.229,0.173,8.12,0.14,-18.13,0.36,-0.511,-0.996
0.12,1.174,0.157,19.39,14.84,-18.06,0.364,-0.511,-0.998
0.129,1.067,0.172,24.5,12.53,-13.93,0.369,-0.507,-0.998
0.147,1.022,0.165,21.21,10.92,-10.64,0.373,-0.505,-0.998
0.17,0.997,0.115,12.6,8.89,-7.28,0.371,-0.507,-1.002
0.174,1.025,0.158,9.66,5.88,-5.04,0.377,-0.502,-1.006
0.174,1.038,0.235,22.33,2.66,-3.29,0.375,-0.5,-1.039
0.179,1.011,0.252,27.3,3.71,-2.66,0.382,-0.505,-1.003
0.19,0.991,0.252,26.25,6.37,-2.87,0.376,-0.503,-1.013
0.209,0.953,0.277,19.18,10.71,-3.85,0.379,-0.498,-1.016
0.218,0.906,0.29,11.2,14.98,-4.27,0.381,-0.502,-1.016
0.188,0.894,0.298,2.94,17.5,-4.27,0.388,-0.5,-1.012
0.193,0.918,0.314,4.62,18.48,-1.82,0.388,-0.499,-1.013
0.233,0.908,0.337,20.79,18.69,2.66,0.387,-0.5,-1.016
