ax,ay,az,gx,gy,gz,mx,my,mz
-0.021,1.031,-0.156,3.22,-3.92,-4.06,0.155,-0.483,-0.878
-0.019,1.145,-0.096,18.97,-8.26,-4.34,0.159,-0.484,-0.889
-0.02,1.076,0.009,44.73,-8.68,-6.58,0.158,-0.483,-0.885
-0.026,0.969,0.076,53.69,-6.72,-9.38,0.161,-0.485,-0.903
-0.038,0.947,0.1,52.639,-4.34,-9.03,0.165,-0.485,-0.905
-0.033,0.917,0.114,48.44,-1.75,-5.74,0.164,-0.486,-0.912
0.021,0.945,0.083,5.81,-1.82,-2.73,0.166,-0.483,-0.911
0.06,1.073,0.079,-36.4,-6.44,-10.78,0.163,-0.487,-0.907
0.077,1.275,0.145,-59.85,-11.06,-21.91,0.168,-0.49,-0.901
0.116,1.465,0.089,-60.06,-12.74,-34.58,0.172,-0.488,-0.897
0.175,1.479,0.036,-40.53,-13.58,-45.01,0.181,-0.483,-0.892
0.188,1.39,0.015,-12.25,-16.94,-52.57,0.187,-0.485,-0.89
0.227,1.25,0.011,21.77,-21.07,-61.74,0.198,-0.483,-0.889
0.207,1.188,-0.032,29.54,-25.97,-66.78,0.216,-0.484,-0.903
0.155,1.112,-0.055,23.52,-33.6,-70.63,0.225,-0.486,-0.901
0.15,1.036,-0.088,11.13,-41.37,-77.98,0.25,-0.485,-0.902
0.152,0.954,-0.094,0.42,-49.91,-81.48,0.26,-0.485,-0.906
0.114,0.817,-0.076,-16.73,-59.29,-78.89,0.275,-0.484,-0.912
0.086,0.807,-0.065,-35.21,-63.35,-76.37,0.287,-0.482,-0.912
0.092,0.837,-0.103,-50.12,-66.22,-74.13,0.297,-0.484,-0.905
0.071,0.828,-0.074,-46.27,-68.04,-68.25,0.317,-0.477,-0.903
0.001,0.732,0.172,-32.69,-62.09,-55.72,0.324,-0.473,-0.906
-0.001,0.76,0.189,-34.3,-42.63,-46.9,0.338,-0.469,-0.911
0.057,0.816,0.025,-42.07,-33.88,-48.51,0.343,-0.469,-0.906
0.102,0.783,-0.138,-36.4,-32.76,-43.82,0.354,-0.469,-0.905
0.171,0.669,-0.288,-24.29,-38.43,-37.45,0.349,-0.469,-0.904
0.254,0.544,-0.421,-20.51,-52.08,-28.7,0.357,-0.463,-0.913
0.277,0.574,-0.251,-26.18,-71.54,-13.65,0.36,-0.463,-0.911
0.18,0.901,-0.014,-26.32,-71.61,-7.91,0.361,-0.46,-0.916
0.138,1.009,0.12,-8.47,-59.15,-5.67,0.365,-0.456,-0.918
0.212,1.073,0.045,-0.21,-45.64,-6.58,0.368,-0.463,-0.915
0.299,1.024,0.048,-0.42,-39.2,-12.18,0.364,-0.465,-0.918
0.323,1.099,0.29,-3.08,-36.61,-27.3,0.37,-0.462,-0.92
0.299,1.06,0.455,21.49,-30.1,-30.03,0.375,-0.46,-0.926
0.337,0.72,0.485,62.09,-20.65,-13.93,0.378,-0.464,-0.93
0.369,0.379,0.567,74.97,-10.29,4.83,0.378,-0.459,-0.931
0.427,0.324,0.559,42.98,-1.33,16.73,0.379,-0.459,-0.939
0.533,0.575,0.517,-2.87,5.6,18.48,0.377,-0.465,-0.938
0.622,0.813,0.455,-28.21,14.49,17.01,0.377,-0.469,-0.933
0.62,0.988,0.319,-18.13,18.27,10.85,0.376,-0.467,-0.924
0.57,0.976,0.399,-2.38,22.75,2.1,0.377,-0.466,-0.929
0.498,0.998,0.39,3.43,30.03,-7.77,0.377,-0.469,-0.925
0.467,1.108,0.318,4.9,36.19,-20.16,0.38,-0.467,-0.924
0.437,1.194,0.205,14.42,40.81,-32.06,0.385,-0.468,-0.92
0.352,1.122,0.04,14.49,38.29,-37.1,0.387,-0.464,-0.915
0.227,1.061,0.069,16.03,31.36,-35.35,0.395,-0.461,-0.916
0.236,0.991,0.039,15.96,19.32,-23.24,0.403,-0.455,-0.912
0.393,0.873,0.178,19.81,10.36,-18.97,0.406,-0.454,-0.909
0.284,0.953,0.104,11.34,3.92,-13.09,0.41,-0.46,-0.914
0.327,0.863,0.106,22.33,-4.55,-0.56,0.407,-0.46,-0.913
0.319,0.793,0.096,14.07,-9.8,10.71,0.412,-0.458,-0.918
0.301,0.933,0.031,-5.46,-11.48,14.28,0.409,-0.464,-0.922
0.292,0.953,-0.071,-6.72,-12.32,20.86,0.416,-0.464,-0.918
0.293,0.947,-0.084,-8.54,-14.28,24.22,0.414,-0.469,-0.918
0.278,0.945,-0.019,-14.84,-16.73,25.2,0.41,-0.473,-0.915
0.31,0.952,0.002,-20.65,-15.75,26.6,0.41,-0.47,-0.912
0.389,1.039,-0.02,-20.16,-13.37,24.29,0.409,-0.472,-0.911
0.431,1.099,-0.039,-12.18,-9.59,21.98,0.409,-0.474,-0.907
0.439,1.18,-0.07,-9.66,-6.02,15.4,0.404,-0.475,-0.913
0.437,1.215,-0.115,-3.29,-4.41,6.51,0.41,-0.471,-0.915
0.409,1.193,-0.089,11.13,-6.02,-1.26,0.413,-0.473,-0.908
0.38,1.153,-0.013,18.41,-6.93,-10.36,0.409,-0.473,-0.912
0.395,1.046,-0.003,24.01,-5.32,-14.14,0.414,-0.471,-0.911
0.379,0.964,0.032,28.56,-2.45,-13.58,0.413,-0.471,-0.908
0.383,0.884,0.066,28.07,2.17,-11.06,0.423,-0.472,-0.918
0.364,0.882,0.037,19.74,6.79,-8.12,0.419,-0.467,-0.916
0.335,0.971,0.021,13.51,11.13,-5.25,0.423,-0.468,-0.92
0.317,1.002,0.0,17.92,11.83,-3.92,0.424,-0.471,-0.922
0.313,0.986,0.03,23.17,12.32,-2.45,0.427,-0.469,-0.922
0.31,0.925,0.038,26.81,14.21,0.7,0.427,-0.47,-0.925
0.338,0.901,0.07,26.25,14.98,2.66,0.424,-0.472,-0.925
0.349,0.772,0.126,35.0,16.03,14.63,0.425,-0.471,-0.93
0.392,0.676,0.187,41.58,18.13,26.74,0.42,-0.472,-0.932
0.406,0.696,0.222,31.92,23.8,36.26,0.417,-0.476,-0.928
0.377,0.804,0.207,14.63,29.33,38.36,0.415,-0.478,-0.927
0.366,0.869,0.143,10.5,33.95,42.56,0.406,-0.48,-0.924
0.344,0.854,0.135,20.79,36.96,51.94,0.404,-0.483,-0.922
0.287,0.891,0.243,21.14,38.36,53.62,0.399,-0.48,-0.924
0.269,0.942,0.286,21.84,40.46,54.6,0.392,-0.487,-0.925
0.278,1.006,0.267,22.68,44.87,56.21,0.387,-0.492,-0.923
0.302,1.065,0.091,22.26,47.53,56.7,0.382,-0.496,-0.926
0.249,1.205,0.114,15.75,44.73,50.26,0.378,-0.5,-0.923
0.234,1.161,0.011,16.8,39.06,43.75,0.373,-0.501,-0.916
0.165,1.186,0.112,13.65,32.76,35.63,0.371,-0.502,-0.923
0.174,1.122,0.229,20.02,31.78,30.8,0.367,-0.507,-0.918
0.219,1.035,0.154,29.4,35.56,29.68,0.357,-0.509,-0.92
0.264,1.093,0.064,30.31,34.37,28.28,0.355,-0.511,-0.926
0.246,1.096,0.018,30.45,32.69,27.02,0.356,-0.512,-0.924
0.17,0.996,0.046,39.13,32.76,27.72,0.352,-0.522,-0.925
0.055,1.008,0.105,21.7,34.51,23.59,0.351,-0.521,-0.925
0.065,0.953,0.185,14.91,37.24,22.61,0.342,-0.515,-0.93
0.126,0.932,0.088,16.17,40.53,24.22,0.344,-0.514,-0.93
0.178,0.978,-0.082,18.69,38.57,25.83,0.334,-0.524,-0.927
0.139,0.915,-0.024,24.15,36.4,30.03,0.333,-0.522,-0.927
0.052,0.847,0.127,23.24,35.98,29.75,0.324,-0.525,-0.935
0.02,0.876,0.241,24.36,37.59,32.69,0.326,-0.526,-0.932
0.043,0.859,0.172,33.11,42.14,39.48,0.319,-0.528,-0.932
0.061,0.855,0.033,41.02,40.88,43.61,0.319,-0.529,-0.936
0.021,0.953,0.067,36.26,35.63,44.94,0.313,-0.528,-0.943
-0.028,0.831,0.296,34.23,37.8,45.5,0.302,-0.531,-0.938
0.01,0.741,0.27,33.46,43.19,48.44,0.301,-0.536,-0.943
0.007,0.723,0.237,22.33,45.57,55.159,0.291,-0.539,-0.942
0.016,0.767,0.143,20.72,44.94,56.629,0.288,-0.536,-0.949
-0.08,0.921,0.195,16.66,43.54,54.53,0.278,-0.54,-0.948
-0.156,1.049,0.235,12.74,45.85,48.72,0.27,-0.541,-0.942
-0.133,0.964,0.275,19.39,48.23,47.46,0.266,-0.541,-0.941
-0.094,0.949,0.233,11.48,48.72,43.47,0.257,-0.547,-0.945
-0.055,0.906,0.202,13.02,49.0,39.13,0.254,-0.551,-0.948
-0.064,0.924,0.205,8.82,50.82,38.22,0.248,-0.552,-0.943
-0.11,0.996,0.271,-1.75,51.73,40.67,0.247,-0.549,-0.947
-0.107,1.024,0.288,9.1,57.05,41.44,0.237,-0.55,-0.948
-0.082,0.95,0.115,20.09,57.82,40.46,0.233,-0.547,-0.946
-0.148,0.935,0.196,12.25,54.25,37.38,0.231,-0.545,-0.942
-0.153,0.923,0.196,9.94,52.919,33.39,0.22,-0.55,-0.945
-0.166,0.997,0.139,8.75,51.45,33.04,0.22,-0.549,-0.95
-0.131,0.908,0.183,20.3,50.47,36.82,0.211,-0.553,-0.951
-0.213,0.789,0.132,18.2,50.26,36.54,0.208,-0.552,-0.951
-0.267,0.804,0.25,2.24,45.92,33.53,0.202,-0.556,-0.944
-0.253,0.934,0.328,-11.9,36.61,27.02,0.202,-0.553,-0.949
-0.175,0.995,0.352,4.83,32.06,28.07,0.192,-0.554,-0.947
-0.156,0.955,0.309,27.16,30.8,25.97,0.189,-0.556,-0.957
-0.125,0.721,0.271,35.07,30.03,24.57,0.186,-0.55,-0.958
-0.144,0.771,0.301,12.46,28.21,22.33,0.185,-0.557,-0.96
-0.121,0.846,0.261,6.79,29.19,21.98,0.182,-0.558,-0.96
-0.117,0.816,0.2,9.94,30.03,22.12,0.175,-0.55,-0.959
-0.109,0.822,0.206,4.2,24.78,20.65,0.173,-0.556,-0.962
-0.15,0.889,0.255,-10.36,10.57,10.71,0.175,-0.561,-0.96
