ax,ay,az,gx,gy,gz,mx,my,mz
0.07,0.943,0.195,3.92,1.68,5.04,0.239,-0.5,-0.983
0.06,0.904,0.179,-4.34,2.24,7.84,0.245,-0.5,-0.989
-0.009,0.791,0.187,-12.32,2.94,12.53,0.241,-0.5,-0.988
-0.042,0.765,0.196,-29.89,6.09,16.73,0.235,-0.501,-0.986
-0.019,0.844,0.154,-48.16,4.48,19.88,0.235,-0.504,-0.98
0.013,0.964,0.027,-50.05,0.35,21.84,0.229,-0.501,-0.975
0.034,1.052,0.034,-41.65,-2.87,20.37,0.228,-0.498,-0.971
0.142,1.082,0.074,-26.53,-7.7,19.81,0.228,-0.499,-0.967
0.182,1.095,0.156,-22.12,-11.27,14.14,0.223,-0.494,-0.972
0.185,1.078,0.247,-16.73,-11.69,8.82,0.219,-0.496,-0.97
0.18,1.021,0.281,-14.35,-8.75,3.78,0.218,-0.495,-0.968
0.144,1.027,0.259,-18.62,-5.53,-2.24,0.215,-0.495,-0.961
0.104,1.069,0.212,-7.0,-2.8,-7.56,0.218,-0.499,-0.963
0.05,1.06,0.154,3.22,-1.68,-10.01,0.22,-0.499,-0.958
0.042,1.07,0.126,10.15,-1.82,-11.13,0.22,-0.499,-0.961
0.021,1.025,0.097,17.99,-2.24,-11.2,0.224,-0.494,-0.959
0.005,1.011,0.078,20.86,-3.43,-10.36,0.227,-0.497,-0.967
0.002,1.015,0.047,28.14,-8.12,-9.66,0.233,-0.502,-0.964
0.016,1.092,0.023,43.33,-14.63,-9.73,0.232,-0.497,-0.973
0.015,1.153,0.086,66.22,-21.98,-11.83,0.23,-0.501,-0.985
0.019,1.108,0.171,86.94,-24.92,-13.65,0.237,-0.501,-0.991
0.033,0.957,0.241,92.82,-22.61,-11.97,0.236,-0.5,-1.0
0.07,0.822,0.296,78.399,-19.18,-8.33,0.242,-0.498,-1.012
0.11,0.824,0.332,46.06,-15.05,-4.55,0.239,-0.497,-1.021
0.128,0.978,0.413,7.63,-13.93,-3.64,0.241,-0.495,-1.02
0.19,1.036,0.422,1.54,-16.45,-3.92,0.242,-0.497,-1.017
0.241,1.053,0.46,-0.63,-19.67,-6.37,0.242,-0.494,-1.021
0.289,1.024,0.556,-3.5,-20.16,-12.46,0.244,-0.495,-1.02
0.382,0.942,0.609,-7.21,-17.78,-20.44,0.247,-0.495,-1.015
0.489,0.815,0.536,-65.8,-10.64,-52.78,0.262,-0.499,-1.007
0.328,1.153,0.592,-112.91,-5.67,-72.59,0.27,-0.499,-1.001
0.255,1.343,0.658,-96.18,1.4,-80.78,0.289,-0.504,-0.981
0.134,1.271,0.802,-20.3,12.11,-65.59,0.299,-0.503,-0.983
0.155,0.985,0.794,48.649,26.04,-50.26,0.307,-0.503,-0.985
