ax,ay,az,gx,gy,gz,mx,my,mz
0.034,0.993,0.016,0.42,-2.87,-1.26,0.228,-0.501,-0.914
0.038,0.994,0.001,0.91,-3.29,-1.26,0.227,-0.504,-0.909
0.039,0.992,0.003,0.98,-3.64,-2.1,0.23,-0.504,-0.91
0.035,0.99,0.006,1.05,-3.99,-2.03,0.226,-0.503,-0.91
0.037,0.987,0.017,1.47,-4.27,-2.31,0.223,-0.5,-0.907
0.034,0.987,0.031,2.52,-4.41,-2.17,0.227,-0.501,-0.911
0.033,0.98,0.026,2.52,-3.71,-1.68,0.229,-0.5,-0.907
0.042,0.979,0.012,2.38,-3.85,-1.54,0.225,-0.504,-0.911
0.04,0.99,0.009,1.47,-4.48,-1.61,0.23,-0.503,-0.915
0.035,0.996,0.017,1.4,-4.69,-2.17,0.222,-0.502,-0.916
0.037,0.996,0.025,2.17,-4.69,-1.96,0.225,-0.499,-0.912
0.036,0.986,0.027,2.87,-4.76,-2.17,0.232,-0.5,-0.918
0.04,0.984,0.029,1.47,-4.97,-2.24,0.232,-0.503,-0.919
0.045,0.995,0.035,0.21,-5.6,-2.87,0.227,-0.5,-0.922
0.041,1.006,0.045,-0.21,-5.81,-3.43,0.235,-0.505,-0.92
0.033,1.021,0.065,-1.4,-5.6,-4.48,0.233,-0.502,-0.915
0.029,1.016,0.069,-5.88,-4.06,-6.09,0.231,-0.503,-0.917
0.045,1.017,0.033,-14.63,-1.54,-8.54,0.236,-0.506,-0.911
0.064,1.06,-0.008,-13.93,-1.26,-11.2,0.235,-0.499,-0.907
0.066,1.082,-0.044,-5.04,-2.17,-13.23,0.241,-0.501,-0.909
0.073,1.051,-0.065,6.86,-2.94,-12.88,0.239,-0.498,-0.91
0.086,1.008,-0.096,13.65,-3.5,-12.39,0.244,-0.502,-0.915
0.094,1.042,-0.147,8.05,-8.47,-19.53,0.245,-0.499,-0.909
0.098,1.223,-0.136,-2.03,-14.0,-28.42,0.247,-0.497,-0.917
0.111,1.333,-0.085,2.52,-17.43,-38.29,0.25,-0.498,-0.914
0.116,1.297,-0.035,10.78,-18.48,-49.14,0.26,-0.492,-0.917
0.133,1.191,-0.03,14.84,-19.74,-57.61,0.265,-0.498,-0.92
0.175,1.057,-0.022,4.48,-20.86,-63.0,0.278,-0.494,-0.919
0.202,0.897,0.009,-9.94,-26.46,-62.51,0.279,-0.492,-0.922
0.193,0.906,0.066,-23.52,-34.93,-62.51,0.287,-0.491,-0.924
0.229,0.913,0.057,-26.25,-44.73,-57.96,0.302,-0.485,-0.919
0.245,0.942,0.041,-20.93,-56.98,-52.64,0.31,-0.487,-0.928
0.259,0.987,0.101,-2.8,-67.27,-47.04,0.322,-0.484,-0.931
0.221,0.876,0.209,23.38,-73.57,-35.91,0.324,-0.485,-0.929
0.194,0.615,0.476,47.04,-71.75,-15.61,0.331,-0.477,-0.945
0.245,0.542,0.57,16.73,-66.36,-15.33,0.33,-0.483,-0.956
0.29,0.513,0.559,-25.97,-60.41,-19.25,0.333,-0.477,-0.952
0.408,0.625,0.465,-68.39,-55.23,-19.88,0.335,-0.484,-0.943
0.46,0.764,0.297,-84.28,-51.94,-19.25,0.342,-0.481,-0.939
0.552,1.128,0.239,-63.49,-53.62,-20.23,0.349,-0.485,-0.937
0.524,1.182,0.288,-8.68,-55.58,-19.6,0.354,-0.483,-0.935
0.51,1.121,0.368,38.08,-58.8,-24.22,0.36,-0.482,-0.943
0.486,1.042,0.432,62.159,-55.58,-35.35,0.366,-0.481,-0.948
0.439,0.924,0.474,65.45,-48.58,-45.43,0.375,-0.476,-0.961
0.386,0.91,0.54,62.23,-37.8,-51.94,0.388,-0.478,-0.965
0.417,0.853,0.63,65.169,-26.88,-52.43,0.393,-0.471,-0.974
0.379,0.943,0.634,66.29,-2.1,-44.52,0.406,-0.473,-0.987
0.345,0.954,0.645,69.37,12.39,-38.99,0.415,-0.472,-0.998
0.352,0.906,0.611,74.83,24.99,-30.8,0.416,-0.465,-1.001
0.352,0.857,0.427,74.97,34.37,-20.65,0.428,-0.458,-1.001
0.397,0.803,0.243,70.419,37.8,-8.26,0.432,-0.455,-1.003
0.379,0.999,0.088,65.73,33.53,-1.75,0.437,-0.456,-1.011
0.356,1.167,0.118,76.3,27.44,1.05,0.443,-0.455,-1.02
0.319,1.15,0.174,82.46,25.69,3.57,0.441,-0.451,-1.017
0.336,1.092,0.201,66.57,27.72,1.96,0.445,-0.45,-1.023
0.357,1.03,0.105,53.27,31.01,-1.82,0.446,-0.447,-1.026
0.383,0.92,-0.024,50.82,29.82,1.61,0.447,-0.449,-1.024
