ax,ay,az,gx,gy,gz,mx,my,mz
-0.142,0.978,0.01,-0.14,-3.15,-0.63,0.156,-0.512,-0.917
-0.146,0.983,0.013,0.0,-3.29,-0.56,0.156,-0.506,-0.917
-0.13,0.977,-0.006,0.56,-3.99,-0.91,0.155,-0.512,-0.915
-0.126,0.966,-0.019,1.68,-5.88,-0.63,0.155,-0.51,-0.914
-0.141,1.035,-0.001,9.45,-8.54,-1.05,0.15,-0.51,-0.914
-0.145,1.023,0.013,21.28,-8.19,-1.05,0.156,-0.507,-0.924
-0.143,0.964,0.042,22.33,-7.7,-1.33,0.156,-0.508,-0.924
-0.142,0.954,0.055,17.43,-7.21,-1.89,0.154,-0.515,-0.926
-0.127,0.972,0.019,11.55,-7.42,-1.33,0.161,-0.509,-0.931
-0.125,1.004,-0.002,17.78,-9.94,-1.4,0.154,-0.512,-0.936
-0.141,1.073,0.014,27.09,-11.76,-2.38,0.154,-0.514,-0.935
-0.158,1.087,0.064,39.62,-12.53,-4.27,0.156,-0.517,-0.94
-0.153,1.076,0.045,48.3,-10.92,-6.51,0.154,-0.515,-0.942
-0.122,1.078,-0.002,58.03,-13.3,-12.95,0.161,-0.521,-0.948
-0.123,1.173,-0.028,75.32,-18.83,-18.9,0.166,-0.52,-0.959
-0.159,1.284,0.06,116.34,-26.6,-34.86,0.172,-0.516,-0.98
-0.2,1.247,0.198,144.55,-24.99,-40.6,0.172,-0.517,-0.996
-0.213,1.139,0.32,158.83,-17.99,-49.21,0.184,-0.516,-1.015
-0.219,1.006,0.376,162.12,-10.85,-54.74,0.193,-0.51,-1.032
-0.211,0.905,0.353,154.7,-6.16,-53.2,0.197,-0.504,-1.042
-0.159,0.91,0.341,135.38,-1.4,-56.21,0.21,-0.498,-1.068
-0.061,0.932,0.355,122.92,0.56,-58.31,0.213,-0.494,-1.077
0.012,0.94,0.424,118.09,-0.77,-58.17,0.227,-0.489,-1.095
0.045,0.895,0.51,114.8,0.91,-57.75,0.232,-0.484,-1.108
0.077,0.784,0.575,107.59,5.18,-50.82,0.241,-0.47,-1.117
0.117,0.661,0.636,94.99,7.35,-48.37,0.248,-0.464,-1.123
0.137,0.614,0.719,69.3,8.61,-48.44,0.251,-0.459,-1.132
0.164,0.653,0.728,54.81,6.65,-50.47,0.258,-0.451,-1.143
0.22,0.62,0.724,34.72,3.85,-52.57,0.267,-0.45,-1.137
0.245,0.507,0.714,7.07,-0.7,-52.57,0.273,-0.45,-1.145
0.272,0.462,0.688,-32.83,-6.16,-54.11,0.278,-0.447,-1.14
0.3,0.46,0.725,-72.8,-11.27,-54.74,0.288,-0.451,-1.125
0.319,0.665,0.709,-110.88,-13.58,-58.1,0.295,-0.457,-1.121
0.357,0.774,0.651,-106.89,-14.91,-59.43,0.301,-0.459,-1.117
0.336,0.812,0.543,-87.08,-16.73,-58.45,0.308,-0.465,-1.101
0.314,0.774,0.517,-70.28,-20.65,-55.79,0.314,-0.467,-1.1
0.285,0.796,0.566,-59.57,-24.08,-52.64,0.327,-0.464,-1.09
0.331,0.837,0.52,-38.85,-27.79,-57.26,0.329,-0.464,-1.092
0.212,0.857,0.535,-9.52,-26.46,-55.79,0.335,-0.467,-1.088
0.167,0.79,0.584,-1.47,-25.83,-54.25,0.344,-0.46,-1.089
0.156,0.743,0.665,-6.09,-23.38,-56.07,0.349,-0.458,-1.092
0.153,0.714,0.67,-16.94,-18.69,-54.95,0.351,-0.454,-1.096
0.173,0.73,0.62,-23.45,-14.77,-49.77,0.36,-0.456,-1.092
0.206,0.698,0.578,-30.8,-8.68,-36.19,0.374,-0.451,-1.09
0.219,0.562,0.625,-33.39,-10.92,-27.72,0.372,-0.453,-1.082
0.204,0.382,0.736,-45.5,-7.07,-8.12,0.378,-0.458,-1.076
0.209,0.45,0.756,-51.24,1.82,4.9,0.379,-0.459,-1.076
0.307,0.594,0.737,-43.61,12.6,17.5,0.383,-0.465,-1.074
0.351,0.727,0.666,-16.52,24.71,27.09,0.382,-0.472,-1.063
0.389,0.921,0.614,-2.03,31.64,24.85,0.384,-0.468,-1.063
0.35,0.998,0.637,7.07,38.57,19.53,0.388,-0.469,-1.066
0.335,1.067,0.661,14.56,46.06,13.23,0.39,-0.469,-1.067
0.304,1.056,0.663,18.97,52.5,9.17,0.427,-0.472,-1.06
0.31,1.004,0.63,18.62,56.56,7.42,0.394,-0.47,-1.062
0.319,0.957,0.553,14.7,59.29,7.91,0.396,-0.473,-1.056
0.363,0.964,0.331,25.06,55.72,11.83,0.398,-0.475,-1.048
0.335,0.966,0.281,33.39,49.629,18.34,0.402,-0.472,-1.05
0.261,0.976,0.273,28.56,43.89,22.68,0.403,-0.473,-1.045
0.253,1.003,0.3,15.47,38.71,24.15,0.401,-0.476,-1.045
0.269,1.085,0.267,13.79,34.93,23.24,0.403,-0.475,-1.046
0.331,1.098,0.231,28.91,28.56,25.13,0.398,-0.476,-1.05
