ax,ay,az,gx,gy,gz,mx,my,mz
-0.339,-0.088,1.026,-7.63,0.63,-6.51,0.073,-0.195,-1.334
-0.339,-0.044,1.019,-17.99,1.61,-8.89,0.07,-0.197,-1.331
-0.346,-0.011,1.013,-22.61,4.41,-14.0,0.076,-0.2,-1.337
-0.356,0.017,1.053,-26.18,4.34,-19.39,0.074,-0.204,-1.335
-0.388,0.003,1.107,-32.62,4.9,-26.88,0.075,-0.211,-1.336
-0.424,-0.011,1.186,-45.64,12.81,-39.48,0.084,-0.22,-1.33
-0.394,-0.017,1.216,-83.72,26.25,-51.24,0.084,-0.225,-1.332
-0.311,0.011,1.166,-118.79,39.76,-66.22,0.095,-0.245,-1.322
-0.229,0.074,1.134,-149.45,48.51,-82.25,0.102,-0.258,-1.322
-0.17,0.118,1.119,-178.43,53.69,-97.37,0.107,-0.272,-1.321
-0.117,0.185,1.074,-210.0,58.73,-110.74,0.123,-0.307,-1.307
-0.041,0.283,0.992,-233.38,67.76,-127.12,0.141,-0.329,-1.295
0.06,0.388,0.911,-245.56,67.48,-132.86,0.163,-0.365,-1.272
0.174,0.462,0.897,-240.1,59.57,-133.63,0.171,-0.382,-1.261
0.189,0.498,0.939,-234.36,46.27,-128.8,0.195,-0.41,-1.226
0.183,0.545,0.934,-224.21,42.49,-126.49,0.208,-0.423,-1.218
0.195,0.54,0.879,-207.62,42.0,-125.51,0.218,-0.433,-1.208
0.206,0.548,0.89,-188.51,40.32,-119.21,0.244,-0.453,-1.175
0.345,0.618,0.865,-162.12,50.26,-113.26,0.255,-0.463,-1.165
0.4,0.708,0.767,-136.5,48.58,-105.63,0.276,-0.477,-1.142
0.251,0.423,0.927,-92.61,36.96,-92.96,0.287,-0.474,-1.135
0.028,0.48,1.133,-55.58,38.22,-61.81,0.299,-0.477,-1.134
0.002,0.397,1.175,-29.61,70.909,-40.6,0.313,-0.475,-1.124
0.193,0.433,0.736,-20.86,90.159,-34.72,0.321,-0.478,-1.118
0.376,0.517,0.538,-35.91,83.44,-38.08,0.341,-0.479,-1.1
0.507,0.777,0.392,-84.7,77.07,-36.12,0.341,-0.482,-1.092
0.419,0.987,0.544,-69.93,64.889,-41.02,0.348,-0.491,-1.088
0.294,1.079,0.608,-16.03,62.929,-44.31,0.366,-0.488,-1.075
0.3,0.789,0.587,27.65,62.51,-40.04,0.364,-0.484,-1.072
0.354,0.597,0.555,31.92,59.57,-23.38,0.381,-0.482,-1.068
0.333,0.577,0.592,-14.21,55.02,-31.36,0.389,-0.482,-1.067
0.282,0.467,0.492,-44.73,54.95,-27.86,0.397,-0.482,-1.055
0.316,0.477,0.477,-47.74,60.06,-15.19,0.398,-0.483,-1.049
0.368,0.605,0.586,-45.08,63.07,-7.35,0.403,-0.486,-1.036
0.373,0.66,0.591,-45.64,65.659,-6.3,0.404,-0.49,-1.023
0.367,0.586,0.55,-55.65,70.35,6.23,0.408,-0.49,-1.018
0.578,0.642,0.207,-99.4,76.159,7.07,0.41,-0.492,-0.998
0.693,0.728,-0.045,-152.95,69.159,-0.98,0.408,-0.496,-0.987
0.664,0.81,-0.138,-170.03,44.24,2.38,0.408,-0.494,-0.952
0.536,0.882,0.005,-144.9,20.02,5.32,0.41,-0.494,-0.94
0.383,1.159,0.483,-87.64,6.72,16.45,0.41,-0.491,-0.93
0.329,1.07,0.807,-13.79,20.51,22.4,0.408,-0.493,-0.925
0.494,0.866,0.457,20.65,57.399,35.28,0.403,-0.495,-0.917
0.517,0.77,0.186,31.29,53.83,42.98,0.396,-0.502,-0.924
0.412,0.807,0.016,33.95,38.43,53.129,0.392,-0.505,-0.921
0.254,0.752,0.103,36.61,18.62,65.659,0.382,-0.513,-0.925
0.182,0.664,0.106,34.09,14.42,76.72,0.378,-0.514,-0.928
0.177,0.716,0.103,9.38,13.44,89.6,0.378,-0.515,-0.923
0.174,0.787,0.065,-2.45,6.44,99.4,0.362,-0.521,-0.922
0.128,0.811,0.025,-9.38,3.43,104.02,0.353,-0.528,-0.92
0.066,0.859,0.062,-11.9,0.49,105.21,0.335,-0.534,-0.917
-0.001,0.894,0.108,-14.91,1.33,106.89,0.325,-0.54,-0.915
-0.043,0.926,0.128,-27.79,4.83,97.51,0.303,-0.541,-0.912
-0.043,1.046,0.14,-35.21,23.87,94.29,0.303,-0.542,-0.9
-0.018,1.092,0.134,-23.66,27.51,91.84,0.292,-0.543,-0.899
-0.033,1.098,0.169,-7.42,24.15,85.82,0.278,-0.546,-0.897
-0.069,1.017,0.205,5.81,19.67,76.51,0.272,-0.549,-0.899
-0.094,0.925,0.235,6.09,20.58,67.69,0.253,-0.55,-0.898
-0.1,0.921,0.179,-10.5,30.24,59.99,0.25,-0.551,-0.896
-0.099,0.93,0.167,-22.89,29.33,54.179,0.239,-0.55,-0.89
-0.076,0.965,0.168,-31.92,29.82,46.06,0.231,-0.551,-0.886
-0.018,0.994,0.196,-33.74,30.8,38.43,0.229,-0.554,-0.882
0.029,1.005,0.138,-24.36,28.28,32.34,0.222,-0.553,-0.875
0.028,0.988,0.134,-17.5,13.44,18.06,0.218,-0.552,-0.878
-0.015,1.008,0.124,-23.03,10.22,16.24,0.217,-0.55,-0.869
-0.043,1.07,0.073,-19.39,11.41,16.31,0.207,-0.553,-0.872
-0.04,1.051,0.071,-14.63,11.9,12.32,0.208,-0.549,-0.87
0.007,1.038,0.081,-9.52,16.03,13.72,0.203,-0.552,-0.871
0.03,1.047,0.023,2.1,13.65,15.12,0.203,-0.549,-0.867
-0.061,0.931,0.079,14.0,-1.61,10.22,0.204,-0.551,-0.869
-0.094,0.908,0.079,16.8,-5.18,11.34,0.2,-0.548,-0.867
-0.117,0.899,0.067,9.87,-1.96,10.57,0.202,-0.553,-0.873
-0.107,0.894,0.121,-1.33,1.75,8.96,0.2,-0.553,-0.876
-0.085,0.936,0.132,-9.31,1.82,8.33,0.202,-0.552,-0.868
-0.058,0.994,0.136,-12.32,3.43,8.4,0.201,-0.553,-0.863
-0.044,1.042,0.095,-9.66,-0.98,4.13,0.199,-0.556,-0.865
-0.092,1.065,0.084,-11.9,-6.23,-2.66,0.195,-0.557,-0.856
-0.135,1.04,0.102,-0.77,-12.81,-5.04,0.197,-0.555,-0.865
-0.155,0.935,0.097,15.61,-12.18,-4.55,0.2,-0.554,-0.863
-0.123,0.859,0.094,17.57,-4.9,0.21,0.199,-0.556,-0.867
-0.065,0.941,0.025,7.56,2.52,10.99,0.2,-0.557,-0.871
-0.077,1.012,-0.005,-3.36,-5.6,7.14,0.199,-0.558,-0.872
-0.098,0.99,0.152,-5.25,-12.18,5.25,0.197,-0.557,-0.873
-0.086,1.026,0.143,-4.27,-4.55,4.9,0.199,-0.553,-0.867
-0.055,1.013,0.103,-2.38,-2.73,-1.82,0.199,-0.556,-0.862
-0.046,1.021,0.136,-1.47,-7.49,-0.56,0.197,-0.552,-0.863
-0.084,1.023,0.081,0.0,-7.49,-2.52,0.193,-0.551,-0.868
-0.113,0.997,0.085,1.54,-9.87,-5.18,0.201,-0.552,-0.869
-0.129,0.998,0.091,3.71,-8.26,-5.11,0.194,-0.552,-0.863
-0.11,1.007,0.072,4.2,-3.99,-4.9,0.203,-0.551,-0.864
-0.073,0.978,0.071,5.95,-1.96,-6.09,0.206,-0.553,-0.871
-0.066,0.948,0.12,2.45,-7.0,-6.65,0.202,-0.553,-0.869
-0.083,0.972,0.127,4.2,-8.82,-4.55,0.203,-0.55,-0.872
-0.081,0.934,0.098,8.47,-5.25,-6.79,0.197,-0.554,-0.872
-0.094,0.872,0.1,5.46,-5.6,-10.15,0.2,-0.55,-0.877
-0.085,0.89,0.146,-3.71,-7.35,-6.65,0.205,-0.548,-0.868
-0.055,0.943,0.134,-6.23,-2.1,-4.9,0.205,-0.551,-0.876
-0.052,0.917,0.104,-3.71,-3.01,-8.4,0.213,-0.553,-0.869
-0.098,0.899,0.157,0.7,-10.57,-5.25,0.21,-0.553,-0.868
-0.1,0.924,0.116,1.75,-3.85,-3.22,0.21,-0.555,-0.876
-0.061,0.919,0.09,3.99,0.84,-2.59,0.21,-0.554,-0.875
