ax,ay,az,gx,gy,gz,mx,my,mz
-0.112,0.493,0.883,-0.28,-2.38,-2.66,0.058,-0.419,-1.176
-0.107,0.519,0.881,0.28,-2.03,-3.92,0.056,-0.418,-1.179
-0.104,0.54,0.875,3.15,-2.03,-4.9,0.058,-0.417,-1.179
-0.098,0.555,0.891,4.41,-2.1,-9.03,0.059,-0.416,-1.179
-0.087,0.572,0.872,-0.84,-0.63,-14.98,0.062,-0.419,-1.177
-0.066,0.607,0.899,-6.93,-0.07,-24.01,0.066,-0.419,-1.18
-0.064,0.648,0.923,-15.47,1.4,-35.84,0.066,-0.419,-1.178
-0.055,0.661,0.93,-24.64,4.34,-46.34,0.072,-0.421,-1.174
-0.046,0.699,0.909,-34.93,8.61,-52.57,0.081,-0.425,-1.171
-0.047,0.792,0.906,-43.12,11.41,-60.34,0.089,-0.427,-1.169
-0.048,0.824,0.889,-45.29,13.86,-72.87,0.098,-0.431,-1.166
-0.037,0.817,0.848,-37.8,22.4,-78.4,0.102,-0.434,-1.168
0.094,0.758,0.679,-52.29,35.21,-91.0,0.123,-0.434,-1.166
0.245,0.667,0.591,-73.5,45.36,-103.53,0.131,-0.439,-1.161
0.381,0.567,0.522,-96.32,39.76,-102.41,0.155,-0.447,-1.153
0.452,0.509,0.52,-126.14,23.17,-98.07,0.164,-0.453,-1.153
0.474,0.483,0.534,-162.89,8.12,-100.17,0.172,-0.465,-1.142
0.511,0.513,0.512,-200.48,3.36,-97.65,0.193,-0.472,-1.112
0.543,0.654,0.481,-214.55,-2.45,-91.77,0.202,-0.479,-1.101
0.523,0.783,0.492,-213.29,-6.79,-90.16,0.219,-0.493,-1.072
0.507,0.831,0.587,-192.08,-10.5,-87.01,0.232,-0.496,-1.064
0.524,0.801,0.671,-170.52,-12.11,-84.56,0.248,-0.511,-1.04
0.53,0.747,0.722,-153.72,-15.96,-84.0,0.259,-0.507,-1.039
0.493,0.724,0.609,-133.98,-17.64,-79.38,0.266,-0.509,-1.022
0.392,0.873,0.698,-113.54,-15.12,-76.44,0.288,-0.513,-1.002
0.352,0.604,0.758,-64.82,-7.98,-63.0,0.296,-0.512,-1.001
0.299,0.578,0.822,-48.44,-2.87,-42.07,0.313,-0.521,-0.992
0.249,0.683,0.812,-39.76,18.62,-35.98,0.316,-0.521,-0.994
0.404,0.455,0.642,-27.86,38.71,-17.64,0.326,-0.521,-0.981
0.448,0.517,0.483,-68.74,35.35,-4.27,0.328,-0.52,-0.972
0.412,0.741,0.409,-103.67,29.47,-10.85,0.33,-0.522,-0.963
0.449,0.773,0.171,-105.84,30.66,-5.32,0.336,-0.52,-0.939
0.403,0.992,0.218,-71.54,23.03,10.92,0.338,-0.523,-0.938
0.396,0.827,-0.014,-13.86,6.37,22.19,0.344,-0.526,-0.919
0.301,1.01,0.57,-102.48,9.66,-10.22,0.345,-0.526,-0.917
0.287,0.947,0.43,-126.91,36.33,0.63,0.342,-0.524,-0.907
0.464,1.353,0.097,-98.49,39.97,-1.89,0.339,-0.521,-0.887
0.529,1.202,-0.09,-45.01,23.94,-9.17,0.345,-0.524,-0.88
0.446,0.942,-0.072,-4.13,-3.5,-0.28,0.346,-0.521,-0.875
0.289,0.725,0.235,14.21,-17.01,5.88,0.345,-0.518,-0.875
0.17,0.764,0.547,-0.56,-6.51,13.37,0.348,-0.521,-0.867
0.258,0.957,0.505,-41.86,28.49,11.83,0.348,-0.519,-0.863
0.385,1.047,0.251,-48.09,31.64,14.77,0.346,-0.526,-0.859
0.262,1.168,0.078,-35.56,26.81,12.6,0.347,-0.521,-0.849
0.254,1.081,-0.146,-3.22,20.79,18.41,0.342,-0.52,-0.848
0.301,0.956,-0.13,28.07,6.37,32.2,0.337,-0.523,-0.855
0.257,0.869,0.178,35.21,-2.24,41.51,0.34,-0.523,-0.851
0.228,0.866,0.134,34.86,-2.24,51.1,0.336,-0.524,-0.858
0.149,0.836,-0.102,36.89,-4.83,64.61,0.322,-0.532,-0.867
0.006,0.868,-0.147,41.79,-15.61,76.3,0.319,-0.534,-0.87
-0.102,0.795,-0.155,41.09,-21.28,88.83,0.303,-0.542,-0.872
-0.155,0.754,-0.087,27.37,-21.07,93.8,0.293,-0.544,-0.882
-0.215,0.854,-0.038,-0.91,-14.91,90.37,0.281,-0.551,-0.879
-0.277,1.087,-0.002,-9.87,-8.05,83.79,0.274,-0.553,-0.877
-0.286,1.104,0.021,1.68,-6.37,77.419,0.264,-0.552,-0.88
-0.322,1.068,0.092,9.66,-5.88,69.86,0.254,-0.551,-0.883
-0.349,1.074,0.184,9.8,-7.0,59.78,0.25,-0.551,-0.883
-0.338,1.076,0.163,11.13,3.99,49.07,0.245,-0.559,-0.882
-0.27,1.026,0.064,21.77,17.29,39.9,0.24,-0.56,-0.888
-0.178,0.874,0.124,35.84,17.92,34.02,0.234,-0.556,-0.89
-0.139,0.861,0.176,36.26,6.86,36.4,0.226,-0.561,-0.897
-0.155,0.968,0.231,36.12,-0.49,35.84,0.226,-0.561,-0.905
-0.166,1.045,0.25,45.64,3.78,36.19,0.224,-0.565,-0.905
-0.161,0.998,0.21,62.02,2.24,36.26,0.217,-0.562,-0.911
-0.173,0.915,0.218,66.01,-5.74,31.78,0.207,-0.567,-0.928
-0.206,0.94,0.306,49.139,-2.8,32.48,0.208,-0.565,-0.929
-0.192,0.896,0.258,34.37,5.67,27.02,0.206,-0.57,-0.935
-0.184,0.768,0.19,10.15,8.89,15.68,0.203,-0.569,-0.936
-0.184,0.777,0.219,-27.58,8.96,10.78,0.204,-0.57,-0.93
-0.185,1.018,0.251,-61.88,14.0,10.57,0.2,-0.569,-0.917
-0.152,1.188,0.189,-54.32,19.81,9.94,0.198,-0.567,-0.909
-0.097,1.115,0.072,-27.58,12.81,9.17,0.194,-0.562,-0.906
-0.117,1.053,0.17,-6.37,0.91,10.22,0.191,-0.562,-0.907
-0.164,1.122,0.25,1.68,-1.47,14.7,0.19,-0.565,-0.909
-0.164,1.164,0.233,16.1,3.22,14.42,0.19,-0.564,-0.907
-0.121,1.06,0.154,47.6,2.59,12.88,0.196,-0.567,-0.915
-0.095,1.013,0.165,74.409,-6.72,18.48,0.188,-0.564,-0.922
-0.088,1.085,0.326,94.08,-13.09,23.31,0.189,-0.568,-0.931
-0.104,1.086,0.304,108.5,-13.51,29.33,0.185,-0.572,-0.953
-0.134,0.952,0.36,119.0,-19.04,27.93,0.178,-0.571,-0.96
-0.204,0.827,0.286,105.98,-19.95,19.67,0.173,-0.567,-0.987
-0.249,0.659,0.3,71.47,-14.98,3.78,0.175,-0.568,-0.986
-0.266,0.569,0.413,39.76,-9.17,-4.76,0.176,-0.57,-0.997
-0.264,0.623,0.423,-1.33,-1.61,-9.1,0.175,-0.571,-0.996
-0.226,0.818,0.448,-25.76,8.19,-6.86,0.179,-0.575,-0.992
-0.16,0.951,0.408,-26.39,13.65,-7.42,0.183,-0.571,-0.986
-0.101,0.961,0.337,-11.76,7.07,-6.23,0.182,-0.572,-0.985
-0.093,0.887,0.32,3.92,-1.33,-4.9,0.182,-0.568,-0.987
-0.129,0.851,0.355,-0.7,-3.85,-2.8,0.184,-0.569,-0.989
-0.104,0.905,0.277,-7.84,2.8,-2.17,0.182,-0.572,-0.984
-0.076,0.937,0.265,-7.63,2.66,-4.62,0.183,-0.573,-0.99
-0.086,0.942,0.291,-6.3,-2.87,-7.91,0.182,-0.571,-0.991
-0.107,0.871,0.305,-1.19,-5.67,-9.73,0.185,-0.574,-0.988
-0.101,0.755,0.303,2.24,-6.58,-8.61,0.186,-0.573,-0.988
-0.097,0.738,0.345,-17.15,-6.44,-5.32,0.187,-0.575,-0.988
-0.086,0.856,0.331,-35.28,-3.78,-6.44,0.189,-0.574,-0.977
-0.062,0.933,0.324,-35.84,-0.49,-8.19,0.19,-0.572,-0.977
-0.034,0.914,0.317,-21.56,-3.29,-6.65,0.189,-0.574,-0.974
-0.043,0.876,0.348,-8.12,-9.03,-3.64,0.188,-0.57,-0.973
-0.085,0.835,0.319,-2.59,-12.95,-1.12,0.186,-0.572,-0.969
-0.12,0.788,0.316,-5.74,-11.97,4.27,0.19,-0.577,-0.971
-0.14,0.829,0.381,-15.54,-5.67,5.95,0.188,-0.574,-0.974
-0.08,0.93,0.349,-17.22,0.0,7.56,0.19,-0.575,-0.966
-0.068,0.96,0.32,-13.72,-3.29,6.23,0.188,-0.572,-0.963
-0.091,0.939,0.314,-6.65,-9.59,6.79,0.185,-0.575,-0.963
-0.119,0.884,0.354,-4.55,-11.2,5.39,0.187,-0.571,-0.967
-0.123,0.878,0.416,-9.17,-3.22,5.74,0.182,-0.572,-0.956
-0.079,0.989,0.331,-16.59,0.07,7.07,0.184,-0.571,-0.959
-0.064,1.01,0.323,-11.83,-2.94,5.18,0.181,-0.574,-0.956
-0.095,1.024,0.314,-8.4,-6.37,3.78,0.183,-0.571,-0.96
-0.125,1.027,0.334,-5.04,-6.72,1.05,0.182,-0.573,-0.953
-0.126,0.977,0.346,-1.19,-4.34,-1.96,0.182,-0.574,-0.956
-0.098,0.929,0.379,4.06,-3.08,1.75,0.18,-0.574,-0.955
-0.098,0.94,0.283,5.11,-4.9,4.9,0.183,-0.572,-0.956
-0.122,0.869,0.247,6.93,-8.75,2.66,0.182,-0.575,-0.959
-0.135,0.833,0.302,1.54,-9.52,1.89,0.183,-0.574,-0.961
-0.133,0.893,0.317,-6.93,-4.97,2.87,0.181,-0.574,-0.956
-0.123,0.94,0.293,-4.41,-4.13,4.69,0.183,-0.571,-0.96
-0.128,0.908,0.292,6.72,-10.15,6.3,0.179,-0.57,-0.958
-0.179,0.879,0.307,2.73,-13.72,6.23,0.179,-0.573,-0.959
-0.179,0.923,0.321,-4.06,-9.31,7.28,0.179,-0.571,-0.958
-0.166,0.964,0.331,-7.28,-5.74,5.95,0.175,-0.569,-0.954
-0.185,0.967,0.306,-4.97,-8.4,4.27,0.174,-0.568,-0.959
-0.215,0.955,0.309,1.61,-11.48,5.04,0.174,-0.574,-0.956
-0.204,0.961,0.277,5.53,-7.63,7.49,0.171,-0.572,-0.952
