ax,ay,az,gx,gy,gz,mx,my,mz
-0.076,0.698,0.805,1.54,-4.83,-22.4,0.045,-0.427,-1.113
-0.099,0.792,0.86,-0.63,-5.18,-32.34,0.054,-0.427,-1.111
-0.128,0.893,0.895,-7.0,-2.03,-49.07,0.056,-0.427,-1.115
-0.155,0.955,0.874,-16.17,4.41,-70.63,0.059,-0.428,-1.112
-0.132,0.96,0.872,-16.66,20.72,-84.0,0.075,-0.427,-1.122
-0.057,0.908,0.832,-9.94,48.09,-88.13,0.089,-0.425,-1.121
0.063,0.851,0.746,-5.25,67.55,-88.55,0.11,-0.427,-1.122
0.202,0.772,0.586,-8.47,69.159,-89.95,0.123,-0.427,-1.126
0.387,0.627,0.479,-23.24,55.02,-94.99,0.135,-0.423,-1.135
0.468,0.512,0.523,-39.97,33.88,-102.69,0.157,-0.429,-1.132
0.523,0.422,0.582,-71.47,18.06,-108.22,0.166,-0.432,-1.133
0.582,0.466,0.568,-110.95,11.69,-107.24,0.192,-0.438,-1.127
0.612,0.552,0.491,-171.43,-1.4,-114.73,0.204,-0.444,-1.122
0.535,0.699,0.433,-185.29,-20.02,-116.13,0.224,-0.453,-1.104
0.445,0.815,0.464,-178.78,-39.9,-112.77,0.238,-0.46,-1.097
0.363,0.854,0.495,-166.74,-54.95,-110.74,0.26,-0.474,-1.084
0.319,0.765,0.547,-151.76,-63.84,-111.79,0.268,-0.48,-1.07
0.335,0.629,0.582,-140.63,-58.87,-99.61,0.283,-0.482,-1.069
0.395,0.536,0.536,-145.18,-56.56,-80.85,0.303,-0.488,-1.051
0.396,0.593,0.567,-155.33,-53.97,-68.53,0.309,-0.491,-1.043
0.37,0.708,0.55,-164.5,-46.76,-65.38,0.325,-0.496,-1.019
0.333,0.822,0.564,-163.38,-40.67,-65.59,0.329,-0.495,-1.012
0.316,0.851,0.51,-144.62,-23.52,-58.17,0.341,-0.5,-0.987
0.357,0.838,0.422,-132.09,-10.43,-49.21,0.346,-0.498,-0.983
0.371,0.947,0.452,-112.91,-1.54,-42.77,0.352,-0.496,-0.968
0.318,0.936,0.494,-61.46,4.48,-30.52,0.363,-0.495,-0.969
0.219,0.816,1.092,-18.34,12.39,-20.93,0.368,-0.499,-0.956
0.281,0.649,0.952,-11.97,53.48,-5.6,0.372,-0.499,-0.95
0.424,0.568,0.504,-55.86,73.57,10.71,0.374,-0.501,-0.948
0.468,0.625,0.202,-88.83,76.09,3.92,0.375,-0.504,-0.922
0.472,0.854,0.045,-101.85,71.05,3.5,0.374,-0.5,-0.908
0.44,1.132,0.154,-83.16,63.35,7.42,0.372,-0.497,-0.894
0.437,1.165,0.186,-33.81,62.72,13.65,0.373,-0.499,-0.887
0.448,1.036,0.184,-6.02,59.57,11.55,0.371,-0.502,-0.884
0.441,0.889,0.137,-20.3,58.379,8.61,0.368,-0.498,-0.868
0.472,0.943,0.106,-38.15,55.51,9.8,0.365,-0.503,-0.867
0.419,0.984,0.109,-41.51,46.27,8.4,0.366,-0.502,-0.857
0.392,0.878,0.048,-28.84,39.06,10.78,0.36,-0.495,-0.848
0.427,0.814,-0.034,-14.56,33.88,18.83,0.36,-0.495,-0.84
0.447,0.677,-0.155,8.61,24.5,32.97,0.354,-0.5,-0.841
0.473,0.468,-0.398,22.75,-7.98,65.94,0.354,-0.504,-0.842
0.364,0.724,0.457,-133.21,-25.69,20.37,0.345,-0.503,-0.83
0.282,1.281,0.237,-196.7,9.87,17.22,0.353,-0.492,-0.808
0.323,1.494,0.019,-121.45,25.48,42.42,0.345,-0.491,-0.798
0.367,1.256,-0.191,-52.01,22.89,47.04,0.336,-0.483,-0.782
0.325,1.219,-0.411,26.46,-2.66,54.53,0.334,-0.49,-0.786
0.208,0.725,-0.023,94.71,-16.1,63.49,0.329,-0.5,-0.798
0.067,0.444,0.232,68.95,-10.64,90.44,0.323,-0.505,-0.796
-0.007,0.953,0.021,-43.19,6.02,72.659,0.311,-0.508,-0.789
-0.042,1.171,-0.207,-71.47,18.27,40.95,0.304,-0.506,-0.787
-0.051,1.121,-0.288,-23.24,10.22,66.78,0.298,-0.502,-0.779
-0.092,0.908,-0.248,14.0,-5.25,67.69,0.288,-0.513,-0.789
-0.146,0.647,-0.166,-7.49,-5.25,57.96,0.282,-0.516,-0.788
-0.014,0.875,-0.307,-42.56,-5.18,39.2,0.274,-0.513,-0.784
-0.006,0.92,-0.39,-17.71,-17.08,40.95,0.273,-0.511,-0.784
-0.067,0.934,-0.385,22.47,-28.98,56.629,0.273,-0.511,-0.787
-0.139,1.0,-0.133,45.15,-28.63,53.97,0.261,-0.514,-0.788
-0.131,1.007,-0.025,35.14,-0.42,44.38,0.261,-0.519,-0.793
0.004,0.967,0.016,6.02,24.08,48.58,0.256,-0.522,-0.794
0.011,1.056,-0.068,-1.26,26.74,54.25,0.249,-0.52,-0.794
-0.046,1.041,0.047,2.03,11.06,36.26,0.244,-0.525,-0.796
-0.105,1.129,-0.003,15.05,24.22,39.34,0.239,-0.527,-0.793
