ax,ay,az,gx,gy,gz,mx,my,mz
-0.092,0.449,0.941,3.43,-2.8,-2.8,0.045,-0.389,-1.174
-0.081,0.493,0.958,5.53,-2.73,-5.04,0.05,-0.385,-1.17
-0.07,0.528,0.987,8.47,-2.59,-9.45,0.047,-0.387,-1.171
-0.044,0.53,0.999,11.48,17.36,-20.72,0.054,-0.386,-1.174
-0.022,0.534,1.003,9.17,4.34,-29.26,0.054,-0.386,-1.176
-0.044,0.533,1.008,4.2,6.23,-38.43,0.057,-0.381,-1.18
-0.076,0.518,1.02,-0.21,11.9,-42.21,0.065,-0.383,-1.184
-0.009,0.563,1.051,-3.15,26.11,-42.77,0.075,-0.383,-1.19
0.081,0.559,0.934,-9.1,50.399,-56.98,0.085,-0.38,-1.191
0.16,0.491,0.863,-16.94,34.37,-65.52,0.098,-0.383,-1.203
0.27,0.579,0.892,-18.27,28.28,-58.1,0.113,-0.381,-1.203
0.298,0.503,0.808,-15.47,27.16,-64.12,0.121,-0.379,-1.208
0.283,0.371,0.814,-26.39,12.04,-73.78,0.13,-0.386,-1.206
0.253,0.348,0.827,-48.51,12.04,-71.47,0.147,-0.39,-1.212
0.254,0.415,0.795,-64.61,15.19,-66.22,0.155,-0.392,-1.204
0.275,0.414,0.782,-72.1,15.19,-66.85,0.17,-0.404,-1.208
0.294,0.358,0.789,-91.56,11.34,-63.91,0.18,-0.404,-1.211
0.286,0.413,0.78,-111.02,9.03,-62.16,0.185,-0.42,-1.196
0.268,0.456,0.771,-128.66,7.63,-63.7,0.198,-0.423,-1.194
0.248,0.541,0.766,-141.89,8.47,-64.47,0.208,-0.434,-1.188
0.228,0.677,0.724,-143.5,11.83,-65.66,0.225,-0.447,-1.172
0.229,0.681,0.762,-118.58,13.51,-58.17,0.232,-0.455,-1.161
0.259,0.637,0.755,-107.38,11.76,-48.79,0.246,-0.47,-1.146
0.278,0.545,0.73,-111.44,11.69,-44.8,0.251,-0.475,-1.145
0.294,0.495,0.67,-128.94,11.62,-42.14,0.263,-0.489,-1.123
0.325,0.501,0.618,-153.44,10.5,-43.54,0.273,-0.491,-1.11
0.389,0.548,0.572,-176.19,9.59,-44.8,0.276,-0.499,-1.1
0.455,0.701,0.518,-184.03,-1.4,-42.14,0.285,-0.509,-1.07
0.42,0.748,0.544,-169.821,-16.87,-38.85,0.296,-0.518,-1.055
0.334,0.814,0.643,-152.6,-25.34,-31.92,0.303,-0.52,-1.028
0.229,0.554,0.853,-115.08,-23.59,-21.14,0.302,-0.52,-1.02
0.064,0.333,1.159,-88.62,-11.9,15.75,0.306,-0.523,-1.002
0.001,0.383,1.167,-106.61,15.61,32.9,0.304,-0.526,-0.993
0.084,0.651,0.454,-190.89,70.98,22.4,0.304,-0.533,-0.978
0.334,1.047,-0.188,-166.04,62.72,49.21,0.294,-0.54,-0.945
0.373,1.179,-0.032,-108.01,17.36,60.55,0.286,-0.541,-0.932
0.119,1.043,0.37,-104.44,-6.79,38.15,0.279,-0.54,-0.91
-0.099,1.282,0.427,-129.29,0.21,35.07,0.28,-0.54,-0.897
-0.024,1.453,0.245,-99.89,51.59,42.7,0.271,-0.536,-0.891
0.326,1.157,-0.049,-40.88,34.02,39.34,0.267,-0.54,-0.878
0.218,1.051,-0.07,-33.32,0.84,35.28,0.262,-0.538,-0.876
0.068,0.979,0.02,-33.25,-14.7,26.39,0.264,-0.539,-0.865
-0.014,1.078,0.116,-43.68,-9.87,16.17,0.259,-0.538,-0.865
0.035,1.263,-0.036,-18.34,-5.18,13.37,0.26,-0.537,-0.853
0.087,1.003,0.13,31.99,-18.48,25.55,0.257,-0.542,-0.856
0.001,0.866,0.339,64.19,-17.43,37.17,0.254,-0.544,-0.867
0.076,0.837,0.185,50.82,-5.04,32.06,0.254,-0.546,-0.878
