ax,ay,az,gx,gy,gz,mx,my,mz
-0.142,0.317,0.96,-4.41,-1.96,-7.77,0.069,-0.355,-1.253
-0.163,0.326,0.961,-6.37,-4.27,-11.48,0.071,-0.357,-1.255
-0.184,0.335,0.983,-8.19,-4.76,-15.82,0.07,-0.36,-1.253
-0.184,0.369,1.005,-12.25,-1.47,-21.42,0.073,-0.354,-1.26
-0.172,0.413,1.019,-20.58,3.36,-31.99,0.078,-0.36,-1.257
-0.168,0.458,1.026,-28.0,5.53,-40.88,0.082,-0.363,-1.255
-0.184,0.56,1.049,-38.5,5.74,-55.65,0.088,-0.363,-1.25
-0.2,0.63,1.056,-50.82,5.67,-77.56,0.095,-0.375,-1.241
-0.182,0.628,1.053,-59.71,13.23,-96.95,0.105,-0.373,-1.242
-0.141,0.621,1.022,-86.03,30.73,-117.67,0.107,-0.381,-1.237
-0.054,0.529,0.953,-108.43,33.18,-132.09,0.129,-0.396,-1.226
-0.001,0.464,0.911,-135.24,33.32,-139.93,0.14,-0.402,-1.225
0.063,0.399,0.857,-169.89,33.11,-143.01,0.163,-0.42,-1.205
0.137,0.391,0.786,-201.95,33.81,-141.96,0.179,-0.429,-1.196
0.213,0.462,0.744,-228.2,32.76,-139.3,0.185,-0.441,-1.184
0.285,0.536,0.724,-243.18,29.12,-137.34,0.212,-0.459,-1.147
0.342,0.637,0.707,-245.35,21.07,-125.86,0.224,-0.468,-1.132
0.386,0.793,0.716,-222.6,16.17,-115.78,0.244,-0.476,-1.094
0.388,0.82,0.625,-192.22,16.59,-109.34,0.26,-0.486,-1.08
0.391,0.719,0.638,-162.26,15.33,-103.11,0.276,-0.491,-1.062
0.436,0.707,0.696,-144.55,14.7,-93.45,0.284,-0.494,-1.06
0.581,0.753,0.642,-131.25,26.95,-90.58,0.3,-0.492,-1.048
0.594,0.789,0.598,-97.58,14.35,-83.65,0.317,-0.497,-1.031
0.396,0.763,0.659,-61.39,2.94,-79.94,0.327,-0.494,-1.019
0.281,0.7,0.721,-19.95,7.14,-60.62,0.337,-0.489,-1.023
0.263,0.639,0.738,4.69,21.14,-47.25,0.346,-0.49,-1.024
0.315,0.507,0.656,21.42,34.93,-28.63,0.358,-0.487,-1.023
0.377,0.354,0.711,-10.22,49.84,-8.61,0.357,-0.491,-1.021
0.464,0.425,0.494,-65.52,56.909,-3.57,0.362,-0.495,-1.01
0.455,0.672,0.403,-108.99,57.96,-4.83,0.364,-0.491,-0.991
0.426,0.793,0.337,-103.6,58.45,-1.75,0.366,-0.494,-0.981
0.429,0.807,0.285,-69.65,57.96,11.62,0.368,-0.496,-0.965
0.446,0.72,0.276,-35.07,56.7,25.41,0.373,-0.498,-0.956
0.46,0.632,0.182,-16.94,50.61,37.8,0.364,-0.507,-0.956
0.518,0.367,0.214,-6.86,42.77,59.99,0.364,-0.508,-0.943
0.403,0.475,0.258,-84.91,31.99,65.659,0.358,-0.513,-0.935
0.318,0.686,0.408,-240.31,51.59,33.39,0.351,-0.513,-0.896
0.346,1.339,-0.081,-251.16,89.11,47.39,0.349,-0.51,-0.872
0.383,1.485,-0.087,-170.24,76.86,41.3,0.334,-0.502,-0.837
0.308,1.415,-0.143,-88.34,69.58,42.63,0.332,-0.502,-0.833
0.193,1.246,-0.121,7.84,44.66,50.679,0.324,-0.499,-0.832
0.124,0.885,-0.092,44.03,33.39,63.07,0.316,-0.51,-0.836
0.094,0.793,-0.004,37.66,21.07,77.07,0.308,-0.515,-0.834
0.038,0.782,0.097,-1.12,13.79,78.399,0.298,-0.517,-0.833
-0.012,0.968,0.027,-32.76,15.12,72.31,0.293,-0.519,-0.826
-0.028,1.089,-0.006,-21.77,16.73,68.179,0.279,-0.521,-0.816
0.012,0.993,0.025,-14.91,17.36,71.75,0.277,-0.522,-0.817
0.049,1.016,-0.003,-24.99,18.34,65.73,0.272,-0.521,-0.816
-0.006,1.038,-0.016,-29.4,16.52,56.07,0.258,-0.52,-0.809
-0.071,0.995,0.001,-23.87,15.12,50.82,0.254,-0.524,-0.808
-0.058,0.881,-0.018,-24.15,27.72,54.95,0.247,-0.52,-0.802
-0.175,0.947,0.061,-31.15,25.06,48.929,0.242,-0.519,-0.8
-0.264,0.819,0.059,-37.17,33.18,37.52,0.232,-0.521,-0.79
-0.132,0.788,-0.139,-50.54,56.21,44.17,0.221,-0.519,-0.781
0.059,0.986,-0.33,-53.83,56.909,46.27,0.217,-0.515,-0.78
0.081,1.209,-0.259,-32.34,33.46,41.72,0.206,-0.509,-0.771
0.033,1.212,-0.179,14.14,16.24,37.45,0.205,-0.512,-0.777
0.01,0.969,-0.171,57.26,-3.99,29.82,0.198,-0.519,-0.78
-0.021,1.004,-0.011,45.99,-6.93,21.77,0.195,-0.52,-0.783
0.045,0.861,-0.092,46.97,-3.08,10.22,0.193,-0.521,-0.786
0.031,0.748,-0.142,39.48,0.28,13.79,0.194,-0.524,-0.785
-0.001,0.701,-0.121,24.5,0.42,15.12,0.193,-0.53,-0.789
-0.036,0.766,-0.115,3.36,6.16,17.36,0.192,-0.525,-0.792
-0.026,0.867,-0.138,-8.47,14.42,23.24,0.186,-0.523,-0.798
-0.032,0.9,-0.189,-13.51,14.84,21.77,0.181,-0.523,-0.794
-0.045,0.982,-0.21,-22.75,12.18,21.49,0.178,-0.525,-0.791
-0.054,1.113,-0.199,-28.77,14.77,16.73,0.177,-0.518,-0.786
-0.03,1.168,-0.21,-17.78,13.86,10.99,0.171,-0.519,-0.786
-0.017,1.137,-0.181,8.61,3.64,9.1,0.171,-0.519,-0.785
-0.009,1.101,-0.098,18.2,-2.24,4.9,0.171,-0.522,-0.788
-0.015,1.124,-0.09,31.29,-3.43,5.95,0.173,-0.521,-0.79
-0.024,1.09,-0.013,43.33,-7.77,5.25,0.171,-0.528,-0.802
-0.042,0.975,-0.005,54.6,-8.75,-1.19,0.171,-0.526,-0.805
-0.086,0.89,-0.031,53.34,-6.65,-0.35,0.175,-0.529,-0.805
-0.137,0.911,-0.061,33.53,-10.78,-0.56,0.176,-0.535,-0.814
-0.143,0.975,-0.085,24.36,-5.25,2.17,0.177,-0.535,-0.815
-0.13,1.011,-0.101,14.07,-3.5,-2.31,0.18,-0.54,-0.826
-0.103,1.053,-0.049,9.8,-6.23,-4.13,0.177,-0.541,-0.818
-0.103,1.078,-0.01,13.02,-7.7,-4.69,0.182,-0.541,-0.822
-0.108,1.085,-0.005,12.39,-8.54,-11.06,0.183,-0.541,-0.826
-0.099,1.099,-0.022,14.0,-9.73,-14.07,0.186,-0.544,-0.856
-0.077,1.132,-0.018,21.84,-12.18,-14.63,0.183,-0.546,-0.83
-0.084,1.071,0.018,31.43,-17.92,-19.25,0.19,-0.545,-0.834
-0.11,0.978,0.021,39.55,-22.05,-21.77,0.193,-0.546,-0.838
-0.132,0.964,0.081,36.82,-24.71,-23.03,0.195,-0.55,-0.84
-0.139,0.978,0.086,37.59,-21.98,-21.35,0.197,-0.546,-0.856
-0.108,0.925,0.036,67.06,-21.56,-20.72,0.205,-0.554,-0.853
-0.117,0.91,0.116,59.57,-26.04,-17.5,0.208,-0.553,-0.859
-0.167,0.916,0.141,69.649,-27.23,-11.41,0.211,-0.56,-0.871
-0.188,0.83,0.163,68.879,-23.38,-8.82,0.213,-0.56,-0.876
-0.19,0.798,0.143,47.74,-15.05,-5.81,0.219,-0.557,-0.887
-0.164,0.824,0.145,19.6,-6.02,-5.74,0.221,-0.561,-0.887
-0.108,0.834,0.152,-2.17,-0.07,-6.58,0.22,-0.557,-0.885
-0.072,0.862,0.164,-19.25,0.7,-3.22,0.22,-0.565,-0.89
-0.046,0.951,0.124,-23.8,0.0,0.77,0.22,-0.562,-0.878
-0.016,1.021,0.122,-18.83,0.14,-0.77,0.221,-0.562,-0.878
-0.034,1.027,0.127,-8.75,-4.69,-3.36,0.22,-0.562,-0.88
-0.076,1.022,0.151,2.03,-9.66,1.4,0.22,-0.554,-0.879
-0.087,0.867,0.198,15.26,-6.44,2.31,0.219,-0.56,-0.877
-0.093,0.839,0.237,7.7,-5.74,4.41,0.217,-0.558,-0.888
-0.104,0.94,0.241,-6.72,-3.71,4.97,0.217,-0.558,-0.882
-0.101,1.018,0.18,-9.66,0.91,4.76,0.217,-0.563,-0.883
-0.102,0.953,0.105,-3.43,0.91,1.33,0.218,-0.562,-0.882
-0.103,0.856,0.123,-17.71,-2.94,3.64,0.216,-0.564,-0.883
-0.087,0.916,0.155,-9.94,-1.19,4.97,0.21,-0.562,-0.879
-0.055,0.975,0.142,-16.94,3.99,3.64,0.208,-0.559,-0.878
-0.035,1.06,0.066,-14.98,5.74,5.04,0.211,-0.561,-0.874
-0.035,1.075,0.053,0.28,1.26,3.85,0.211,-0.559,-0.875
-0.074,1.016,0.083,19.39,-4.48,5.32,0.212,-0.559,-0.873
-0.089,0.929,0.097,29.68,-6.02,8.26,0.213,-0.561,-0.884
-0.102,0.838,0.081,18.27,-3.43,6.93,0.212,-0.56,-0.88
-0.169,0.796,0.087,-0.7,-5.04,8.33,0.208,-0.562,-0.885
-0.164,0.89,0.147,-17.01,-1.61,12.25,0.211,-0.563,-0.886
-0.109,1.044,0.151,-24.22,6.58,13.58,0.206,-0.564,-0.882
-0.036,1.127,0.104,-9.52,8.54,15.68,0.203,-0.56,-0.881
-0.008,1.091,0.104,11.69,0.42,15.82,0.204,-0.556,-0.88
-0.05,1.023,0.175,20.93,-6.93,12.32,0.198,-0.561,-0.878
-0.076,0.972,0.193,19.81,-6.51,7.35,0.2,-0.565,-0.881
-0.091,0.964,0.221,18.76,-6.79,6.16,0.205,-0.561,-0.881
-0.113,0.968,0.227,18.69,-6.09,5.39,0.195,-0.564,-0.893
-0.139,0.903,0.18,16.52,-5.04,2.52,0.199,-0.564,-0.888
-0.16,0.914,0.134,-4.97,-2.59,1.12,0.197,-0.568,-0.888
-0.15,1.027,0.122,-16.38,-0.21,2.59,0.197,-0.566,-0.893
-0.125,1.087,0.122,-13.72,1.19,3.57,0.196,-0.56,-0.887
-0.074,1.059,0.131,-4.69,1.33,2.94,0.196,-0.566,-0.884
-0.027,1.027,0.047,2.31,0.98,4.06,0.195,-0.562,-0.883
-0.029,1.037,0.026,5.18,-8.05,4.76,0.198,-0.56,-0.884
-0.111,1.084,0.159,3.5,-11.9,3.29,0.194,-0.561,-0.886
