ax,ay,az,gx,gy,gz,mx,my,mz
-0.047,0.485,0.868,-6.93,-1.89,1.33,0.056,-0.419,-1.171
-0.042,0.503,0.866,-6.58,-1.68,2.24,0.055,-0.417,-1.169
-0.044,0.511,0.872,-4.9,-1.89,2.73,0.054,-0.417,-1.163
-0.047,0.516,0.875,-4.34,-1.47,2.8,0.054,-0.424,-1.166
-0.04,0.536,0.881,-5.6,0.28,2.73,0.06,-0.421,-1.169
-0.021,0.554,0.873,-7.14,3.15,2.87,0.056,-0.419,-1.169
-0.032,0.628,0.876,-10.92,3.15,2.8,0.054,-0.42,-1.17
-0.061,0.708,0.893,-8.12,3.01,3.29,0.053,-0.419,-1.172
0.029,0.891,0.937,1.47,9.03,-2.59,0.055,-0.418,-1.164
0.155,0.85,0.793,13.44,26.46,-37.24,0.067,-0.419,-1.174
0.132,0.684,0.833,20.44,4.9,-60.97,0.071,-0.418,-1.182
0.062,0.724,0.872,11.62,10.57,-64.4,0.082,-0.416,-1.184
0.226,0.695,0.812,2.31,25.48,-78.26,0.093,-0.418,-1.19
0.351,0.549,0.735,-14.98,24.5,-89.88,0.115,-0.424,-1.196
0.382,0.539,0.705,-41.02,14.21,-90.02,0.12,-0.422,-1.199
0.352,0.584,0.72,-61.74,5.95,-90.58,0.143,-0.433,-1.193
0.333,0.553,0.742,-75.88,0.21,-95.55,0.154,-0.435,-1.196
0.321,0.477,0.765,-95.62,-7.77,-90.65,0.162,-0.442,-1.186
0.311,0.533,0.8,-108.99,-12.81,-88.62,0.181,-0.454,-1.181
0.294,0.568,0.754,-129.5,-14.49,-90.65,0.187,-0.463,-1.176
0.265,0.598,0.736,-143.15,-18.41,-85.61,0.209,-0.475,-1.162
0.245,0.61,0.741,-153.79,-18.55,-80.71,0.214,-0.48,-1.155
0.238,0.636,0.742,-169.12,-16.87,-82.25,0.222,-0.483,-1.138
0.244,0.695,0.715,-186.9,-12.53,-90.44,0.236,-0.503,-1.115
0.249,0.738,0.675,-188.51,-6.44,-84.28,0.246,-0.507,-1.102
0.254,0.746,0.611,-179.27,-6.09,-68.6,0.264,-0.517,-1.073
0.286,0.789,0.592,-182.84,-4.06,-64.47,0.271,-0.521,-1.061
0.323,0.765,0.567,-190.96,-1.47,-68.11,0.284,-0.528,-1.029
0.341,0.744,0.547,-202.79,-2.8,-61.46,0.294,-0.53,-1.011
0.376,0.83,0.553,-217.071,0.14,-54.95,0.3,-0.533,-0.997
0.45,1.02,0.363,-176.05,13.93,-48.02,0.309,-0.533,-0.956
0.446,0.816,0.674,-91.63,4.27,-20.3,0.314,-0.533,-0.947
0.337,0.432,0.936,-69.09,-4.34,-7.56,0.316,-0.532,-0.939
0.274,0.715,0.705,-125.86,21.0,-12.11,0.321,-0.533,-0.927
0.329,0.973,0.607,-153.37,52.22,-31.99,0.323,-0.525,-0.889
0.37,1.118,0.358,-119.98,53.06,-11.83,0.329,-0.523,-0.877
0.38,1.286,0.158,-82.11,48.86,-12.18,0.323,-0.522,-0.853
0.453,1.17,0.012,-43.96,41.58,-13.93,0.322,-0.516,-0.854
0.425,1.04,-0.04,-19.74,20.23,-12.32,0.328,-0.519,-0.847
0.359,0.924,-0.065,-9.03,3.29,-10.08,0.336,-0.518,-0.843
0.283,0.863,-0.015,-5.6,-10.99,-4.55,0.335,-0.516,-0.844
0.188,0.801,0.216,-3.57,-13.3,6.65,0.343,-0.516,-0.838
0.233,0.811,0.116,-8.05,2.1,26.81,0.34,-0.519,-0.839
0.344,1.056,0.002,-14.35,0.63,27.3,0.338,-0.517,-0.835
0.281,1.224,-0.104,25.69,-13.02,21.84,0.337,-0.521,-0.836
0.187,0.965,-0.174,105.28,-36.47,38.43,0.335,-0.524,-0.86
0.211,0.832,-0.171,127.54,-43.05,47.74,0.334,-0.53,-0.876
0.198,0.69,-0.113,127.96,-50.82,53.06,0.333,-0.534,-0.885
0.097,0.647,-0.052,101.71,-56.35,52.08,0.33,-0.542,-0.906
-0.021,0.694,0.014,67.48,-56.07,50.96,0.321,-0.544,-0.913
-0.085,0.769,0.074,33.04,-40.11,61.46,0.315,-0.552,-0.919
-0.09,0.824,0.142,17.22,-29.75,63.07,0.31,-0.557,-0.931
-0.084,0.847,0.149,-0.77,-19.11,64.61,0.305,-0.555,-0.929
-0.081,0.895,0.124,-17.36,-9.31,65.73,0.292,-0.558,-0.924
-0.082,0.999,0.077,-23.31,-0.56,66.85,0.289,-0.563,-0.925
-0.095,1.067,0.091,-20.72,2.73,61.53,0.274,-0.563,-0.912
-0.157,1.036,0.162,-17.5,3.43,56.98,0.273,-0.565,-0.916
-0.225,0.936,0.163,-13.51,7.42,52.5,0.258,-0.559,-0.91
-0.273,0.988,0.285,-31.01,14.84,55.929,0.254,-0.561,-0.907
-0.294,1.018,0.216,-45.22,33.88,52.149,0.25,-0.562,-0.902
-0.285,1.017,0.15,-50.4,45.29,48.649,0.241,-0.566,-0.891
-0.258,1.021,0.136,-54.67,52.78,44.24,0.234,-0.56,-0.882
-0.219,1.022,0.074,-58.66,54.389,41.58,0.224,-0.558,-0.861
-0.197,1.067,0.074,-60.27,51.45,39.9,0.22,-0.562,-0.864
-0.186,1.137,0.032,-56.21,45.43,37.52,0.212,-0.555,-0.857
-0.179,1.152,0.053,-43.26,36.89,31.36,0.207,-0.553,-0.852
-0.169,1.136,0.032,-29.54,32.69,26.88,0.202,-0.555,-0.85
-0.153,1.114,-0.005,-11.62,23.87,22.96,0.196,-0.551,-0.842
-0.151,1.058,-0.007,-5.46,15.19,16.1,0.195,-0.552,-0.845
-0.162,1.042,0.016,3.71,7.07,13.23,0.192,-0.553,-0.846
-0.157,0.982,0.072,19.67,-1.33,14.98,0.191,-0.548,-0.847
-0.158,0.914,0.073,26.25,-0.63,12.25,0.191,-0.558,-0.846
-0.162,0.884,0.111,21.49,-4.13,11.62,0.186,-0.56,-0.855
-0.152,0.905,0.087,14.0,0.63,6.3,0.183,-0.56,-0.854
-0.132,0.891,0.085,6.58,-0.28,3.43,0.186,-0.56,-0.855
-0.145,0.936,0.086,-3.5,-0.91,3.08,0.183,-0.559,-0.857
-0.152,0.96,0.118,-5.39,-1.68,-0.56,0.183,-0.561,-0.855
-0.149,0.918,0.099,-2.59,0.63,-0.56,0.186,-0.557,-0.854
-0.126,0.906,0.06,1.61,-0.91,3.64,0.184,-0.559,-0.857
-0.131,0.921,0.016,2.94,-2.17,5.04,0.183,-0.558,-0.858
-0.125,0.917,-0.003,5.88,-4.48,4.62,0.183,-0.555,-0.86
-0.119,0.907,0.027,2.66,-3.99,2.31,0.185,-0.561,-0.855
-0.129,0.92,0.055,3.5,-5.88,3.57,0.182,-0.561,-0.866
-0.143,0.973,0.1,21.42,-12.6,13.16,0.181,-0.561,-0.865
-0.155,0.995,0.112,34.79,-10.99,14.77,0.18,-0.566,-0.864
-0.15,0.948,0.075,46.76,-10.85,18.13,0.184,-0.562,-0.876
-0.16,0.893,0.09,55.58,-14.42,22.4,0.175,-0.566,-0.881
-0.183,0.844,0.091,54.25,-17.29,24.36,0.181,-0.565,-0.886
-0.189,0.829,0.143,23.52,-11.06,21.84,0.173,-0.561,-0.892
-0.176,0.897,0.126,11.62,-6.09,19.95,0.169,-0.568,-0.9
-0.164,0.974,0.106,-0.49,-3.57,18.55,0.17,-0.568,-0.897
-0.151,0.999,0.075,-2.59,-4.76,15.89,0.166,-0.57,-0.894
-0.146,1.008,0.091,-4.13,-5.6,13.3,0.162,-0.567,-0.896
-0.156,1.025,0.122,-8.33,-6.51,9.17,0.163,-0.568,-0.896
-0.163,1.038,0.133,-10.5,-5.6,6.23,0.163,-0.563,-0.889
-0.158,1.033,0.144,-9.73,-4.55,2.1,0.159,-0.567,-0.884
-0.163,1.031,0.16,-8.4,-5.32,0.35,0.159,-0.568,-0.883
-0.173,1.021,0.174,-4.41,-5.81,-1.26,0.157,-0.568,-0.882
-0.167,0.996,0.18,-1.19,-4.69,-3.22,0.157,-0.569,-0.884
-0.15,0.966,0.178,0.63,-2.87,-4.2,0.159,-0.567,-0.887
-0.148,0.948,0.178,3.85,-4.06,-3.22,0.166,-0.565,-0.884
-0.17,0.927,0.172,4.62,-6.02,-3.5,0.161,-0.568,-0.888
-0.168,0.917,0.17,3.08,-3.15,-4.83,0.166,-0.566,-0.885
-0.157,0.915,0.149,3.22,-1.54,-4.2,0.164,-0.567,-0.889
-0.163,0.926,0.156,5.32,-3.22,-2.17,0.165,-0.57,-0.887
-0.178,0.939,0.141,5.18,-3.5,-1.61,0.167,-0.57,-0.884
-0.176,0.941,0.123,3.78,-2.52,-2.45,0.169,-0.569,-0.889
-0.163,0.926,0.127,5.11,-1.82,-2.45,0.167,-0.568,-0.882
-0.148,0.909,0.13,5.32,-1.82,-0.84,0.164,-0.567,-0.888
-0.143,0.927,0.112,2.87,-3.08,1.05,0.167,-0.57,-0.886
-0.15,0.941,0.123,1.75,-4.76,0.56,0.166,-0.571,-0.887
-0.16,0.921,0.147,-0.07,-4.83,-0.63,0.173,-0.569,-0.887
-0.132,0.92,0.133,-4.62,-1.75,3.64,0.173,-0.567,-0.883
-0.122,0.937,0.091,-6.37,-3.43,4.9,0.166,-0.563,-0.886
-0.137,0.975,0.102,-6.86,-8.47,7.14,0.164,-0.566,-0.884
-0.138,1.012,0.112,-6.86,-7.49,7.35,0.162,-0.567,-0.883
-0.12,1.041,0.12,-6.51,-4.13,5.53,0.164,-0.568,-0.883
-0.117,1.037,0.127,-2.17,-6.86,5.18,0.167,-0.569,-0.877
-0.139,1.006,0.166,0.91,-8.54,4.9,0.165,-0.568,-0.879
-0.12,0.969,0.14,1.82,-4.97,3.57,0.166,-0.567,-0.886
-0.042,1.002,0.183,7.07,-2.59,4.48,0.164,-0.564,-0.885
0.077,1.091,0.18,17.43,-0.28,7.91,0.16,-0.568,-0.886
0.204,1.227,0.092,42.98,0.21,11.06,0.16,-0.564,-0.889
0.118,1.192,-0.102,60.83,-19.81,6.16,0.157,-0.569,-0.907
-0.143,1.032,0.001,80.919,-62.37,6.16,0.16,-0.57,-0.911
-0.475,0.808,0.244,74.48,-62.58,8.33,0.167,-0.57,-0.923
-0.532,0.737,0.42,42.0,-33.39,5.81,0.161,-0.572,-0.932
-0.423,0.869,0.438,-1.68,16.45,3.92,0.163,-0.567,-0.928
-0.165,1.051,0.277,-38.71,47.67,-5.53,0.159,-0.57,-0.924
-0.008,1.172,0.176,-46.62,24.64,-14.98,0.161,-0.572,-0.915
-0.24,1.154,0.317,-9.31,-26.95,-19.32,0.169,-0.571,-0.917
-0.351,0.98,0.36,7.91,-25.41,-24.01,0.171,-0.574,-0.917
-0.339,0.858,0.266,7.49,-7.21,-22.05,0.175,-0.57,-0.916
-0.29,0.773,0.177,-4.34,2.94,-20.16,0.177,-0.573,-0.909
-0.272,0.762,0.2,-15.19,3.29,-15.68,0.177,-0.571,-0.909
-0.235,0.805,0.224,-18.62,5.04,-7.77,0.181,-0.571,-0.914
-0.129,0.834,0.2,-17.99,13.37,-7.07,0.178,-0.569,-0.91
-0.106,0.85,0.21,-21.21,8.33,-7.84,0.181,-0.568,-0.902
-0.169,0.96,0.218,-21.91,2.38,-2.87,0.179,-0.566,-0.9
-0.202,1.015,0.189,-11.2,3.22,4.06,0.181,-0.567,-0.901
-0.193,0.979,0.18,0.07,5.32,2.45,0.18,-0.566,-0.901
-0.177,0.919,0.213,4.83,5.18,-0.14,0.181,-0.572,-0.908
-0.131,0.902,0.178,4.69,6.93,6.79,0.176,-0.572,-0.903
-0.068,0.942,0.159,-6.86,6.86,1.4,0.175,-0.569,-0.899
-0.107,0.977,0.154,-5.53,0.42,-0.42,0.174,-0.569,-0.899
-0.163,0.997,0.159,6.51,-4.34,4.06,0.173,-0.567,-0.904
-0.17,0.98,0.172,12.32,-2.31,6.51,0.178,-0.566,-0.905
-0.14,0.929,0.145,8.68,2.66,3.92,0.172,-0.571,-0.9
-0.118,0.911,0.148,-4.34,2.24,2.45,0.172,-0.569,-0.905
-0.139,0.981,0.177,-6.72,-1.47,1.96,0.174,-0.567,-0.898
-0.165,0.986,0.198,-0.14,-2.38,0.0,0.173,-0.57,-0.9
-0.157,0.939,0.218,5.32,-2.17,-1.19,0.176,-0.572,-0.903
-0.15,0.911,0.204,5.88,-1.82,-0.07,0.177,-0.573,-0.904
-0.16,0.896,0.192,-1.61,-2.38,-1.96,0.174,-0.569,-0.903
-0.176,0.879,0.135,-11.2,-1.82,-3.78,0.174,-0.568,-0.899
-0.161,0.871,0.132,-15.89,-1.19,-0.28,0.177,-0.57,-0.897
-0.18,0.864,0.148,-24.43,-2.24,-2.31,0.178,-0.569,-0.901
-0.191,0.876,0.171,-29.47,0.98,0.63,0.178,-0.57,-0.896
-0.129,0.93,0.143,-30.52,8.12,6.37,0.173,-0.569,-0.89
-0.067,1.052,0.107,-27.37,9.31,10.08,0.173,-0.568,-0.883
-0.063,1.162,0.084,-14.35,2.87,11.83,0.174,-0.568,-0.883
-0.098,1.141,0.076,6.93,-3.5,9.73,0.169,-0.569,-0.886
-0.13,1.061,0.114,23.17,-7.56,8.19,0.168,-0.569,-0.888
-0.159,1.016,0.122,22.12,-7.07,3.5,0.171,-0.57,-0.889
-0.181,0.964,0.131,15.54,-6.93,-0.28,0.166,-0.568,-0.894
-0.204,0.956,0.136,10.57,-9.03,-2.8,0.165,-0.568,-0.892
-0.212,0.952,0.139,8.19,-7.63,-3.78,0.168,-0.571,-0.891
-0.213,0.935,0.127,5.53,-6.23,-4.83,0.171,-0.568,-0.902
-0.227,0.948,0.122,3.43,-6.65,-4.9,0.17,-0.568,-0.902
-0.238,0.948,0.122,5.88,-6.3,-5.18,0.166,-0.566,-0.895
-0.232,0.906,0.117,11.41,-5.53,-6.02,0.169,-0.57,-0.904
-0.241,0.868,0.14,12.88,-7.56,-6.51,0.171,-0.56,-0.899
-0.272,0.817,0.185,8.68,-10.29,-7.49,0.175,-0.57,-0.902
-0.285,0.799,0.204,1.61,-8.12,-5.81,0.171,-0.568,-0.897
-0.277,0.829,0.23,-6.09,-4.76,-5.11,0.175,-0.567,-0.899
-0.245,0.907,0.21,-10.01,-3.15,-1.89,0.175,-0.567,-0.898
-0.202,0.944,0.148,-11.62,-3.43,-5.25,0.176,-0.564,-0.901
-0.204,1.001,0.182,-10.01,-7.35,-8.82,0.174,-0.563,-0.898
-0.212,1.012,0.164,0.14,-11.48,-9.8,0.178,-0.566,-0.894
-0.242,0.992,0.11,14.84,-15.54,-9.66,0.18,-0.564,-0.902
-0.27,1.011,0.097,28.84,-13.44,-8.26,0.178,-0.566,-0.894
-0.26,0.989,0.038,39.55,-5.74,-12.53,0.183,-0.566,-0.908
-0.253,0.969,0.04,45.22,-9.45,-11.9,0.182,-0.57,-0.906
-0.311,1.064,0.167,32.41,-13.37,-14.35,0.184,-0.57,-0.911
-0.334,1.01,0.278,29.96,-7.56,-20.58,0.189,-0.566,-0.916
-0.315,0.951,0.406,30.87,-3.78,-19.46,0.19,-0.57,-0.921
-0.3,1.136,0.396,45.5,1.61,-16.38,0.19,-0.57,-0.928
-0.255,1.029,0.414,79.659,4.13,-14.77,0.192,-0.572,-0.939
-0.326,0.747,0.534,101.01,-1.96,-7.84,0.2,-0.574,-0.951
-0.425,0.685,0.511,96.53,-5.74,-4.83,0.198,-0.575,-0.961
-0.471,0.676,0.39,74.34,2.45,-4.9,0.206,-0.572,-0.974
-0.379,0.98,0.302,48.79,5.39,-4.76,0.208,-0.57,-0.989
-0.412,1.056,0.459,102.41,0.63,-10.29,0.203,-0.571,-1.004
-0.381,0.759,0.372,144.83,-11.41,-1.4,0.205,-0.57,-1.018
-0.345,0.72,0.246,147.07,-17.57,3.71,0.205,-0.566,-1.039
-0.377,0.652,0.299,144.06,-30.1,-4.97,0.203,-0.564,-1.057
-0.399,0.614,0.343,120.4,-32.9,-16.66,0.202,-0.557,-1.065
