ax,ay,az,gx,gy,gz,mx,my,mz
-0.077,0.347,0.928,-0.42,-1.96,-0.28,0.121,-0.376,-1.213
-0.075,0.349,0.93,-0.77,-2.24,0.07,0.119,-0.374,-1.21
-0.074,0.359,0.928,-0.49,-2.1,-0.07,0.12,-0.377,-1.213
-0.075,0.358,0.928,0.0,-2.52,-0.21,0.125,-0.381,-1.215
-0.078,0.353,0.929,0.21,-2.66,-0.28,0.118,-0.379,-1.208
-0.077,0.353,0.932,-0.07,-2.45,-0.56,0.122,-0.375,-1.215
-0.077,0.35,0.932,0.42,-2.45,-0.56,0.119,-0.378,-1.213
-0.078,0.344,0.932,0.07,-2.31,-0.7,0.121,-0.376,-1.212
-0.079,0.346,0.933,-1.26,-2.03,-0.63,0.121,-0.381,-1.209
-0.077,0.355,0.929,-1.96,-1.82,-0.42,0.12,-0.378,-1.208
-0.073,0.354,0.927,-1.26,-1.96,-0.49,0.125,-0.377,-1.214
-0.077,0.348,0.934,-0.35,-2.24,-0.21,0.123,-0.378,-1.219
-0.078,0.347,0.934,-1.19,-1.68,-0.28,0.129,-0.378,-1.213
-0.068,0.343,0.919,-2.66,-2.73,0.14,0.122,-0.38,-1.21
-0.056,0.349,0.937,-3.99,-4.41,0.21,0.122,-0.376,-1.201
-0.056,0.333,0.974,-4.06,-6.09,-0.91,0.123,-0.379,-1.206
-0.027,0.303,0.979,-7.49,-7.28,-4.27,0.122,-0.376,-1.203
0.005,0.31,1.015,-14.0,-8.26,-9.03,0.119,-0.38,-1.198
0.04,0.357,1.032,-24.36,-8.33,-19.32,0.12,-0.386,-1.199
0.087,0.403,1.057,-30.87,-9.1,-29.05,0.126,-0.391,-1.196
0.147,0.373,1.036,-28.35,-12.67,-36.96,0.132,-0.398,-1.205
0.175,0.352,1.089,-37.1,-15.4,-49.0,0.135,-0.403,-1.204
0.395,0.546,0.969,-10.57,-7.77,-28.98,0.144,-0.406,-1.206
0.228,0.397,1.071,30.1,-23.59,-29.19,0.148,-0.407,-1.213
0.28,0.295,1.061,26.46,-22.19,-29.12,0.156,-0.408,-1.211
0.28,0.377,1.058,17.57,-21.98,-24.29,0.167,-0.409,-1.222
0.273,0.401,1.062,14.77,-21.7,-27.79,0.17,-0.414,-1.228
0.267,0.358,1.074,2.17,-19.04,-31.71,0.185,-0.412,-1.235
0.26,0.356,1.052,-16.1,-14.84,-35.14,0.189,-0.414,-1.24
0.268,0.42,1.074,-36.54,-12.39,-39.27,0.193,-0.415,-1.237
0.252,0.479,1.078,-63.07,-7.98,-42.14,0.209,-0.43,-1.239
0.221,0.611,1.019,-85.12,-1.96,-48.23,0.209,-0.436,-1.241
0.202,0.774,0.957,-84.28,2.03,-54.53,0.226,-0.441,-1.232
0.19,0.892,0.946,-58.31,3.85,-56.77,0.228,-0.45,-1.23
0.179,0.839,0.979,-30.45,5.32,-60.62,0.235,-0.453,-1.231
0.148,0.701,0.982,-22.4,9.45,-67.27,0.251,-0.454,-1.234
0.091,0.702,0.907,-50.19,18.2,-78.89,0.258,-0.459,-1.233
0.093,0.772,0.855,-64.33,21.56,-85.19,0.281,-0.464,-1.225
0.112,0.748,0.849,-59.99,22.47,-87.64,0.29,-0.464,-1.227
0.132,0.646,0.828,-48.79,22.19,-87.01,0.303,-0.471,-1.218
