ax,ay,az,gx,gy,gz,mx,my,mz
-0.058,0.365,0.93,0.28,-2.1,-0.98,0.121,-0.35,-1.191
-0.052,0.368,0.924,0.21,-1.89,-1.12,0.124,-0.353,-1.187
-0.057,0.363,0.939,0.7,-1.82,-1.47,0.125,-0.349,-1.189
-0.061,0.361,0.953,0.98,-1.82,-1.19,0.121,-0.353,-1.194
-0.072,0.367,0.962,1.05,-0.84,-1.68,0.117,-0.352,-1.189
-0.068,0.373,0.959,2.17,0.14,-2.66,0.121,-0.35,-1.19
-0.058,0.362,0.942,3.99,1.89,-4.48,0.116,-0.353,-1.193
-0.077,0.376,0.981,4.9,3.08,-4.55,0.118,-0.351,-1.186
-0.072,0.383,1.017,4.34,4.48,-4.48,0.122,-0.354,-1.196
-0.055,0.396,1.031,5.67,8.61,-3.36,0.122,-0.35,-1.189
-0.003,0.377,1.01,6.16,12.11,-4.13,0.127,-0.345,-1.188
0.033,0.339,1.001,3.85,12.95,-6.93,0.134,-0.354,-1.194
0.068,0.305,1.027,-12.32,15.61,-12.39,0.133,-0.353,-1.194
0.124,0.337,1.043,-30.66,19.18,-17.64,0.147,-0.357,-1.191
0.179,0.396,1.03,-50.89,22.4,-25.41,0.146,-0.36,-1.19
0.255,0.457,1.032,-63.91,22.54,-32.2,0.161,-0.375,-1.185
0.285,0.452,1.014,-68.04,19.04,-42.7,0.166,-0.376,-1.188
0.405,0.411,1.062,-80.71,18.48,-50.12,0.184,-0.393,-1.183
0.473,0.618,1.004,-68.11,12.81,-42.77,0.189,-0.4,-1.186
0.427,0.568,0.983,-61.67,14.0,-53.97,0.199,-0.406,-1.185
0.464,0.583,0.973,-55.23,9.45,-53.69,0.217,-0.417,-1.185
0.47,0.584,0.936,-50.75,9.52,-60.48,0.23,-0.424,-1.192
0.457,0.536,0.885,-53.62,9.24,-68.95,0.246,-0.433,-1.193
0.464,0.555,0.834,-63.42,7.63,-70.49,0.257,-0.439,-1.193
0.481,0.617,0.81,-69.86,5.11,-74.76,0.269,-0.444,-1.192
0.49,0.624,0.793,-67.34,0.35,-79.17,0.284,-0.452,-1.19
0.446,0.546,0.755,-72.45,-5.25,-81.76,0.294,-0.453,-1.184
0.415,0.503,0.707,-87.5,-7.21,-84.56,0.318,-0.466,-1.183
0.411,0.523,0.669,-101.78,-10.64,-82.74,0.323,-0.471,-1.176
0.405,0.599,0.656,-111.3,-14.91,-78.26,0.328,-0.472,-1.163
