ax,ay,az,gx,gy,gz,mx,my,mz
-0.974,0.206,0.166,1.68,-3.85,-0.56,-0.209,-0.316,-0.949
-0.977,0.206,0.168,1.96,-3.57,-0.14,-0.208,-0.317,-0.941
-0.974,0.203,0.169,2.38,-3.15,0.28,-0.212,-0.317,-0.94
-0.97,0.202,0.164,2.52,-3.15,0.56,-0.208,-0.316,-0.941
-0.976,0.21,0.162,2.87,-3.5,0.21,-0.207,-0.315,-0.942
-0.988,0.214,0.178,5.6,-3.99,0.84,-0.209,-0.32,-0.939
-0.986,0.202,0.181,6.09,-3.64,0.56,-0.211,-0.321,-0.936
-0.979,0.196,0.176,5.95,-3.5,-0.07,-0.212,-0.317,-0.941
-0.982,0.192,0.175,5.25,-3.22,-0.49,-0.216,-0.318,-0.946
-0.987,0.19,0.182,3.71,-2.87,-0.49,-0.211,-0.315,-0.947
-0.984,0.191,0.169,3.08,-2.59,0.35,-0.208,-0.312,-0.951
-0.978,0.183,0.155,3.57,-2.73,0.56,-0.208,-0.314,-0.953
-0.972,0.181,0.156,3.15,-3.15,1.33,-0.205,-0.31,-0.947
-0.972,0.186,0.149,1.61,-3.99,1.05,-0.206,-0.314,-0.945
-0.974,0.206,0.145,1.61,-4.76,1.61,-0.21,-0.312,-0.953
-0.993,0.205,0.17,4.48,-6.16,2.24,-0.205,-0.311,-0.953
-0.999,0.223,0.174,3.71,-6.72,2.17,-0.207,-0.312,-0.947
-0.993,0.235,0.168,3.43,-7.63,0.14,-0.209,-0.315,-0.951
-0.996,0.254,0.175,3.15,-8.82,-0.98,-0.211,-0.318,-0.947
-1.001,0.254,0.179,1.33,-9.52,-4.55,-0.215,-0.319,-0.947
-0.995,0.271,0.176,-0.7,-9.31,-9.1,-0.206,-0.314,-0.944
-0.971,0.296,0.195,-1.96,-8.96,-12.81,-0.205,-0.322,-0.942
-0.946,0.284,0.203,-3.36,-7.07,-17.22,-0.207,-0.323,-0.94
-0.924,0.285,0.216,-9.94,-5.74,-21.63,-0.201,-0.327,-0.942
-0.894,0.332,0.215,-20.65,-6.23,-26.53,-0.203,-0.329,-0.938
-0.867,0.414,0.244,-24.78,-7.91,-32.48,-0.201,-0.329,-0.935
-0.851,0.456,0.276,-14.49,-8.96,-36.33,-0.193,-0.333,-0.941
-0.837,0.468,0.317,6.16,-7.28,-39.34,-0.201,-0.337,-0.937
-0.811,0.444,0.33,15.05,-3.85,-41.86,-0.189,-0.348,-0.942
-0.778,0.437,0.334,12.95,-0.14,-45.36,-0.187,-0.351,-0.94
-0.742,0.441,0.312,0.84,4.27,-51.03,-0.182,-0.357,-0.938
-0.72,0.493,0.31,-12.25,6.79,-57.68,-0.182,-0.361,-0.939
-0.709,0.565,0.325,-12.74,9.8,-67.83,-0.179,-0.368,-0.944
-0.701,0.648,0.3,0.21,12.53,-74.13,-0.168,-0.38,-0.94
-0.703,0.628,0.284,13.93,15.4,-80.08,-0.164,-0.387,-0.945
-0.693,0.586,0.263,18.48,19.6,-86.17,-0.157,-0.4,-0.951
-0.689,0.57,0.258,10.64,23.1,-95.34,-0.149,-0.405,-0.952
-0.704,0.622,0.251,-0.84,25.83,-106.05,-0.139,-0.42,-0.96
-0.733,0.734,0.244,1.12,26.88,-121.59,-0.131,-0.426,-0.955
