ax,ay,az,gx,gy,gz,mx,my,mz
-0.944,0.249,0.24,1.26,-4.41,-0.56,-0.194,-0.348,-1.007
-0.946,0.247,0.24,1.05,-4.48,-0.49,-0.194,-0.348,-1.003
-0.95,0.248,0.238,0.56,-4.34,-0.21,-0.196,-0.351,-1.008
-0.957,0.25,0.236,0.21,-4.34,0.07,-0.193,-0.352,-1.001
-0.966,0.251,0.229,-0.07,-4.55,0.21,-0.191,-0.347,-0.999
-0.972,0.245,0.217,-0.56,-4.83,-0.07,-0.192,-0.352,-1.0
-0.982,0.244,0.206,-0.7,-5.11,0.14,-0.192,-0.356,-0.998
-0.981,0.237,0.201,0.0,-5.53,0.84,-0.195,-0.355,-1.006
-0.969,0.222,0.192,1.54,-6.86,2.38,-0.194,-0.355,-1.008
-0.982,0.219,0.194,-1.96,-7.14,2.94,-0.194,-0.356,-0.999
-0.988,0.237,0.188,-2.94,-7.84,3.29,-0.197,-0.353,-0.997
-0.988,0.25,0.214,-2.45,-9.03,4.69,-0.194,-0.35,-1.004
-0.985,0.237,0.229,-2.59,-9.24,4.2,-0.2,-0.348,-0.998
-0.964,0.227,0.231,-3.92,-9.94,3.71,-0.197,-0.355,-0.993
-0.943,0.233,0.212,-3.22,-10.71,3.22,-0.195,-0.349,-0.991
-0.953,0.225,0.22,-0.91,-13.51,4.41,-0.198,-0.35,-0.99
-0.961,0.2,0.224,-1.12,-13.44,6.58,-0.197,-0.351,-0.983
-0.967,0.218,0.242,-4.55,-12.32,9.24,-0.193,-0.346,-0.992
-0.968,0.224,0.237,-7.91,-11.13,10.5,-0.201,-0.346,-0.984
-0.958,0.223,0.232,-9.94,-9.45,11.76,-0.198,-0.348,-0.99
-0.946,0.211,0.238,-18.13,-7.84,11.76,-0.199,-0.345,-0.987
-0.951,0.238,0.242,-25.27,-6.79,9.8,-0.203,-0.344,-0.98
-0.938,0.266,0.243,-26.74,-6.16,7.42,-0.204,-0.338,-0.981
-0.925,0.29,0.254,-21.49,-6.3,6.58,-0.201,-0.342,-0.979
-0.921,0.293,0.243,-13.65,-6.37,6.86,-0.2,-0.343,-0.981
-0.916,0.284,0.259,-4.41,-6.65,7.42,-0.199,-0.339,-0.977
-0.901,0.258,0.254,-6.72,-4.9,6.3,-0.201,-0.34,-0.972
-0.874,0.218,0.241,-18.13,-3.85,1.54,-0.206,-0.337,-0.967
-0.852,0.241,0.266,-38.5,-4.2,-2.87,-0.205,-0.335,-0.97
-0.843,0.361,0.308,-54.74,-3.71,-7.28,-0.204,-0.338,-0.97
-0.812,0.455,0.307,-43.61,-3.01,-16.17,-0.197,-0.344,-0.965
-0.774,0.513,0.301,-17.43,-3.15,-17.85,-0.199,-0.343,-0.96
-0.78,0.493,0.328,7.49,-2.87,-19.32,-0.2,-0.345,-0.961
-0.802,0.43,0.317,22.89,-1.61,-19.25,-0.196,-0.347,-0.961
-0.834,0.388,0.307,22.68,1.05,-19.74,-0.2,-0.349,-0.969
-0.86,0.379,0.312,11.9,3.22,-22.05,-0.192,-0.349,-0.969
-0.865,0.447,0.307,-7.14,8.68,-28.7,-0.193,-0.355,-0.967
-0.786,0.472,0.262,-14.91,13.02,-38.22,-0.189,-0.361,-0.968
-0.729,0.495,0.257,-16.87,15.19,-48.65,-0.188,-0.363,-0.968
-0.728,0.534,0.261,-13.72,16.52,-60.9,-0.182,-0.374,-0.971
-0.768,0.574,0.267,-6.37,17.78,-71.05,-0.182,-0.38,-0.981
-0.812,0.598,0.282,3.64,18.69,-80.01,-0.179,-0.388,-0.979
-0.829,0.603,0.251,11.06,22.12,-91.14,-0.166,-0.401,-0.98
-0.826,0.61,0.271,11.62,23.17,-98.14,-0.16,-0.409,-0.983
-0.833,0.614,0.289,11.48,24.71,-106.12,-0.141,-0.419,-0.993
-0.865,0.641,0.325,12.46,28.28,-114.38,-0.134,-0.428,-0.992
-0.905,0.654,0.311,15.19,33.32,-120.82,-0.117,-0.451,-0.997
-0.9,0.636,0.31,14.56,39.06,-124.95,-0.106,-0.456,-1.005
-0.868,0.621,0.329,3.57,42.14,-132.09,-0.104,-0.463,-1.004
-0.842,0.737,0.386,-14.0,41.72,-138.6,-0.08,-0.477,-1.01
-0.812,0.787,0.392,-4.9,40.46,-141.96,-0.07,-0.485,-1.007
-0.797,0.806,0.421,18.41,39.69,-142.66,-0.042,-0.499,-1.018
-0.802,0.795,0.419,41.93,41.86,-143.99,-0.031,-0.507,-1.021
-0.779,0.735,0.421,52.22,43.19,-144.27,-0.006,-0.514,-1.041
-0.744,0.727,0.466,38.5,42.07,-144.9,0.011,-0.521,-1.047
-0.725,0.821,0.513,28.91,40.74,-145.11,0.025,-0.526,-1.053
-0.697,0.912,0.533,36.82,39.34,-144.2,0.05,-0.536,-1.06
-0.689,0.933,0.505,59.919,40.39,-139.58,0.064,-0.54,-1.057
-0.655,0.879,0.454,85.19,43.68,-133.35,0.091,-0.545,-1.078
-0.613,0.782,0.442,95.55,46.97,-126.56,0.106,-0.544,-1.093
