ax,ay,az,gx,gy,gz,mx,my,mz
-0.918,0.279,0.314,-2.8,-2.59,-0.77,-0.188,-0.356,-1.008
-0.919,0.293,0.318,-2.45,-2.8,-1.12,-0.186,-0.356,-1.018
-0.919,0.289,0.316,-0.14,-2.87,-1.12,-0.187,-0.357,-1.015
-0.92,0.277,0.315,1.26,-2.8,-1.19,-0.189,-0.356,-1.007
-0.918,0.271,0.316,1.12,-2.94,-1.19,-0.189,-0.356,-1.01
-0.915,0.269,0.314,0.49,-3.15,-1.05,-0.187,-0.356,-1.012
-0.915,0.27,0.315,0.14,-2.87,-1.05,-0.185,-0.356,-1.009
-0.916,0.272,0.317,-0.21,-2.73,-0.56,-0.183,-0.355,-1.012
-0.917,0.276,0.317,-0.77,-2.87,-0.49,-0.187,-0.351,-1.012
-0.915,0.28,0.316,-0.42,-2.8,-0.21,-0.186,-0.357,-1.018
-0.918,0.278,0.313,0.35,-2.8,-0.28,-0.189,-0.356,-1.014
-0.931,0.276,0.315,0.21,-3.15,0.14,-0.188,-0.354,-1.009
-0.919,0.276,0.315,-0.21,-2.94,0.07,-0.185,-0.354,-1.009
-0.907,0.282,0.315,-0.07,-3.08,-0.35,-0.19,-0.353,-1.013
-0.914,0.282,0.31,0.7,-3.22,-1.05,-0.189,-0.357,-1.008
-0.922,0.274,0.312,1.54,-3.29,-0.91,-0.19,-0.355,-1.011
-0.915,0.267,0.314,1.54,-2.73,0.35,-0.184,-0.356,-1.015
-0.911,0.265,0.313,0.07,-2.8,0.91,-0.186,-0.355,-1.01
-0.918,0.261,0.318,-1.89,-2.59,0.98,-0.187,-0.352,-1.014
-0.937,0.254,0.332,-7.7,-1.19,0.28,-0.187,-0.35,-1.009
-0.953,0.26,0.334,-19.88,1.47,-2.1,-0.185,-0.355,-1.013
-0.951,0.267,0.349,-40.18,4.62,-5.88,-0.189,-0.353,-1.004
-0.949,0.274,0.363,-66.71,5.88,-16.1,-0.189,-0.36,-1.002
-0.949,0.352,0.36,-98.91,9.03,-22.12,-0.192,-0.359,-0.997
-0.92,0.584,0.327,-97.16,9.87,-28.63,-0.182,-0.362,-0.992
-0.895,0.698,0.341,-70.63,9.52,-35.84,-0.176,-0.365,-0.989
-0.864,0.689,0.359,-36.05,8.75,-43.47,-0.177,-0.372,-0.98
-0.862,0.612,0.386,-13.37,6.02,-50.61,-0.177,-0.376,-0.984
-0.897,0.577,0.447,-15.82,2.87,-59.36,-0.165,-0.387,-0.985
-0.912,0.724,0.545,-39.48,7.35,-75.6,-0.161,-0.391,-0.985
-0.855,0.848,0.48,-44.45,13.58,-90.09,-0.154,-0.398,-0.985
-0.808,0.904,0.413,-35.56,16.45,-102.76,-0.147,-0.405,-0.981
-0.78,0.93,0.395,-20.51,16.17,-110.39,-0.139,-0.413,-0.986
-0.76,0.936,0.4,-6.16,14.56,-117.67,-0.118,-0.431,-0.98
-0.749,0.913,0.411,10.71,12.6,-128.17,-0.11,-0.441,-0.979
-0.746,0.894,0.407,18.55,13.79,-134.33,-0.092,-0.459,-0.985
-0.742,0.876,0.33,22.05,16.52,-140.7,-0.085,-0.474,-0.995
-0.723,0.832,0.263,19.11,19.32,-148.96,-0.058,-0.483,-1.0
-0.677,0.808,0.243,9.87,19.32,-156.03,-0.047,-0.49,-0.991
-0.618,0.858,0.323,-0.07,17.29,-163.94,-0.029,-0.537,-1.005
-0.578,0.874,0.347,5.25,18.2,-167.72,0.005,-0.514,-1.005
-0.558,0.841,0.332,16.52,21.42,-169.05,0.014,-0.524,-1.006
-0.526,0.751,0.284,21.35,26.25,-170.31,0.048,-0.533,-1.016
-0.47,0.672,0.268,18.34,28.28,-171.85,0.069,-0.537,-1.016
-0.41,0.661,0.286,9.94,27.58,-175.21,0.094,-0.55,-1.018
-0.36,0.671,0.352,10.57,27.51,-174.93,0.114,-0.551,-1.016
-0.337,0.67,0.356,18.83,28.49,-172.34,0.167,-0.556,-1.028
-0.317,0.637,0.36,28.21,29.47,-168.28,0.163,-0.556,-1.025
-0.287,0.584,0.359,32.76,31.08,-162.54,0.183,-0.56,-1.031
-0.238,0.585,0.375,14.91,29.61,-157.22,0.21,-0.553,-1.03
-0.197,0.728,0.454,3.99,27.44,-154.63,0.228,-0.556,-1.032
-0.189,0.844,0.45,12.81,27.09,-150.29,0.257,-0.548,-1.032
-0.175,0.881,0.409,37.94,28.0,-146.3,0.266,-0.546,-1.033
-0.16,0.851,0.414,61.669,29.05,-142.17,0.295,-0.535,-1.046
-0.144,0.814,0.425,68.389,30.31,-140.49,0.309,-0.537,-1.053
-0.108,0.801,0.438,61.25,28.98,-141.821,0.325,-0.529,-1.056
-0.058,0.827,0.488,53.899,26.67,-141.96,0.353,-0.513,-1.067
-0.042,0.839,0.477,61.74,26.95,-139.72,0.364,-0.509,-1.068
-0.015,0.825,0.425,74.69,26.74,-135.03,0.382,-0.493,-1.075
-0.002,0.781,0.43,81.27,25.06,-130.13,0.395,-0.486,-1.084
-0.003,0.724,0.46,77.77,24.29,-125.09,0.408,-0.477,-1.091
0.032,0.777,0.474,82.95,22.4,-116.76,0.428,-0.457,-1.093
0.116,0.775,0.468,103.46,21.42,-111.37,0.438,-0.454,-1.096
0.177,0.707,0.485,125.23,20.02,-102.69,0.448,-0.429,-1.109
0.237,0.604,0.492,132.02,17.57,-96.25,0.46,-0.417,-1.118
0.295,0.499,0.494,124.39,14.42,-92.26,0.474,-0.399,-1.13
0.339,0.414,0.535,104.65,11.34,-90.44,0.481,-0.387,-1.135
0.373,0.366,0.605,66.71,7.98,-84.63,0.482,-0.376,-1.135
0.43,0.348,0.642,47.53,7.28,-78.33,0.492,-0.364,-1.146
0.473,0.35,0.677,36.4,7.91,-71.96,0.495,-0.356,-1.151
0.523,0.362,0.689,29.05,8.89,-66.78,0.5,-0.344,-1.144
0.558,0.39,0.714,21.14,9.1,-61.95,0.508,-0.341,-1.144
0.585,0.396,0.746,14.98,8.82,-54.53,0.511,-0.335,-1.145
0.606,0.413,0.74,13.37,8.61,-50.96,0.513,-0.324,-1.148
0.597,0.404,0.743,17.36,9.24,-47.95,0.515,-0.323,-1.145
0.603,0.374,0.734,18.97,10.29,-45.92,0.521,-0.311,-1.146
0.62,0.353,0.722,16.52,10.22,-43.75,0.521,-0.31,-1.147
0.624,0.341,0.719,13.72,8.4,-41.44,0.526,-0.305,-1.147
0.613,0.343,0.703,11.48,7.0,-40.6,0.528,-0.302,-1.136
0.614,0.329,0.7,15.4,5.6,-39.13,0.526,-0.293,-1.135
0.602,0.296,0.714,19.46,4.2,-37.52,0.529,-0.289,-1.14
0.598,0.276,0.719,21.98,3.36,-35.28,0.529,-0.282,-1.14
0.599,0.267,0.718,21.84,2.59,-32.41,0.532,-0.274,-1.141
0.605,0.246,0.742,20.44,-0.14,-28.14,0.534,-0.273,-1.142
0.584,0.234,0.777,9.38,-0.7,-26.88,0.535,-0.266,-1.146
0.591,0.253,0.782,3.85,-0.77,-26.39,0.537,-0.259,-1.143
0.604,0.26,0.755,3.5,-0.56,-23.59,0.542,-0.26,-1.133
0.627,0.27,0.727,5.39,-2.03,-23.17,0.536,-0.255,-1.14
0.642,0.279,0.713,10.22,-5.32,-20.65,0.54,-0.256,-1.14
0.654,0.243,0.696,15.89,-7.49,-19.67,0.541,-0.251,-1.143
0.668,0.212,0.687,13.51,-10.5,-19.67,0.545,-0.247,-1.141
0.652,0.211,0.696,11.34,-13.44,-20.58,0.542,-0.244,-1.148
0.635,0.192,0.718,15.12,-14.7,-19.74,0.54,-0.244,-1.146
0.63,0.141,0.742,21.21,-15.12,-16.1,0.537,-0.242,-1.146
0.626,0.087,0.751,22.12,-12.74,-11.13,0.541,-0.239,-1.148
0.633,0.101,0.754,5.18,-10.92,-9.73,0.541,-0.233,-1.153
0.631,0.152,0.76,-4.13,-9.73,-9.38,0.542,-0.233,-1.154
0.625,0.204,0.769,-5.95,-8.54,-8.33,0.544,-0.233,-1.153
0.619,0.227,0.777,-2.59,-6.65,-7.28,0.537,-0.23,-1.154
0.617,0.21,0.776,1.96,-4.83,-6.09,0.544,-0.23,-1.154
0.617,0.186,0.756,3.78,-2.38,-4.76,0.544,-0.229,-1.157
0.615,0.17,0.745,2.17,-1.26,-4.41,0.541,-0.232,-1.154
0.628,0.16,0.753,-1.89,-0.63,-3.85,0.543,-0.229,-1.151
0.645,0.189,0.752,-7.77,-0.35,-4.48,0.535,-0.227,-1.154
0.643,0.212,0.75,-9.24,-1.05,-4.76,0.538,-0.226,-1.155
0.639,0.204,0.764,-5.67,-2.03,-5.11,0.538,-0.227,-1.155
0.634,0.177,0.797,2.94,-2.59,-4.83,0.541,-0.224,-1.156
0.636,0.136,0.813,6.23,-1.82,-4.48,0.543,-0.221,-1.157
0.656,0.12,0.806,5.95,-1.19,-3.57,0.545,-0.224,-1.155
0.662,0.125,0.792,3.15,-1.26,-3.5,0.541,-0.223,-1.154
0.658,0.144,0.762,0.91,-1.68,-3.57,0.542,-0.222,-1.155
0.664,0.147,0.747,1.75,-2.73,-3.64,0.544,-0.222,-1.154
0.648,0.145,0.736,3.5,-3.71,-3.5,0.542,-0.223,-1.155
0.633,0.132,0.731,2.52,-5.32,-4.13,0.539,-0.227,-1.156
0.608,0.132,0.75,1.33,-5.04,-3.85,0.543,-0.224,-1.149
0.592,0.15,0.764,2.31,-3.92,-2.45,0.543,-0.222,-1.155
0.597,0.159,0.749,4.55,-1.96,-0.07,0.544,-0.221,-1.153
0.62,0.165,0.713,6.09,-0.56,1.33,0.547,-0.221,-1.155
0.635,0.162,0.682,3.15,-1.61,1.12,0.546,-0.22,-1.152
0.643,0.158,0.69,-0.42,-2.8,0.14,0.546,-0.22,-1.151
0.63,0.161,0.733,-1.26,-3.78,0.07,0.539,-0.22,-1.152
0.624,0.154,0.771,0.14,-3.36,0.35,0.544,-0.216,-1.144
0.634,0.145,0.783,1.26,-2.24,1.68,0.54,-0.215,-1.155
0.649,0.146,0.778,0.28,-1.54,1.82,0.545,-0.219,-1.155
0.667,0.154,0.759,-0.77,-1.89,1.47,0.543,-0.224,-1.154
0.676,0.158,0.747,-1.4,-3.08,0.14,0.544,-0.224,-1.153
0.672,0.153,0.754,-0.63,-4.41,-0.7,0.541,-0.22,-1.151
0.66,0.141,0.758,-0.21,-4.62,-1.12,0.542,-0.22,-1.149
0.653,0.144,0.769,-0.77,-4.48,-1.75,0.542,-0.221,-1.156
0.636,0.152,0.779,-0.21,-3.92,-1.61,0.541,-0.218,-1.153
0.642,0.151,0.752,3.22,-2.52,-0.7,0.543,-0.22,-1.15
0.641,0.148,0.725,3.36,-2.52,-0.91,0.544,-0.22,-1.157
0.64,0.151,0.715,2.1,-3.08,-1.82,0.541,-0.217,-1.157
0.639,0.152,0.716,2.03,-3.71,-2.24,0.54,-0.217,-1.16
0.634,0.146,0.722,2.03,-4.2,-3.08,0.541,-0.219,-1.155
0.624,0.142,0.73,2.38,-3.71,-3.15,0.544,-0.219,-1.162
0.61,0.134,0.736,3.08,-2.73,-2.45,0.541,-0.215,-1.153
0.611,0.133,0.727,3.43,-2.17,-1.89,0.541,-0.216,-1.16
0.609,0.134,0.716,2.03,-1.82,-1.61,0.546,-0.21,-1.155
0.605,0.131,0.71,0.49,-1.89,-1.54,0.548,-0.21,-1.15
0.616,0.132,0.711,0.21,-2.73,-1.33,0.544,-0.215,-1.15
0.617,0.136,0.727,0.56,-3.36,-1.47,0.544,-0.211,-1.154
0.614,0.129,0.74,1.68,-3.29,-0.7,0.541,-0.214,-1.153
0.615,0.121,0.731,2.31,-3.08,0.21,0.54,-0.211,-1.152
0.628,0.122,0.719,0.49,-3.15,0.42,0.54,-0.214,-1.153
0.643,0.135,0.716,-2.59,-4.27,0.35,0.541,-0.214,-1.153
0.645,0.143,0.767,-5.11,-6.44,0.35,0.541,-0.213,-1.155
0.643,0.148,0.776,-3.64,-7.0,0.49,0.546,-0.21,-1.155
