ax,ay,az,gx,gy,gz,mx,my,mz
-0.918,0.241,0.326,1.05,-2.52,1.19,-0.194,-0.349,-1.018
-0.919,0.237,0.326,0.84,-2.94,1.68,-0.188,-0.349,-1.021
-0.92,0.242,0.325,0.0,-2.8,1.61,-0.191,-0.35,-1.022
-0.92,0.244,0.326,-0.42,-2.59,1.82,-0.19,-0.35,-1.021
-0.926,0.249,0.323,-1.05,-2.73,1.61,-0.19,-0.354,-1.019
-0.93,0.249,0.322,-0.7,-2.94,1.96,-0.191,-0.349,-1.018
-0.915,0.25,0.326,-0.21,-3.01,1.96,-0.189,-0.347,-1.017
-0.913,0.249,0.321,0.14,-3.08,1.19,-0.19,-0.351,-1.018
-0.92,0.251,0.321,0.0,-3.64,0.49,-0.188,-0.353,-1.022
-0.919,0.249,0.324,0.07,-3.22,0.35,-0.19,-0.349,-1.022
-0.914,0.246,0.327,1.05,-3.22,1.47,-0.188,-0.347,-1.021
-0.918,0.24,0.325,0.84,-3.29,1.82,-0.193,-0.344,-1.022
-0.922,0.241,0.325,-0.84,-3.15,1.61,-0.197,-0.348,-1.021
-0.925,0.249,0.325,-2.03,-3.08,1.26,-0.193,-0.35,-1.018
-0.923,0.258,0.326,-2.59,-3.08,0.91,-0.192,-0.355,-1.017
-0.925,0.263,0.325,-2.03,-3.15,0.63,-0.19,-0.35,-1.017
-0.926,0.261,0.327,-0.28,-3.57,0.07,-0.19,-0.349,-1.015
-0.922,0.253,0.328,0.28,-3.64,-0.35,-0.191,-0.348,-1.016
-0.919,0.249,0.326,0.28,-3.71,-0.91,-0.185,-0.35,-1.012
-0.918,0.247,0.325,-0.07,-3.71,-1.12,-0.192,-0.346,-1.018
-0.918,0.244,0.325,0.0,-3.78,-1.05,-0.184,-0.349,-1.022
-0.919,0.241,0.325,-0.77,-3.5,-1.26,-0.191,-0.351,-1.018
-0.92,0.246,0.323,-1.82,-3.43,-0.84,-0.187,-0.347,-1.018
-0.919,0.248,0.32,-2.17,-3.29,-0.91,-0.185,-0.353,-1.015
-0.914,0.249,0.318,-1.82,-3.64,-0.91,-0.185,-0.346,-1.015
-0.905,0.246,0.314,-1.33,-3.71,-1.05,-0.191,-0.353,-1.016
-0.898,0.242,0.306,-1.12,-3.92,-1.26,-0.189,-0.355,-1.019
-0.906,0.235,0.3,-0.84,-5.32,-1.75,-0.188,-0.346,-1.021
-0.917,0.234,0.295,-1.19,-6.09,-1.47,-0.187,-0.351,-1.018
-0.926,0.237,0.301,-1.26,-7.07,-0.63,-0.182,-0.349,-1.02
-0.924,0.244,0.306,-0.56,-8.61,0.35,-0.188,-0.349,-1.024
-0.923,0.246,0.318,1.54,-9.87,2.03,-0.189,-0.35,-1.021
-0.943,0.24,0.338,0.84,-10.15,3.08,-0.186,-0.347,-1.017
-0.955,0.253,0.335,-2.38,-8.68,2.52,-0.188,-0.352,-1.016
-0.959,0.265,0.34,-4.83,-7.77,1.4,-0.187,-0.351,-1.011
-0.945,0.323,0.387,-7.63,-7.7,2.03,-0.186,-0.35,-1.01
-0.924,0.344,0.411,-11.06,-5.25,-0.42,-0.192,-0.346,-1.011
-0.894,0.328,0.432,-14.84,-4.69,-3.64,-0.189,-0.351,-1.008
-0.89,0.375,0.541,-27.79,-0.98,-11.69,-0.187,-0.352,-1.006
-0.875,0.423,0.539,-27.51,3.29,-16.73,-0.189,-0.354,-1.009
-0.88,0.462,0.499,-23.45,5.74,-21.0,-0.188,-0.354,-1.006
-0.88,0.501,0.489,-19.04,7.91,-25.34,-0.186,-0.36,-1.006
-0.869,0.516,0.498,-10.92,10.5,-28.98,-0.181,-0.365,-1.013
-0.863,0.486,0.501,-3.64,15.75,-35.14,-0.178,-0.369,-1.014
-0.872,0.535,0.482,-5.39,19.32,-41.58,-0.176,-0.373,-1.015
-0.874,0.59,0.47,-5.04,21.63,-50.47,-0.173,-0.381,-1.013
-0.881,0.639,0.462,-1.89,23.38,-59.5,-0.167,-0.385,-1.019
-0.892,0.652,0.467,3.78,26.53,-68.81,-0.163,-0.392,-1.022
-0.89,0.622,0.419,5.67,31.01,-77.98,-0.153,-0.393,-1.027
-0.879,0.589,0.39,-5.81,34.79,-90.93,-0.141,-0.409,-1.027
-0.844,0.608,0.385,-17.78,36.05,-101.36,-0.139,-0.42,-1.029
-0.835,0.667,0.412,-22.19,35.35,-110.46,-0.123,-0.434,-1.031
-0.84,0.719,0.417,-14.7,36.19,-117.53,-0.109,-0.438,-1.037
-0.842,0.729,0.393,-1.05,37.52,-123.76,-0.103,-0.448,-1.032
-0.816,0.653,0.4,7.42,38.78,-128.87,-0.082,-0.466,-1.042
-0.778,0.611,0.415,3.08,40.6,-135.94,-0.071,-0.472,-1.044
-0.734,0.623,0.413,-10.57,40.46,-140.98,-0.053,-0.487,-1.056
-0.645,0.647,0.423,-9.87,39.9,-144.48,-0.033,-0.499,-1.048
-0.641,0.657,0.476,-3.22,40.18,-148.12,-0.021,-0.507,-1.053
-0.632,0.665,0.474,3.57,43.82,-152.81,0.003,-0.516,-1.058
-0.603,0.664,0.45,8.4,46.97,-157.85,0.019,-0.52,-1.062
-0.565,0.646,0.443,5.18,49.28,-163.24,0.05,-0.531,-1.065
-0.536,0.647,0.48,-4.13,51.8,-166.11,0.063,-0.537,-1.068
-0.493,0.716,0.502,-5.95,52.71,-165.83,0.1,-0.545,-1.066
-0.449,0.745,0.503,3.57,52.85,-162.05,0.122,-0.547,-1.066
-0.408,0.723,0.489,20.44,52.919,-158.27,0.139,-0.553,-1.073
-0.382,0.738,0.504,29.75,52.149,-155.96,0.165,-0.552,-1.082
-0.359,0.777,0.532,32.48,52.919,-154.77,0.183,-0.55,-1.082
-0.311,0.765,0.546,33.53,53.48,-150.92,0.211,-0.547,-1.083
-0.248,0.77,0.54,33.81,51.87,-145.95,0.228,-0.549,-1.088
-0.216,0.825,0.537,30.24,48.86,-143.22,0.256,-0.537,-1.088
-0.205,0.872,0.54,28.49,46.34,-142.94,0.271,-0.539,-1.088
-0.17,0.885,0.537,35.91,44.03,-141.89,0.3,-0.531,-1.097
-0.116,0.88,0.521,43.75,43.12,-140.91,0.314,-0.523,-1.098
-0.072,0.86,0.503,51.52,41.79,-139.72,0.327,-0.514,-1.107
-0.038,0.833,0.5,55.649,38.92,-137.9,0.351,-0.505,-1.109
-0.025,0.786,0.52,54.74,37.38,-137.62,0.363,-0.497,-1.105
-0.005,0.775,0.505,50.96,37.17,-136.99,0.391,-0.48,-1.108
0.045,0.728,0.473,55.23,36.68,-136.01,0.399,-0.471,-1.11
0.139,0.704,0.507,71.82,33.67,-130.62,0.409,-0.461,-1.112
0.157,0.681,0.511,82.389,32.55,-126.7,0.431,-0.443,-1.12
0.157,0.649,0.499,88.2,31.57,-120.47,0.437,-0.434,-1.123
