ax,ay,az,gx,gy,gz,mx,my,mz
-0.995,0.154,0.176,17.01,-6.16,8.96,-0.175,-0.335,-0.911
-0.989,0.15,0.172,13.51,-4.97,8.33,-0.173,-0.337,-0.921
-0.986,0.151,0.167,7.35,-3.92,7.28,-0.174,-0.337,-0.917
-0.992,0.164,0.178,3.99,-3.5,6.51,-0.174,-0.334,-0.925
-0.99,0.175,0.17,1.47,-2.17,5.67,-0.177,-0.335,-0.924
-0.992,0.175,0.157,0.49,-1.89,4.76,-0.175,-0.332,-0.918
-0.996,0.18,0.169,0.21,-2.17,4.69,-0.174,-0.331,-0.92
-0.992,0.188,0.173,0.49,-1.33,3.71,-0.169,-0.331,-0.915
-0.984,0.189,0.166,1.54,-1.12,3.15,-0.177,-0.333,-0.916
-0.984,0.185,0.164,3.64,-2.17,3.22,-0.176,-0.328,-0.911
-0.993,0.175,0.165,5.04,-1.68,2.8,-0.173,-0.329,-0.917
-0.985,0.165,0.166,3.99,-0.07,2.87,-0.177,-0.327,-0.923
-0.972,0.163,0.162,2.45,1.05,2.59,-0.174,-0.33,-0.922
-0.966,0.165,0.16,1.4,0.63,2.59,-0.177,-0.328,-0.922
-0.966,0.165,0.158,0.49,0.14,2.73,-0.178,-0.333,-0.917
-0.969,0.16,0.151,-0.56,-0.07,3.08,-0.177,-0.332,-0.918
-0.976,0.157,0.147,-1.68,-0.63,3.78,-0.171,-0.329,-0.924
-0.982,0.151,0.157,-2.45,-1.26,4.34,-0.174,-0.328,-0.916
-0.992,0.115,0.204,-3.64,-1.4,4.76,-0.176,-0.325,-0.913
-1.001,0.052,0.22,-10.15,-0.14,5.04,-0.174,-0.32,-0.917
-1.0,-0.005,0.184,-26.11,4.13,5.81,-0.18,-0.327,-0.919
-0.993,-0.028,0.127,-51.17,8.54,6.58,-0.176,-0.324,-0.916
-1.0,0.01,0.157,-79.17,9.24,10.15,-0.179,-0.318,-0.912
-0.957,0.113,0.237,-98.56,9.94,16.8,-0.179,-0.319,-0.908
-0.875,0.217,0.334,-102.9,12.53,24.08,-0.185,-0.311,-0.908
-0.833,0.403,0.499,-87.92,-4.97,41.79,-0.182,-0.305,-0.901
-0.906,0.522,0.647,-66.78,-18.41,51.03,-0.188,-0.297,-0.903
-0.999,0.578,0.708,-40.67,-22.89,58.8,-0.189,-0.29,-0.886
-1.07,0.63,0.708,-14.7,-13.93,65.45,-0.19,-0.286,-0.887
-1.098,0.78,0.719,-0.77,6.44,63.0,-0.192,-0.275,-0.887
-1.071,0.984,0.698,6.37,43.68,40.11,-0.195,-0.269,-0.89
-1.03,1.094,0.559,16.31,56.49,19.95,-0.195,-0.264,-0.899
-1.058,1.072,0.549,24.57,58.59,-0.28,-0.201,-0.269,-0.902
-1.08,1.05,0.564,26.11,67.83,-24.92,-0.196,-0.272,-0.91
-1.09,1.036,0.545,25.62,81.27,-51.45,-0.201,-0.279,-0.929
-1.106,0.991,0.517,25.41,86.03,-76.44,-0.201,-0.29,-0.936
-1.161,0.894,0.475,12.6,90.159,-112.07,-0.195,-0.31,-0.955
-1.235,0.881,0.5,-6.37,100.1,-135.45,-0.194,-0.324,-0.959
-1.254,1.074,0.412,-20.37,109.41,-157.85,-0.191,-0.334,-0.967
-1.311,1.225,0.164,-13.51,109.83,-183.26,-0.173,-0.365,-0.985
-1.398,1.12,-0.039,11.27,106.19,-213.85,-0.165,-0.381,-0.995
-1.516,0.862,-0.076,35.49,107.52,-252.14,-0.136,-0.423,-1.021
-1.699,0.673,0.0,39.83,100.52,-296.03,-0.119,-0.447,-1.034
-1.873,0.628,0.067,21.49,100.52,-358.4,-0.089,-0.472,-1.049
-1.983,0.605,-0.048,19.39,104.44,-381.29,-0.032,-0.521,-1.055
-2.045,0.602,0.01,31.36,98.14,-387.31,0.001,-0.536,-1.063
-1.991,0.572,0.049,51.73,97.51,-384.58,0.067,-0.561,-1.081
-1.783,0.504,0.015,65.94,100.87,-376.18,0.103,-0.569,-1.085
-1.539,0.404,0.023,69.51,96.95,-364.63,0.181,-0.581,-1.104
-1.307,0.346,0.096,63.98,87.149,-340.41,0.21,-0.58,-1.107
-1.024,0.357,0.21,60.409,70.909,-322.77,0.247,-0.579,-1.112
-0.888,0.419,0.243,62.23,63.84,-305.62,0.307,-0.569,-1.118
-0.754,0.416,0.29,70.909,61.669,-288.05,0.336,-0.554,-1.122
-0.595,0.372,0.363,83.37,64.61,-267.47,0.382,-0.536,-1.135
-0.442,0.315,0.408,91.0,64.679,-248.43,0.401,-0.52,-1.142
