ax,ay,az,gx,gy,gz,mx,my,mz
-0.981,0.152,0.166,3.71,-0.7,-0.7,-0.169,-0.348,-0.945
-0.982,0.152,0.163,2.17,-0.7,-1.12,-0.167,-0.349,-0.95
-0.984,0.155,0.165,0.56,-0.7,-1.19,-0.169,-0.35,-0.957
-0.984,0.161,0.168,0.07,-0.42,-1.54,-0.172,-0.347,-0.957
-0.981,0.164,0.161,0.07,-0.35,-1.89,-0.168,-0.349,-0.948
-0.986,0.163,0.154,0.35,-0.42,-1.89,-0.171,-0.35,-0.952
-0.989,0.161,0.169,1.47,-0.84,-1.82,-0.166,-0.352,-0.949
-0.977,0.162,0.167,2.52,-0.56,-1.82,-0.166,-0.352,-0.954
-0.979,0.156,0.167,3.71,-2.24,-1.61,-0.168,-0.35,-0.953
-0.987,0.149,0.168,4.48,-3.01,-1.12,-0.17,-0.351,-0.949
-0.985,0.141,0.17,4.06,-2.52,-0.56,-0.17,-0.35,-0.954
-0.973,0.138,0.166,3.15,-2.1,0.07,-0.165,-0.35,-0.948
-0.968,0.141,0.163,1.96,-2.52,0.56,-0.17,-0.352,-0.955
-0.967,0.145,0.16,1.12,-2.8,1.12,-0.168,-0.353,-0.947
-0.966,0.146,0.153,0.7,-3.15,1.26,-0.172,-0.353,-0.946
-0.964,0.146,0.141,0.21,-4.48,1.47,-0.164,-0.348,-0.946
-0.97,0.148,0.138,0.21,-6.09,1.82,-0.168,-0.349,-0.949
-0.971,0.149,0.136,0.63,-7.21,2.73,-0.166,-0.352,-0.95
-0.966,0.151,0.132,1.05,-8.54,3.64,-0.169,-0.35,-0.945
-0.961,0.151,0.128,2.24,-10.29,4.41,-0.17,-0.347,-0.945
-0.958,0.15,0.127,3.36,-12.46,5.39,-0.17,-0.35,-0.946
-0.953,0.147,0.094,4.83,-14.98,6.51,-0.171,-0.346,-0.945
-0.941,0.142,0.118,5.18,-16.59,7.28,-0.166,-0.341,-0.947
-0.94,0.137,0.118,5.53,-18.97,8.54,-0.169,-0.343,-0.942
-0.935,0.128,0.122,5.67,-20.51,9.73,-0.172,-0.342,-0.939
-0.938,0.116,0.124,4.48,-23.73,12.39,-0.173,-0.342,-0.938
-0.949,0.121,0.136,2.59,-26.95,15.96,-0.171,-0.338,-0.933
-0.956,0.151,0.171,4.41,-30.45,24.57,-0.171,-0.339,-0.927
-0.908,0.115,0.253,8.12,-31.71,30.31,-0.171,-0.339,-0.925
-0.836,0.069,0.36,12.18,-32.69,35.77,-0.174,-0.334,-0.924
-0.778,-0.013,0.419,13.09,-31.29,44.03,-0.176,-0.333,-0.916
-0.776,-0.04,0.419,7.63,-32.76,59.99,-0.174,-0.321,-0.914
-0.799,-0.075,0.494,-3.85,-34.44,74.2,-0.178,-0.314,-0.911
-0.771,-0.112,0.46,-21.98,-26.46,90.649,-0.185,-0.307,-0.907
-0.675,-0.076,0.437,-76.93,-22.19,105.49,-0.187,-0.287,-0.906
-0.71,0.034,0.551,-129.29,-26.88,105.35,-0.193,-0.279,-0.893
-0.788,0.261,0.581,-193.9,-19.32,91.98,-0.195,-0.255,-0.876
-0.887,0.646,0.49,-248.29,-4.69,63.629,-0.203,-0.245,-0.875
-1.009,1.177,0.383,-258.44,14.07,27.02,-0.202,-0.228,-0.874
-1.073,1.703,0.369,-199.71,33.32,-2.38,-0.205,-0.218,-0.868
-1.02,1.829,0.365,-83.72,54.81,-32.2,-0.207,-0.221,-0.878
-0.977,1.487,0.346,68.53,50.05,-92.75,-0.208,-0.23,-0.881
-1.239,0.917,0.486,97.09,38.85,-130.06,-0.207,-0.248,-0.892
-1.499,0.82,0.521,83.44,50.54,-167.23,-0.202,-0.264,-0.899
-1.725,0.87,0.412,57.889,74.34,-207.76,-0.2,-0.3,-0.916
-1.876,0.921,0.264,45.01,95.2,-244.79,-0.189,-0.327,-0.924
-2.003,0.985,0.082,46.76,115.01,-274.61,-0.172,-0.372,-0.949
-2.153,1.019,0.001,76.02,127.75,-314.79,-0.159,-0.405,-0.965
-2.233,0.901,0.046,105.14,144.06,-334.11,-0.121,-0.453,-1.002
-2.153,0.847,0.027,124.39,151.06,-348.04,-0.095,-0.48,-1.023
-2.128,0.771,-0.016,133.42,145.32,-357.77,-0.067,-0.501,-1.045
-2.12,0.715,0.027,140.63,142.59,-358.821,-0.005,-0.533,-1.078
-1.993,0.675,0.043,137.27,145.74,-356.65,0.032,-0.545,-1.094
-1.795,0.651,0.014,129.29,147.7,-352.59,0.07,-0.557,-1.109
-1.614,0.616,-0.002,130.9,144.9,-342.3,0.138,-0.562,-1.145
-1.466,0.513,0.065,133.49,140.49,-332.08,0.175,-0.562,-1.155
-1.3,0.44,0.17,134.61,136.85,-317.94,0.242,-0.552,-1.175
-0.996,0.359,0.239,139.37,133.42,-304.01,0.277,-0.542,-1.186
-0.725,0.297,0.295,145.04,123.48,-288.33,0.346,-0.513,-1.194
-0.64,0.301,0.292,141.75,113.12,-274.89,0.361,-0.502,-1.208
-0.682,0.256,0.254,134.82,108.99,-262.5,0.385,-0.48,-1.212
-0.566,0.071,0.163,114.31,112.07,-228.9,0.425,-0.445,-1.215
-0.305,0.002,0.2,81.48,108.85,-203.28,0.444,-0.43,-1.211
0.021,0.033,0.295,47.46,95.48,-180.11,0.473,-0.4,-1.207
0.247,0.167,0.456,35.7,72.659,-158.9,0.481,-0.394,-1.203
0.276,0.303,0.567,45.01,52.71,-142.1,0.49,-0.38,-1.194
0.241,0.328,0.734,79.24,49.28,-125.58,0.511,-0.355,-1.2
0.337,0.08,0.755,104.37,52.85,-116.83,0.515,-0.342,-1.204
0.428,-0.06,0.729,93.45,66.71,-109.69,0.528,-0.312,-1.194
0.468,-0.121,0.681,69.02,73.5,-108.22,0.538,-0.3,-1.19
0.475,-0.069,0.633,49.909,77.07,-97.23,0.552,-0.285,-1.189
0.511,-0.099,0.59,42.56,77.629,-86.38,0.556,-0.273,-1.18
0.525,-0.141,0.587,32.76,70.07,-77.63,0.558,-0.265,-1.174
0.607,-0.156,0.615,29.89,65.03,-70.77,0.567,-0.248,-1.161
0.652,-0.141,0.671,29.68,59.71,-64.12,0.569,-0.243,-1.159
0.657,-0.172,0.707,29.47,53.34,-60.2,0.572,-0.232,-1.149
0.663,-0.197,0.746,24.57,47.04,-54.32,0.57,-0.229,-1.144
0.703,-0.244,0.781,13.09,41.79,-50.05,0.577,-0.222,-1.14
0.774,-0.275,0.797,3.99,37.59,-45.99,0.584,-0.213,-1.133
0.821,-0.284,0.794,0.7,31.5,-39.27,0.578,-0.209,-1.128
0.823,-0.281,0.81,0.14,22.47,-35.0,0.583,-0.2,-1.121
0.822,-0.268,0.817,-0.42,18.06,-29.68,0.583,-0.201,-1.12
0.833,-0.25,0.803,-1.12,14.35,-25.2,0.584,-0.197,-1.124
0.825,-0.226,0.791,-2.52,10.15,-21.84,0.584,-0.195,-1.124
0.786,-0.188,0.796,-3.92,6.65,-17.85,0.587,-0.192,-1.119
0.745,-0.161,0.769,-2.52,5.53,-13.93,0.591,-0.191,-1.114
0.719,-0.155,0.738,-0.63,4.27,-8.89,0.586,-0.188,-1.117
0.713,-0.146,0.715,-0.56,3.92,-4.62,0.586,-0.186,-1.114
0.723,-0.13,0.71,-0.07,4.48,0.98,0.586,-0.189,-1.114
0.691,-0.116,0.72,1.61,4.13,4.34,0.593,-0.188,-1.111
0.653,-0.13,0.74,2.1,4.97,6.93,0.587,-0.19,-1.114
0.647,-0.148,0.739,-1.47,8.75,9.31,0.587,-0.188,-1.11
0.672,-0.144,0.728,-7.14,12.95,12.04,0.593,-0.189,-1.112
0.689,-0.107,0.697,-15.05,15.19,15.19,0.595,-0.194,-1.11
0.706,-0.045,0.663,-19.18,15.47,19.32,0.594,-0.198,-1.104
0.719,0.018,0.664,-12.95,12.04,22.54,0.593,-0.199,-1.104
