ax,ay,az,gx,gy,gz,mx,my,mz
-1.001,0.09,0.122,1.19,-0.56,2.24,-0.179,-0.293,-0.893
-0.996,0.09,0.118,0.56,0.07,2.87,-0.182,-0.293,-0.889
-0.997,0.097,0.115,-0.14,0.0,3.01,-0.177,-0.289,-0.892
-1.0,0.101,0.115,-0.56,-0.21,2.8,-0.18,-0.291,-0.894
-0.997,0.103,0.109,-1.26,-0.14,2.24,-0.177,-0.29,-0.894
-0.996,0.105,0.105,-1.61,-0.14,1.61,-0.182,-0.288,-0.887
-1.0,0.109,0.103,-1.54,-1.05,1.33,-0.178,-0.29,-0.892
-1.0,0.117,0.105,-0.77,-0.84,1.4,-0.177,-0.291,-0.894
-0.995,0.122,0.107,0.77,-0.56,0.98,-0.177,-0.294,-0.887
-0.985,0.118,0.108,2.8,-0.91,0.84,-0.176,-0.293,-0.891
-0.987,0.101,0.104,3.64,-1.96,0.77,-0.18,-0.253,-0.888
-0.997,0.101,0.107,2.1,-2.8,0.63,-0.183,-0.288,-0.887
-1.001,0.107,0.112,0.77,-2.66,0.42,-0.175,-0.291,-0.894
-0.998,0.112,0.109,0.35,-2.17,0.28,-0.174,-0.29,-0.889
-0.991,0.113,0.108,0.63,-2.03,0.07,-0.182,-0.287,-0.894
-0.987,0.113,0.11,0.91,-2.66,0.14,-0.175,-0.291,-0.891
-0.987,0.112,0.11,1.33,-2.94,0.0,-0.177,-0.291,-0.893
-0.992,0.107,0.109,2.17,-3.36,0.14,-0.178,-0.288,-0.891
-0.999,0.104,0.11,2.38,-3.99,0.42,-0.179,-0.293,-0.889
-1.0,0.105,0.109,3.22,-3.99,0.63,-0.185,-0.292,-0.887
-1.005,0.116,0.103,4.83,-5.32,2.03,-0.182,-0.287,-0.892
-1.034,0.142,0.11,9.17,-8.33,4.69,-0.181,-0.289,-0.889
-1.053,0.224,0.192,24.15,-12.11,10.43,-0.181,-0.292,-0.889
-1.007,0.288,0.323,53.69,-11.97,17.01,-0.181,-0.293,-0.894
-0.911,0.22,0.396,90.929,-11.06,23.73,-0.179,-0.293,-0.889
-0.867,0.161,0.428,123.76,-13.79,28.84,-0.182,-0.291,-0.895
-0.92,0.052,0.434,124.18,-21.91,25.55,-0.183,-0.29,-0.898
-1.079,-0.025,0.467,115.22,-24.92,28.84,-0.186,-0.292,-0.897
-1.137,-0.06,0.53,97.93,-11.62,32.9,-0.185,-0.291,-0.896
-1.101,-0.039,0.583,70.909,9.66,31.22,-0.189,-0.29,-0.901
-1.019,0.036,0.608,42.28,27.37,29.26,-0.192,-0.289,-0.903
-0.966,0.108,0.618,20.37,31.92,28.98,-0.19,-0.287,-0.915
-0.958,0.179,0.621,4.27,31.78,28.7,-0.198,-0.281,-0.922
-0.976,0.255,0.639,-12.25,40.04,25.06,-0.202,-0.278,-0.921
-0.98,0.37,0.658,-16.87,50.399,20.79,-0.203,-0.277,-0.931
-0.979,0.442,0.703,-14.63,58.379,16.1,-0.201,-0.276,-0.934
-1.016,0.532,0.769,-7.35,59.149,13.72,-0.201,-0.274,-0.948
-1.1,0.612,0.817,0.28,57.96,11.13,-0.203,-0.274,-0.952
-1.2,0.677,0.814,7.7,65.87,6.93,-0.206,-0.272,-0.949
-1.271,0.737,0.76,12.53,82.879,-1.82,-0.208,-0.276,-0.967
-1.308,0.785,0.673,13.93,101.85,-15.05,-0.21,-0.277,-0.987
-1.35,0.801,0.514,8.26,119.49,-43.68,-0.21,-0.283,-1.006
-1.461,0.755,0.355,2.24,124.67,-67.13,-0.206,-0.29,-1.021
-1.524,0.673,0.268,-5.46,134.54,-94.36,-0.202,-0.307,-1.052
-1.556,0.571,0.238,-12.04,144.13,-122.85,-0.194,-0.321,-1.057
-1.56,0.485,0.251,-21.77,151.2,-149.52,-0.18,-0.335,-1.068
-1.585,0.421,0.252,-39.76,158.27,-196.21,-0.16,-0.366,-1.093
-1.656,0.395,0.205,-77.42,153.65,-227.08,-0.144,-0.388,-1.099
-1.65,0.472,0.16,-97.16,149.45,-260.26,-0.113,-0.432,-1.112
