ax,ay,az,gx,gy,gz,mx,my,mz
-0.988,0.185,0.133,-1.68,-1.05,0.63,-0.186,-0.294,-0.889
-0.992,0.182,0.131,-1.33,-0.7,-0.14,-0.181,-0.291,-0.888
-0.991,0.181,0.131,-1.4,-0.98,-0.63,-0.182,-0.293,-0.887
-0.988,0.182,0.127,-1.75,-0.49,-0.91,-0.179,-0.297,-0.889
-0.985,0.184,0.128,-1.26,-0.84,-1.19,-0.18,-0.295,-0.884
-0.984,0.179,0.132,-0.42,-0.7,-1.05,-0.182,-0.297,-0.886
-0.981,0.171,0.131,0.21,-0.63,-0.63,-0.184,-0.292,-0.882
-0.978,0.166,0.131,0.0,-0.98,-0.14,-0.181,-0.289,-0.881
-0.978,0.168,0.131,-0.98,-1.4,0.21,-0.183,-0.293,-0.889
-0.982,0.175,0.134,-1.19,-1.89,0.63,-0.182,-0.293,-0.887
-0.985,0.18,0.133,-0.63,-1.75,0.91,-0.18,-0.297,-0.886
-0.982,0.174,0.133,0.49,-1.47,1.26,-0.181,-0.294,-0.886
-0.981,0.172,0.135,0.49,-1.54,1.19,-0.18,-0.299,-0.891
-0.982,0.172,0.135,0.0,-1.54,0.91,-0.182,-0.295,-0.886
-0.984,0.174,0.134,-0.28,-1.68,0.77,-0.184,-0.291,-0.89
-0.988,0.172,0.134,-0.7,-1.61,0.77,-0.183,-0.293,-0.888
-0.988,0.169,0.137,-1.12,-1.12,0.77,-0.185,-0.295,-0.89
-0.989,0.175,0.132,-1.68,-1.19,0.84,-0.18,-0.292,-0.891
-1.001,0.176,0.135,-1.54,-1.96,1.26,-0.182,-0.299,-0.886
-0.997,0.177,0.15,-1.26,-1.33,1.54,-0.186,-0.295,-0.888
-0.982,0.177,0.142,-0.84,0.56,1.4,-0.187,-0.295,-0.887
-0.972,0.179,0.137,-0.77,-0.63,1.19,-0.189,-0.294,-0.887
-0.981,0.177,0.139,-0.28,-1.82,1.26,-0.181,-0.292,-0.891
-0.99,0.17,0.144,0.14,-1.4,1.19,-0.185,-0.291,-0.886
-0.99,0.171,0.141,-0.21,0.0,1.4,-0.185,-0.291,-0.89
-0.988,0.171,0.133,-0.63,0.21,1.75,-0.186,-0.291,-0.89
-0.994,0.163,0.128,-0.98,-0.35,2.87,-0.185,-0.292,-0.888
-1.014,0.162,0.113,-3.64,-1.47,5.32,-0.182,-0.296,-0.887
-1.031,0.179,0.097,-5.32,-1.96,7.56,-0.18,-0.288,-0.89
-1.055,0.23,0.115,-3.57,-4.2,11.62,-0.185,-0.287,-0.888
-1.054,0.277,0.151,3.71,-5.39,15.75,-0.187,-0.286,-0.887
-0.993,0.316,0.198,18.2,-4.97,20.37,-0.189,-0.285,-0.885
-0.878,0.352,0.284,33.95,-4.9,22.19,-0.188,-0.282,-0.887
-0.771,0.38,0.384,47.11,-5.32,21.42,-0.187,-0.286,-0.888
-0.767,0.423,0.426,62.159,-14.28,25.9,-0.185,-0.285,-0.889
-0.868,0.411,0.438,71.47,-28.49,30.87,-0.187,-0.283,-0.89
-1.007,0.386,0.503,75.25,-33.46,35.77,-0.192,-0.28,-0.884
-1.083,0.409,0.607,68.46,-14.42,37.1,-0.191,-0.278,-0.887
-1.031,0.469,0.622,53.129,17.78,32.41,-0.192,-0.278,-0.897
-0.921,0.527,0.566,40.11,41.16,22.89,-0.193,-0.276,-0.902
