ax,ay,az,gx,gy,gz,mx,my,mz
-0.04,0.454,0.886,-0.42,-1.12,-0.28,0.145,-0.412,-1.165
-0.042,0.456,0.882,0.0,-0.56,0.28,0.145,-0.416,-1.164
-0.038,0.455,0.884,0.35,-0.49,0.28,0.139,-0.416,-1.167
-0.036,0.452,0.888,0.91,-0.77,0.49,0.138,-0.415,-1.169
-0.038,0.446,0.891,1.96,-0.63,0.63,0.142,-0.419,-1.164
-0.041,0.438,0.891,2.24,-1.12,0.56,0.144,-0.418,-1.161
-0.046,0.432,0.894,1.61,-0.91,0.42,0.14,-0.418,-1.166
-0.046,0.466,0.888,-0.56,-1.05,0.07,0.141,-0.416,-1.162
-0.037,0.449,0.885,-1.33,-0.77,0.14,0.141,-0.414,-1.166
-0.03,0.455,0.885,-0.98,-1.05,0.07,0.144,-0.415,-1.16
-0.027,0.461,0.887,-0.42,-1.12,-0.07,0.143,-0.414,-1.16
-0.027,0.46,0.889,0.84,-1.4,0.21,0.14,-0.418,-1.161
-0.026,0.453,0.889,1.96,-1.19,0.49,0.145,-0.419,-1.166
-0.033,0.443,0.892,2.38,-1.26,0.35,0.14,-0.419,-1.159
-0.053,0.44,0.889,-0.77,-0.28,0.28,0.143,-0.417,-1.165
-0.046,0.457,0.881,-1.26,0.28,0.07,0.139,-0.414,-1.162
-0.04,0.455,0.879,-0.21,0.21,-0.42,0.141,-0.423,-1.161
-0.036,0.452,0.895,1.26,-0.21,-0.63,0.14,-0.416,-1.164
-0.038,0.446,0.895,1.33,-0.77,-0.14,0.14,-0.415,-1.172
-0.034,0.443,0.893,0.84,-0.77,-0.49,0.14,-0.415,-1.164
-0.029,0.439,0.894,-0.28,-0.98,-1.12,0.146,-0.418,-1.161
-0.029,0.442,0.897,-1.47,-0.77,-1.05,0.141,-0.42,-1.162
-0.032,0.44,0.895,-1.26,-0.56,-0.35,0.142,-0.416,-1.169
-0.038,0.441,0.884,-2.87,-0.49,-0.28,0.143,-0.419,-1.167
-0.035,0.461,0.878,-3.85,0.07,-0.21,0.146,-0.412,-1.16
-0.034,0.468,0.878,-2.03,-0.28,-0.14,0.145,-0.418,-1.158
-0.036,0.463,0.881,0.63,-0.49,0.28,0.145,-0.418,-1.157
-0.038,0.455,0.883,1.47,-0.91,-0.07,0.141,-0.42,-1.155
-0.041,0.449,0.885,1.61,-0.84,0.07,0.149,-0.415,-1.164
-0.043,0.446,0.886,1.26,-0.77,0.21,0.145,-0.413,-1.16
-0.042,0.446,0.885,0.56,-1.12,0.21,0.144,-0.412,-1.162
-0.037,0.452,0.887,0.21,-0.91,0.0,0.138,-0.415,-1.158
-0.037,0.454,0.887,0.35,-0.91,0.21,0.145,-0.413,-1.158
-0.035,0.454,0.887,0.63,-0.63,0.28,0.141,-0.413,-1.152
-0.03,0.453,0.883,0.7,-0.42,0.35,0.144,-0.415,-1.154
-0.028,0.452,0.884,0.56,-0.07,0.28,0.144,-0.414,-1.157
-0.027,0.452,0.884,0.49,0.28,0.07,0.146,-0.413,-1.157
-0.029,0.45,0.886,0.28,0.42,-0.07,0.141,-0.413,-1.158
-0.027,0.456,0.889,-0.35,0.49,0.35,0.14,-0.416,-1.156
-0.028,0.462,0.884,0.0,0.63,0.28,0.142,-0.415,-1.154
-0.031,0.457,0.883,1.05,-0.28,0.0,0.142,-0.414,-1.158
-0.031,0.45,0.892,2.1,-0.07,-0.56,0.139,-0.419,-1.165
-0.038,0.444,0.896,1.68,-0.56,-0.77,0.141,-0.415,-1.154
-0.044,0.441,0.892,0.56,-0.07,-0.49,0.143,-0.417,-1.159
-0.039,0.442,0.886,-0.56,0.21,-1.05,0.143,-0.417,-1.16
-0.036,0.449,0.88,-1.26,0.21,-0.91,0.147,-0.419,-1.159
-0.035,0.457,0.881,-1.19,0.49,-0.91,0.142,-0.42,-1.156
-0.038,0.461,0.881,-0.84,0.35,-0.84,0.143,-0.421,-1.16
-0.036,0.462,0.882,0.28,0.63,-0.56,0.139,-0.416,-1.159
-0.027,0.453,0.883,0.98,0.49,-0.21,0.148,-0.415,-1.157
-0.021,0.451,0.887,1.33,0.42,0.07,0.148,-0.414,-1.158
-0.02,0.448,0.89,1.4,0.42,0.07,0.143,-0.418,-1.157
-0.024,0.445,0.894,1.47,0.14,0.07,0.134,-0.415,-1.153
-0.03,0.442,0.891,0.84,0.07,0.14,0.137,-0.416,-1.16
-0.033,0.446,0.884,-1.05,0.35,-0.21,0.142,-0.415,-1.162
-0.031,0.456,0.88,-1.68,0.35,-0.42,0.14,-0.416,-1.156
-0.029,0.463,0.88,-1.4,0.56,-0.49,0.144,-0.418,-1.157
-0.025,0.467,0.882,-0.91,0.07,-0.63,0.143,-0.421,-1.162
-0.021,0.465,0.881,0.14,0.07,-0.49,0.145,-0.416,-1.163
-0.018,0.461,0.882,1.05,-0.07,-0.63,0.14,-0.413,-1.164
-0.017,0.457,0.884,1.26,-0.21,-0.28,0.148,-0.415,-1.159
-0.02,0.454,0.887,1.54,-0.84,-0.21,0.148,-0.413,-1.165
-0.023,0.451,0.888,0.91,-1.05,0.07,0.147,-0.417,-1.16
-0.026,0.456,0.888,0.56,-1.05,0.21,0.145,-0.417,-1.16
-0.028,0.457,0.882,0.28,-0.84,-0.07,0.15,-0.414,-1.157
-0.025,0.454,0.882,0.42,-0.63,-0.35,0.145,-0.422,-1.157
-0.025,0.458,0.888,0.21,-0.42,-0.84,0.145,-0.416,-1.155
-0.027,0.459,0.888,0.49,-0.21,-0.7,0.146,-0.416,-1.157
-0.021,0.456,0.883,0.77,0.14,-0.91,0.144,-0.416,-1.154
-0.017,0.449,0.882,0.98,-0.35,-0.77,0.14,-0.416,-1.158
-0.018,0.452,0.882,0.7,-0.42,-0.28,0.15,-0.415,-1.153
-0.022,0.458,0.883,0.35,-0.84,-0.07,0.146,-0.416,-1.157
-0.024,0.461,0.883,0.7,-0.49,0.28,0.151,-0.416,-1.155
-0.022,0.458,0.883,1.19,-0.49,0.49,0.142,-0.417,-1.158
-0.023,0.453,0.884,1.75,-0.98,0.49,0.137,-0.419,-1.156
-0.026,0.445,0.886,2.1,-1.05,0.84,0.144,-0.416,-1.161
-0.027,0.444,0.89,2.1,-1.05,0.7,0.147,-0.417,-1.164
-0.025,0.443,0.891,1.47,-1.33,0.84,0.148,-0.418,-1.157
-0.027,0.445,0.89,0.77,-1.19,0.7,0.147,-0.416,-1.168
-0.027,0.45,0.886,0.07,-1.26,0.63,0.145,-0.416,-1.158
-0.025,0.454,0.884,-0.14,-1.47,0.21,0.143,-0.415,-1.161
-0.025,0.46,0.883,0.21,-1.26,0.35,0.147,-0.419,-1.164
-0.026,0.461,0.884,0.49,-1.12,0.07,0.147,-0.417,-1.16
-0.023,0.459,0.882,0.7,-1.26,0.14,0.147,-0.416,-1.164
-0.021,0.459,0.882,0.63,-1.12,0.35,0.145,-0.415,-1.158
-0.018,0.459,0.883,0.7,-1.05,0.42,0.149,-0.414,-1.164
-0.016,0.46,0.886,1.33,-1.05,0.7,0.146,-0.413,-1.157
-0.017,0.455,0.887,1.33,-0.98,0.84,0.148,-0.418,-1.161
-0.019,0.457,0.886,1.33,-1.05,0.98,0.152,-0.418,-1.16
-0.022,0.453,0.882,1.75,-1.19,0.91,0.148,-0.421,-1.158
-0.023,0.445,0.888,1.96,-1.26,0.21,0.148,-0.416,-1.156
-0.027,0.447,0.893,1.05,-1.19,-0.35,0.15,-0.417,-1.16
-0.033,0.449,0.891,0.56,-1.19,-0.28,0.146,-0.418,-1.158
-0.029,0.449,0.886,0.56,-1.05,-0.42,0.147,-0.415,-1.162
-0.021,0.449,0.884,0.49,-1.26,-0.07,0.145,-0.419,-1.158
-0.023,0.453,0.884,0.49,-1.82,0.21,0.147,-0.415,-1.157
-0.031,0.458,0.884,0.84,-1.54,0.56,0.147,-0.417,-1.159
-0.032,0.456,0.884,1.19,-1.4,0.7,0.145,-0.415,-1.158
-0.031,0.453,0.886,1.19,-1.12,0.91,0.147,-0.415,-1.161
-0.026,0.453,0.884,1.12,-1.19,1.05,0.145,-0.417,-1.164
-0.024,0.452,0.883,1.54,-1.26,1.12,0.144,-0.414,-1.162
-0.018,0.447,0.889,2.1,-1.47,1.26,0.144,-0.414,-1.158
-0.019,0.442,0.893,2.66,-1.26,1.33,0.143,-0.414,-1.169
-0.021,0.436,0.895,2.03,-1.33,1.26,0.149,-0.414,-1.163
-0.022,0.435,0.894,0.77,-1.47,0.77,0.144,-0.416,-1.167
