ax,ay,az,gx,gy,gz,mx,my,mz
-0.048,0.446,0.887,0.7,-0.42,0.07,0.14,-0.411,-1.168
-0.052,0.445,0.886,0.35,-0.21,0.49,0.138,-0.413,-1.167
-0.05,0.456,0.888,-0.42,-0.49,0.91,0.135,-0.415,-1.171
-0.046,0.461,0.887,0.49,-0.56,0.98,0.14,-0.411,-1.17
-0.048,0.451,0.883,1.75,-0.98,0.84,0.142,-0.415,-1.17
-0.048,0.443,0.894,2.45,-1.75,0.42,0.139,-0.413,-1.165
-0.051,0.441,0.896,2.45,-1.89,0.35,0.137,-0.416,-1.167
-0.057,0.44,0.894,1.96,-2.24,0.77,0.137,-0.416,-1.174
-0.049,0.439,0.89,1.33,-2.17,0.14,0.136,-0.413,-1.169
-0.046,0.443,0.89,0.84,-1.82,0.42,0.135,-0.417,-1.165
-0.047,0.446,0.889,0.84,-1.68,0.7,0.134,-0.414,-1.167
-0.051,0.449,0.886,0.7,-0.98,0.63,0.139,-0.416,-1.163
-0.054,0.445,0.884,0.63,-0.07,0.63,0.14,-0.409,-1.162
-0.057,0.442,0.883,0.35,1.75,0.21,0.144,-0.414,-1.169
-0.062,0.442,0.884,-0.77,2.66,-0.14,0.141,-0.413,-1.168
-0.059,0.442,0.886,-1.4,3.43,-0.35,0.141,-0.414,-1.166
-0.051,0.445,0.886,-1.89,3.36,-0.56,0.14,-0.411,-1.16
-0.041,0.45,0.887,-1.96,2.94,-0.77,0.143,-0.412,-1.164
-0.03,0.452,0.89,-1.19,1.68,-0.7,0.146,-0.414,-1.165
-0.024,0.453,0.894,0.35,-0.07,-0.84,0.144,-0.415,-1.163
-0.024,0.444,0.902,2.45,-2.38,-1.26,0.143,-0.411,-1.166
-0.035,0.43,0.902,2.66,-3.01,-1.33,0.143,-0.415,-1.169
-0.043,0.428,0.899,1.4,-3.36,-1.4,0.147,-0.416,-1.156
-0.051,0.433,0.889,-0.49,-3.36,-1.26,0.146,-0.413,-1.159
-0.053,0.445,0.882,-2.45,-2.73,-1.4,0.142,-0.417,-1.167
-0.056,0.46,0.878,-3.36,-2.24,-1.12,0.143,-0.416,-1.169
-0.056,0.473,0.874,-3.29,-1.4,-0.84,0.139,-0.416,-1.166
-0.051,0.433,0.895,1.75,0.42,0.84,0.141,-0.417,-1.168
-0.046,0.431,0.89,1.05,0.28,0.42,0.142,-0.413,-1.167
-0.044,0.454,0.885,-0.28,-0.07,0.42,0.139,-0.419,-1.163
-0.039,0.457,0.883,0.56,-0.98,0.28,0.145,-0.416,-1.161
-0.037,0.454,0.886,1.54,-1.26,0.21,0.146,-0.418,-1.166
-0.04,0.447,0.89,2.87,-1.82,0.42,0.144,-0.414,-1.16
-0.047,0.429,0.895,3.29,-2.17,0.14,0.141,-0.414,-1.161
-0.049,0.423,0.897,1.75,-2.03,0.0,0.137,-0.414,-1.165
-0.051,0.428,0.894,-0.14,-1.68,-0.28,0.147,-0.413,-1.165
-0.051,0.439,0.889,-1.68,-1.47,-0.56,0.142,-0.415,-1.166
-0.05,0.452,0.885,-2.1,-1.26,-0.84,0.144,-0.414,-1.161
-0.046,0.461,0.881,-1.75,-1.19,-0.98,0.145,-0.417,-1.167
-0.045,0.462,0.881,-0.98,-0.98,-0.84,0.141,-0.416,-1.163
-0.041,0.459,0.883,-0.21,-0.63,-0.84,0.144,-0.417,-1.169
-0.037,0.456,0.886,0.42,-0.42,-0.42,0.143,-0.415,-1.165
-0.036,0.451,0.89,0.84,-0.21,0.0,0.14,-0.417,-1.169
-0.038,0.445,0.892,0.77,-0.14,0.21,0.143,-0.419,-1.16
-0.043,0.444,0.891,0.63,-0.77,0.14,0.144,-0.415,-1.158
-0.048,0.444,0.887,0.21,-0.49,0.14,0.14,-0.416,-1.164
