ax,ay,az,gx,gy,gz,mx,my,mz
-0.027,0.449,0.886,0.56,-1.89,-0.49,0.143,-0.42,-1.158
-0.031,0.453,0.885,0.35,-1.96,-0.28,0.146,-0.417,-1.157
-0.031,0.452,0.886,0.28,-1.96,-0.42,0.149,-0.419,-1.157
-0.029,0.457,0.887,-0.21,-1.61,0.0,0.146,-0.418,-1.16
-0.026,0.46,0.882,-0.07,-1.54,0.28,0.148,-0.418,-1.157
-0.024,0.456,0.88,0.84,-1.61,-0.35,0.147,-0.417,-1.156
-0.023,0.454,0.894,1.33,-1.68,-0.42,0.149,-0.415,-1.16
-0.029,0.45,0.894,1.4,-1.4,-0.07,0.145,-0.416,-1.163
-0.028,0.447,0.891,1.19,-1.33,0.0,0.147,-0.416,-1.163
-0.026,0.44,0.888,1.12,-1.68,0.0,0.149,-0.416,-1.163
-0.026,0.443,0.885,0.56,-2.17,0.35,0.146,-0.415,-1.163
-0.033,0.449,0.884,0.14,-2.31,0.63,0.143,-0.416,-1.158
-0.036,0.456,0.883,0.0,-2.1,0.98,0.141,-0.419,-1.162
-0.035,0.464,0.883,0.56,-2.31,1.12,0.148,-0.42,-1.161
-0.028,0.443,0.887,2.73,-2.87,1.68,0.139,-0.414,-1.159
-0.03,0.44,0.89,2.8,-3.01,1.96,0.145,-0.412,-1.165
-0.034,0.442,0.888,2.45,-3.22,1.96,0.144,-0.417,-1.164
-0.039,0.446,0.887,2.38,-4.06,2.24,0.146,-0.415,-1.164
-0.041,0.453,0.888,2.87,-5.18,1.82,0.145,-0.415,-1.163
-0.03,0.436,0.897,6.09,-7.91,-0.77,0.14,-0.413,-1.165
-0.032,0.429,0.899,4.97,-8.4,-1.47,0.138,-0.417,-1.166
-0.043,0.43,0.895,1.96,-8.19,-1.54,0.139,-0.415,-1.169
-0.051,0.44,0.892,0.49,-7.49,-1.47,0.139,-0.412,-1.165
-0.057,0.448,0.887,-0.07,-6.79,-1.47,0.142,-0.414,-1.165
-0.063,0.454,0.887,-0.42,-6.3,-1.4,0.141,-0.414,-1.159
-0.066,0.457,0.889,0.0,-5.53,-0.7,0.142,-0.415,-1.162
-0.066,0.456,0.881,1.05,-3.92,0.28,0.138,-0.417,-1.157
-0.065,0.444,0.886,2.31,-3.15,0.7,0.14,-0.418,-1.16
-0.068,0.44,0.891,2.1,-2.17,1.19,0.142,-0.416,-1.163
-0.07,0.437,0.896,1.96,-1.54,2.24,0.136,-0.419,-1.161
-0.053,0.435,0.895,0.49,-0.28,2.8,0.136,-0.419,-1.163
-0.052,0.44,0.892,-0.77,-2.1,1.12,0.134,-0.418,-1.163
-0.055,0.443,0.889,-1.19,-2.45,0.56,0.136,-0.416,-1.163
-0.056,0.443,0.887,-0.98,-2.66,0.35,0.137,-0.415,-1.167
-0.059,0.448,0.885,-1.12,-2.52,0.21,0.135,-0.413,-1.168
-0.06,0.451,0.885,-0.77,-2.24,-0.35,0.137,-0.412,-1.156
-0.062,0.456,0.884,-0.49,-1.96,-0.28,0.139,-0.41,-1.162
-0.063,0.456,0.883,-0.14,-1.61,-0.49,0.14,-0.417,-1.165
-0.064,0.455,0.881,0.35,-1.54,-0.28,0.139,-0.414,-1.156
-0.063,0.452,0.882,0.7,-0.98,-0.07,0.138,-0.414,-1.16
-0.066,0.447,0.886,1.4,-0.77,0.21,0.137,-0.41,-1.164
-0.071,0.441,0.886,1.96,-0.28,0.35,0.14,-0.413,-1.16
-0.072,0.438,0.887,1.26,0.84,0.28,0.137,-0.413,-1.164
-0.065,0.446,0.893,0.56,1.19,0.35,0.138,-0.416,-1.163
-0.067,0.443,0.889,1.54,1.19,0.35,0.14,-0.41,-1.164
-0.069,0.435,0.891,2.17,1.05,0.35,0.14,-0.412,-1.162
-0.068,0.436,0.9,1.54,0.7,0.42,0.14,-0.415,-1.159
-0.069,0.437,0.9,1.33,0.49,0.42,0.139,-0.41,-1.165
-0.064,0.437,0.896,0.56,0.63,0.35,0.137,-0.41,-1.163
-0.038,0.435,0.894,-0.21,0.21,0.35,0.14,-0.411,-1.16
-0.037,0.44,0.892,-0.7,0.35,0.42,0.138,-0.416,-1.167
-0.043,0.442,0.887,-0.49,0.0,0.49,0.138,-0.412,-1.163
-0.051,0.446,0.887,-0.49,-0.07,0.21,0.14,-0.411,-1.165
-0.056,0.452,0.886,-0.21,0.07,0.07,0.138,-0.414,-1.169
-0.06,0.448,0.886,0.56,0.35,0.21,0.139,-0.411,-1.166
-0.061,0.444,0.887,0.56,0.35,-0.07,0.139,-0.411,-1.163
-0.058,0.442,0.887,0.35,0.21,0.0,0.14,-0.414,-1.159
-0.057,0.444,0.89,-0.35,0.14,-0.14,0.14,-0.413,-1.165
-0.055,0.445,0.89,-0.42,0.0,-0.07,0.137,-0.415,-1.162
-0.053,0.449,0.886,-0.49,-0.28,-0.42,0.139,-0.412,-1.166
-0.049,0.451,0.887,-0.14,-0.21,-0.7,0.136,-0.415,-1.166
-0.047,0.453,0.89,0.0,-0.56,-0.63,0.138,-0.415,-1.166
-0.05,0.451,0.89,0.63,-0.91,-0.49,0.137,-0.416,-1.165
-0.054,0.445,0.889,0.91,-0.91,-0.07,0.137,-0.415,-1.162
-0.059,0.441,0.888,0.7,-0.7,0.49,0.136,-0.42,-1.158
-0.058,0.441,0.885,-0.14,0.14,0.28,0.136,-0.415,-1.172
-0.055,0.447,0.886,-0.84,0.77,0.35,0.135,-0.414,-1.168
-0.044,0.457,0.893,-0.63,0.91,0.56,0.142,-0.412,-1.168
-0.064,0.44,0.89,0.49,-1.33,0.28,0.138,-0.414,-1.165
-0.055,0.441,0.886,-17.92,-1.05,0.42,0.14,-0.412,-1.162
-0.053,0.45,0.883,-0.42,-1.05,0.7,0.138,-0.415,-1.163
-0.054,0.454,0.881,0.14,-1.12,1.05,0.133,-0.415,-1.171
-0.05,0.453,0.883,0.98,-0.98,0.98,0.136,-0.413,-1.167
-0.05,0.451,0.887,1.68,-0.84,1.05,0.136,-0.411,-1.164
-0.05,0.443,0.892,2.31,-0.49,1.26,0.133,-0.416,-1.165
-0.049,0.435,0.894,1.61,-0.56,1.4,0.138,-0.414,-1.164
-0.048,0.434,0.893,0.77,-0.07,1.19,0.132,-0.413,-1.165
-0.047,0.437,0.892,-0.21,-0.28,0.98,0.136,-0.412,-1.174
-0.047,0.444,0.891,-0.91,-0.56,0.63,0.137,-0.417,-1.174
-0.047,0.453,0.887,-0.84,-0.77,0.07,0.138,-0.415,-1.173
-0.048,0.456,0.886,-0.07,-1.05,-0.49,0.14,-0.414,-1.17
-0.048,0.454,0.887,0.49,-1.05,-0.84,0.145,-0.414,-1.169
-0.049,0.449,0.888,0.84,-1.05,-0.98,0.141,-0.414,-1.164
-0.051,0.445,0.888,0.63,-1.19,-0.84,0.135,-0.417,-1.167
-0.054,0.443,0.888,0.56,-1.19,-0.49,0.144,-0.416,-1.168
-0.057,0.446,0.887,0.49,-0.98,-0.42,0.136,-0.416,-1.163
-0.06,0.445,0.886,0.21,-0.77,-0.49,0.14,-0.42,-1.162
-0.058,0.452,0.89,-0.28,-0.56,-0.14,0.14,-0.416,-1.168
-0.053,0.455,0.886,0.0,-0.21,-0.14,0.139,-0.42,-1.168
-0.052,0.445,0.886,0.98,-0.56,-0.07,0.139,-0.416,-1.161
-0.05,0.443,0.899,1.47,-0.98,0.14,0.138,-0.414,-1.166
-0.053,0.441,0.897,1.47,-0.91,0.28,0.14,-0.413,-1.165
-0.055,0.442,0.895,0.98,-1.12,0.7,0.138,-0.416,-1.164
-0.049,0.442,0.89,0.35,-0.42,0.35,0.139,-0.412,-1.168
-0.043,0.442,0.888,0.14,-0.35,0.35,0.139,-0.418,-1.169
-0.044,0.442,0.887,-0.35,-0.14,0.35,0.144,-0.414,-1.171
-0.047,0.446,0.886,-0.56,0.42,0.35,0.141,-0.412,-1.165
-0.045,0.452,0.884,-0.77,0.49,0.56,0.141,-0.414,-1.171
-0.044,0.458,0.885,-0.07,0.21,0.56,0.143,-0.416,-1.166
-0.046,0.457,0.887,0.84,-0.07,0.91,0.137,-0.417,-1.168
-0.048,0.447,0.887,2.38,-0.91,0.77,0.133,-0.416,-1.168
-0.052,0.439,0.89,2.17,-1.19,0.56,0.138,-0.415,-1.167
-0.056,0.434,0.893,1.47,-1.19,0.14,0.137,-0.413,-1.167
-0.052,0.435,0.891,0.28,-1.26,-0.07,0.132,-0.412,-1.169
-0.047,0.447,0.889,-0.7,-1.47,-0.7,0.138,-0.411,-1.167
-0.045,0.453,0.889,-0.42,-1.54,-0.77,0.139,-0.412,-1.166
-0.044,0.454,0.888,0.42,-1.61,-0.77,0.139,-0.412,-1.166
-0.043,0.452,0.889,0.7,-1.68,-0.63,0.138,-0.413,-1.166
-0.043,0.449,0.887,0.7,-1.26,-0.49,0.134,-0.413,-1.163
-0.046,0.448,0.887,0.7,-1.12,0.0,0.14,-0.413,-1.167
