ax,ay,az,gx,gy,gz,mx,my,mz
-0.028,0.458,0.882,-0.14,-2.52,0.21,0.149,-0.414,-1.16
-0.028,0.46,0.88,0.42,-2.66,0.35,0.149,-0.415,-1.158
-0.028,0.457,0.88,0.98,-2.66,0.21,0.146,-0.416,-1.16
-0.029,0.459,0.884,0.77,-2.8,0.49,0.149,-0.415,-1.165
-0.027,0.462,0.884,0.77,-2.31,0.91,0.153,-0.414,-1.162
-0.027,0.457,0.882,1.68,-2.59,0.84,0.154,-0.411,-1.166
-0.026,0.45,0.89,2.24,-2.66,0.63,0.151,-0.414,-1.163
-0.03,0.448,0.895,2.17,-2.59,0.49,0.149,-0.413,-1.163
-0.034,0.445,0.895,2.1,-2.87,1.19,0.144,-0.41,-1.159
-0.032,0.445,0.895,1.4,-2.66,0.91,0.143,-0.415,-1.164
-0.026,0.439,0.889,0.63,-2.59,0.98,0.143,-0.414,-1.159
-0.033,0.449,0.88,-0.84,-2.66,1.33,0.148,-0.411,-1.155
-0.036,0.46,0.882,-0.98,-2.31,1.68,0.149,-0.413,-1.157
-0.035,0.467,0.879,-0.21,-2.45,1.61,0.139,-0.414,-1.161
-0.034,0.468,0.88,0.84,-2.38,1.47,0.144,-0.412,-1.16
-0.033,0.463,0.88,1.96,-2.66,1.47,0.144,-0.412,-1.158
-0.032,0.456,0.88,3.29,-2.87,1.68,0.143,-0.411,-1.16
-0.034,0.443,0.887,4.34,-2.94,1.61,0.145,-0.413,-1.157
-0.038,0.436,0.896,3.5,-2.59,1.68,0.145,-0.412,-1.159
-0.037,0.438,0.896,1.96,-2.45,1.61,0.151,-0.412,-1.163
-0.035,0.442,0.892,0.98,-2.52,1.75,0.146,-0.41,-1.163
-0.035,0.445,0.89,0.56,-2.52,1.82,0.147,-0.409,-1.164
-0.037,0.451,0.887,0.49,-2.66,1.89,0.145,-0.41,-1.163
-0.039,0.454,0.884,0.35,-2.94,1.54,0.147,-0.411,-1.165
-0.045,0.458,0.883,0.63,-3.22,1.19,0.147,-0.413,-1.158
-0.05,0.454,0.883,1.61,-3.29,0.84,0.147,-0.414,-1.164
-0.056,0.449,0.882,2.1,-3.22,0.84,0.146,-0.412,-1.167
-0.054,0.448,0.887,1.61,-3.08,0.77,0.146,-0.413,-1.159
-0.048,0.452,0.89,1.26,-2.8,0.84,0.144,-0.414,-1.167
-0.044,0.452,0.888,1.47,-2.66,0.63,0.177,-0.41,-1.16
-0.04,0.445,0.89,2.24,-2.87,0.91,0.147,-0.412,-1.156
-0.04,0.439,0.898,2.31,-2.59,1.12,0.143,-0.414,-1.169
-0.045,0.442,0.896,1.4,-2.52,1.61,0.144,-0.413,-1.162
-0.04,0.444,0.891,0.84,-2.1,1.47,0.146,-0.411,-1.165
-0.041,0.443,0.888,0.98,-2.24,1.75,0.144,-0.417,-1.168
-0.047,0.444,0.887,0.7,-2.24,2.03,0.139,-0.418,-1.168
-0.051,0.447,0.886,0.14,-2.1,2.1,0.142,-0.412,-1.166
-0.055,0.451,0.882,-0.28,-2.17,1.96,0.142,-0.411,-1.165
-0.06,0.455,0.882,0.28,-2.17,1.47,0.141,-0.411,-1.164
-0.058,0.453,0.884,1.12,-2.38,1.4,0.141,-0.415,-1.163
-0.055,0.443,0.889,2.38,-2.66,1.19,0.143,-0.417,-1.166
-0.054,0.437,0.892,2.73,-2.87,1.19,0.141,-0.413,-1.161
-0.052,0.433,0.895,1.96,-2.94,1.05,0.142,-0.411,-1.17
-0.052,0.432,0.896,0.77,-3.01,0.98,0.142,-0.412,-1.165
-0.055,0.437,0.895,0.21,-3.36,1.26,0.139,-0.411,-1.166
-0.053,0.443,0.894,-0.14,-3.64,1.26,0.139,-0.412,-1.167
-0.051,0.445,0.89,-0.14,-3.36,1.05,0.138,-0.414,-1.169
-0.054,0.449,0.887,0.28,-3.78,1.33,0.144,-0.415,-1.169
-0.054,0.451,0.888,0.91,-3.64,1.26,0.14,-0.411,-1.168
-0.054,0.445,0.887,1.47,-3.5,0.77,0.139,-0.411,-1.166
-0.062,0.438,0.886,1.12,-3.5,0.63,0.137,-0.412,-1.169
-0.069,0.445,0.89,0.14,-3.01,0.42,0.143,-0.413,-1.165
-0.069,0.452,0.89,-0.42,-2.45,0.28,0.142,-0.411,-1.174
-0.066,0.452,0.885,17.85,-1.82,-0.07,0.144,-0.416,-1.172
-0.066,0.447,0.891,1.26,-1.75,-0.21,0.145,-0.412,-1.167
-0.072,0.444,0.89,1.05,-0.91,-0.28,0.147,-0.417,-1.17
-0.072,0.444,0.889,0.63,-0.28,-0.14,0.146,-0.411,-1.167
-0.067,0.442,0.887,0.35,0.63,-0.35,0.137,-0.41,-1.165
-0.062,0.441,0.887,0.21,1.19,-0.35,0.141,-0.409,-1.165
-0.058,0.444,0.886,-0.56,1.68,0.07,0.143,-0.409,-1.168
-0.055,0.452,0.886,-0.35,1.82,0.21,0.138,-0.408,-1.16
-0.054,0.452,0.887,0.49,1.33,0.42,0.144,-0.408,-1.157
-0.053,0.448,0.89,1.47,0.98,0.14,0.142,-0.416,-1.166
-0.054,0.44,0.894,2.52,0.63,0.07,0.142,-0.416,-1.164
-0.054,0.431,0.897,2.52,0.21,0.0,0.141,-0.412,-1.158
-0.057,0.426,0.897,1.75,0.42,-0.56,0.137,-0.414,-1.161
-0.059,0.428,0.894,-0.35,1.05,-0.91,0.138,-0.407,-1.162
-0.059,0.437,0.89,-1.75,1.61,-1.68,0.137,-0.409,-1.164
-0.059,0.447,0.889,-2.31,2.17,-2.38,0.136,-0.412,-1.164
-0.059,0.453,0.884,-2.24,2.73,-2.59,0.139,-0.415,-1.164
-0.06,0.457,0.881,-1.82,2.94,-2.66,0.141,-0.414,-1.16
-0.061,0.461,0.88,-1.33,2.45,-2.03,0.142,-0.412,-1.16
-0.062,0.465,0.883,-0.21,1.19,-1.26,0.14,-0.412,-1.163
-0.061,0.46,0.888,1.75,-0.07,0.14,0.142,-0.41,-1.16
-0.051,0.442,0.891,2.52,-0.07,0.63,0.138,-0.412,-1.162
-0.041,0.437,0.9,1.89,0.0,0.7,0.136,-0.412,-1.161
-0.027,0.432,0.899,0.98,0.28,0.7,0.136,-0.411,-1.163
-0.016,0.427,0.896,0.21,0.98,0.14,0.138,-0.412,-1.164
-0.008,0.432,0.899,-1.12,0.98,-0.63,0.14,-0.411,-1.166
-0.01,0.442,0.892,-1.89,0.56,-0.98,0.144,-0.413,-1.166
-0.024,0.455,0.887,-1.82,0.07,-0.77,0.138,-0.413,-1.163
-0.041,0.461,0.887,-0.98,-0.91,-1.19,0.142,-0.412,-1.163
-0.057,0.46,0.885,1.26,-1.26,-0.84,0.143,-0.41,-1.158
-0.077,0.451,0.884,1.61,-1.47,-0.77,0.143,-0.411,-1.159
-0.08,0.443,0.883,1.33,-0.7,-0.49,0.143,-0.416,-1.157
-0.074,0.444,0.882,-0.21,-0.21,-0.35,0.142,-0.413,-1.16
-0.061,0.452,0.88,-1.26,0.35,-0.14,0.138,-0.412,-1.154
-0.047,0.457,0.879,-0.77,-0.21,0.28,0.14,-0.414,-1.161
-0.037,0.458,0.881,0.28,-0.84,0.63,0.14,-0.414,-1.161
-0.027,0.454,0.891,2.03,-1.19,0.49,0.143,-0.418,-1.164
-0.029,0.445,0.897,2.94,-1.33,0.28,0.139,-0.414,-1.157
-0.033,0.434,0.899,3.01,-1.12,0.21,0.14,-0.412,-1.165
-0.036,0.429,0.897,1.33,-1.19,-0.07,0.14,-0.413,-1.159
-0.038,0.436,0.896,-0.35,-1.12,-0.28,0.14,-0.417,-1.161
-0.042,0.446,0.891,-1.05,-1.26,-0.28,0.137,-0.416,-1.161
-0.045,0.455,0.887,-1.05,-1.33,-0.14,0.139,-0.417,-1.161
-0.046,0.457,0.881,0.07,-1.68,0.07,0.137,-0.414,-1.164
-0.048,0.452,0.879,0.84,-1.68,-0.21,0.139,-0.417,-1.159
-0.046,0.446,0.885,0.84,-1.33,-0.14,0.14,-0.416,-1.165
-0.042,0.452,0.889,0.07,-0.7,0.0,0.141,-0.417,-1.161
-0.04,0.455,0.883,0.07,-1.12,0.07,0.139,-0.416,-1.159
-0.041,0.453,0.883,0.63,-1.26,-0.21,0.139,-0.417,-1.159
-0.043,0.453,0.895,1.33,-1.82,-0.21,0.14,-0.411,-1.162
-0.052,0.452,0.895,2.52,-2.38,0.28,0.138,-0.413,-1.165
-0.06,0.438,0.888,2.73,-2.31,0.49,0.145,-0.409,-1.164
-0.054,0.43,0.887,1.82,-1.96,0.28,0.139,-0.412,-1.162
-0.045,0.437,0.889,0.14,-1.47,0.21,0.141,-0.411,-1.164
-0.04,0.45,0.889,-1.05,-0.77,0.56,0.142,-0.409,-1.157
-0.041,0.458,0.884,-0.84,-0.7,0.84,0.145,-0.416,-1.162
-0.044,0.46,0.878,0.7,-0.91,1.33,0.142,-0.414,-1.156
