ax,ay,az,gx,gy,gz,mx,my,mz
-0.046,0.437,0.891,0.77,-0.84,0.35,0.142,-0.413,-1.16
-0.043,0.444,0.888,-0.28,-0.42,0.21,0.143,-0.415,-1.159
-0.04,0.453,0.885,-0.77,-0.49,-0.14,0.144,-0.414,-1.162
-0.038,0.458,0.886,-0.07,-1.05,0.0,0.144,-0.415,-1.162
-0.036,0.459,0.885,0.84,-0.77,-0.14,0.137,-0.411,-1.16
-0.034,0.454,0.887,1.54,-1.05,-0.21,0.133,-0.41,-1.163
-0.035,0.449,0.886,1.47,-1.05,0.14,0.137,-0.413,-1.162
-0.04,0.443,0.886,1.47,-0.63,0.21,0.143,-0.411,-1.165
-0.04,0.446,0.891,0.49,-0.63,0.35,0.14,-0.418,-1.162
-0.038,0.453,0.891,0.07,0.0,0.63,0.141,-0.414,-1.165
-0.039,0.452,0.885,0.7,-0.14,0.7,0.139,-0.413,-1.155
-0.038,0.445,0.887,1.12,0.0,0.07,0.137,-0.42,-1.151
-0.038,0.445,0.896,1.19,-0.21,-0.07,0.139,-0.42,-1.16
-0.041,0.445,0.896,1.05,0.14,0.42,0.139,-0.414,-1.162
-0.041,0.444,0.889,0.35,0.14,-0.35,0.138,-0.415,-1.154
-0.033,0.447,0.885,0.0,-0.07,-0.35,0.14,-0.419,-1.156
-0.036,0.451,0.884,0.07,-0.07,-0.21,0.138,-0.413,-1.163
-0.04,0.455,0.884,0.07,-0.42,-0.07,0.137,-0.413,-1.161
-0.042,0.454,0.885,0.28,0.0,0.07,0.138,-0.416,-1.156
-0.039,0.453,0.885,0.42,0.14,0.07,0.138,-0.415,-1.158
-0.036,0.452,0.884,0.7,0.07,0.21,0.139,-0.413,-1.159
-0.034,0.446,0.888,1.19,0.07,0.49,0.139,-0.413,-1.16
-0.034,0.442,0.891,1.47,0.28,0.49,0.143,-0.413,-1.155
-0.032,0.441,0.893,1.12,0.0,0.35,0.141,-0.412,-1.157
-0.032,0.442,0.892,0.42,0.21,0.14,0.141,-0.413,-1.158
-0.03,0.446,0.89,-0.21,0.14,-0.14,0.145,-0.414,-1.158
-0.029,0.45,0.887,-0.49,0.28,-0.42,0.143,-0.41,-1.158
-0.03,0.452,0.888,-0.21,-0.28,-0.56,0.145,-0.411,-1.161
-0.03,0.452,0.886,0.21,-0.28,-0.63,0.142,-0.415,-1.161
-0.032,0.452,0.886,0.14,-0.21,-0.77,0.144,-0.41,-1.159
-0.032,0.452,0.886,0.35,-0.21,-0.98,0.148,-0.413,-1.161
-0.034,0.451,0.887,0.56,-0.07,-0.91,0.148,-0.416,-1.154
-0.033,0.448,0.889,0.42,0.07,-0.91,0.146,-0.416,-1.168
-0.034,0.451,0.891,-0.28,0.07,-0.63,0.145,-0.414,-1.16
-0.035,0.453,0.884,0.0,0.28,-0.35,0.146,-0.417,-1.156
-0.031,0.449,0.881,0.07,0.35,-0.7,0.149,-0.419,-1.164
-0.029,0.453,0.892,-0.21,0.7,-0.84,0.147,-0.42,-1.158
-0.035,0.454,0.893,0.21,0.56,-0.21,0.147,-0.419,-1.161
-0.031,0.452,0.887,0.28,0.7,-0.21,0.148,-0.421,-1.158
-0.024,0.448,0.883,0.49,0.42,-0.28,0.147,-0.419,-1.164
-0.022,0.449,0.883,0.35,0.07,0.21,0.144,-0.418,-1.163
-0.023,0.453,0.883,0.14,-0.63,0.49,0.145,-0.418,-1.164
-0.026,0.455,0.884,0.63,-0.56,0.56,0.143,-0.417,-1.163
-0.026,0.452,0.885,0.7,-0.35,0.49,0.148,-0.419,-1.163
-0.026,0.45,0.886,0.91,-0.42,0.49,0.148,-0.421,-1.167
-0.026,0.448,0.886,1.12,-0.35,0.42,0.147,-0.414,-1.167
-0.024,0.445,0.888,1.26,-0.49,0.21,0.145,-0.417,-1.158
-0.025,0.445,0.891,1.12,-0.7,0.14,0.147,-0.413,-1.167
-0.027,0.446,0.889,0.49,-0.91,0.21,0.143,-0.413,-1.169
-0.029,0.45,0.887,0.14,-0.98,0.21,0.14,-0.416,-1.162
-0.028,0.454,0.886,-0.14,-0.84,0.07,0.142,-0.419,-1.165
-0.027,0.454,0.885,0.14,-0.98,-0.07,0.144,-0.415,-1.162
-0.027,0.455,0.885,0.14,-0.63,-0.07,0.146,-0.417,-1.16
-0.027,0.454,0.884,0.35,-1.12,-0.35,0.147,-0.415,-1.16
-0.026,0.453,0.885,0.35,-0.84,-0.49,0.145,-0.42,-1.163
-0.027,0.454,0.884,0.63,-0.98,-0.56,0.146,-0.417,-1.164
-0.023,0.453,0.886,0.63,-0.98,-0.42,0.147,-0.411,-1.16
-0.024,0.457,0.888,0.49,-0.77,-0.14,0.147,-0.419,-1.154
-0.025,0.454,0.883,1.12,-1.26,-0.07,0.144,-0.415,-1.153
-0.024,0.444,0.887,1.68,-1.12,-0.35,0.144,-0.421,-1.158
-0.026,0.445,0.895,1.12,-1.12,-0.56,0.15,-0.418,-1.155
-0.032,0.447,0.894,0.56,-1.05,-0.21,0.144,-0.414,-1.155
-0.031,0.452,0.889,0.49,-0.63,0.0,0.15,-0.418,-1.161
-0.026,0.447,0.886,0.56,-0.7,-0.14,0.144,-0.416,-1.157
-0.027,0.449,0.883,0.42,-0.98,0.21,0.143,-0.414,-1.153
-0.032,0.452,0.886,0.56,-0.98,0.56,0.143,-0.418,-1.16
-0.034,0.453,0.885,0.7,-0.7,0.84,0.143,-0.422,-1.158
-0.031,0.452,0.885,0.77,-0.7,0.84,0.142,-0.415,-1.158
-0.027,0.452,0.885,0.77,-0.7,0.98,0.144,-0.421,-1.158
-0.024,0.452,0.884,0.77,-0.42,1.26,0.147,-0.419,-1.155
-0.022,0.45,0.884,0.84,-0.49,1.12,0.143,-0.424,-1.155
-0.02,0.45,0.889,0.98,-0.91,0.91,0.144,-0.42,-1.156
-0.018,0.448,0.89,0.91,-1.05,0.56,0.14,-0.422,-1.153
-0.018,0.447,0.891,0.77,-1.26,0.42,0.141,-0.418,-1.161
-0.019,0.447,0.891,0.77,-1.47,-0.07,0.14,-0.419,-1.155
-0.021,0.446,0.89,0.63,-1.75,-0.35,0.139,-0.421,-1.162
-0.024,0.446,0.889,0.21,-1.89,-0.56,0.142,-0.418,-1.153
-0.027,0.449,0.886,-0.07,-1.75,-0.63,0.146,-0.415,-1.16
-0.028,0.454,0.884,-0.28,-1.61,-0.49,0.141,-0.419,-1.161
-0.03,0.458,0.882,0.28,-1.54,-0.28,0.143,-0.413,-1.154
-0.032,0.454,0.884,0.91,-1.61,-0.28,0.145,-0.417,-1.158
-0.034,0.456,0.887,0.56,-1.75,0.14,0.145,-0.42,-1.16
-0.034,0.458,0.883,0.63,-1.68,0.49,0.148,-0.423,-1.165
-0.033,0.452,0.88,1.26,-1.61,0.42,0.147,-0.418,-1.162
-0.028,0.446,0.897,1.47,-1.33,0.21,0.149,-0.418,-1.161
-0.031,0.445,0.896,1.26,-1.4,0.28,0.142,-0.42,-1.161
-0.027,0.449,0.892,0.63,-0.91,0.63,0.145,-0.421,-1.16
-0.022,0.444,0.887,0.7,-1.47,0.28,0.148,-0.417,-1.162
-0.02,0.445,0.885,0.63,-1.61,0.42,0.142,-0.418,-1.158
-0.03,0.455,0.884,0.0,-2.03,0.77,0.146,-0.418,-1.162
-0.033,0.46,0.882,0.07,-1.89,0.77,0.144,-0.418,-1.159
-0.032,0.461,0.882,0.42,-1.61,0.7,0.147,-0.421,-1.159
-0.027,0.459,0.88,0.7,-1.47,0.98,0.145,-0.42,-1.149
-0.024,0.457,0.881,1.33,-1.89,0.98,0.145,-0.42,-1.153
-0.023,0.451,0.887,2.17,-2.1,1.05,0.142,-0.42,-1.159
-0.024,0.442,0.891,2.52,-2.45,1.05,0.143,-0.417,-1.158
-0.031,0.437,0.894,2.1,-2.73,0.91,0.144,-0.416,-1.155
-0.035,0.438,0.891,1.33,-2.87,0.7,0.146,-0.417,-1.157
-0.035,0.442,0.891,0.49,-2.59,0.42,0.146,-0.418,-1.157
-0.035,0.447,0.891,0.35,-2.73,0.21,0.147,-0.419,-1.158
-0.035,0.451,0.889,0.21,-2.87,0.21,0.148,-0.419,-1.157
-0.034,0.452,0.888,0.49,-2.94,0.21,0.145,-0.421,-1.161
-0.034,0.451,0.885,0.84,-3.01,0.35,0.145,-0.422,-1.161
-0.038,0.45,0.885,1.12,-3.08,0.7,0.147,-0.421,-1.156
-0.039,0.447,0.884,1.05,-3.01,0.56,0.15,-0.418,-1.158
-0.04,0.459,0.887,0.77,-2.59,1.12,0.141,-0.419,-1.159
-0.04,0.457,0.88,2.24,-2.45,1.05,0.143,-0.422,-1.157
-0.036,0.449,0.886,3.78,-2.73,0.7,0.145,-0.42,-1.16
-0.047,0.431,0.894,2.45,-2.73,0.21,0.15,-0.414,-1.153
-0.045,0.431,0.888,1.33,-2.66,0.28,0.143,-0.415,-1.157
