ax,ay,az,gx,gy,gz,mx,my,mz
-0.911,0.414,0.131,0.0,-3.01,0.0,-0.143,-0.392,-0.892
-0.911,0.413,0.13,0.07,-3.08,-0.14,-0.14,-0.387,-0.891
-0.91,0.414,0.13,0.14,-3.01,0.14,-0.141,-0.39,-0.887
-0.911,0.415,0.126,0.35,-2.94,0.07,-0.137,-0.389,-0.895
-0.915,0.414,0.124,0.28,-2.87,-0.14,-0.145,-0.392,-0.898
-0.914,0.413,0.125,0.0,-2.87,-0.14,-0.144,-0.388,-0.899
-0.912,0.415,0.122,0.21,-2.73,-0.21,-0.137,-0.394,-0.891
-0.91,0.412,0.125,0.49,-2.87,-0.49,-0.136,-0.386,-0.891
-0.907,0.407,0.126,0.56,-2.94,-0.42,-0.135,-0.388,-0.888
-0.911,0.405,0.124,0.42,-2.94,-0.28,-0.141,-0.392,-0.891
-0.917,0.405,0.121,0.0,-2.73,0.07,-0.144,-0.391,-0.892
-0.914,0.406,0.121,-0.98,-2.59,-0.14,-0.146,-0.389,-0.886
-0.911,0.413,0.12,-1.4,-2.59,0.28,-0.148,-0.392,-0.895
-0.914,0.419,0.121,-1.05,-2.87,0.28,-0.141,-0.393,-0.89
-0.909,0.415,0.126,0.77,-3.5,0.14,-0.14,-0.39,-0.885
-0.905,0.41,0.124,0.63,-4.41,0.21,-0.14,-0.386,-0.887
-0.907,0.411,0.127,-0.14,-3.64,0.21,-0.142,-0.383,-0.888
-0.895,0.415,0.142,-1.19,-2.8,0.42,-0.143,-0.389,-0.891
-0.881,0.426,0.16,-3.36,-2.03,1.12,-0.141,-0.384,-0.894
-0.86,0.425,0.176,-6.65,-0.07,2.45,-0.14,-0.388,-0.887
-0.833,0.466,0.194,-16.94,4.48,6.86,-0.14,-0.388,-0.885
-0.748,0.561,0.249,-25.62,4.97,9.8,-0.141,-0.383,-0.889
-0.723,0.658,0.373,-35.56,1.4,9.31,-0.144,-0.386,-0.887
-0.747,0.809,0.438,-45.43,2.1,3.5,-0.136,-0.382,-0.886
-0.755,0.895,0.451,-56.77,4.06,-6.44,-0.142,-0.38,-0.876
-0.805,1.023,0.402,-70.63,7.0,-20.93,-0.139,-0.377,-0.879
-0.863,1.232,0.313,-90.09,15.61,-51.94,-0.139,-0.385,-0.869
-0.848,1.49,0.267,-81.97,23.03,-68.53,-0.14,-0.388,-0.864
-0.807,1.609,0.18,-59.78,23.24,-92.54,-0.13,-0.403,-0.858
-0.823,1.627,0.128,-32.9,16.87,-121.1,-0.124,-0.412,-0.867
-0.906,1.607,0.082,-14.7,14.63,-152.25,-0.117,-0.419,-0.863
-0.969,1.502,0.041,-6.79,11.83,-185.01,-0.097,-0.446,-0.866
-1.051,1.395,0.008,-11.13,10.64,-224.7,-0.084,-0.461,-0.87
-1.045,1.368,-0.026,-18.06,9.59,-244.79,-0.049,-0.494,-0.869
-1.02,1.325,-0.089,-20.16,5.88,-264.88,-0.029,-0.511,-0.869
-1.02,1.232,-0.12,-12.39,-1.89,-282.17,-0.005,-0.523,-0.863
-1.029,1.157,-0.126,-5.88,-7.77,-295.4,0.044,-0.547,-0.867
-1.011,1.084,-0.124,-0.77,-13.65,-308.0,0.076,-0.557,-0.862
-0.974,0.956,-0.094,7.84,-23.31,-326.97,0.136,-0.572,-0.868
-0.893,0.862,-0.098,15.54,-28.77,-334.25,0.164,-0.58,-0.871
-0.817,0.828,-0.062,23.87,-33.46,-331.59,0.225,-0.581,-0.878
-0.831,0.827,-0.065,41.93,-35.49,-323.75,0.259,-0.583,-0.881
-0.846,0.65,-0.068,57.54,-32.2,-313.04,0.286,-0.54,-0.889
-0.926,0.666,0.17,59.639,-31.22,-290.5,0.343,-0.569,-0.892
-0.888,0.277,0.325,35.21,-17.01,-298.69,0.368,-0.558,-0.894
-0.82,0.402,0.745,29.26,4.9,-263.69,0.416,-0.542,-0.909
-0.45,0.673,0.164,29.33,37.73,-262.5,0.437,-0.524,-0.906
-0.161,0.723,-0.201,45.22,22.54,-257.67,0.476,-0.499,-0.909
-0.074,0.643,-0.135,74.97,-11.83,-222.95,0.492,-0.488,-0.911
0.034,0.454,0.046,93.24,-21.63,-208.11,0.518,-0.469,-0.934
0.132,0.347,0.157,99.33,-22.4,-191.73,0.528,-0.451,-0.94
0.237,0.274,0.211,90.44,-18.06,-176.47,0.54,-0.441,-0.946
0.349,0.27,0.223,77.56,-13.86,-162.47,0.559,-0.413,-0.953
