ax,ay,az,gx,gy,gz,mx,my,mz
-0.912,0.424,0.091,-1.33,-2.94,1.54,-0.143,-0.385,-0.877
-0.912,0.422,0.094,-0.42,-3.5,1.05,-0.144,-0.384,-0.88
-0.918,0.42,0.098,-0.35,-3.43,0.49,-0.142,-0.384,-0.876
-0.918,0.419,0.103,-0.91,-3.36,0.14,-0.144,-0.388,-0.876
-0.914,0.416,0.104,-0.56,-3.08,0.21,-0.145,-0.386,-0.874
-0.914,0.417,0.1,-1.54,-2.31,0.28,-0.14,-0.386,-0.879
-0.915,0.418,0.096,-2.31,-2.03,-0.07,-0.135,-0.387,-0.874
-0.912,0.424,0.095,-2.66,-2.03,-0.49,-0.136,-0.379,-0.878
-0.91,0.424,0.092,-1.54,-2.38,-0.63,-0.141,-0.384,-0.877
-0.914,0.42,0.092,0.35,-3.08,-0.14,-0.144,-0.383,-0.878
-0.923,0.413,0.095,1.12,-3.43,0.14,-0.139,-0.385,-0.881
-0.917,0.408,0.099,0.07,-3.01,0.07,-0.141,-0.381,-0.88
-0.9,0.407,0.108,-1.26,-2.8,0.07,-0.143,-0.379,-0.878
-0.893,0.416,0.115,-2.59,-2.52,0.63,-0.138,-0.379,-0.877
-0.889,0.426,0.125,-3.85,-1.89,1.47,-0.139,-0.38,-0.878
-0.87,0.453,0.152,-5.11,0.84,4.41,-0.141,-0.38,-0.875
-0.832,0.495,0.185,-13.65,2.17,3.92,-0.146,-0.381,-0.877
-0.756,0.6,0.24,-34.37,2.17,1.96,-0.143,-0.381,-0.875
-0.742,0.701,0.346,-73.22,-1.05,-4.9,-0.143,-0.373,-0.873
-0.803,0.942,0.364,-107.52,-0.49,-18.83,-0.149,-0.372,-0.863
-0.819,1.215,0.113,-118.44,14.77,-40.88,-0.143,-0.372,-0.857
-0.693,1.182,0.216,-110.46,3.92,-56.49,-0.146,-0.373,-0.854
-0.684,1.613,0.04,-75.25,3.78,-87.99,-0.135,-0.378,-0.846
-0.679,1.571,0.03,-47.74,-5.67,-111.09,-0.13,-0.388,-0.837
-0.736,1.586,-0.039,-28.49,-12.67,-134.89,-0.121,-0.395,-0.837
-0.828,1.478,-0.094,-18.62,-20.65,-162.26,-0.103,-0.413,-0.831
-0.871,1.462,-0.095,-8.33,-22.12,-178.99,-0.09,-0.427,-0.838
-0.841,1.434,-0.123,14.7,-22.4,-203.071,-0.063,-0.457,-0.833
-0.867,1.293,-0.148,23.03,-28.21,-219.03,-0.053,-0.475,-0.829
-0.924,1.182,-0.143,23.45,-31.64,-232.47,-0.016,-0.497,-0.827
-0.945,1.128,-0.11,18.06,-30.94,-243.18,0.006,-0.513,-0.826
-0.898,1.077,-0.129,12.67,-26.88,-255.15,0.028,-0.521,-0.83
-0.839,1.004,-0.157,11.48,-27.02,-261.94,0.072,-0.54,-0.834
-0.813,0.94,-0.129,10.64,-30.38,-264.95,0.097,-0.556,-0.839
-0.76,0.886,-0.101,14.14,-34.09,-265.09,0.148,-0.567,-0.833
-0.688,0.855,-0.078,22.26,-35.84,-260.19,0.176,-0.571,-0.84
-0.683,0.808,-0.091,31.64,-36.12,-255.64,0.203,-0.574,-0.838
-0.663,0.816,-0.097,36.75,-35.91,-249.76,0.248,-0.577,-0.851
-0.609,0.608,-0.035,48.79,-36.68,-241.571,0.271,-0.576,-0.854
-0.6,0.625,0.106,39.2,-36.54,-230.44,0.314,-0.565,-0.865
-0.575,0.646,0.11,3.43,-22.47,-245.7,0.337,-0.564,-0.866
-0.641,0.703,0.296,-0.42,-14.98,-228.48,0.38,-0.548,-0.867
-0.606,0.883,0.358,4.97,6.58,-226.59,0.399,-0.539,-0.866
-0.385,1.045,-0.131,24.5,17.99,-232.54,0.448,-0.52,-0.871
-0.3,0.949,-0.338,63.84,-5.04,-224.28,0.452,-0.508,-0.876
-0.28,0.664,-0.299,95.76,-20.44,-207.48,0.466,-0.499,-0.883
-0.223,0.554,-0.234,108.36,-27.51,-190.54,0.501,-0.481,-0.901
-0.117,0.503,-0.169,93.1,-29.12,-182.84,0.509,-0.467,-0.915
0.007,0.497,-0.086,72.94,-30.66,-178.64,0.531,-0.445,-0.921
0.144,0.486,-0.025,66.639,-30.87,-166.6,0.545,-0.432,-0.931
0.308,0.412,0.031,68.53,-29.96,-159.04,0.556,-0.408,-0.942
0.418,0.327,0.088,66.78,-29.75,-149.59,0.567,-0.399,-0.944
0.534,0.283,0.144,59.08,-28.07,-137.48,0.573,-0.385,-0.944
0.623,0.269,0.222,42.0,-26.88,-128.17,0.579,-0.364,-0.95
0.671,0.265,0.324,24.5,-26.32,-120.82,0.587,-0.354,-0.959
0.71,0.284,0.408,1.12,-18.41,-108.01,0.599,-0.338,-0.962
0.791,0.284,0.434,-5.25,-11.55,-97.58,0.594,-0.326,-0.96
0.848,0.302,0.408,-7.77,-6.72,-84.98,0.603,-0.313,-0.961
0.913,0.33,0.398,-9.94,-6.09,-73.85,0.603,-0.307,-0.96
0.966,0.312,0.439,-7.07,-8.26,-64.82,0.606,-0.307,-0.965
0.965,0.312,0.493,-5.25,-6.72,-54.25,0.608,-0.291,-0.964
0.951,0.32,0.512,-7.42,-3.64,-45.43,0.612,-0.286,-0.968
0.994,0.31,0.5,-8.4,0.14,-37.1,0.611,-0.284,-0.957
1.046,0.313,0.429,-8.89,2.87,-21.84,0.612,-0.282,-0.957
1.061,0.345,0.408,-10.71,0.84,-12.46,0.61,-0.28,-0.958
1.051,0.364,0.416,-11.06,-1.33,-6.51,0.614,-0.279,-0.955
1.033,0.374,0.436,-10.01,-3.22,-1.61,0.615,-0.273,-0.961
1.03,0.385,0.445,-6.79,-3.08,4.27,0.619,-0.276,-0.962
1.003,0.387,0.42,-3.78,-2.73,8.47,0.614,-0.279,-0.957
