ax,ay,az,gx,gy,gz,mx,my,mz
-0.912,0.413,0.11,-0.63,-3.01,1.4,-0.148,-0.384,-0.881
-0.911,0.416,0.11,-0.35,-3.15,1.54,-0.146,-0.381,-0.882
-0.907,0.414,0.107,-0.07,-3.29,1.26,-0.15,-0.379,-0.886
-0.91,0.413,0.104,0.28,-3.71,0.98,-0.149,-0.379,-0.881
-0.911,0.407,0.105,0.21,-4.06,0.84,-0.149,-0.378,-0.882
-0.912,0.407,0.103,-0.35,-4.13,1.05,-0.144,-0.38,-0.878
-0.915,0.409,0.1,-1.05,-3.99,0.98,-0.143,-0.378,-0.876
-0.916,0.41,0.096,-1.82,-4.27,0.84,-0.147,-0.38,-0.876
-0.904,0.408,0.092,-1.75,-4.55,0.7,-0.149,-0.379,-0.881
-0.903,0.405,0.087,-1.4,-5.39,0.56,-0.146,-0.383,-0.88
-0.911,0.405,0.083,-1.12,-6.23,0.49,-0.15,-0.385,-0.878
-0.913,0.401,0.084,-0.63,-6.44,0.98,-0.147,-0.379,-0.877
-0.907,0.395,0.086,-0.56,-6.72,1.19,-0.145,-0.379,-0.882
-0.903,0.395,0.099,-2.17,-7.28,1.68,-0.147,-0.38,-0.882
-0.896,0.421,0.1,-5.04,-6.02,2.66,-0.149,-0.383,-0.878
-0.887,0.446,0.103,-7.91,-4.76,3.01,-0.151,-0.379,-0.875
-0.869,0.484,0.129,-14.49,-4.41,1.4,-0.146,-0.381,-0.88
-0.837,0.531,0.133,-29.47,-4.83,-3.08,-0.146,-0.383,-0.874
-0.788,0.593,0.245,-77.07,-14.56,-8.26,-0.14,-0.379,-0.86
-0.786,0.869,0.395,-101.64,-9.17,-14.35,-0.144,-0.374,-0.859
-0.739,1.009,0.377,-111.37,-2.38,-22.89,-0.147,-0.374,-0.856
-0.737,1.428,0.25,-119.77,-1.68,-37.73,-0.141,-0.372,-0.832
-0.733,1.665,0.14,-85.75,2.59,-65.87,-0.136,-0.373,-0.835
-0.587,1.27,0.197,-1.4,-13.65,-56.98,-0.137,-0.377,-0.832
-0.756,1.536,0.076,21.56,-17.15,-96.88,-0.133,-0.386,-0.831
-0.819,1.31,-0.095,-27.65,-9.1,-148.05,-0.118,-0.406,-0.826
-0.783,1.233,-0.127,-44.31,-15.05,-150.08,-0.107,-0.424,-0.826
-0.774,1.337,-0.105,-41.3,-20.16,-152.25,-0.098,-0.429,-0.823
-0.757,1.313,-0.075,-23.45,-21.42,-170.17,-0.08,-0.448,-0.812
-0.757,1.208,-0.007,5.81,-23.73,-179.27,-0.063,-0.462,-0.818
-0.751,0.967,0.015,57.05,-18.97,-181.58,-0.034,-0.493,-0.821
-0.702,0.766,-0.009,75.95,-13.86,-180.321,-0.026,-0.506,-0.828
-0.692,0.637,0.023,67.97,-9.38,-180.25,0.014,-0.524,-0.843
-0.727,0.643,0.067,42.42,-5.39,-182.49,0.026,-0.539,-0.839
-0.814,0.719,0.058,19.04,1.75,-183.54,0.041,-0.547,-0.846
-0.887,0.696,-0.031,8.75,14.35,-176.4,0.074,-0.561,-0.846
-0.858,0.68,-0.071,5.81,20.93,-168.28,0.093,-0.564,-0.843
-0.741,0.703,-0.057,-1.33,22.54,-161.21,0.116,-0.573,-0.845
-0.686,0.792,-0.075,-6.86,17.08,-157.99,0.131,-0.573,-0.847
-0.732,0.695,0.077,-2.17,10.36,-155.96,0.165,-0.581,-0.851
-0.759,0.858,0.075,-2.17,12.18,-155.821,0.182,-0.578,-0.851
-0.674,0.703,0.019,-5.11,15.89,-156.87,0.196,-0.575,-0.846
-0.631,0.59,-0.099,11.62,12.67,-137.27,0.218,-0.582,-0.848
-0.591,0.644,-0.023,14.07,8.89,-119.49,0.234,-0.579,-0.853
-0.608,0.634,0.185,20.23,3.43,-109.83,0.254,-0.579,-0.854
-0.628,0.662,0.357,10.5,11.69,-103.67,0.26,-0.584,-0.86
-0.481,0.827,0.323,5.46,23.52,-79.52,0.278,-0.578,-0.86
-0.263,0.968,0.11,51.31,27.86,-73.57,0.283,-0.581,-0.863
-0.22,0.907,0.062,77.139,23.94,-65.24,0.293,-0.578,-0.873
-0.22,0.88,0.012,91.98,22.19,-56.7,0.298,-0.578,-0.88
-0.169,0.852,-0.003,104.02,19.95,-48.72,0.308,-0.58,-0.892
-0.08,0.86,0.002,108.5,19.04,-40.81,0.314,-0.577,-0.914
0.003,0.874,0.018,105.0,16.66,-37.24,0.316,-0.58,-0.92
0.05,0.875,0.031,101.5,13.09,-32.41,0.316,-0.578,-0.934
0.026,0.81,0.134,89.669,6.86,-31.15,0.329,-0.577,-0.948
0.042,0.796,0.202,77.35,7.77,-27.86,0.325,-0.581,-0.954
0.093,0.783,0.236,67.83,9.38,-23.8,0.34,-0.578,-0.963
0.131,0.778,0.266,58.45,10.22,-20.09,0.333,-0.579,-0.972
0.153,0.822,0.313,50.82,8.54,-14.35,0.342,-0.578,-0.974
0.158,0.849,0.349,48.02,6.02,-7.7,0.341,-0.575,-0.978
0.138,0.842,0.35,45.29,4.69,-1.82,0.343,-0.58,-0.987
0.166,0.813,0.336,43.54,4.48,-0.14,0.341,-0.576,-0.988
0.192,0.9,0.382,33.53,0.0,2.03,0.344,-0.574,-1.002
0.142,0.913,0.422,31.5,-3.57,-0.07,0.34,-0.577,-1.006
0.133,0.839,0.418,29.26,-4.48,-2.66,0.339,-0.571,-1.011
0.166,0.825,0.446,19.11,-7.56,-1.12,0.343,-0.572,-1.014
0.216,0.867,0.505,19.88,-10.15,0.77,0.344,-0.574,-1.014
0.159,0.855,0.5,20.86,-10.78,2.52,0.344,-0.572,-1.013
0.125,0.806,0.466,20.86,-9.87,3.71,0.342,-0.575,-1.019
0.141,0.788,0.45,14.49,-9.38,5.53,0.342,-0.579,-1.018
0.175,0.907,0.464,4.97,-8.05,9.8,0.341,-0.574,-1.027
0.132,0.878,0.458,8.61,-6.86,6.37,0.337,-0.576,-1.024
0.146,0.802,0.472,0.42,-7.28,3.22,0.342,-0.574,-1.023
0.164,0.884,0.516,-13.72,-8.26,2.52,0.334,-0.575,-1.021
0.146,0.962,0.519,-13.93,-5.88,3.08,0.335,-0.577,-1.017
0.132,0.896,0.49,-1.61,-3.43,3.5,0.336,-0.576,-1.014
0.162,0.853,0.503,-3.01,-4.34,4.27,0.335,-0.579,-1.022
0.165,0.93,0.511,-4.62,-4.41,2.94,0.337,-0.577,-1.017
0.14,0.888,0.5,-0.28,-4.41,0.14,0.338,-0.574,-1.016
0.132,0.846,0.488,1.75,-4.55,-1.12,0.336,-0.576,-1.019
0.127,0.848,0.493,2.52,-4.41,0.07,0.334,-0.574,-1.022
0.113,0.894,0.512,3.22,-3.78,2.03,0.333,-0.571,-1.017
0.094,0.84,0.5,9.38,-1.19,0.56,0.341,-0.576,-1.023
0.132,0.78,0.455,3.36,-0.35,0.49,0.338,-0.573,-1.026
