ax,ay,az,gx,gy,gz,mx,my,mz
-0.932,0.381,0.213,27.02,-40.6,73.5,-0.234,-0.307,-0.915
-1.055,0.301,0.175,30.1,-43.4,61.81,-0.24,-0.297,-0.916
-1.122,0.233,0.166,18.34,-31.99,50.889,-0.246,-0.291,-0.908
-1.065,0.186,0.162,-22.47,6.86,30.73,-0.248,-0.285,-0.903
-0.924,0.158,0.131,-57.61,27.23,18.34,-0.244,-0.281,-0.905
-0.73,0.185,0.122,-90.23,31.71,8.19,-0.247,-0.284,-0.905
-0.661,0.204,0.118,-113.12,26.74,-0.21,-0.252,-0.275,-0.904
-0.626,0.19,0.071,-125.86,19.04,-3.29,-0.253,-0.272,-0.9
-0.617,0.195,0.171,-149.38,12.04,-2.17,-0.253,-0.27,-0.892
-0.634,0.299,0.129,-174.79,9.38,-4.34,-0.253,-0.265,-0.891
-0.652,0.437,0.088,-175.0,8.4,-6.79,-0.253,-0.262,-0.89
-0.653,0.498,0.146,-150.5,8.05,4.13,-0.253,-0.256,-0.88
-0.659,0.577,0.162,-96.53,-4.48,38.01,-0.256,-0.247,-0.877
-0.695,0.538,0.176,-59.57,-13.72,53.83,-0.26,-0.241,-0.872
-0.722,0.473,0.178,-32.55,-19.88,71.12,-0.26,-0.234,-0.866
-0.745,0.479,0.226,-14.14,-27.51,81.97,-0.262,-0.229,-0.865
-0.78,0.507,0.283,-2.17,-34.72,84.35,-0.261,-0.208,-0.854
-0.809,0.533,0.319,5.81,-40.18,82.95,-0.264,-0.205,-0.856
-0.834,0.548,0.34,12.53,-42.84,77.629,-0.269,-0.191,-0.857
-0.886,0.576,0.387,24.5,-51.87,62.72,-0.267,-0.184,-0.849
-1.026,0.644,0.46,36.19,-57.82,50.26,-0.269,-0.178,-0.847
-1.136,0.643,0.426,48.86,-58.73,36.47,-0.264,-0.176,-0.835
-1.262,0.6,0.34,56.07,-58.66,22.68,-0.264,-0.174,-0.834
-1.451,0.567,0.301,57.19,-59.43,9.8,-0.258,-0.179,-0.826
-1.602,0.543,0.331,48.3,-52.99,-1.47,-0.257,-0.18,-0.824
-1.637,0.529,0.297,33.18,-20.02,-12.95,-0.253,-0.183,-0.827
-1.511,0.527,0.365,12.18,15.89,-32.97,-0.252,-0.183,-0.827
-1.318,0.56,0.425,-1.33,34.58,-44.31,-0.25,-0.186,-0.832
-1.079,0.539,0.351,-7.91,53.97,-60.55,-0.248,-0.194,-0.843
-0.926,0.5,0.249,-6.3,50.96,-75.81,-0.245,-0.204,-0.845
-0.952,0.508,0.227,2.94,22.12,-84.0,-0.244,-0.203,-0.852
-1.13,0.558,0.339,22.75,-5.46,-85.12,-0.24,-0.215,-0.852
