ax,ay,az,gx,gy,gz,mx,my,mz
-0.653,0.299,0.122,-50.68,-16.03,-47.39,-0.08,-0.351,-1.127
-0.638,0.371,0.173,-48.02,-28.35,-41.16,-0.078,-0.356,-1.124
-0.644,0.451,0.217,-33.18,-45.92,-28.84,-0.08,-0.355,-1.115
-0.684,0.512,0.245,11.55,-69.72,-4.13,-0.085,-0.359,-1.112
-0.732,0.497,0.263,47.95,-81.76,11.27,-0.086,-0.36,-1.114
-0.747,0.459,0.29,80.429,-86.52,23.59,-0.091,-0.353,-1.109
-0.76,0.411,0.309,101.08,-85.89,30.1,-0.098,-0.346,-1.113
-0.77,0.367,0.286,110.32,-75.25,32.69,-0.111,-0.336,-1.118
-0.795,0.279,0.228,109.62,-64.82,33.46,-0.114,-0.329,-1.112
-0.86,0.196,0.177,99.61,-62.51,36.61,-0.118,-0.326,-1.118
-1.023,0.129,0.296,81.69,-64.61,40.6,-0.134,-0.314,-1.125
-1.286,0.058,0.526,7.56,-31.43,38.5,-0.138,-0.312,-1.125
-1.331,0.175,0.462,-84.84,3.5,17.43,-0.137,-0.309,-1.116
-1.207,0.525,0.211,-196.28,13.72,-23.87,-0.139,-0.315,-1.106
-1.315,0.823,0.175,-222.39,-2.94,-47.95,-0.138,-0.324,-1.096
-1.4,0.962,0.119,-151.76,-0.21,-22.82,-0.137,-0.343,-1.08
-1.27,0.944,0.058,-36.4,-5.88,4.34,-0.135,-0.341,-1.081
-1.173,0.753,0.11,62.09,-21.84,11.83,-0.136,-0.338,-1.084
-1.058,0.583,0.13,111.51,-26.88,11.62,-0.136,-0.332,-1.091
-0.943,0.472,0.012,108.22,-30.94,9.52,-0.137,-0.33,-1.088
-1.062,0.446,0.018,104.3,-39.27,15.12,-0.14,-0.324,-1.093
-1.216,0.595,0.13,109.83,-48.79,20.93,-0.144,-0.323,-1.099
-1.241,0.672,0.235,119.14,-47.11,24.99,-0.148,-0.316,-1.105
-1.183,0.716,0.244,112.07,-44.73,31.15,-0.154,-0.308,-1.106
-1.126,0.753,0.171,83.37,-36.68,21.07,-0.158,-0.302,-1.11
-1.038,0.746,0.081,46.48,-8.47,-9.73,-0.156,-0.302,-1.112
-0.88,0.735,0.037,49.49,5.81,-26.67,-0.159,-0.305,-1.114
-0.778,0.671,0.055,71.82,10.15,-41.86,-0.153,-0.3,-1.117
-0.732,0.549,0.076,95.2,4.55,-57.82,-0.154,-0.302,-1.121
-0.743,0.427,0.075,101.64,-0.35,-76.23,-0.144,-0.306,-1.127
-0.772,0.352,0.085,90.51,4.27,-93.31,-0.141,-0.317,-1.135
-0.787,0.323,0.083,62.37,25.27,-109.97,-0.133,-0.318,-1.144
-0.77,0.303,0.058,48.3,36.05,-114.31,-0.12,-0.334,-1.149
-0.762,0.279,0.046,38.43,41.09,-113.96,-0.114,-0.34,-1.156
-0.769,0.259,0.05,30.03,45.08,-110.39,-0.097,-0.346,-1.166
-0.781,0.251,0.056,19.25,52.22,-105.63,-0.088,-0.353,-1.174
-0.772,0.262,0.049,8.68,59.919,-99.61,-0.08,-0.358,-1.177
-0.736,0.279,0.05,1.33,61.04,-73.22,-0.064,-0.366,-1.189
-0.7,0.297,0.052,0.07,50.82,-72.24,-0.054,-0.375,-1.189
-0.704,0.297,0.054,8.61,37.94,-54.81,-0.05,-0.378,-1.193
-0.859,0.285,0.085,16.87,23.52,-32.76,-0.046,-0.381,-1.197
-0.975,0.292,0.074,21.0,13.93,-10.64,-0.041,-0.38,-1.203
-1.0,0.29,0.027,21.56,7.63,6.86,-0.036,-0.376,-1.206
-1.019,0.261,-0.017,22.19,-0.77,25.13,-0.038,-0.374,-1.207
-1.138,0.266,0.003,22.82,-9.73,45.85,-0.042,-0.371,-1.211
-1.254,0.319,0.063,23.73,-17.64,63.56,-0.049,-0.369,-1.211
-1.341,0.344,0.12,27.37,-25.76,74.48,-0.055,-0.364,-1.209
-1.489,0.346,0.15,31.22,-41.23,95.27,-0.066,-0.348,-1.213
-1.391,0.453,0.23,34.09,-47.46,101.22,-0.077,-0.341,-1.21
-1.04,0.503,0.405,45.15,-48.79,90.37,-0.084,-0.329,-1.211
-0.779,0.499,0.463,63.629,-45.64,75.95,-0.1,-0.318,-1.204
-0.684,0.39,0.421,83.929,-45.01,60.76,-0.098,-0.31,-1.209
-0.751,0.22,0.342,92.47,-50.47,48.09,-0.105,-0.294,-1.214
-0.852,0.088,0.294,81.2,-60.83,37.94,-0.116,-0.29,-1.216
-0.939,0.03,0.272,39.69,-44.31,29.47,-0.118,-0.284,-1.215
-0.972,0.008,0.275,6.93,-14.07,26.11,-0.127,-0.277,-1.211
-0.83,-0.026,0.209,-29.19,11.97,24.15,-0.126,-0.277,-1.212
-0.706,0.017,0.195,-69.37,20.3,25.13,-0.124,-0.28,-1.215
-0.632,0.106,0.192,-102.62,19.18,27.37,-0.125,-0.284,-1.21
-0.598,0.22,0.217,-121.03,14.07,30.03,-0.123,-0.288,-1.21
-0.583,0.317,0.232,-123.62,7.14,33.95,-0.129,-0.3,-1.197
-0.586,0.386,0.242,-111.79,-0.7,39.62,-0.131,-0.3,-1.193
-0.599,0.44,0.265,-92.75,-8.54,46.69,-0.134,-0.307,-1.19
-0.633,0.47,0.313,-58.03,-16.94,57.05,-0.14,-0.3,-1.18
-0.676,0.489,0.335,-36.75,-17.08,63.7,-0.142,-0.305,-1.178
-0.671,0.468,0.304,-20.72,-17.92,67.129,-0.149,-0.293,-1.171
-0.678,0.449,0.259,-9.87,-23.17,68.389,-0.157,-0.29,-1.174
-0.726,0.448,0.245,-2.03,-31.01,67.83,-0.159,-0.252,-1.169
-0.795,0.44,0.247,5.32,-38.08,66.36,-0.162,-0.275,-1.165
-0.853,0.421,0.216,8.61,-38.71,61.81,-0.169,-0.273,-1.162
-0.902,0.393,0.191,3.71,-36.26,55.51,-0.178,-0.262,-1.157
-0.966,0.419,0.219,-1.26,-40.46,50.26,-0.181,-0.259,-1.159
-1.066,0.485,0.279,-3.99,-48.65,46.76,-0.186,-0.251,-1.147
-1.169,0.556,0.326,-4.55,-51.59,41.79,-0.189,-0.243,-1.144
-1.238,0.623,0.285,-2.45,-47.74,35.28,-0.193,-0.246,-1.113
-1.349,0.686,0.287,12.81,-55.23,26.04,-0.198,-0.242,-1.14
-1.568,0.752,0.34,24.29,-57.96,18.27,-0.202,-0.239,-1.137
-1.624,0.75,0.343,39.13,-44.45,7.98,-0.207,-0.233,-1.134
-1.506,0.726,0.417,52.36,-33.6,-3.92,-0.203,-0.236,-1.129
-1.242,0.649,0.375,62.02,-10.08,-18.9,-0.203,-0.233,-1.132
-0.992,0.523,0.22,70.419,8.54,-38.15,-0.206,-0.234,-1.131
-0.905,0.362,0.106,81.55,-15.12,-60.27,-0.203,-0.235,-1.131
-1.167,0.359,0.221,84.07,-45.5,-62.09,-0.201,-0.237,-1.14
-1.44,0.391,0.375,91.28,-44.94,-56.91,-0.198,-0.243,-1.14
-1.555,0.393,0.403,91.629,-12.74,-48.65,-0.202,-0.245,-1.145
-1.406,0.402,0.296,78.33,33.95,-45.85,-0.197,-0.242,-1.145
-1.156,0.403,0.193,57.82,64.12,-54.25,-0.19,-0.244,-1.158
-0.978,0.406,0.152,45.01,71.82,-61.81,-0.184,-0.25,-1.172
-0.862,0.413,0.157,46.69,69.929,-66.92,-0.176,-0.251,-1.177
-0.782,0.38,0.158,66.22,62.44,-80.15,-0.163,-0.261,-1.197
-0.718,0.279,0.132,78.54,55.23,-85.82,-0.157,-0.264,-1.202
-0.717,0.234,0.113,80.71,49.419,-87.92,-0.153,-0.265,-1.209
-0.732,0.214,0.099,74.129,49.35,-87.78,-0.14,-0.269,-1.219
-0.739,0.207,0.076,63.56,54.04,-84.98,-0.134,-0.271,-1.227
-0.734,0.213,0.048,53.2,59.22,-78.75,-0.122,-0.271,-1.234
-0.735,0.226,0.026,44.8,62.44,-70.21,-0.113,-0.272,-1.242
-0.778,0.244,0.028,39.76,61.53,-55.93,-0.104,-0.275,-1.253
-0.917,0.259,0.052,33.39,59.08,-45.01,-0.091,-0.274,-1.252
-0.961,0.258,0.035,26.18,64.61,-36.89,-0.084,-0.276,-1.266
-0.925,0.237,0.003,15.33,69.159,-32.76,-0.071,-0.284,-1.27
-0.885,0.223,-0.03,1.61,67.97,-29.47,-0.071,-0.279,-1.278
-0.927,0.229,-0.04,-11.27,61.879,-25.41,-0.06,-0.28,-1.278
