ax,ay,az,gx,gy,gz,mx,my,mz
-0.79,0.337,0.385,24.64,-88.9,76.23,-0.08,-0.305,-1.246
-0.882,0.311,0.426,41.3,-97.93,78.889,-0.087,-0.298,-1.244
-0.936,0.265,0.412,49.98,-99.26,80.57,-0.102,-0.285,-1.244
-0.958,0.228,0.384,46.55,-93.38,79.379,-0.116,-0.272,-1.236
-0.878,0.205,0.347,24.71,-69.93,74.48,-0.121,-0.266,-1.229
-0.821,0.208,0.319,8.26,-54.39,69.58,-0.129,-0.259,-1.225
-0.761,0.216,0.321,-4.06,-43.82,64.75,-0.136,-0.25,-1.227
-0.69,0.251,0.289,-10.85,-38.29,61.11,-0.137,-0.246,-1.221
-0.645,0.274,0.278,-11.9,-44.66,56.98,-0.153,-0.237,-1.215
-0.659,0.299,0.295,-10.08,-54.04,55.86,-0.154,-0.234,-1.211
-0.748,0.325,0.373,-12.6,-63.07,55.44,-0.162,-0.228,-1.207
-0.803,0.345,0.381,-19.46,-57.54,53.76,-0.169,-0.222,-1.199
-0.829,0.366,0.349,-25.41,-46.34,51.379,-0.174,-0.216,-1.192
-0.834,0.391,0.306,-29.47,-37.03,49.56,-0.181,-0.211,-1.188
-0.847,0.419,0.285,-32.27,-35.14,46.97,-0.185,-0.21,-1.18
-0.881,0.452,0.331,-33.67,-40.11,40.32,-0.187,-0.205,-1.181
-0.927,0.489,0.315,-33.39,-37.94,33.04,-0.192,-0.201,-1.183
-0.927,0.499,0.287,-31.85,-32.34,24.78,-0.199,-0.196,-1.169
-0.941,0.521,0.289,-26.04,-32.06,17.29,-0.205,-0.194,-1.176
-1.003,0.554,0.338,-15.68,-41.51,12.25,-0.204,-0.196,-1.159
-1.099,0.573,0.376,-5.04,-49.35,8.12,-0.212,-0.191,-1.152
-1.184,0.564,0.373,2.94,-47.6,2.94,-0.209,-0.191,-1.154
-1.23,0.55,0.275,5.81,-38.29,-3.15,-0.217,-0.189,-1.143
-1.35,0.559,0.256,13.86,-43.33,-8.26,-0.221,-0.188,-1.133
-1.592,0.599,0.399,13.16,-43.12,-10.78,-0.221,-0.185,-1.13
-1.586,0.619,0.351,10.08,-14.35,-19.81,-0.224,-0.188,-1.124
-1.397,0.627,0.358,9.8,3.43,-31.01,-0.225,-0.19,-1.123
-1.157,0.628,0.29,14.28,18.83,-42.56,-0.22,-0.196,-1.128
-0.981,0.573,0.138,29.47,24.92,-59.01,-0.219,-0.2,-1.123
-0.971,0.496,0.113,66.01,-11.2,-72.03,-0.216,-0.21,-1.126
-1.279,0.48,0.286,89.6,-31.92,-70.0,-0.215,-0.217,-1.12
-1.503,0.458,0.385,105.14,-17.5,-66.43,-0.216,-0.221,-1.119
-1.495,0.393,0.315,105.91,16.94,-62.79,-0.208,-0.227,-1.124
-1.307,0.369,0.214,93.169,41.44,-65.31,-0.203,-0.228,-1.135
-1.188,0.299,0.167,75.25,53.48,-70.7,-0.197,-0.239,-1.152
-1.117,0.331,0.124,63.49,58.52,-73.15,-0.192,-0.242,-1.15
-1.047,0.315,0.135,52.29,67.62,-86.8,-0.183,-0.247,-1.162
-0.931,0.279,0.117,50.33,69.79,-90.65,-0.17,-0.257,-1.175
-0.873,0.263,0.116,47.88,69.09,-96.39,-0.167,-0.262,-1.183
-0.846,0.242,0.113,42.21,67.83,-101.01,-0.16,-0.265,-1.198
-0.836,0.242,0.113,35.56,68.46,-102.41,-0.145,-0.277,-1.205
-0.832,0.238,0.094,29.89,71.33,-102.69,-0.136,-0.283,-1.21
-0.82,0.223,0.072,25.48,73.639,-100.31,-0.12,-0.294,-1.214
-0.8,0.208,0.047,20.93,76.72,-96.67,-0.111,-0.301,-1.223
-0.782,0.192,0.026,15.89,77.84,-92.05,-0.104,-0.304,-1.226
-0.773,0.18,0.007,7.35,75.95,-82.6,-0.09,-0.311,-1.239
-0.754,0.167,0.004,0.84,74.76,-75.32,-0.08,-0.317,-1.243
-0.72,0.158,-0.003,-5.67,72.8,-68.32,-0.063,-0.321,-1.252
-0.691,0.151,-0.011,-13.79,67.129,-60.83,-0.053,-0.326,-1.253
-0.692,0.144,-0.021,-21.21,59.149,-50.82,-0.043,-0.337,-1.258
-0.733,0.145,-0.016,-27.3,49.35,-18.76,-0.033,-0.34,-1.259
-0.815,0.16,-0.008,-35.07,35.49,-11.41,-0.026,-0.341,-1.259
-0.838,0.172,-0.013,-38.92,27.02,6.65,-0.026,-0.344,-1.259
-0.857,0.176,-0.031,-42.28,16.17,27.79,-0.023,-0.349,-1.26
-0.96,0.185,-0.035,-44.73,2.66,52.429,-0.034,-0.347,-1.248
-1.096,0.236,-0.007,-45.64,-11.34,81.48,-0.034,-0.345,-1.245
-1.118,0.283,0.02,-43.89,-23.66,106.89,-0.044,-0.346,-1.245
-1.152,0.314,0.082,-35.14,-40.67,130.62,-0.058,-0.336,-1.237
-1.107,0.464,0.237,-16.94,-69.37,157.92,-0.069,-0.331,-1.233
-0.951,0.523,0.325,2.45,-85.54,158.34,-0.095,-0.313,-1.226
-0.911,0.513,0.362,30.31,-101.08,154.35,-0.107,-0.304,-1.223
-1.025,0.456,0.405,62.09,-119.14,151.55,-0.115,-0.254,-1.209
-1.18,0.389,0.442,83.929,-130.97,147.49,-0.14,-0.263,-1.202
-1.285,0.304,0.374,85.54,-127.33,137.41,-0.154,-0.246,-1.201
-1.337,0.228,0.325,55.09,-87.71,118.72,-0.168,-0.223,-1.184
-1.211,0.164,0.259,22.4,-44.03,104.23,-0.174,-0.212,-1.182
-1.052,0.121,0.274,-15.26,-12.25,89.11,-0.18,-0.199,-1.185
-0.938,0.03,0.332,-52.22,10.57,75.95,-0.182,-0.196,-1.184
-0.759,0.049,0.199,-103.25,15.19,61.53,-0.182,-0.193,-1.185
-0.702,-0.03,0.419,-176.12,11.69,38.08,-0.183,-0.204,-1.179
-0.672,0.234,0.159,-252.49,3.85,14.42,-0.183,-0.213,-1.18
-0.691,0.583,0.221,-309.61,11.06,-26.95,-0.182,-0.244,-1.167
-0.71,0.828,0.101,-255.64,26.18,-16.45,-0.182,-0.257,-1.161
-0.658,0.951,0.067,-154.63,32.41,4.83,-0.178,-0.272,-1.153
-0.59,0.822,0.074,-53.9,24.64,24.22,-0.175,-0.278,-1.156
-0.595,0.606,0.127,4.69,5.39,38.36,-0.174,-0.265,-1.162
-0.68,0.453,0.186,25.48,-9.59,50.82,-0.179,-0.264,-1.163
-0.773,0.378,0.223,15.05,-5.46,60.899,-0.182,-0.256,-1.157
-0.784,0.349,0.191,-6.09,3.29,57.54,-0.181,-0.253,-1.16
-0.73,0.357,0.104,-26.88,-1.68,54.74,-0.189,-0.242,-1.163
-0.825,0.494,0.193,-38.71,-23.8,55.72,-0.186,-0.238,-1.161
-1.022,0.653,0.33,-40.25,-45.85,54.179,-0.188,-0.237,-1.155
-1.191,0.793,0.375,-32.48,-51.24,46.13,-0.197,-0.234,-1.146
-1.255,0.894,0.329,-14.63,-48.86,34.44,-0.195,-0.228,-1.136
-1.316,0.932,0.21,11.13,-48.72,20.79,-0.205,-0.219,-1.134
-1.487,0.914,0.241,67.409,-63.49,-1.4,-0.203,-0.218,-1.13
-1.582,0.693,0.267,92.96,-47.67,-17.43,-0.208,-0.219,-1.125
-1.525,0.511,0.274,101.5,-27.93,-35.91,-0.209,-0.217,-1.127
-1.419,0.403,0.36,88.34,-16.94,-52.01,-0.21,-0.215,-1.123
-1.24,0.369,0.358,60.83,5.04,-68.6,-0.205,-0.218,-1.135
-1.06,0.328,0.254,35.56,24.15,-87.5,-0.201,-0.227,-1.136
-1.0,0.305,0.193,20.58,17.64,-99.05,-0.193,-0.241,-1.136
-1.082,0.339,0.231,33.67,-8.47,-96.88,-0.19,-0.247,-1.141
-1.228,0.414,0.318,35.07,-3.15,-89.39,-0.191,-0.256,-1.142
-1.349,0.458,0.33,55.23,20.23,-80.29,-0.182,-0.267,-1.146
-1.234,0.492,0.263,72.31,42.28,-79.1,-0.175,-0.266,-1.147
-1.102,0.399,0.254,76.3,52.01,-77.98,-0.169,-0.271,-1.156
-1.009,0.38,0.187,76.79,52.639,-73.57,-0.165,-0.276,-1.169
-0.957,0.321,0.148,74.2,52.919,-77.14,-0.157,-0.278,-1.175
-0.905,0.268,0.112,77.07,57.54,-76.02,-0.142,-0.28,-1.183
-0.828,0.234,0.104,73.85,57.96,-77.21,-0.136,-0.283,-1.197
-0.803,0.218,0.109,66.57,58.169,-77.21,-0.122,-0.289,-1.203
-0.806,0.218,0.109,58.1,57.26,-74.83,-0.117,-0.29,-1.208
-0.837,0.216,0.096,49.98,58.169,-71.61,-0.111,-0.294,-1.21
-0.853,0.213,0.08,41.65,62.929,-67.48,-0.095,-0.292,-1.218
-0.835,0.207,0.052,33.32,69.649,-63.21,-0.09,-0.297,-1.226
-0.811,0.203,0.031,21.07,73.71,-56.07,-0.073,-0.298,-1.241
-0.78,0.207,0.007,13.23,73.78,-51.17,-0.066,-0.299,-1.237
-0.76,0.2,-0.001,6.37,72.1,-46.97,-0.057,-0.303,-1.246
-0.733,0.197,-0.006,-1.33,69.3,-42.77,-0.043,-0.306,-1.252
-0.708,0.186,-0.024,-8.47,64.82,-38.29,-0.038,-0.308,-1.256
-0.727,0.171,-0.034,-15.47,56.56,-30.66,-0.029,-0.313,-1.259
-0.799,0.177,-0.022,-24.01,46.76,-18.06,-0.024,-0.315,-1.262
-0.875,0.197,-0.019,-33.25,40.25,0.28,-0.02,-0.314,-1.261
