ax,ay,az,gx,gy,gz,mx,my,mz
-0.579,0.185,-0.062,-28.84,45.36,-52.71,-0.126,-0.459,-1.023
-0.569,0.17,-0.066,-31.64,30.94,-40.81,-0.123,-0.466,-1.021
-0.595,0.171,-0.045,-32.27,16.45,-24.36,-0.107,-0.469,-1.024
-0.631,0.179,-0.019,-31.92,3.29,-5.81,-0.107,-0.475,-1.018
-0.659,0.183,-0.002,-32.27,-7.63,14.28,-0.112,-0.465,-1.015
-0.701,0.19,0.017,-31.92,-20.65,37.1,-0.108,-0.471,-1.014
-0.792,0.187,0.015,-32.41,-34.79,62.51,-0.109,-0.469,-1.006
-0.923,0.196,0.046,-32.48,-47.95,92.05,-0.123,-0.456,-0.997
-0.999,0.241,0.102,-33.25,-58.66,122.22,-0.13,-0.449,-0.996
-1.021,0.289,0.143,-32.27,-69.65,157.92,-0.141,-0.443,-0.989
-1.168,0.409,0.266,-21.07,-90.44,179.41,-0.159,-0.419,-0.981
-1.206,0.531,0.381,-5.39,-102.13,191.1,-0.171,-0.406,-0.968
-1.131,0.609,0.465,17.15,-108.78,187.81,-0.188,-0.38,-0.951
-1.077,0.633,0.497,41.93,-110.25,174.86,-0.201,-0.362,-0.947
-1.124,0.634,0.528,68.74,-112.49,156.73,-0.219,-0.334,-0.94
-1.235,0.606,0.522,104.16,-108.64,123.34,-0.223,-0.33,-0.939
-1.326,0.45,0.416,111.37,-88.76,97.86,-0.22,-0.322,-0.936
-1.282,0.267,0.275,99.96,-45.92,72.59,-0.225,-0.306,-0.939
-1.129,0.063,0.216,66.08,-14.0,48.23,-0.23,-0.301,-0.936
-1.031,-0.15,0.27,17.92,0.21,29.75,-0.228,-0.294,-0.937
-0.955,-0.304,0.124,-51.94,2.03,15.96,-0.229,-0.292,-0.937
-0.878,-0.204,0.269,-171.71,6.58,-5.04,-0.224,-0.294,-0.935
-0.8,-0.005,0.248,-310.87,21.0,-48.09,-0.219,-0.294,-0.917
-0.742,0.358,0.01,-384.93,38.29,-76.79,-0.218,-0.298,-0.904
-0.642,0.93,-0.006,-342.93,56.56,-69.79,-0.215,-0.295,-0.882
-0.515,0.914,-0.118,-260.89,68.25,-44.24,-0.21,-0.293,-0.881
-0.41,0.884,-0.155,-178.64,53.2,-4.48,-0.216,-0.285,-0.878
-0.38,0.835,-0.112,-107.24,31.71,24.71,-0.211,-0.28,-0.871
-0.403,0.664,-0.055,-51.17,15.33,42.91,-0.214,-0.269,-0.877
-0.442,0.533,-0.046,-23.31,4.34,57.26,-0.209,-0.258,-0.879
-0.468,0.473,-0.032,-14.35,-8.33,59.99,-0.211,-0.258,-0.877
-0.624,0.476,0.091,-32.62,-35.56,52.71,-0.21,-0.251,-0.88
-0.795,0.475,0.15,-80.92,-48.72,39.27,-0.205,-0.238,-0.879
-0.997,0.518,0.088,-146.23,-58.1,18.76,-0.198,-0.23,-0.868
-1.228,0.661,-0.02,-205.87,-64.33,-9.73,-0.195,-0.213,-0.855
-1.404,0.907,-0.124,-234.43,-59.36,-39.13,-0.192,-0.213,-0.848
-1.383,1.058,-0.184,-216.58,-45.99,-61.81,-0.187,-0.21,-0.845
-1.278,1.036,-0.169,-126.63,-41.72,-74.27,-0.181,-0.201,-0.841
-1.405,1.015,0.036,-58.8,-49.21,-80.22,-0.179,-0.2,-0.839
