ax,ay,az,gx,gy,gz,mx,my,mz
-1.001,0.361,0.175,-34.93,-30.94,89.669,-0.035,-0.35,-1.251
-1.07,0.381,0.237,-16.87,-50.26,111.23,-0.048,-0.347,-1.25
-1.051,0.433,0.31,0.0,-64.12,125.16,-0.06,-0.336,-1.244
-0.929,0.448,0.375,19.11,-71.82,129.08,-0.069,-0.33,-1.241
-0.843,0.426,0.385,38.71,-76.3,129.64,-0.096,-0.312,-1.238
-0.854,0.377,0.385,54.11,-85.26,128.17,-0.098,-0.3,-1.242
-0.946,0.327,0.423,61.95,-99.05,121.73,-0.119,-0.279,-1.223
-1.138,0.274,0.401,56.419,-98.14,114.31,-0.134,-0.265,-1.228
-1.207,0.247,0.383,44.24,-86.59,105.28,-0.142,-0.255,-1.219
-1.166,0.203,0.375,24.99,-60.13,93.94,-0.16,-0.241,-1.214
-1.031,0.175,0.344,-2.45,-27.02,80.429,-0.161,-0.233,-1.213
-0.878,0.188,0.278,-32.83,-2.03,66.639,-0.162,-0.226,-1.212
-0.719,0.237,0.235,-56.84,2.03,52.85,-0.163,-0.225,-1.214
-0.633,0.282,0.244,-68.95,-7.0,41.65,-0.17,-0.224,-1.213
-0.627,0.304,0.27,-70.21,-31.22,32.55,-0.17,-0.229,-1.203
-0.708,0.31,0.296,-72.03,-41.93,32.76,-0.173,-0.229,-1.194
-0.759,0.345,0.311,-79.45,-39.83,32.55,-0.174,-0.232,-1.188
-0.774,0.396,0.308,-86.66,-27.23,31.29,-0.184,-0.233,-1.186
-0.759,0.452,0.285,-88.34,-15.68,32.13,-0.178,-0.234,-1.178
-0.74,0.502,0.269,-81.97,-12.6,35.7,-0.185,-0.244,-1.18
-0.779,0.542,0.279,-58.45,-21.07,39.83,-0.187,-0.244,-1.174
-0.779,0.539,0.289,-41.65,-26.04,38.71,-0.191,-0.241,-1.171
-0.792,0.512,0.253,-30.38,-26.18,34.02,-0.195,-0.239,-1.168
-0.835,0.503,0.239,-21.42,-30.87,28.98,-0.195,-0.235,-1.167
-0.94,0.532,0.307,-10.15,-45.01,26.81,-0.202,-0.234,-1.165
-1.086,0.57,0.397,1.68,-56.49,25.27,-0.208,-0.233,-1.152
-1.198,0.572,0.414,12.04,-47.95,17.29,-0.208,-0.231,-1.149
-1.206,0.563,0.362,14.0,-32.62,8.26,-0.211,-0.227,-1.149
-1.181,0.539,0.263,15.19,-25.13,-2.52,-0.213,-0.224,-1.149
-1.279,0.508,0.281,23.17,-35.21,-9.45,-0.218,-0.227,-1.137
-1.409,0.494,0.385,28.42,-45.85,-12.25,-0.217,-0.224,-1.137
-1.422,0.456,0.36,20.51,-25.55,-20.51,-0.219,-0.222,-1.135
-1.353,0.451,0.346,10.85,-5.81,-30.8,-0.221,-0.225,-1.135
-1.26,0.52,0.427,2.66,-4.13,-39.06,-0.215,-0.229,-1.13
-1.069,0.557,0.351,10.99,6.02,-50.26,-0.213,-0.235,-1.133
-0.983,0.523,0.254,30.8,5.81,-59.15,-0.21,-0.238,-1.134
-1.024,0.518,0.253,55.86,-10.5,-60.06,-0.205,-0.247,-1.134
-1.153,0.511,0.312,82.669,-23.45,-57.47,-0.206,-0.244,-1.131
-1.267,0.492,0.355,109.83,-16.52,-51.87,-0.201,-0.245,-1.139
-1.298,0.438,0.371,130.41,1.33,-44.17,-0.198,-0.244,-1.142
-1.25,0.378,0.313,135.94,21.56,-40.32,-0.192,-0.251,-1.15
-1.167,0.328,0.229,125.65,39.76,-44.45,-0.188,-0.246,-1.161
-1.097,0.279,0.136,102.76,59.78,-52.71,-0.187,-0.245,-1.167
-1.018,0.243,0.134,88.48,69.3,-58.8,-0.18,-0.245,-1.179
-0.973,0.206,0.14,72.24,76.929,-67.69,-0.168,-0.245,-1.194
-0.936,0.177,0.138,53.55,80.36,-76.37,-0.154,-0.248,-1.204
-0.92,0.169,0.121,33.53,80.71,-83.79,-0.142,-0.257,-1.21
-0.915,0.172,0.101,13.58,82.25,-90.09,-0.13,-0.263,-1.221
-0.898,0.217,0.06,-10.71,88.899,-95.41,-0.124,-0.28,-1.229
-0.866,0.21,0.034,-22.33,90.37,-96.18,-0.11,-0.288,-1.235
-0.863,0.226,0.017,-30.73,88.76,-94.08,-0.097,-0.296,-1.238
-0.856,0.237,-0.001,-34.3,88.34,-90.72,-0.077,-0.306,-1.243
-0.83,0.233,-0.018,-35.14,87.5,-85.61,-0.07,-0.316,-1.242
-0.781,0.226,-0.025,-35.84,84.49,-79.38,-0.055,-0.321,-1.242
-0.712,0.224,-0.033,-36.54,79.03,-72.87,-0.039,-0.335,-1.246
-0.644,0.219,-0.036,-35.63,63.21,-62.3,-0.028,-0.335,-1.254
-0.598,0.199,-0.041,-32.2,49.0,-52.08,-0.015,-0.344,-1.251
-0.631,0.191,-0.021,-27.93,31.92,-37.94,-0.012,-0.348,-1.254
-0.701,0.193,0.008,-23.03,16.8,-20.23,-0.009,-0.356,-1.249
-0.783,0.195,0.029,-18.27,4.06,-1.47,-0.001,-0.36,-1.251
-0.847,0.195,0.03,-14.63,-7.0,21.07,-0.002,-0.355,-1.249
-0.904,0.204,0.029,-12.39,-18.41,47.81,-0.004,-0.358,-1.245
-0.99,0.245,0.062,-10.36,-32.27,77.0,-0.011,-0.357,-1.247
-1.024,0.283,0.126,-7.0,-44.8,102.55,-0.022,-0.354,-1.245
-1.098,0.275,0.177,-0.28,-58.1,125.16,-0.039,-0.338,-1.239
-1.219,0.337,0.25,4.34,-73.5,156.17,-0.051,-0.332,-1.239
-1.192,0.453,0.363,11.62,-86.8,156.73,-0.06,-0.32,-1.235
-1.051,0.478,0.457,33.46,-90.93,148.19,-0.091,-0.303,-1.223
-1.11,0.455,0.524,53.76,-99.75,140.35,-0.101,-0.29,-1.224
-1.235,0.394,0.594,69.02,-107.38,128.8,-0.117,-0.27,-1.207
-1.355,0.288,0.55,67.2,-98.21,109.62,-0.131,-0.26,-1.209
-1.389,0.198,0.457,50.33,-67.41,87.29,-0.136,-0.248,-1.211
-1.32,0.095,0.405,8.4,2.66,60.97,-0.141,-0.232,-1.206
-1.002,-0.029,0.244,-33.11,31.99,45.01,-0.144,-0.232,-1.207
-0.81,-0.02,0.194,-80.36,38.15,32.55,-0.14,-0.232,-1.207
-0.715,0.034,0.146,-122.78,33.74,21.63,-0.136,-0.239,-1.209
-0.676,0.089,0.176,-157.571,23.45,10.43,-0.135,-0.253,-1.201
-0.666,0.184,0.2,-190.821,20.72,5.67,-0.131,-0.261,-1.2
-0.659,0.319,0.191,-215.81,23.94,-4.48,-0.13,-0.277,-1.191
-0.619,0.518,0.134,-203.84,32.06,-6.37,-0.127,-0.301,-1.177
-0.577,0.549,0.146,-170.94,34.3,3.08,-0.125,-0.31,-1.176
-0.538,0.544,0.166,-139.02,27.58,19.53,-0.125,-0.318,-1.163
-0.546,0.536,0.177,-113.26,17.99,33.6,-0.124,-0.321,-1.164
-0.58,0.535,0.179,-90.86,12.53,45.08,-0.126,-0.327,-1.157
-0.61,0.531,0.183,-67.41,7.63,57.12,-0.127,-0.329,-1.148
-0.625,0.518,0.168,-45.36,1.4,74.55,-0.13,-0.322,-1.153
-0.641,0.509,0.15,-28.63,-11.9,81.2,-0.133,-0.315,-1.15
-0.709,0.506,0.111,-18.55,-25.76,85.12,-0.139,-0.308,-1.151
-0.92,0.582,0.177,-15.54,-38.92,87.99,-0.142,-0.306,-1.147
-1.082,0.686,0.279,-10.71,-45.71,85.19,-0.154,-0.296,-1.148
-1.2,0.786,0.334,-6.09,-45.57,74.97,-0.154,-0.291,-1.149
-1.295,0.877,0.344,0.7,-45.29,59.99,-0.163,-0.285,-1.139
-1.435,0.887,0.286,11.76,-47.88,42.14,-0.172,-0.276,-1.137
-1.578,0.829,0.29,21.77,-51.24,25.06,-0.172,-0.272,-1.138
-1.519,0.716,0.328,21.7,-31.29,2.66,-0.172,-0.273,-1.135
-1.33,0.577,0.31,16.8,-4.76,-24.36,-0.171,-0.278,-1.136
-1.129,0.457,0.379,5.53,-7.77,-54.32,-0.168,-0.284,-1.137
-1.076,0.433,0.41,-4.06,-11.97,-70.77,-0.165,-0.293,-1.141
-1.033,0.402,0.359,-12.88,-7.91,-83.44,-0.158,-0.302,-1.139
-1.022,0.454,0.275,-18.76,-4.34,-86.87,-0.144,-0.313,-1.138
-1.065,0.547,0.218,-11.97,-8.54,-85.61,-0.142,-0.322,-1.137
-1.16,0.657,0.196,10.29,-18.13,-70.49,-0.137,-0.325,-1.144
-1.272,0.761,0.215,70.909,-3.29,-59.78,-0.122,-0.331,-1.149
-1.299,0.804,0.163,119.56,22.54,-55.02,-0.121,-0.333,-1.157
-1.119,0.722,0.095,166.32,32.97,-52.99,-0.103,-0.323,-1.182
-1.029,0.622,0.063,200.13,25.27,-52.78,-0.099,-0.319,-1.195
-1.018,0.521,0.026,220.36,14.35,-59.08,-0.095,-0.304,-1.205
-1.028,0.413,-0.018,229.67,7.63,-67.83,-0.085,-0.286,-1.231
-1.018,0.313,-0.045,228.34,5.53,-73.57,-0.08,-0.274,-1.235
-0.995,0.249,-0.017,214.69,7.63,-77.21,-0.037,-0.252,-1.249
-0.967,0.213,0.038,189.63,15.05,-82.25,-0.069,-0.241,-1.254
-0.938,0.196,0.078,159.46,25.27,-86.03,-0.066,-0.24,-1.247
-0.913,0.182,0.086,130.2,36.33,-86.24,-0.057,-0.223,-1.256
-0.877,0.167,0.042,85.82,54.53,-83.09,-0.049,-0.222,-1.262
