ax,ay,az,gx,gy,gz,mx,my,mz
-1.983,0.339,-0.209,-237.3,-17.29,235.2,-0.209,-0.11,-1.112
-1.725,0.407,-0.256,-254.1,-2.1,236.88,-0.209,-0.095,-1.108
-1.471,0.489,-0.218,-277.69,14.28,225.05,-0.206,-0.076,-1.118
-1.236,0.616,-0.157,-293.51,30.94,204.19,-0.204,-0.073,-1.121
-0.922,0.871,-0.164,-273.42,41.37,174.93,-0.194,-0.062,-1.134
-0.792,0.938,-0.205,-224.14,33.25,146.86,-0.192,-0.059,-1.142
-0.767,0.906,-0.178,-155.75,17.29,119.28,-0.188,-0.052,-1.141
-0.781,0.805,-0.055,-90.37,3.15,96.389,-0.181,-0.049,-1.146
-0.747,0.673,0.023,-50.68,-5.04,75.179,-0.177,-0.044,-1.15
-0.692,0.56,0.042,-39.62,-12.04,55.159,-0.179,-0.04,-1.147
-0.665,0.488,0.027,-44.03,-13.65,37.17,-0.183,-0.041,-1.147
-0.645,0.44,-0.006,-60.48,-13.02,31.85,-0.182,-0.042,-1.152
-0.663,0.453,-0.003,-67.41,-11.48,30.45,-0.179,-0.039,-1.148
-0.708,0.49,0.005,-68.32,-13.79,30.87,-0.177,-0.045,-1.151
-0.772,0.506,0.024,-62.51,-16.45,31.99,-0.179,-0.041,-1.149
-0.846,0.518,0.04,-51.17,-18.41,34.02,-0.181,-0.044,-1.153
-0.943,0.547,0.065,-35.98,-24.22,35.77,-0.187,-0.041,-1.15
-1.109,0.567,0.116,-19.32,-36.54,36.82,-0.189,-0.037,-1.142
-1.277,0.566,0.177,-8.26,-48.79,33.74,-0.188,-0.035,-1.141
-1.23,0.559,0.23,-10.22,-46.9,23.52,-0.193,-0.031,-1.135
-1.048,0.572,0.205,-10.99,-44.59,10.99,-0.195,-0.029,-1.135
-0.988,0.614,0.163,5.53,-53.62,-1.26,-0.2,-0.029,-1.129
-1.119,0.684,0.208,41.72,-70.98,-18.83,-0.201,-0.026,-1.113
-1.264,0.729,0.212,81.97,-75.04,-35.35,-0.206,-0.028,-1.106
-1.347,0.719,0.228,148.61,-60.27,-55.23,-0.21,-0.023,-1.091
-1.542,0.54,0.206,172.48,-54.74,-78.47,-0.212,-0.029,-1.082
-1.793,0.357,0.111,171.78,-44.17,-111.93,-0.221,-0.035,-1.07
-1.966,0.181,0.006,149.8,-20.16,-142.8,-0.226,-0.056,-1.071
-1.905,0.083,-0.062,107.24,12.11,-160.93,-0.23,-0.066,-1.074
-1.652,0.115,-0.115,56.84,41.72,-176.4,-0.234,-0.092,-1.085
-1.403,0.21,-0.129,22.89,58.03,-193.06,-0.233,-0.107,-1.093
-1.281,0.306,-0.028,29.54,56.84,-203.56,-0.234,-0.12,-1.097
-1.134,0.356,-0.014,54.6,49.56,-199.99,-0.231,-0.152,-1.105
-1.01,0.292,-0.012,81.34,42.84,-193.97,-0.226,-0.166,-1.11
-0.934,0.236,0.008,98.14,35.98,-186.97,-0.22,-0.192,-1.121
-0.898,0.207,0.044,106.19,28.7,-181.3,-0.213,-0.204,-1.126
-0.893,0.203,0.099,114.31,25.13,-172.83,-0.199,-0.22,-1.136
-0.898,0.193,0.137,127.4,23.17,-154.49,-0.195,-0.226,-1.142
-0.868,0.144,0.122,132.23,26.32,-140.7,-0.187,-0.231,-1.141
-0.833,0.102,0.085,129.15,33.74,-126.63,-0.184,-0.23,-1.144
-0.865,0.06,0.171,120.68,44.66,-115.36,-0.176,-0.231,-1.149
-0.941,0.007,0.217,105.91,54.11,-108.29,-0.168,-0.244,-1.157
-0.97,-0.055,0.211,85.19,63.35,-99.19,-0.161,-0.248,-1.164
-0.954,-0.085,0.136,42.63,82.25,-83.93,-0.156,-0.249,-1.172
-0.903,-0.13,0.043,7.28,90.72,-73.99,-0.147,-0.261,-1.188
-0.939,-0.118,0.053,-24.15,95.97,-62.93,-0.139,-0.266,-1.191
